Frequency_Hz,Amplitude
39643296.000000,-75.3338623
39990438.272000,-75.5262146
40337580.544000,-74.3545456
40684722.816000,-74.3499298
41031865.088000,-74.5721512
41379007.360000,-74.2598572
41726149.632000,-74.1599121
42073291.904000,-73.4534988
42420434.176000,-73.6423721
42767576.448000,-72.2611542
43114718.720000,-71.8784409
43461860.992000,-71.2025909
43809003.264000,-70.3277283
44156145.536000,-69.2807541
44503287.808000,-67.5410385
44850430.080000,-66.8590546
45197572.352000,-65.2406464
45544714.624000,-63.4460678
45891856.896000,-61.3505096
46238999.168000,-59.1810112
46586141.440000,-56.5174675
46933283.712000,-53.0792313
47280425.984000,-51.4117622
47627568.256000,-52.0858116
47974710.528000,-55.1138496
48321852.800000,-58.0440407
48668995.072000,-60.7741585
49016137.344000,-62.300621
49363279.616000,-63.6877899
49710421.888000,-65.2236557
50057564.160000,-66.4158401
50404706.432000,-66.9583893
50751848.704000,-68.2419128
51098990.976000,-69.3659668
51446133.248000,-68.965416
51793275.520000,-69.8373337
52140417.792000,-70.1649628
52487560.064000,-70.4918747
52834702.336000,-70.6546249
53181844.608000,-71.0647278
53528986.880000,-71.4190598
53876129.152000,-70.2592239
54223271.424000,-71.0395355
54570413.696000,-70.5173492
54917555.968000,-70.3142929
55264698.240000,-71.2157669
55611840.512000,-70.4538956
55958982.784000,-70.482872
56306125.056000,-70.4220886
56653267.328000,-71.2401733
57000409.600000,-70.5328674
57347551.872000,-70.6435699
57694694.144000,-70.0881653
58041836.416000,-69.9748154
58388978.688000,-69.6479187
58736120.960000,-70.0190125
59083263.232000,-69.2359924
59430405.504000,-69.6976471
59777547.776000,-68.9777679
60124690.048000,-69.5677032
60471832.320000,-69.2739944
60818974.592000,-68.7974701
61166116.864000,-68.552681
61513259.136000,-68.3991928
61860401.408000,-68.4608459
62207543.680000,-68.7112579
62554685.952000,-68.1640015
62901828.224000,-68.0703125
63248970.496000,-67.4096909
63596112.768000,-67.3824234
63943255.040000,-67.1716919
64290397.312000,-66.377037
64637539.584000,-66.7556229
64984681.856000,-66.0341797
65331824.128000,-65.7141724
65678966.400000,-65.5647659
66026108.672000,-64.9957428
66373250.944000,-64.326683
66720393.216000,-63.6690941
67067535.488000,-62.8891449
67414677.760000,-61.7856407
67761820.032000,-60.6429176
68108962.304000,-60.037468
68456104.576000,-59.881485
68803246.848000,-61.3319359
69150389.120000,-64.1151428
69497531.392000,-67.5840607
69844673.664000,-70.2240601
70191815.936000,-73.8018723
70538958.208000,-74.2812042
70886100.480000,-73.0139542
71233242.752000,-74.7728806
71580385.024000,-72.7490997
71927527.296000,-73.0729523
72274669.568000,-73.0138855
72621811.840000,-71.6552277
72968954.112000,-71.5310669
73316096.384000,-71.4540939
73663238.656000,-70.8453674
74010380.928000,-70.1531906
74357523.200000,-70.0709686
74704665.472000,-69.679512
75051807.744000,-70.0797882
75398950.016000,-69.2760391
75746092.288000,-68.8077316
76093234.560000,-69.2639465
76440376.832000,-68.8572769
76787519.104000,-68.7932281
77134661.376000,-68.8941574
77481803.648000,-68.7433167
77828945.920000,-69.0055923
78176088.192000,-68.8828049
78523230.464000,-68.438797
78870372.736000,-69.5211487
79217515.008000,-69.4788284
79564657.280000,-68.8392029
79911799.552000,-69.0770416
80258941.824000,-68.7707443
80606084.096000,-69.0121994
80953226.368000,-69.0719376
81300368.640000,-68.9179306
81647510.912000,-68.9008408
81994653.184000,-69.165596
82341795.456000,-68.9265594
82688937.728000,-68.6965256
83036080.000000,-68.8671417
83383222.272000,-69.4296951
83730364.544000,-68.471611
84077506.816000,-68.7523117
84424649.088000,-67.6267776
84771791.360000,-68.4950714
85118933.632000,-68.0338287
85466075.904000,-67.4472275
85813218.176000,-67.4957657
86160360.448000,-66.9178619
86507502.720000,-66.5274963
86854644.992000,-66.5261383
87201787.264000,-65.5519028
87548929.536000,-65.446022
87896071.808000,-64.8054581
88243214.080000,-64.4654083
88590356.352000,-63.9023781
88937498.624000,-63.4167671
89284640.896000,-63.3546104
89631783.168000,-63.3153801
89978925.440000,-63.2218857
90326067.712000,-63.3297081
90673209.984000,-62.9770241
91020352.256000,-63.6921959
91367494.528000,-63.8517265
91714636.800000,-64.2142792
92061779.072000,-64.5473251
92408921.344000,-64.2627258
92756063.616000,-64.9786453
93103205.888000,-64.4347763
93450348.160000,-64.9148712
93797490.432000,-65.4473419
94144632.704000,-65.7467041
94491774.976000,-65.7004242
94838917.248000,-66.4472198
95186059.520000,-67.2858582
95533201.792000,-67.2920914
95880344.064000,-68.2587128
96227486.336000,-68.2617188
96574628.608000,-68.5551605
96921770.880000,-68.9444046
97268913.152000,-68.5206833
97616055.424000,-69.0491867
97963197.696000,-68.3187256
98310339.968000,-68.2335205
98657482.240000,-68.784111
99004624.512000,-69.1489258
99351766.784000,-68.5722885
99698909.056000,-68.4369431
100046051.328000,-68.0299301
100393193.600000,-67.4869614
100740335.872000,-67.6830292
101087478.144000,-67.5168915
101434620.416000,-67.4499817
101781762.688000,-66.6799011
102128904.960000,-66.1300125
102476047.232000,-65.943161
102823189.504000,-65.8245544
103170331.776000,-65.3106613
103517474.048000,-64.5067978
103864616.320000,-63.7667694
104211758.592000,-62.7173119
104558900.864000,-62.1875267
104906043.136000,-61.1716232
105253185.408000,-60.1194534
105600327.680000,-58.808979
105947469.952000,-57.5870895
106294612.224000,-56.2751312
106641754.496000,-55.0023956
106988896.768000,-53.9243317
107336039.040000,-53.066021
107683181.312000,-52.2286186
108030323.584000,-51.6776085
108377465.856000,-51.2434998
108724608.128000,-51.0391693
109071750.400000,-51.17556
109418892.672000,-51.2731667
109766034.944000,-51.5767937
110113177.216000,-51.8527527
