Frequency_Hz,Amplitude
39643296.000000,-75.3145676
39990438.272000,-74.4818649
40337580.544000,-75.4065475
40684722.816000,-74.3806458
41031865.088000,-74.8722839
41379007.360000,-73.6533508
41726149.632000,-74.6561203
42073291.904000,-74.1308594
42420434.176000,-72.7902298
42767576.448000,-72.5778351
43114718.720000,-71.4597244
43461860.992000,-71.6822968
43809003.264000,-71.4051895
44156145.536000,-69.6249771
44503287.808000,-67.7762604
44850430.080000,-66.3848038
45197572.352000,-65.3217773
45544714.624000,-63.3390923
45891856.896000,-61.63451
46238999.168000,-59.1254997
46586141.440000,-56.3433838
46933283.712000,-53.0802956
47280425.984000,-51.4206238
47627568.256000,-52.265789
47974710.528000,-55.0372086
48321852.800000,-58.2638702
48668995.072000,-60.5589027
49016137.344000,-62.6490746
49363279.616000,-64.0211258
49710421.888000,-65.2807922
50057564.160000,-66.7626114
50404706.432000,-67.3896866
50751848.704000,-68.0440521
51098990.976000,-68.7635574
51446133.248000,-70.051651
51793275.520000,-69.6985321
52140417.792000,-70.3283157
52487560.064000,-71.1183014
52834702.336000,-70.9738159
53181844.608000,-70.9061127
53528986.880000,-70.6777191
53876129.152000,-70.827774
54223271.424000,-70.7014923
54570413.696000,-70.9069138
54917555.968000,-70.6927567
55264698.240000,-70.9764786
55611840.512000,-70.3616409
55958982.784000,-70.7379837
56306125.056000,-70.4990692
56653267.328000,-70.6954651
57000409.600000,-70.4018784
57347551.872000,-70.1558762
57694694.144000,-70.1797562
58041836.416000,-70.340065
58388978.688000,-69.9138794
58736120.960000,-70.0404129
59083263.232000,-69.6492767
59430405.504000,-69.398674
59777547.776000,-69.3353348
60124690.048000,-69.3730011
60471832.320000,-69.7512131
60818974.592000,-68.7454529
61166116.864000,-68.7110138
61513259.136000,-68.5600128
61860401.408000,-68.8114166
62207543.680000,-68.4587555
62554685.952000,-68.0582886
62901828.224000,-68.0734406
63248970.496000,-67.649025
63596112.768000,-68.2040024
63943255.040000,-66.7739029
64290397.312000,-66.9012451
64637539.584000,-66.4765167
64984681.856000,-65.938179
65331824.128000,-65.7279205
65678966.400000,-65.6912384
66026108.672000,-64.9213715
66373250.944000,-64.3751373
66720393.216000,-63.6983299
67067535.488000,-62.6753807
67414677.760000,-61.8152733
67761820.032000,-60.8793449
68108962.304000,-59.770977
68456104.576000,-59.9901772
68803246.848000,-61.3952332
69150389.120000,-64.8356476
69497531.392000,-67.7535706
69844673.664000,-70.4647217
70191815.936000,-72.698822
70538958.208000,-75.1343613
70886100.480000,-74.6887894
71233242.752000,-74.0924301
71580385.024000,-73.6371918
71927527.296000,-72.6607285
72274669.568000,-72.279213
72621811.840000,-72.3646317
72968954.112000,-71.6020889
73316096.384000,-71.7557678
73663238.656000,-70.1181641
74010380.928000,-70.40625
74357523.200000,-69.9266281
74704665.472000,-69.5305786
75051807.744000,-70.1706085
75398950.016000,-69.811058
75746092.288000,-69.3081207
76093234.560000,-69.0967484
76440376.832000,-68.8368683
76787519.104000,-69.0927124
77134661.376000,-68.7390137
77481803.648000,-68.6589584
77828945.920000,-69.1509705
78176088.192000,-68.842041
78523230.464000,-68.8012619
78870372.736000,-69.2041702
79217515.008000,-68.6535034
79564657.280000,-68.4414902
79911799.552000,-69.1097794
80258941.824000,-69.2419434
80606084.096000,-69.2143707
80953226.368000,-68.9291458
81300368.640000,-68.7787399
81647510.912000,-69.6317749
81994653.184000,-69.0319061
82341795.456000,-68.92453
82688937.728000,-68.9924698
83036080.000000,-69.3726196
83383222.272000,-68.6062012
83730364.544000,-69.0180206
84077506.816000,-69.0363464
84424649.088000,-68.3262863
84771791.360000,-68.5500031
85118933.632000,-67.7992096
85466075.904000,-67.5011368
85813218.176000,-67.2459641
86160360.448000,-67.122757
86507502.720000,-66.4710083
86854644.992000,-66.0213928
87201787.264000,-65.7450867
87548929.536000,-65.0815506
87896071.808000,-64.890152
88243214.080000,-63.9363403
88590356.352000,-63.7697754
88937498.624000,-63.4361343
89284640.896000,-63.3970032
89631783.168000,-63.1101494
89978925.440000,-63.0286942
90326067.712000,-62.8787994
90673209.984000,-63.3900261
91020352.256000,-63.4854431
91367494.528000,-63.684967
91714636.800000,-64.3366165
92061779.072000,-64.3190765
92408921.344000,-64.51577
92756063.616000,-64.808876
93103205.888000,-65.0796509
93450348.160000,-65.1011581
93797490.432000,-65.2269211
94144632.704000,-65.3519211
94491774.976000,-65.5999603
94838917.248000,-66.3999557
95186059.520000,-67.3633118
95533201.792000,-68.4546432
95880344.064000,-67.6747513
96227486.336000,-68.8309631
96574628.608000,-68.7139893
96921770.880000,-68.7895584
97268913.152000,-68.9092941
97616055.424000,-68.6829376
97963197.696000,-68.9795303
98310339.968000,-69.0083618
98657482.240000,-68.5264587
99004624.512000,-68.5877304
99351766.784000,-68.6439438
99698909.056000,-68.2292328
100046051.328000,-67.8127899
100393193.600000,-67.5891724
100740335.872000,-67.4780884
101087478.144000,-67.4403915
101434620.416000,-67.0189819
101781762.688000,-66.9792862
102128904.960000,-66.8320236
102476047.232000,-66.0849304
102823189.504000,-65.727356
103170331.776000,-64.8908844
103517474.048000,-64.6514969
103864616.320000,-64.0505295
104211758.592000,-62.7533875
104558900.864000,-62.0493507
104906043.136000,-60.9585876
105253185.408000,-59.8655815
105600327.680000,-58.7519455
105947469.952000,-57.6265297
106294612.224000,-56.2166481
106641754.496000,-54.9849281
106988896.768000,-53.9149208
107336039.040000,-53.0091553
107683181.312000,-52.2185287
108030323.584000,-51.6109047
108377465.856000,-51.2272034
108724608.128000,-51.1526794
109071750.400000,-51.1778564
109418892.672000,-51.3657913
109766034.944000,-51.5782127
110113177.216000,-51.8412514
110460319.488000,-52.1277237
110807461.760000,-52.3960838
111154604.032000,-52.6420135
111501746.304000,-52.929966
111848888.576000,-53.2833328
112196030.848000,-53.3659859
112543173.120000,-53.6233673
112890315.392000,-53.8233566
113237457.664000,-53.9038544
113584599.936000,-54.0966949
113931742.208000,-54.3984947
114278884.480000,-54.4985809
114626026.752000,-54.6830101
114973169.024000,-54.8030624
115320311.296000,-55.0639725
115667453.568000,-55.3293419
116014595.840000,-55.5317917
116361738.112000,-55.6089745
116708880.384000,-55.8789558
117056022.656000,-55.9963646
117403164.928000,-56.0334091
117750307.200000,-56.2039452
118097449.472000,-56.3109932
118444591.744000,-56.3951683
118791734.016000,-56.4681435
119138876.288000,-56.5906143
119486018.560000,-56.8849792
119833160.832000,-57.3092995
120180303.104000,-57.2626114
120527445.376000,-57.4518242
120874587.648000,-57.8110161
121221729.920000,-57.8791199
121568872.192000,-58.5901413
121916014.464000,-58.7649498
122263156.736000,-59.3500366
122610299.008000,-59.7260971
122957441.280000,-60.1733131
123304583.552000,-60.4515915
123651725.824000,-61.5667992
123998868.096000,-61.6036797
124346010.368000,-61.7185669
124693152.640000,-61.6838875
125040294.912000,-60.4824677
125387437.184000,-62.2180862
125734579.456000,-62.5714989
126081721.728000,-62.5288277
126428864.000000,-62.614994
126776006.272000,-62.3535576
127123148.544000,-62.0038071
127470290.816000,-62.2066803
127817433.088000,-61.9487381
128164575.360000,-61.8403511
128511717.632000,-61.7000732
128858859.904000,-61.6187363
129206002.176000,-61.2422905
129553144.448000,-61.1884346
129900286.720000,-61.2536087
130247428.992000,-60.7709427
130594571.264000,-60.4812241
130941713.536000,-60.793705
131288855.808000,-60.7912445
131635998.080000,-60.689724
131983140.352000,-61.1450539
132330282.624000,-61.1534538
132677424.896000,-61.7201805
133024567.168000,-61.9842148
133371709.440000,-62.5734863
133718851.712000,-63.2914619
134065993.984000,-63.4852257
134413136.256000,-64.2827377
134760278.528000,-64.6281281
135107420.800000,-65.117775
135454563.072000,-65.5274811
135801705.344000,-65.8651733
136148847.616000,-66.0400391
136495989.888000,-66.2840347
136843132.160000,-66.6264572
137190274.432000,-66.5936661
137537416.704000,-66.9161835
137884558.976000,-66.8004303
138231701.248000,-66.9985428
138578843.520000,-66.7093811
138925985.792000,-66.7683716
139273128.064000,-66.1814499
139620270.336000,-66.5855026
139967412.608000,-66.4531403
140314554.880000,-66.2423859
140661697.152000,-66.1354904
141008839.424000,-65.9396973
141355981.696000,-65.5256882
141703123.968000,-65.3097763
142050266.240000,-65.1201706
142397408.512000,-64.8044434
142744550.784000,-64.5922699
143091693.056000,-64.6936111
143438835.328000,-64.6837158
143785977.600000,-64.9938202
144133119.872000,-65.0029526
144480262.144000,-64.6150818
144827404.416000,-64.83255
145174546.688000,-64.200592
145521688.960000,-64.8179626
145868831.232000,-64.8496704
146215973.504000,-65.052536
146563115.776000,-65.5866013
146910258.048000,-66.0148926
147257400.320000,-66.2602234
147604542.592000,-66.6340561
147951684.864000,-67.1411743
148298827.136000,-67.6494293
148645969.408000,-67.7766495
148993111.680000,-68.1970215
149340253.952000,-68.5237427
149687396.224000,-68.2476578
150034538.496000,-67.098732
150381680.768000,-68.8116302
150728823.040000,-70.5229111
151075965.312000,-70.9579391
151423107.584000,-71.2744064
151770249.856000,-71.8893204
152117392.128000,-72.0091095
152464534.400000,-72.3369904
152811676.672000,-73.1856308
153158818.944000,-72.9872055
153505961.216000,-73.0352478
153853103.488000,-73.5361023
154200245.760000,-74.2159805
154547388.032000,-73.6982574
154894530.304000,-73.8377838
155241672.576000,-74.3926239
155588814.848000,-74.5387192
155935957.120000,-73.8073807
156283099.392000,-73.9962158
156630241.664000,-74.1334915
156977383.936000,-73.6536407
157324526.208000,-73.5709305
157671668.480000,-73.4607315
158018810.752000,-72.9013824
158365953.024000,-72.0266342
158713095.296000,-72.3985596
159060237.568000,-71.7337799
159407379.840000,-72.4366455
159754522.112000,-71.4906158
160101664.384000,-71.6226654
160448806.656000,-71.0506058
160795948.928000,-70.2882614
161143091.200000,-70.308548
161490233.472000,-69.790184
161837375.744000,-70.3871002
162184518.016000,-69.3616714
162531660.288000,-68.8127747
162878802.560000,-68.5623474
163225944.832000,-68.3924179
163573087.104000,-67.9970245
163920229.376000,-67.9341049
164267371.648000,-68.3398056
164614513.920000,-67.4463577
164961656.192000,-67.3085175
165308798.464000,-67.3670654
165655940.736000,-67.036293
166003083.008000,-66.6703796
166350225.280000,-67.2029648
166697367.552000,-66.7261658
167044509.824000,-65.6550522
167391652.096000,-66.3951416
167738794.368000,-65.8987885
168085936.640000,-65.2955475
168433078.912000,-65.2913513
168780221.184000,-64.4285126
169127363.456000,-64.1575699
169474505.728000,-64.0698929
169821648.000000,-64.1819077
170168790.272000,-63.928524
170515932.544000,-63.5007172
170863074.816000,-63.0511665
171210217.088000,-62.8542252
171557359.360000,-62.597599
171904501.632000,-62.0313835
