Frequency_Hz,Amplitude
39643296.000000,-75.2152786
39990438.272000,-75.6166153
40337580.544000,-75.4135895
40684722.816000,-74.0011597
41031865.088000,-74.5562668
41379007.360000,-74.0712738
41726149.632000,-74.8766632
42073291.904000,-73.0401917
42420434.176000,-73.4431458
42767576.448000,-72.8903885
43114718.720000,-71.8556747
43461860.992000,-71.5190125
43809003.264000,-70.519577
44156145.536000,-69.1746826
44503287.808000,-67.7878723
44850430.080000,-66.4176407
45197572.352000,-65.1299286
45544714.624000,-63.5491371
45891856.896000,-61.5212364
46238999.168000,-59.2712555
46586141.440000,-56.4367485
46933283.712000,-53.1061859
47280425.984000,-51.400444
47627568.256000,-52.2211761
47974710.528000,-55.1012077
48321852.800000,-58.1405449
48668995.072000,-60.5223541
49016137.344000,-62.4471207
49363279.616000,-63.994072
49710421.888000,-65.1062088
50057564.160000,-66.7202454
50404706.432000,-67.1508789
50751848.704000,-67.9996948
51098990.976000,-68.5335922
51446133.248000,-69.6357422
51793275.520000,-69.868721
52140417.792000,-70.4037552
52487560.064000,-70.3566666
52834702.336000,-71.7069778
53181844.608000,-70.3351898
53528986.880000,-70.4598465
53876129.152000,-70.7452393
54223271.424000,-70.7905807
54570413.696000,-70.4810791
54917555.968000,-70.4241333
55264698.240000,-71.7847443
55611840.512000,-70.7766342
55958982.784000,-70.4160309
56306125.056000,-69.9675827
56653267.328000,-70.8821945
57000409.600000,-69.9827957
57347551.872000,-71.0344467
57694694.144000,-69.7764359
58041836.416000,-70.1253815
58388978.688000,-70.3066025
58736120.960000,-69.4856567
59083263.232000,-69.8621521
59430405.504000,-69.2839203
59777547.776000,-69.122261
60124690.048000,-68.903862
60471832.320000,-69.1722717
60818974.592000,-69.4333191
61166116.864000,-69.011261
61513259.136000,-68.5406723
61860401.408000,-68.4353561
62207543.680000,-68.4327698
62554685.952000,-67.9631882
62901828.224000,-67.8010559
63248970.496000,-67.7581253
63596112.768000,-67.9281693
63943255.040000,-67.2041702
64290397.312000,-66.5200729
64637539.584000,-66.5995636
64984681.856000,-66.1051712
65331824.128000,-65.9162521
65678966.400000,-65.252594
66026108.672000,-64.682663
66373250.944000,-63.9997635
66720393.216000,-63.5418358
67067535.488000,-62.8720856
67414677.760000,-61.8893433
67761820.032000,-60.7116165
68108962.304000,-59.8565903
68456104.576000,-59.5947495
68803246.848000,-61.1293907
69150389.120000,-63.9620094
69497531.392000,-67.4519882
69844673.664000,-70.8750763
70191815.936000,-73.8962326
70538958.208000,-74.5591354
70886100.480000,-75.1651917
71233242.752000,-74.184845
71580385.024000,-73.0562439
71927527.296000,-73.2020493
72274669.568000,-72.3447189
72621811.840000,-72.1969528
72968954.112000,-71.3465271
73316096.384000,-70.2236938
73663238.656000,-70.8374634
74010380.928000,-70.2730103
74357523.200000,-70.2392654
74704665.472000,-69.6675186
75051807.744000,-69.4909744
75398950.016000,-68.855011
75746092.288000,-70.013443
76093234.560000,-69.5961151
76440376.832000,-69.0974121
76787519.104000,-68.8829803
77134661.376000,-68.859169
77481803.648000,-69.2396317
77828945.920000,-69.0300598
78176088.192000,-69.1752167
78523230.464000,-69.3238373
78870372.736000,-68.8315659
79217515.008000,-68.865509
79564657.280000,-68.4196091
79911799.552000,-68.8145523
80258941.824000,-69.0199966
80606084.096000,-68.5208282
80953226.368000,-68.7982712
81300368.640000,-68.7070923
81647510.912000,-69.1699905
81994653.184000,-69.2507095
82341795.456000,-68.8668747
82688937.728000,-69.2947311
83036080.000000,-69.2657623
83383222.272000,-69.012886
83730364.544000,-68.311882
84077506.816000,-68.338501
84424649.088000,-68.1705551
84771791.360000,-67.8456573
85118933.632000,-67.8846588
85466075.904000,-67.4728165
85813218.176000,-67.3109894
86160360.448000,-66.7299347
86507502.720000,-66.5082855
86854644.992000,-65.9167557
87201787.264000,-65.8733139
87548929.536000,-65.2045593
87896071.808000,-65.0654678
88243214.080000,-64.2696838
88590356.352000,-63.6411819
88937498.624000,-63.3559761
89284640.896000,-63.4112434
89631783.168000,-63.3915482
89978925.440000,-63.2461128
90326067.712000,-63.5709534
90673209.984000,-63.7859116
91020352.256000,-63.9629135
91367494.528000,-64.7593536
91714636.800000,-64.5551834
92061779.072000,-64.7620773
92408921.344000,-64.8793106
92756063.616000,-64.7810516
93103205.888000,-65.182663
93450348.160000,-65.3025742
93797490.432000,-65.39151
94144632.704000,-65.603302
94491774.976000,-65.9018707
94838917.248000,-66.3896942
95186059.520000,-67.2887344
95533201.792000,-67.2389908
95880344.064000,-68.3091202
96227486.336000,-68.3916702
96574628.608000,-69.1402512
96921770.880000,-68.7850571
97268913.152000,-69.5968323
97616055.424000,-68.7176437
97963197.696000,-69.1179733
98310339.968000,-68.2126694
98657482.240000,-68.2370529
99004624.512000,-68.2057648
99351766.784000,-68.7453766
99698909.056000,-68.2690811
100046051.328000,-67.7144394
100393193.600000,-67.6153412
100740335.872000,-67.5235901
101087478.144000,-67.5750961
101434620.416000,-66.9824829
101781762.688000,-66.6734238
102128904.960000,-66.510994
102476047.232000,-66.1318207
102823189.504000,-65.8487167
103170331.776000,-64.7487946
103517474.048000,-64.5409393
103864616.320000,-63.505043
104211758.592000,-62.8788528
104558900.864000,-62.0323067
104906043.136000,-60.9246063
105253185.408000,-59.8072853
105600327.680000,-58.6863594
105947469.952000,-57.549633
106294612.224000,-56.3703308
106641754.496000,-55.0966225
106988896.768000,-53.925972
107336039.040000,-52.8908005
107683181.312000,-52.1181831
108030323.584000,-51.4720421
108377465.856000,-51.1748962
108724608.128000,-51.0156555
109071750.400000,-51.0471764
109418892.672000,-51.1874466
109766034.944000,-51.4790993
110113177.216000,-51.7117348
110460319.488000,-51.911026
110807461.760000,-52.2657127
111154604.032000,-52.5401154
111501746.304000,-52.8402596
111848888.576000,-52.9632721
112196030.848000,-53.3472214
112543173.120000,-53.47052
112890315.392000,-53.6230278
113237457.664000,-54.0363464
113584599.936000,-54.2255669
113931742.208000,-54.3998566
114278884.480000,-54.4798203
114626026.752000,-54.7090607
114973169.024000,-55.0633202
115320311.296000,-55.1012688
115667453.568000,-55.2971077
116014595.840000,-55.6608162
116361738.112000,-55.7786713
116708880.384000,-55.968708
117056022.656000,-56.3614311
117403164.928000,-56.3593941
117750307.200000,-56.4618111
118097449.472000,-56.6904411
118444591.744000,-56.8904533
118791734.016000,-56.9962807
119138876.288000,-57.3453293
119486018.560000,-57.5896263
119833160.832000,-57.711422
120180303.104000,-58.0798378
120527445.376000,-58.251194
120874587.648000,-58.6106377
121221729.920000,-58.7139816
121568872.192000,-59.2261581
121916014.464000,-59.4396248
122263156.736000,-59.7873497
122610299.008000,-60.2076912
122957441.280000,-60.3906822
123304583.552000,-60.6394119
123651725.824000,-61.0573006
123998868.096000,-61.28368
124346010.368000,-61.2392769
124693152.640000,-60.8796349
125040294.912000,-59.5113487
125387437.184000,-61.3932457
125734579.456000,-61.9030037
126081721.728000,-61.6144028
126428864.000000,-61.6388435
126776006.272000,-61.2770195
127123148.544000,-61.6071014
127470290.816000,-61.4031067
127817433.088000,-61.0966873
128164575.360000,-60.9940376
128511717.632000,-60.9709244
128858859.904000,-60.8320694
129206002.176000,-60.4949837
129553144.448000,-60.5318756
129900286.720000,-60.3077354
130247428.992000,-60.2100563
130594571.264000,-60.1767311
130941713.536000,-60.0271873
131288855.808000,-60.1175346
131635998.080000,-60.3165894
131983140.352000,-60.5519753
132330282.624000,-61.0771866
132677424.896000,-61.6317673
133024567.168000,-61.9523735
133371709.440000,-62.6324959
133718851.712000,-63.1282692
134065993.984000,-63.6217308
134413136.256000,-64.3371048
134760278.528000,-64.9699631
135107420.800000,-65.3443527
135454563.072000,-65.5813446
135801705.344000,-66.3603973
