Frequency_Hz,Amplitude
39643296.000000,-75.0794449
39990438.272000,-74.7702332
40337580.544000,-74.9725494
40684722.816000,-75.7085342
41031865.088000,-74.4073563
41379007.360000,-73.9253464
41726149.632000,-74.1698608
42073291.904000,-73.6828384
42420434.176000,-73.7912827
42767576.448000,-71.9453125
43114718.720000,-72.1973038
43461860.992000,-71.7198029
43809003.264000,-70.44487
44156145.536000,-68.9103241
44503287.808000,-67.8566437
44850430.080000,-66.2934723
45197572.352000,-65.1626816
45544714.624000,-63.3673401
45891856.896000,-61.5663261
46238999.168000,-59.439743
46586141.440000,-56.2207527
46933283.712000,-53.1105423
47280425.984000,-51.3991165
47627568.256000,-52.1418076
47974710.528000,-55.0109215
48321852.800000,-58.113781
48668995.072000,-60.4086151
49016137.344000,-62.3580818
49363279.616000,-63.9054756
49710421.888000,-65.3554001
50057564.160000,-66.4621429
50404706.432000,-67.5941162
50751848.704000,-68.5055084
51098990.976000,-68.9719009
51446133.248000,-69.8882523
51793275.520000,-70.0816498
52140417.792000,-71.0164642
52487560.064000,-70.67099
52834702.336000,-70.6177597
53181844.608000,-71.3953094
53528986.880000,-70.9570007
53876129.152000,-70.9061661
54223271.424000,-70.7589645
54570413.696000,-71.1747742
54917555.968000,-70.8249283
55264698.240000,-70.9196243
55611840.512000,-70.6193771
55958982.784000,-71.0261612
56306125.056000,-70.1153946
56653267.328000,-71.0187683
57000409.600000,-70.5305023
57347551.872000,-70.4731369
57694694.144000,-70.3080902
58041836.416000,-70.1959839
58388978.688000,-70.058136
58736120.960000,-69.9637985
59083263.232000,-70.1191177
59430405.504000,-69.2409668
59777547.776000,-69.3047256
60124690.048000,-69.9597244
60471832.320000,-69.3234177
60818974.592000,-68.7204285
61166116.864000,-68.5682297
61513259.136000,-68.8524475
61860401.408000,-68.0742645
62207543.680000,-67.9728851
62554685.952000,-67.7748718
62901828.224000,-68.0883865
63248970.496000,-67.9526367
63596112.768000,-67.8979187
63943255.040000,-67.2434311
64290397.312000,-67.2694778
64637539.584000,-66.4260254
64984681.856000,-66.6423569
65331824.128000,-65.7555389
65678966.400000,-64.9159546
66026108.672000,-65.181366
66373250.944000,-64.5036392
66720393.216000,-63.6876678
67067535.488000,-62.7620773
67414677.760000,-62.1238937
67761820.032000,-60.9354591
68108962.304000,-59.8704338
68456104.576000,-59.7611732
68803246.848000,-61.2139244
69150389.120000,-64.5872345
69497531.392000,-67.5526657
69844673.664000,-71.6251755
70191815.936000,-73.238266
70538958.208000,-74.5443878
70886100.480000,-73.9323883
71233242.752000,-73.626976
71580385.024000,-73.6687927
71927527.296000,-73.0454941
72274669.568000,-72.5143127
72621811.840000,-72.1908264
72968954.112000,-71.3320847
73316096.384000,-70.987175
73663238.656000,-70.4711609
74010380.928000,-70.3160858
74357523.200000,-70.3253403
74704665.472000,-70.8967743
75051807.744000,-69.2599411
75398950.016000,-69.9529572
75746092.288000,-69.5422897
76093234.560000,-69.6141357
76440376.832000,-69.2016296
76787519.104000,-69.3587952
77134661.376000,-69.621521
77481803.648000,-69.110611
77828945.920000,-68.5741882
78176088.192000,-68.9646072
78523230.464000,-69.1844406
78870372.736000,-68.6501846
79217515.008000,-69.3136597
79564657.280000,-68.7558441
79911799.552000,-68.7302856
80258941.824000,-69.3225021
80606084.096000,-68.6630173
80953226.368000,-69.177124
81300368.640000,-69.2569656
81647510.912000,-69.1431427
81994653.184000,-68.8088074
82341795.456000,-69.4535828
82688937.728000,-68.9213867
83036080.000000,-68.7517776
83383222.272000,-68.9870224
83730364.544000,-68.4974823
84077506.816000,-68.4194641
84424649.088000,-68.3040695
84771791.360000,-68.3366547
85118933.632000,-67.9736938
85466075.904000,-67.4609528
85813218.176000,-67.2006454
86160360.448000,-66.9532776
86507502.720000,-66.6002502
86854644.992000,-65.9817047
87201787.264000,-65.9038239
87548929.536000,-65.5495148
87896071.808000,-64.535759
88243214.080000,-64.6723938
88590356.352000,-64.0261765
