Frequency_Hz,Amplitude
39643296.000000,-74.3178787
39990438.272000,-75.4156189
40337580.544000,-75.0210648
40684722.816000,-74.6979904
41031865.088000,-74.822464
41379007.360000,-73.593605
41726149.632000,-74.8033676
42073291.904000,-73.9379578
42420434.176000,-73.9761047
42767576.448000,-72.2183685
43114718.720000,-72.5975876
43461860.992000,-71.8117828
43809003.264000,-70.4572983
44156145.536000,-69.5430908
44503287.808000,-67.6463394
44850430.080000,-66.4181442
45197572.352000,-65.1600647
45544714.624000,-63.5497208
45891856.896000,-61.6239738
46238999.168000,-59.3670845
46586141.440000,-56.4986153
46933283.712000,-53.0733795
47280425.984000,-51.374588
47627568.256000,-52.2736816
47974710.528000,-55.0839043
48321852.800000,-58.0845718
48668995.072000,-60.474678
49016137.344000,-62.6300316
49363279.616000,-64.0243759
49710421.888000,-65.2054749
50057564.160000,-66.3633041
50404706.432000,-67.4062881
50751848.704000,-68.2890549
51098990.976000,-69.0508499
51446133.248000,-68.5895996
51793275.520000,-69.9541626
52140417.792000,-70.8127747
52487560.064000,-70.204216
52834702.336000,-70.2606354
53181844.608000,-70.7857895
53528986.880000,-70.5492477
53876129.152000,-71.7569122
54223271.424000,-70.3337631
54570413.696000,-70.869072
54917555.968000,-70.6485443
55264698.240000,-71.6901932
55611840.512000,-70.5628128
55958982.784000,-70.8927002
56306125.056000,-70.7913666
56653267.328000,-70.5927963
57000409.600000,-71.0120926
57347551.872000,-70.0683975
57694694.144000,-70.6715622
58041836.416000,-70.2338943
58388978.688000,-70.0908356
58736120.960000,-69.9602661
59083263.232000,-69.4406815
59430405.504000,-69.0628128
59777547.776000,-69.9899673
60124690.048000,-69.2050858
60471832.320000,-69.3309021
60818974.592000,-69.1165237
61166116.864000,-68.6790771
61513259.136000,-68.7865143
61860401.408000,-68.0759583
62207543.680000,-68.2324219
62554685.952000,-68.0576324
62901828.224000,-67.5186615
63248970.496000,-67.6205139
63596112.768000,-67.4805756
63943255.040000,-67.3201523
64290397.312000,-66.7964706
64637539.584000,-66.8797684
64984681.856000,-66.3349915
65331824.128000,-65.5695496
65678966.400000,-65.3187027
66026108.672000,-64.9819107
66373250.944000,-64.2083359
66720393.216000,-63.4924507
67067535.488000,-62.7420883
67414677.760000,-61.8543129
67761820.032000,-60.6418343
68108962.304000,-59.8149376
68456104.576000,-59.8566017
68803246.848000,-61.3061142
69150389.120000,-64.016098
69497531.392000,-67.2120895
69844673.664000,-70.3970184
70191815.936000,-73.7337036
70538958.208000,-75.1266251
70886100.480000,-74.3133392
71233242.752000,-74.5224609
71580385.024000,-72.8072891
71927527.296000,-73.6531372
72274669.568000,-72.2564697
72621811.840000,-71.5610199
72968954.112000,-71.7379456
73316096.384000,-70.6507568
73663238.656000,-71.1559982
74010380.928000,-70.487236
74357523.200000,-70.470253
74704665.472000,-69.756012
75051807.744000,-69.3304214
75398950.016000,-69.3716431
75746092.288000,-69.1807022
76093234.560000,-68.9850845
76440376.832000,-69.3925095
76787519.104000,-69.159729
77134661.376000,-68.5161362
77481803.648000,-69.2813416
77828945.920000,-68.2067871
78176088.192000,-69.0499115
78523230.464000,-68.7565994
78870372.736000,-68.7058334
79217515.008000,-68.2890549
79564657.280000,-68.9002838
79911799.552000,-68.886261
80258941.824000,-68.8461075
80606084.096000,-69.0303345
80953226.368000,-69.2725601
81300368.640000,-69.0296249
81647510.912000,-69.3612976
81994653.184000,-68.8109436
82341795.456000,-69.1277313
82688937.728000,-68.7766418
83036080.000000,-68.9423828
83383222.272000,-68.779953
83730364.544000,-68.3519897
84077506.816000,-68.1688995
84424649.088000,-67.7320786
84771791.360000,-68.085228
85118933.632000,-67.3696594
85466075.904000,-67.6623077
85813218.176000,-67.0718689
86160360.448000,-66.5957718
86507502.720000,-66.2625504
86854644.992000,-65.9970627
87201787.264000,-64.9808273
87548929.536000,-65.1858521
87896071.808000,-64.4615326
88243214.080000,-64.1658325
88590356.352000,-63.8587112
88937498.624000,-63.4605675
89284640.896000,-63.0195274
89631783.168000,-62.8819504
89978925.440000,-63.1881866
90326067.712000,-63.5260544
90673209.984000,-63.8518715
91020352.256000,-64.1974869
91367494.528000,-64.2451477
91714636.800000,-64.3295593
92061779.072000,-64.8819122
92408921.344000,-64.6244583
92756063.616000,-65.2636261
93103205.888000,-65.1427841
93450348.160000,-65.3962326
93797490.432000,-65.3143005
94144632.704000,-65.4881287
94491774.976000,-66.4542618
94838917.248000,-66.2916641
95186059.520000,-66.9793777
95533201.792000,-67.4120865
95880344.064000,-67.9477997
96227486.336000,-68.1413727
96574628.608000,-68.4263916
96921770.880000,-68.467659
97268913.152000,-68.5765533
97616055.424000,-69.0324478
97963197.696000,-68.4988785
98310339.968000,-68.2977371
98657482.240000,-68.2026749
99004624.512000,-67.9323883
99351766.784000,-68.2165146
99698909.056000,-67.9638138
100046051.328000,-68.3012695
100393193.600000,-67.8503494
