Frequency_Hz,Amplitude
39643296.000000,-74.4009781
39990438.272000,-75.8405762
40337580.544000,-75.2502975
40684722.816000,-75.076416
41031865.088000,-74.7353592
41379007.360000,-73.929306
41726149.632000,-74.2236557
42073291.904000,-73.7649612
42420434.176000,-73.2711105
42767576.448000,-72.8133774
43114718.720000,-71.6938248
43461860.992000,-70.3718338
43809003.264000,-69.8001251
44156145.536000,-69.0466919
44503287.808000,-67.5619431
44850430.080000,-66.7909546
45197572.352000,-65.1956482
45544714.624000,-63.3975258
45891856.896000,-61.413166
46238999.168000,-59.2311134
46586141.440000,-56.2345467
46933283.712000,-53.0604477
47280425.984000,-51.3502808
47627568.256000,-52.0441284
47974710.528000,-54.9246368
48321852.800000,-58.1591034
48668995.072000,-60.6100426
49016137.344000,-62.4185143
49363279.616000,-64.3074799
49710421.888000,-65.0981903
50057564.160000,-66.403038
50404706.432000,-67.5731659
50751848.704000,-68.8693848
51098990.976000,-68.9154587
51446133.248000,-69.915062
51793275.520000,-70.293335
52140417.792000,-70.351181
52487560.064000,-70.3838196
52834702.336000,-70.7679977
53181844.608000,-71.1927032
53528986.880000,-70.8074722
53876129.152000,-70.9696579
54223271.424000,-70.670311
54570413.696000,-70.5700684
54917555.968000,-70.9432678
55264698.240000,-70.3908005
55611840.512000,-71.1473083
55958982.784000,-70.7010727
56306125.056000,-69.9639053
56653267.328000,-70.2447662
57000409.600000,-70.020134
57347551.872000,-70.260231
57694694.144000,-69.6534119
58041836.416000,-70.0509262
58388978.688000,-70.2957993
58736120.960000,-70.5933838
59083263.232000,-70.1465225
59430405.504000,-68.8012314
59777547.776000,-69.0222321
60124690.048000,-69.6741257
60471832.320000,-69.0950928
60818974.592000,-69.1593628
61166116.864000,-68.9587631
61513259.136000,-68.7038727
61860401.408000,-68.3256912
62207543.680000,-68.2514191
62554685.952000,-68.2757645
62901828.224000,-68.2773361
63248970.496000,-67.3742752
63596112.768000,-67.6048355
63943255.040000,-67.3382339
64290397.312000,-67.0856934
64637539.584000,-66.6345215
64984681.856000,-66.0151901
65331824.128000,-66.0222015
65678966.400000,-65.1900787
66026108.672000,-65.0541611
66373250.944000,-63.9633217
66720393.216000,-63.2972183
67067535.488000,-62.8830147
67414677.760000,-62.1170807
67761820.032000,-60.9798851
68108962.304000,-59.7725945
68456104.576000,-59.8183746
68803246.848000,-61.4595795
69150389.120000,-63.7331772
69497531.392000,-67.5972366
69844673.664000,-71.0862427
70191815.936000,-72.9875259
70538958.208000,-74.7741852
70886100.480000,-74.4751663
71233242.752000,-74.0739746
71580385.024000,-73.9939499
71927527.296000,-72.8306046
72274669.568000,-72.6925125
72621811.840000,-72.1352234
