Frequency_Hz,Amplitude
39643296.000000,-74.8319855
39990438.272000,-74.8428726
40337580.544000,-74.6854477
40684722.816000,-75.4241486
41031865.088000,-75.4739075
41379007.360000,-74.0543747
41726149.632000,-74.708931
42073291.904000,-73.6230698
42420434.176000,-72.9485474
42767576.448000,-72.0987854
43114718.720000,-73.2781219
43461860.992000,-71.5311737
43809003.264000,-70.4883041
44156145.536000,-68.5599823
44503287.808000,-68.0248337
44850430.080000,-66.5728073
45197572.352000,-64.743927
45544714.624000,-63.1973801
45891856.896000,-61.5355682
46238999.168000,-59.3662376
46586141.440000,-56.3516312
46933283.712000,-53.0868378
47280425.984000,-51.3974495
47627568.256000,-52.1299019
47974710.528000,-55.1228333
48321852.800000,-58.2229042
48668995.072000,-60.3986778
49016137.344000,-62.5300522
49363279.616000,-64.0706482
49710421.888000,-65.2447815
50057564.160000,-66.640686
50404706.432000,-67.3869781
50751848.704000,-68.6235199
51098990.976000,-68.579689
51446133.248000,-69.541069
51793275.520000,-70.2130508
52140417.792000,-70.638588
52487560.064000,-70.7310562
52834702.336000,-70.6893845
53181844.608000,-71.2341614
53528986.880000,-71.392952
53876129.152000,-70.8630905
54223271.424000,-70.8183212
54570413.696000,-71.2795868
54917555.968000,-71.5035934
55264698.240000,-70.7120667
55611840.512000,-71.087265
55958982.784000,-71.2135544
56306125.056000,-71.3406906
56653267.328000,-70.6659088
57000409.600000,-70.0720673
57347551.872000,-70.3890381
57694694.144000,-69.5734024
58041836.416000,-70.4351044
58388978.688000,-70.1111679
58736120.960000,-70.0456467
59083263.232000,-69.7977371
59430405.504000,-69.5607224
59777547.776000,-69.9564285
60124690.048000,-69.2813568
60471832.320000,-70.0532837
60818974.592000,-68.7260361
61166116.864000,-69.5755234
61513259.136000,-68.6974335
61860401.408000,-68.5311813
62207543.680000,-68.685936
62554685.952000,-67.9205856
62901828.224000,-67.6534576
63248970.496000,-67.2251434
63596112.768000,-67.6311111
63943255.040000,-67.391304
64290397.312000,-66.9866409
64637539.584000,-66.6545563
64984681.856000,-66.1056061
65331824.128000,-65.7242508
65678966.400000,-65.3921204
66026108.672000,-64.5804901
66373250.944000,-63.9896774
66720393.216000,-63.461689
67067535.488000,-62.7542839
67414677.760000,-61.895195
67761820.032000,-60.728817
68108962.304000,-59.9467735
68456104.576000,-59.8858261
68803246.848000,-61.3992729
69150389.120000,-64.216362
69497531.392000,-67.6681137
69844673.664000,-71.5036087
70191815.936000,-73.1308212
70538958.208000,-74.3903503
70886100.480000,-74.7628403
71233242.752000,-74.8392715
71580385.024000,-73.1758347
71927527.296000,-72.8472977
72274669.568000,-72.7385788
72621811.840000,-72.0093765
72968954.112000,-71.5207977
73316096.384000,-71.0353699
73663238.656000,-71.703331
74010380.928000,-70.024971
74357523.200000,-69.9803238
74704665.472000,-69.606842
75051807.744000,-69.4138641
75398950.016000,-69.6372833
75746092.288000,-69.446846
76093234.560000,-69.2386246
76440376.832000,-69.0191727
76787519.104000,-68.4467316
77134661.376000,-69.1362839
77481803.648000,-68.7262421
77828945.920000,-69.1519318
78176088.192000,-68.8699722
78523230.464000,-68.7234879
78870372.736000,-68.5251312
79217515.008000,-69.1894989
79564657.280000,-69.6222153
79911799.552000,-68.7951584
80258941.824000,-69.4114609
80606084.096000,-69.2313156
80953226.368000,-69.0944824
81300368.640000,-69.7163391
81647510.912000,-69.3260727
81994653.184000,-68.5308533
82341795.456000,-68.9216309
82688937.728000,-69.3372803
83036080.000000,-69.380806
83383222.272000,-69.1698227
83730364.544000,-68.6508179
84077506.816000,-68.0020294
84424649.088000,-68.6675949
84771791.360000,-68.3186646
85118933.632000,-68.0577316
85466075.904000,-67.7787781
85813218.176000,-67.1487198
86160360.448000,-67.2464218
86507502.720000,-66.9207153
86854644.992000,-66.2384491
87201787.264000,-65.6903229
87548929.536000,-65.7053757
87896071.808000,-64.8296509
88243214.080000,-64.3520889
88590356.352000,-63.8191414
88937498.624000,-63.7555656
89284640.896000,-63.1355896
89631783.168000,-63.3826408
89978925.440000,-62.6695747
90326067.712000,-62.9072342
90673209.984000,-63.4834137
91020352.256000,-63.3812523
91367494.528000,-63.9640732
91714636.800000,-64.2142258
92061779.072000,-64.3740616
92408921.344000,-64.6487885
92756063.616000,-64.9551163
93103205.888000,-64.8074493
93450348.160000,-64.9276123
93797490.432000,-65.2303696
94144632.704000,-65.5549622
94491774.976000,-65.9183044
94838917.248000,-66.7466431
95186059.520000,-66.699173
95533201.792000,-67.9659958
95880344.064000,-67.3722229
96227486.336000,-68.4029312
96574628.608000,-68.3560257
96921770.880000,-68.4329453
97268913.152000,-68.5112991
97616055.424000,-68.4439011
97963197.696000,-68.5930634
98310339.968000,-68.4123764
98657482.240000,-68.663414
99004624.512000,-68.1934509
99351766.784000,-67.9127502
99698909.056000,-68.1867523
100046051.328000,-67.7893982
100393193.600000,-68.233757
100740335.872000,-67.0842056
101087478.144000,-67.2652969
101434620.416000,-67.1404877
101781762.688000,-66.5656281
102128904.960000,-66.9336243
102476047.232000,-66.2118988
102823189.504000,-65.6858673
103170331.776000,-65.156662
103517474.048000,-64.2784348
103864616.320000,-63.8282166
104211758.592000,-63.067997
104558900.864000,-61.927887
104906043.136000,-61.079422
105253185.408000,-59.7904701
105600327.680000,-58.7877579
105947469.952000,-57.5576973
106294612.224000,-56.3237114
106641754.496000,-55.0919876
106988896.768000,-53.9754066
107336039.040000,-52.9598999
107683181.312000,-52.27771
108030323.584000,-51.5874405
108377465.856000,-51.11623
108724608.128000,-51.1552887
109071750.400000,-51.1585503
109418892.672000,-51.2608719
109766034.944000,-51.5408897
110113177.216000,-51.8324127
110460319.488000,-52.0657845
110807461.760000,-52.3293953
111154604.032000,-52.7553291
111501746.304000,-52.9605331
111848888.576000,-53.1865196
112196030.848000,-53.3108673
112543173.120000,-53.6482735
112890315.392000,-53.7647514
113237457.664000,-53.9926262
113584599.936000,-54.1574135
113931742.208000,-54.3560104
114278884.480000,-54.5071869
