Frequency_Hz,Amplitude
39643296.000000,-75.0431671
39990438.272000,-75.0197372
40337580.544000,-74.3659668
40684722.816000,-74.9457932
41031865.088000,-74.2983246
41379007.360000,-73.7916183
41726149.632000,-74.1579819
42073291.904000,-73.7830353
42420434.176000,-73.1395111
42767576.448000,-72.7997131
43114718.720000,-72.2986298
43461860.992000,-70.9272232
43809003.264000,-70.3101501
44156145.536000,-68.9172134
44503287.808000,-67.6316071
44850430.080000,-66.6989517
45197572.352000,-65.3229141
45544714.624000,-63.5547028
45891856.896000,-61.6306801
46238999.168000,-59.2073669
46586141.440000,-56.3772659
46933283.712000,-53.1414604
47280425.984000,-51.33638
47627568.256000,-52.1385803
47974710.528000,-55.0516815
48321852.800000,-58.1931496
48668995.072000,-60.6246033
49016137.344000,-62.327755
49363279.616000,-64.101593
49710421.888000,-65.1213608
50057564.160000,-66.2032166
50404706.432000,-67.6847458
50751848.704000,-67.8811188
51098990.976000,-69.2468338
51446133.248000,-69.4948196
51793275.520000,-69.8208694
52140417.792000,-70.6707687
52487560.064000,-70.5292053
52834702.336000,-70.0850525
53181844.608000,-71.1842422
53528986.880000,-71.4755325
53876129.152000,-72.2993088
54223271.424000,-70.7296677
54570413.696000,-70.7516708
54917555.968000,-71.3521957
55264698.240000,-71.2605286
55611840.512000,-70.8302307
55958982.784000,-70.4757309
56306125.056000,-71.2368622
56653267.328000,-69.6946869
57000409.600000,-70.0109253
57347551.872000,-70.3814926
57694694.144000,-70.0748825
58041836.416000,-70.0815887
58388978.688000,-70.4347687
58736120.960000,-69.4995346
59083263.232000,-69.1801376
59430405.504000,-69.6911392
59777547.776000,-69.6259918
60124690.048000,-68.8685608
60471832.320000,-69.3363571
60818974.592000,-69.4491959
61166116.864000,-68.98423
61513259.136000,-68.8750687
61860401.408000,-68.452858
62207543.680000,-68.4749985
62554685.952000,-67.9050217
62901828.224000,-67.8108292
63248970.496000,-67.4200821
63596112.768000,-67.9024353
63943255.040000,-66.9742889
64290397.312000,-66.3866196
64637539.584000,-65.8501282
64984681.856000,-65.9527283
65331824.128000,-66.2832413
65678966.400000,-65.2446136
66026108.672000,-64.874321
66373250.944000,-64.2812958
66720393.216000,-63.7416801
67067535.488000,-62.7264824
67414677.760000,-61.932579
67761820.032000,-60.8317337
68108962.304000,-59.9541283
68456104.576000,-59.7887115
68803246.848000,-61.3229218
69150389.120000,-63.8983421
69497531.392000,-67.5411224
69844673.664000,-70.892067
70191815.936000,-73.867218
70538958.208000,-74.9485016
70886100.480000,-74.2216949
71233242.752000,-74.5107346
71580385.024000,-73.8095398
71927527.296000,-72.6639175
72274669.568000,-72.2808151
72621811.840000,-72.1776657
72968954.112000,-72.105545
73316096.384000,-71.1015396
73663238.656000,-70.7662735
74010380.928000,-70.79245
74357523.200000,-70.1532211
74704665.472000,-70.1168213
75051807.744000,-69.1532593
75398950.016000,-69.5445862
75746092.288000,-68.5209808
76093234.560000,-69.4145203
76440376.832000,-69.4701385
76787519.104000,-68.9753494
77134661.376000,-69.2996063
77481803.648000,-68.4580307
77828945.920000,-68.2188339
78176088.192000,-69.083519
78523230.464000,-69.1569748
78870372.736000,-68.957016
79217515.008000,-69.2077255
79564657.280000,-69.1684647
79911799.552000,-69.3683777
80258941.824000,-69.1342239
80606084.096000,-69.226181
80953226.368000,-69.7765808
81300368.640000,-68.8399277
81647510.912000,-69.087738
81994653.184000,-68.7511826
82341795.456000,-69.2997665
82688937.728000,-69.0506287
83036080.000000,-68.8438416
83383222.272000,-69.0097885
83730364.544000,-68.3927612
84077506.816000,-68.4918823
84424649.088000,-68.3940201
84771791.360000,-68.0243454
85118933.632000,-67.9455948
85466075.904000,-67.5250473
85813218.176000,-67.5535889
86160360.448000,-67.532486
86507502.720000,-66.7998276
86854644.992000,-65.9993896
87201787.264000,-65.539238
87548929.536000,-65.2420807
87896071.808000,-64.5397186
88243214.080000,-64.4922104
88590356.352000,-64.0603256
88937498.624000,-63.481636
89284640.896000,-63.1943817
89631783.168000,-63.2117004
89978925.440000,-62.9060326
90326067.712000,-63.0101395
90673209.984000,-63.072155
91020352.256000,-63.7619438
91367494.528000,-63.7218704
91714636.800000,-63.9660492
92061779.072000,-64.4396133
92408921.344000,-64.9270172
92756063.616000,-64.7999191
93103205.888000,-64.5502472
93450348.160000,-65.207695
93797490.432000,-65.1388168
94144632.704000,-65.284668
94491774.976000,-65.9202652
94838917.248000,-66.936821
95186059.520000,-67.3386078
95533201.792000,-68.1545334
95880344.064000,-67.4769211
96227486.336000,-68.263443
96574628.608000,-68.8263702
96921770.880000,-68.6643982
97268913.152000,-68.660408
97616055.424000,-68.9361572
97963197.696000,-69.6491318
98310339.968000,-68.9221344
98657482.240000,-68.5467453
99004624.512000,-68.5252151
99351766.784000,-68.7018661
99698909.056000,-68.1774139
100046051.328000,-67.5030365
100393193.600000,-67.813385
100740335.872000,-67.5375137
101087478.144000,-67.0881577
101434620.416000,-66.8659744
101781762.688000,-66.7354965
102128904.960000,-66.6368027
102476047.232000,-65.8794174
102823189.504000,-65.8795166
103170331.776000,-64.9581833
103517474.048000,-64.5879898
103864616.320000,-63.7087059
104211758.592000,-62.8202324
104558900.864000,-62.1731453
104906043.136000,-61.0859413
105253185.408000,-59.8724861
105600327.680000,-58.9185143
105947469.952000,-57.6562233
106294612.224000,-56.4968224
106641754.496000,-55.1105461
106988896.768000,-53.9598427
107336039.040000,-53.0356331
107683181.312000,-52.1580391
108030323.584000,-51.5773048
108377465.856000,-51.3299255
108724608.128000,-51.0901794
109071750.400000,-51.2161522
109418892.672000,-51.4020958
109766034.944000,-51.5036201
110113177.216000,-51.9034805
110460319.488000,-52.0275383
110807461.760000,-52.3697891
111154604.032000,-52.6766739
111501746.304000,-52.9456177
111848888.576000,-53.1372986
112196030.848000,-53.399929
112543173.120000,-53.5770836
112890315.392000,-53.7384338
113237457.664000,-54.0033302
113584599.936000,-54.2559319
113931742.208000,-54.4704742
114278884.480000,-54.581089
114626026.752000,-54.651207
114973169.024000,-54.8214493
115320311.296000,-54.946167
115667453.568000,-55.3181648
116014595.840000,-55.3673859
116361738.112000,-55.5244484
116708880.384000,-55.6286583
117056022.656000,-55.9119911
117403164.928000,-55.9364815
117750307.200000,-56.1285934
118097449.472000,-56.2681389
118444591.744000,-56.4142303
118791734.016000,-56.605732
119138876.288000,-56.6296692
119486018.560000,-56.8815689
119833160.832000,-57.0311813
120180303.104000,-57.1627808
120527445.376000,-57.4167938
120874587.648000,-57.8295517
121221729.920000,-58.0942001
121568872.192000,-58.4927902
121916014.464000,-58.6536636
122263156.736000,-59.2291031
122610299.008000,-59.7580109
122957441.280000,-60.2360306
123304583.552000,-60.7726707
123651725.824000,-61.2769279
123998868.096000,-61.512928
124346010.368000,-62.0451126
124693152.640000,-61.6813507
125040294.912000,-60.6232834
125387437.184000,-61.9213219
125734579.456000,-62.2488556
126081721.728000,-62.4063148
126428864.000000,-62.5979919
126776006.272000,-62.5773239
127123148.544000,-62.1146011
127470290.816000,-62.1706924
127817433.088000,-61.9533234
128164575.360000,-61.9356117
128511717.632000,-61.6827316
128858859.904000,-61.4455605
129206002.176000,-61.3089447
129553144.448000,-61.0274544
129900286.720000,-61.0343399
130247428.992000,-60.938118
130594571.264000,-60.6507072
130941713.536000,-60.8401947
131288855.808000,-60.5097656
131635998.080000,-60.736557
131983140.352000,-60.686718
132330282.624000,-61.1017418
132677424.896000,-61.694809
133024567.168000,-62.1795502
133371709.440000,-62.3139648
133718851.712000,-63.0512772
134065993.984000,-63.4298134
134413136.256000,-64.0949478
134760278.528000,-64.2686844
135107420.800000,-65.0212936
135454563.072000,-65.68367
135801705.344000,-65.7987442
136148847.616000,-66.667572
136495989.888000,-65.9568634
136843132.160000,-66.4792786
137190274.432000,-67.6288223
137537416.704000,-67.0470123
137884558.976000,-66.8027496
138231701.248000,-67.2181854
138578843.520000,-67.0025101
138925985.792000,-66.6262894
139273128.064000,-66.4223938
139620270.336000,-67.0944901
139967412.608000,-66.6107559
140314554.880000,-66.6005936
140661697.152000,-66.3252182
141008839.424000,-66.0558014
141355981.696000,-65.4877548
141703123.968000,-65.3680725
142050266.240000,-65.2251434
142397408.512000,-64.6712112
142744550.784000,-64.9396439
143091693.056000,-64.3401718
143438835.328000,-64.5203476
143785977.600000,-64.5439301
144133119.872000,-64.594429
144480262.144000,-64.2708359
144827404.416000,-64.5476837
145174546.688000,-64.8881302
145521688.960000,-64.6258087
145868831.232000,-65.055687
146215973.504000,-65.7254257
146563115.776000,-65.2425079
146910258.048000,-66.45401
147257400.320000,-66.3916626
147604542.592000,-66.1535492
147951684.864000,-67.2079544
148298827.136000,-67.6951294
148645969.408000,-67.4528275
148993111.680000,-68.5739441
149340253.952000,-68.4120789
149687396.224000,-68.3740768
150034538.496000,-66.902565
150381680.768000,-68.930809
150728823.040000,-70.8067703
151075965.312000,-71.0800629
151423107.584000,-71.2462845
151770249.856000,-71.3738937
152117392.128000,-71.9676666
152464534.400000,-73.4678955
152811676.672000,-73.4385986
153158818.944000,-72.5582352
153505961.216000,-73.8147507
153853103.488000,-73.253006
154200245.760000,-74.1968994
154547388.032000,-74.4653244
154894530.304000,-74.5449524
155241672.576000,-74.6496429
155588814.848000,-74.4928894
155935957.120000,-73.9721375
156283099.392000,-73.9643402
156630241.664000,-74.1494064
156977383.936000,-73.6067047
157324526.208000,-73.5957947
157671668.480000,-73.0451279
158018810.752000,-73.1547699
158365953.024000,-72.7144775
158713095.296000,-72.8568039
159060237.568000,-72.1017303
159407379.840000,-72.8652573
159754522.112000,-71.798912
160101664.384000,-70.7888718
160448806.656000,-70.3437653
160795948.928000,-70.0884552
161143091.200000,-69.8853836
161490233.472000,-70.2925949
161837375.744000,-69.6429062
162184518.016000,-69.4274979
162531660.288000,-69.3913803
162878802.560000,-69.5111389
163225944.832000,-69.3134384
163573087.104000,-68.0482101
163920229.376000,-68.021225
164267371.648000,-67.9923782
164614513.920000,-67.7846451
164961656.192000,-67.4097595
165308798.464000,-67.5931396
165655940.736000,-67.1633759
166003083.008000,-67.327034
166350225.280000,-66.3771362
166697367.552000,-66.2589569
167044509.824000,-66.16185
167391652.096000,-65.990036
167738794.368000,-65.5451126
168085936.640000,-65.3644714
168433078.912000,-65.0101852
168780221.184000,-64.7280502
169127363.456000,-64.5172043
169474505.728000,-64.4222794
169821648.000000,-64.0279312
170168790.272000,-63.7083473
170515932.544000,-63.6792488
170863074.816000,-63.1945267
171210217.088000,-62.9278679
171557359.360000,-62.4982414
171904501.632000,-62.1389275
172251643.904000,-61.4734116
172598786.176000,-61.4766808
172945928.448000,-61.0397568
173293070.720000,-60.850174
173640212.992000,-60.3172722
173987355.264000,-59.9062996
174334497.536000,-59.60569
174681639.808000,-59.2157478
175028782.080000,-59.0413666
175375924.352000,-58.6482124
175723066.624000,-58.3936272
176070208.896000,-58.1867867
176417351.168000,-57.8793869
176764493.440000,-57.423027
177111635.712000,-57.3513489
177458777.984000,-57.1382408
177805920.256000,-56.9991417
178153062.528000,-56.8323746
178500204.800000,-56.4615898
178847347.072000,-56.5253143
179194489.344000,-56.4897842
179541631.616000,-56.3098793
179888773.888000,-56.2422333
180235916.160000,-56.2544212
180583058.432000,-56.2571678
180930200.704000,-56.3289146
181277342.976000,-56.3094597
181624485.248000,-56.115387
181971627.520000,-56.2209473
182318769.792000,-56.179287
182665912.064000,-56.3939705
183013054.336000,-56.348526
183360196.608000,-56.3852882
183707338.880000,-56.5049896
184054481.152000,-56.4769592
184401623.424000,-56.481678
184748765.696000,-56.4068146
185095907.968000,-56.7370453
185443050.240000,-56.9954224
185790192.512000,-57.1630707
186137334.784000,-57.3603859
186484477.056000,-57.5896721
186831619.328000,-57.8662071
187178761.600000,-57.8852272
187525903.872000,-58.2942467
187873046.144000,-58.4498596
188220188.416000,-58.7015762
188567330.688000,-58.8701057
188914472.960000,-59.3478889
189261615.232000,-59.3771019
189608757.504000,-59.9245071
189955899.776000,-60.0472717
190303042.048000,-60.2116165
190650184.320000,-60.1486053
190997326.592000,-60.1206512
191344468.864000,-60.0014801
191691611.136000,-59.8917351
192038753.408000,-59.7675972
192385895.680000,-59.2118721
192733037.952000,-58.8376961
193080180.224000,-58.3373184
193427322.496000,-57.9979935
193774464.768000,-57.2701721
194121607.040000,-56.7774124
194468749.312000,-56.0358887
194815891.584000,-55.2691154
195163033.856000,-54.5785904
195510176.128000,-53.8053398
195857318.400000,-52.9816093
196204460.672000,-52.2605171
196551602.944000,-51.366539
196898745.216000,-50.6175499
197245887.488000,-49.8032036
197593029.760000,-48.9922218
197940172.032000,-48.1219749
198287314.304000,-47.4113617
198634456.576000,-46.7347603
198981598.848000,-46.0727692
199328741.120000,-45.5597038
199675883.392000,-45.2111931
200023025.664000,-44.957016
200370167.936000,-44.7762184
200717310.208000,-44.7534065
201064452.480000,-44.8196068
201411594.752000,-44.8659897
