Frequency_Hz,Amplitude
39643296.000000,-74.4892426
39990438.272000,-74.5744858
40337580.544000,-75.3076859
40684722.816000,-74.6071701
41031865.088000,-74.5486603
41379007.360000,-74.0134659
41726149.632000,-73.6111069
42073291.904000,-73.66008
42420434.176000,-73.1737976
42767576.448000,-73.1741714
43114718.720000,-72.2384872
43461860.992000,-70.9962387
43809003.264000,-70.2046738
44156145.536000,-69.3885269
44503287.808000,-68.0914612
44850430.080000,-66.7370834
45197572.352000,-65.1626892
45544714.624000,-63.3013077
45891856.896000,-61.3156815
46238999.168000,-59.0865402
46586141.440000,-56.3512917
46933283.712000,-53.1033058
47280425.984000,-51.347435
47627568.256000,-52.0603905
47974710.528000,-55.0515137
48321852.800000,-58.0810432
48668995.072000,-60.5523415
49016137.344000,-62.3256683
49363279.616000,-63.8464203
49710421.888000,-65.4886551
50057564.160000,-66.4492645
50404706.432000,-67.6596756
50751848.704000,-67.6859131
51098990.976000,-69.0909729
51446133.248000,-69.690773
51793275.520000,-70.1829834
52140417.792000,-70.5207367
52487560.064000,-70.6110382
52834702.336000,-71.467514
53181844.608000,-71.1817474
53528986.880000,-70.5345078
53876129.152000,-71.0509109
54223271.424000,-71.7696304
54570413.696000,-70.9863129
54917555.968000,-71.5683594
55264698.240000,-71.0622025
55611840.512000,-70.8898163
55958982.784000,-71.1773224
56306125.056000,-71.4388657
56653267.328000,-71.0206833
57000409.600000,-70.7022095
57347551.872000,-70.3701477
57694694.144000,-71.2396545
58041836.416000,-70.2867661
58388978.688000,-69.8545074
58736120.960000,-69.6821136
59083263.232000,-70.3089981
59430405.504000,-69.6372757
59777547.776000,-69.3613815
60124690.048000,-69.2557144
60471832.320000,-69.6637039
60818974.592000,-68.8116684
61166116.864000,-68.6403122
61513259.136000,-68.2298355
61860401.408000,-68.449234
62207543.680000,-68.4369202
62554685.952000,-67.85466
62901828.224000,-68.9768906
63248970.496000,-67.6942291
63596112.768000,-67.4372482
63943255.040000,-67.1998215
64290397.312000,-67.040329
64637539.584000,-66.7906647
64984681.856000,-66.3310928
65331824.128000,-65.517746
65678966.400000,-65.8720016
66026108.672000,-64.3866272
66373250.944000,-64.0977631
66720393.216000,-63.7515068
67067535.488000,-62.7938766
67414677.760000,-61.7893944
67761820.032000,-60.6768456
68108962.304000,-59.866188
68456104.576000,-59.8838196
68803246.848000,-61.4038582
69150389.120000,-64.4280548
69497531.392000,-67.7252579
69844673.664000,-70.9148636
70191815.936000,-73.6494217
70538958.208000,-74.7011642
70886100.480000,-74.1526031
71233242.752000,-74.2092361
71580385.024000,-73.3091507
71927527.296000,-72.6429062
72274669.568000,-72.746582
72621811.840000,-71.365799
72968954.112000,-71.2092667
73316096.384000,-70.6980133
73663238.656000,-70.5363388
74010380.928000,-70.8922348
74357523.200000,-70.0711212
74704665.472000,-69.8723297
75051807.744000,-69.5057755
75398950.016000,-69.5249252
75746092.288000,-69.2286835
76093234.560000,-68.9206696
76440376.832000,-68.9905014
76787519.104000,-68.999733
77134661.376000,-68.5344696
77481803.648000,-69.0533905
77828945.920000,-68.7349777
78176088.192000,-69.1133575
78523230.464000,-68.5805435
78870372.736000,-69.1461716
79217515.008000,-68.9206085
79564657.280000,-69.3319778
79911799.552000,-68.9265594
80258941.824000,-69.3746567
80606084.096000,-68.9695282
80953226.368000,-68.6600952
81300368.640000,-69.1415329
81647510.912000,-68.9345322
81994653.184000,-68.9861298
82341795.456000,-69.5821381
82688937.728000,-69.7379761
83036080.000000,-68.300087
83383222.272000,-68.4506378
83730364.544000,-68.5012054
84077506.816000,-68.5525589
84424649.088000,-67.9970169
84771791.360000,-67.8311386
85118933.632000,-67.8197556
85466075.904000,-67.7074966
85813218.176000,-67.2055817
86160360.448000,-67.0111694
