Frequency_Hz,Amplitude
39643296.000000,-74.6423035
39990438.272000,-74.4469833
40337580.544000,-75.3352814
40684722.816000,-74.2862854
41031865.088000,-73.8367691
41379007.360000,-74.0228195
41726149.632000,-74.2528076
42073291.904000,-73.5001678
42420434.176000,-73.6450119
42767576.448000,-72.4213104
43114718.720000,-72.6072769
43461860.992000,-70.6218719
43809003.264000,-70.0358353
44156145.536000,-68.8397064
44503287.808000,-68.3970871
44850430.080000,-66.5104141
45197572.352000,-65.6346817
45544714.624000,-63.380558
45891856.896000,-61.4454308
46238999.168000,-59.137661
46586141.440000,-56.4234734
46933283.712000,-53.0410652
47280425.984000,-51.3985825
47627568.256000,-52.1653442
47974710.528000,-55.2172661
48321852.800000,-58.1021347
48668995.072000,-60.5183105
49016137.344000,-62.4161301
49363279.616000,-64.1418076
49710421.888000,-65.5265198
50057564.160000,-66.2662659
50404706.432000,-67.2768402
50751848.704000,-68.5243835
51098990.976000,-69.235611
51446133.248000,-69.6695862
51793275.520000,-69.6817703
52140417.792000,-69.9436493
52487560.064000,-70.9094925
52834702.336000,-70.8755569
53181844.608000,-70.6210861
53528986.880000,-70.4162216
53876129.152000,-70.7982712
54223271.424000,-71.621521
54570413.696000,-71.3467026
54917555.968000,-71.239212
55264698.240000,-70.9842377
55611840.512000,-70.3663559
55958982.784000,-71.0011597
56306125.056000,-70.2867813
56653267.328000,-69.9781647
57000409.600000,-70.6121979
57347551.872000,-70.0404434
57694694.144000,-70.1530228
58041836.416000,-70.3114853
58388978.688000,-69.6486511
58736120.960000,-69.8431015
59083263.232000,-69.3081894
59430405.504000,-69.3587189
59777547.776000,-69.2252121
60124690.048000,-69.294693
60471832.320000,-69.3056793
60818974.592000,-68.8606644
61166116.864000,-69.029335
61513259.136000,-69.0326233
61860401.408000,-68.1108627
62207543.680000,-68.5312347
62554685.952000,-67.8131256
62901828.224000,-68.1577606
63248970.496000,-68.0536652
63596112.768000,-67.3582993
63943255.040000,-67.068512
64290397.312000,-66.6625671
64637539.584000,-66.6360245
64984681.856000,-66.3998871
65331824.128000,-66.2234879
65678966.400000,-65.5141373
66026108.672000,-64.8380661
66373250.944000,-64.3702011
66720393.216000,-63.5187721
67067535.488000,-62.9698715
67414677.760000,-61.8643341
67761820.032000,-60.671875
68108962.304000,-59.7859039
68456104.576000,-59.9170456
68803246.848000,-61.5872879
69150389.120000,-64.2338028
69497531.392000,-67.379509
69844673.664000,-70.8999176
70191815.936000,-73.4198914
70538958.208000,-73.6444626
70886100.480000,-74.5280762
71233242.752000,-73.9565964
71580385.024000,-73.9849548
71927527.296000,-73.1602783
72274669.568000,-72.0121155
72621811.840000,-71.3135757
72968954.112000,-71.6705475
73316096.384000,-71.1410065
73663238.656000,-71.1111603
74010380.928000,-70.1443939
74357523.200000,-70.1575241
74704665.472000,-70.3756943
75051807.744000,-69.849205
75398950.016000,-69.9909134
75746092.288000,-68.9794846
76093234.560000,-68.9187546
76440376.832000,-68.870079
76787519.104000,-68.7552948
77134661.376000,-68.5764542
77481803.648000,-68.6957016
77828945.920000,-68.6663437
78176088.192000,-68.7879486
78523230.464000,-68.8441696
78870372.736000,-68.4078293
79217515.008000,-68.8293381
79564657.280000,-69.5883636
79911799.552000,-68.8944092
80258941.824000,-68.6457672
80606084.096000,-69.8004608
80953226.368000,-68.9866333
81300368.640000,-69.2232208
81647510.912000,-69.163681
81994653.184000,-68.8697052
82341795.456000,-69.1860123
82688937.728000,-69.0206451
83036080.000000,-68.4645462
83383222.272000,-69.0530319
83730364.544000,-68.768959
84077506.816000,-68.7327805
84424649.088000,-68.0875092
84771791.360000,-68.8410797
85118933.632000,-68.0185242
85466075.904000,-67.4463882
85813218.176000,-67.2949066
86160360.448000,-66.8467636
86507502.720000,-66.4250565
86854644.992000,-65.8176575
87201787.264000,-65.5068207
87548929.536000,-65.1984711
87896071.808000,-65.1441879
88243214.080000,-64.2102585
88590356.352000,-63.8453979
88937498.624000,-63.4403
89284640.896000,-63.106739
89631783.168000,-63.2842712
89978925.440000,-63.2459641
90326067.712000,-63.3611221
90673209.984000,-63.3240852
91020352.256000,-63.5391731
91367494.528000,-63.9278336
91714636.800000,-64.2866516
92061779.072000,-64.3348846
92408921.344000,-64.5292511
92756063.616000,-64.6160431
93103205.888000,-64.8900604
93450348.160000,-64.7098923
93797490.432000,-65.6207962
94144632.704000,-65.1937485
94491774.976000,-65.956871
94838917.248000,-67.0509033
95186059.520000,-66.9730453
95533201.792000,-67.9859314
95880344.064000,-68.0294189
96227486.336000,-68.3359909
96574628.608000,-68.6745453
96921770.880000,-68.512764
97268913.152000,-68.962944
97616055.424000,-68.9340363
97963197.696000,-69.1487122
98310339.968000,-68.6506042
98657482.240000,-69.005661
99004624.512000,-68.5031433
99351766.784000,-68.4259186
99698909.056000,-68.1266251
100046051.328000,-67.7955246
100393193.600000,-68.211525
100740335.872000,-67.8889923
101087478.144000,-67.6327057
101434620.416000,-67.0851288
101781762.688000,-66.7223206
102128904.960000,-66.5594406
102476047.232000,-66.022995
102823189.504000,-65.4913254
103170331.776000,-64.7630081
103517474.048000,-64.383461
103864616.320000,-63.8780327
104211758.592000,-62.8002968
104558900.864000,-61.9031258
104906043.136000,-61.0760078
105253185.408000,-59.8485985
105600327.680000,-58.8321838
105947469.952000,-57.3412437
106294612.224000,-56.2454376
106641754.496000,-55.0074921
106988896.768000,-54.0484543
107336039.040000,-52.9511337
107683181.312000,-52.1324844
108030323.584000,-51.6014977
108377465.856000,-51.2688408
108724608.128000,-51.1253586
109071750.400000,-51.1442833
109418892.672000,-51.4081841
109766034.944000,-51.5749626
110113177.216000,-51.9557877
110460319.488000,-52.074501
110807461.760000,-52.2889137
111154604.032000,-52.6860466
111501746.304000,-52.890625
111848888.576000,-53.0745697
112196030.848000,-53.4552536
112543173.120000,-53.5107193
112890315.392000,-53.7927361
113237457.664000,-54.0170784
113584599.936000,-54.1473312
113931742.208000,-54.3139076
114278884.480000,-54.4439163
114626026.752000,-54.6286163
114973169.024000,-54.8746376
115320311.296000,-55.0655861
115667453.568000,-55.2896347
116014595.840000,-55.445591
116361738.112000,-55.559288
116708880.384000,-55.6847038
117056022.656000,-55.9773407
117403164.928000,-56.0830231
117750307.200000,-56.2506142
118097449.472000,-56.2815742
118444591.744000,-56.3109894
118791734.016000,-56.5173454
119138876.288000,-56.6937904
119486018.560000,-56.8080101
119833160.832000,-57.2212257
120180303.104000,-57.3699722
120527445.376000,-57.4565315
120874587.648000,-57.7633209
121221729.920000,-58.1143646
121568872.192000,-58.4940186
121916014.464000,-58.7457352
122263156.736000,-59.2654457
122610299.008000,-60.117054
122957441.280000,-60.5730743
123304583.552000,-60.6746025
123651725.824000,-61.5598602
123998868.096000,-61.7091103
124346010.368000,-61.8570938
124693152.640000,-61.5667572
125040294.912000,-60.4240341
125387437.184000,-62.8464279
125734579.456000,-62.8291855
126081721.728000,-62.1082535
126428864.000000,-62.2047729
126776006.272000,-62.1384239
127123148.544000,-62.4363098
127470290.816000,-62.0452843
127817433.088000,-62.3196411
128164575.360000,-61.6570206
128511717.632000,-61.4447365
128858859.904000,-61.2630463
129206002.176000,-61.2103004
129553144.448000,-60.9394684
129900286.720000,-61.1447296
130247428.992000,-60.8615646
130594571.264000,-60.4776077
130941713.536000,-60.7645149
131288855.808000,-60.5726547
131635998.080000,-60.5655556
131983140.352000,-60.928772
132330282.624000,-61.0661812
132677424.896000,-61.5170403
133024567.168000,-61.9812241
133371709.440000,-62.6030006
133718851.712000,-63.0450439
134065993.984000,-63.5576134
134413136.256000,-64.2129593
134760278.528000,-64.7965088
135107420.800000,-64.7577667
135454563.072000,-65.779541
135801705.344000,-65.8948288
136148847.616000,-65.7548752
136495989.888000,-66.6576767
136843132.160000,-66.4591827
137190274.432000,-66.8468704
137537416.704000,-66.799736
137884558.976000,-66.5756836
138231701.248000,-67.002861
138578843.520000,-66.5813522
138925985.792000,-66.7726212
139273128.064000,-67.4785843
139620270.336000,-66.8636322
139967412.608000,-66.4467163
140314554.880000,-66.7879791
140661697.152000,-65.9575653
141008839.424000,-66.0735321
141355981.696000,-65.5119324
141703123.968000,-65.3019638
142050266.240000,-65.3302307
142397408.512000,-64.8367691
142744550.784000,-64.8589401
143091693.056000,-64.4370804
143438835.328000,-64.4656601
143785977.600000,-64.4816437
144133119.872000,-64.540451
144480262.144000,-64.8639526
144827404.416000,-64.7588806
145174546.688000,-65.0410538
145521688.960000,-65.2074356
145868831.232000,-65.7273788
146215973.504000,-65.5196533
146563115.776000,-65.7350922
146910258.048000,-65.5542984
147257400.320000,-66.6210251
147604542.592000,-66.8225937
147951684.864000,-66.415657
148298827.136000,-67.6609802
148645969.408000,-68.0839844
148993111.680000,-68.1315842
149340253.952000,-68.7297287
149687396.224000,-68.543251
150034538.496000,-66.6713867
150381680.768000,-69.0167847
150728823.040000,-70.4851151
151075965.312000,-70.4979858
151423107.584000,-71.4979172
151770249.856000,-71.538826
152117392.128000,-72.0487518
152464534.400000,-72.5183945
152811676.672000,-72.2772751
153158818.944000,-73.6591034
153505961.216000,-74.5262222
153853103.488000,-73.410759
154200245.760000,-73.7912216
154547388.032000,-73.8873825
154894530.304000,-74.7113953
155241672.576000,-74.1040115
155588814.848000,-74.3208618
155935957.120000,-74.8253174
156283099.392000,-73.4984436
156630241.664000,-73.952446
156977383.936000,-73.9849167
157324526.208000,-73.8633041
157671668.480000,-72.9851685
158018810.752000,-73.362114
158365953.024000,-72.7933121
158713095.296000,-72.0305939
159060237.568000,-71.8265839
159407379.840000,-72.005188
159754522.112000,-70.9329605
160101664.384000,-71.0389786
160448806.656000,-70.7916183
160795948.928000,-70.7228165
161143091.200000,-69.6955948
161490233.472000,-70.0279236
161837375.744000,-69.8133469
162184518.016000,-68.8262024
162531660.288000,-68.7636948
162878802.560000,-68.6259232
163225944.832000,-68.4465866
163573087.104000,-68.200264
163920229.376000,-67.9351425
164267371.648000,-68.0128937
164614513.920000,-67.9431458
164961656.192000,-67.4176636
165308798.464000,-67.292244
165655940.736000,-66.8517609
166003083.008000,-66.9421768
166350225.280000,-66.4840012
166697367.552000,-66.034996
167044509.824000,-65.9072037
167391652.096000,-66.048378
167738794.368000,-65.8193436
168085936.640000,-65.436882
168433078.912000,-65.0488586
168780221.184000,-64.8590012
169127363.456000,-64.5066223
169474505.728000,-64.1854324
169821648.000000,-63.8239746
170168790.272000,-63.7660599
170515932.544000,-63.3970528
170863074.816000,-62.8593941
171210217.088000,-62.7854614
171557359.360000,-62.297802
171904501.632000,-62.1973495
172251643.904000,-62.0612946
172598786.176000,-61.5302353
172945928.448000,-61.208252
173293070.720000,-60.7098503
173640212.992000,-60.3217583
173987355.264000,-60.0492096
174334497.536000,-59.7096901
174681639.808000,-59.3609428
175028782.080000,-58.9841194
175375924.352000,-58.7431335
175723066.624000,-58.2777214
176070208.896000,-57.9114189
176417351.168000,-57.7447739
176764493.440000,-57.6202164
177111635.712000,-57.3230133
177458777.984000,-57.1790466
177805920.256000,-56.9289856
178153062.528000,-56.8725319
178500204.800000,-56.8525848
178847347.072000,-56.5467453
179194489.344000,-56.4026794
179541631.616000,-56.2149124
179888773.888000,-56.5238609
180235916.160000,-56.2740669
180583058.432000,-56.0514221
180930200.704000,-56.3328857
181277342.976000,-56.3458061
181624485.248000,-56.2830429
181971627.520000,-56.1905746
182318769.792000,-56.2576866
182665912.064000,-56.230217
183013054.336000,-56.3080673
183360196.608000,-56.3897514
183707338.880000,-56.55299
184054481.152000,-56.5749016
184401623.424000,-56.6885414
184748765.696000,-56.7938538
185095907.968000,-56.8835678
185443050.240000,-56.9289246
185790192.512000,-57.2777786
186137334.784000,-57.3506699
186484477.056000,-57.5558586
186831619.328000,-57.660141
187178761.600000,-58.0084534
187525903.872000,-58.4153442
187873046.144000,-58.5780754
188220188.416000,-58.8279877
188567330.688000,-59.2458649
188914472.960000,-59.3811607
189261615.232000,-59.750824
189608757.504000,-59.7307777
189955899.776000,-60.1072731
190303042.048000,-60.3136902
190650184.320000,-60.3311996
190997326.592000,-60.1317825
191344468.864000,-60.2366753
191691611.136000,-60.0254059
192038753.408000,-59.8607979
192385895.680000,-59.1897087
192733037.952000,-58.9287491
193080180.224000,-58.5025368
193427322.496000,-57.7037582
193774464.768000,-57.3431664
194121607.040000,-56.6486015
194468749.312000,-56.070816
194815891.584000,-55.3716545
195163033.856000,-54.5175362
195510176.128000,-53.8666763
195857318.400000,-52.9954948
196204460.672000,-52.2360229
196551602.944000,-51.3384552
196898745.216000,-50.597023
197245887.488000,-49.8740425
197593029.760000,-48.970829
197940172.032000,-48.1976204
198287314.304000,-47.43507
198634456.576000,-46.71101
198981598.848000,-46.086216
199328741.120000,-45.6012764
199675883.392000,-45.2634544
200023025.664000,-45.0291214
200370167.936000,-44.861927
200717310.208000,-44.8168068
201064452.480000,-44.850872
201411594.752000,-44.95755
201758737.024000,-45.0636597
202105879.296000,-45.2108688
202453021.568000,-45.4394226
202800163.840000,-45.5757828
203147306.112000,-45.683815
203494448.384000,-45.8845787
203841590.656000,-46.1148109
204188732.928000,-46.2050896
204535875.200000,-46.3165436
204883017.472000,-46.5024605
205230159.744000,-46.6320381
205577302.016000,-46.6951637
205924444.288000,-46.8370819
206271586.560000,-46.9279289
206618728.832000,-47.1181679
