Frequency_Hz,Amplitude
39643296.000000,-75.3046951
39990438.272000,-74.6532822
40337580.544000,-74.4236374
40684722.816000,-74.6558685
41031865.088000,-74.3675995
41379007.360000,-74.8813324
41726149.632000,-74.1079025
42073291.904000,-73.3423233
42420434.176000,-72.7746658
42767576.448000,-72.638382
43114718.720000,-71.8801498
43461860.992000,-70.6687317
43809003.264000,-70.184227
44156145.536000,-68.8022079
44503287.808000,-68.2245789
44850430.080000,-66.3228302
45197572.352000,-64.9655533
45544714.624000,-63.1947289
45891856.896000,-61.4232826
46238999.168000,-59.1787758
46586141.440000,-56.3023262
46933283.712000,-53.0163841
47280425.984000,-51.4065208
47627568.256000,-52.1826096
47974710.528000,-55.1364594
48321852.800000,-58.0860901
48668995.072000,-60.3658409
49016137.344000,-62.8169823
49363279.616000,-64.1087494
49710421.888000,-65.7109756
50057564.160000,-66.6143036
50404706.432000,-67.1118774
50751848.704000,-67.9983978
51098990.976000,-68.5035477
51446133.248000,-69.9158859
51793275.520000,-69.4071426
52140417.792000,-70.710083
52487560.064000,-69.9811707
52834702.336000,-71.0859909
53181844.608000,-71.2422867
53528986.880000,-70.5406265
53876129.152000,-70.8233566
54223271.424000,-70.6409836
54570413.696000,-70.9868011
54917555.968000,-70.4987183
55264698.240000,-70.9785767
55611840.512000,-70.6907349
55958982.784000,-70.8519974
56306125.056000,-70.9055786
56653267.328000,-70.7707977
57000409.600000,-69.9158554
57347551.872000,-70.3274384
57694694.144000,-70.3623581
58041836.416000,-70.2518539
58388978.688000,-69.3711166
58736120.960000,-69.4796524
59083263.232000,-69.940834
59430405.504000,-69.6329803
59777547.776000,-69.6139069
60124690.048000,-69.2617645
60471832.320000,-69.0848541
60818974.592000,-68.5931549
61166116.864000,-69.0134277
61513259.136000,-69.2571793
61860401.408000,-68.9712372
62207543.680000,-67.7391586
62554685.952000,-68.2685013
62901828.224000,-67.9291534
63248970.496000,-67.3835983
63596112.768000,-67.2573929
63943255.040000,-66.9342117
64290397.312000,-66.808815
64637539.584000,-66.716423
64984681.856000,-65.9593658
65331824.128000,-65.7637711
65678966.400000,-65.2737885
66026108.672000,-64.7413101
66373250.944000,-64.3029861
66720393.216000,-63.3930931
67067535.488000,-63.0946388
67414677.760000,-61.5947075
67761820.032000,-60.708374
68108962.304000,-59.8657112
68456104.576000,-59.9044418
68803246.848000,-61.0589561
69150389.120000,-63.8901291
69497531.392000,-67.4518356
69844673.664000,-71.3474579
70191815.936000,-73.9360733
70538958.208000,-74.9781265
70886100.480000,-74.201767
71233242.752000,-74.1636353
71580385.024000,-73.6178207
