Frequency_Hz,Amplitude
39643296.000000,-74.9209366
39990438.272000,-76.1471786
40337580.544000,-75.3169174
40684722.816000,-75.1908035
41031865.088000,-75.5612411
41379007.360000,-74.2039108
41726149.632000,-74.6747894
42073291.904000,-73.1633835
42420434.176000,-73.3262177
42767576.448000,-72.072197
43114718.720000,-72.6395874
43461860.992000,-71.0627975
43809003.264000,-70.0722809
44156145.536000,-68.8352127
44503287.808000,-67.9032898
44850430.080000,-66.5856323
45197572.352000,-65.398056
45544714.624000,-63.4482574
45891856.896000,-61.5348854
46238999.168000,-59.0394173
46586141.440000,-56.4611893
46933283.712000,-53.174839
47280425.984000,-51.4299011
47627568.256000,-52.0800972
47974710.528000,-55.1644669
48321852.800000,-58.2535553
48668995.072000,-60.421524
49016137.344000,-62.4982986
49363279.616000,-64.0627289
49710421.888000,-65.3824768
50057564.160000,-66.6719284
50404706.432000,-67.8199539
50751848.704000,-68.4921188
51098990.976000,-69.2258224
51446133.248000,-69.9350204
51793275.520000,-70.2262192
52140417.792000,-70.19207
52487560.064000,-70.7741165
52834702.336000,-70.930809
53181844.608000,-71.0470047
53528986.880000,-70.4646759
53876129.152000,-71.3321381
54223271.424000,-70.9090042
54570413.696000,-71.0368195
54917555.968000,-70.2757492
55264698.240000,-71.782341
55611840.512000,-70.2499237
55958982.784000,-71.0397797
56306125.056000,-70.0728836
56653267.328000,-70.5703354
57000409.600000,-70.0845261
57347551.872000,-70.6825867
57694694.144000,-69.5592194
58041836.416000,-70.3819427
58388978.688000,-70.1076202
58736120.960000,-69.7342377
59083263.232000,-69.9985275
59430405.504000,-69.5888138
59777547.776000,-69.5249634
60124690.048000,-70.2339935
60471832.320000,-69.2634811
60818974.592000,-69.0414276
61166116.864000,-68.6152649
61513259.136000,-68.8702164
61860401.408000,-68.1326294
62207543.680000,-68.2872543
62554685.952000,-67.5978851
62901828.224000,-68.0727997
63248970.496000,-67.6681213
63596112.768000,-67.4838257
63943255.040000,-67.3040085
64290397.312000,-67.128273
64637539.584000,-66.5947876
64984681.856000,-66.1284943
65331824.128000,-65.876564
65678966.400000,-65.1689148
66026108.672000,-64.532959
66373250.944000,-64.1826706
66720393.216000,-63.5194283
67067535.488000,-63.0054359
67414677.760000,-61.8489037
67761820.032000,-60.8857384
68108962.304000,-60.033474
68456104.576000,-59.9504814
68803246.848000,-61.2435913
69150389.120000,-64.1351089
69497531.392000,-68.1515045
69844673.664000,-70.3164825
70191815.936000,-74.2141876
70538958.208000,-74.6784668
70886100.480000,-74.3642197
71233242.752000,-74.2112579
71580385.024000,-72.6050034
71927527.296000,-72.9700241
72274669.568000,-72.2241135
72621811.840000,-72.0527344
72968954.112000,-71.6299057
73316096.384000,-71.5703812
73663238.656000,-70.3459396
74010380.928000,-69.9527893
74357523.200000,-70.3962097
74704665.472000,-70.1926727
75051807.744000,-69.701355
75398950.016000,-69.2249374
