Frequency_Hz,Amplitude
39643296.000000,-75.3445663
39990438.272000,-74.5620651
40337580.544000,-75.1498566
40684722.816000,-74.4668274
41031865.088000,-74.9649124
41379007.360000,-74.6400604
41726149.632000,-73.8181686
42073291.904000,-73.8209305
42420434.176000,-74.1247787
42767576.448000,-72.595665
43114718.720000,-72.1079407
43461860.992000,-71.2466812
43809003.264000,-70.2509995
44156145.536000,-69.0146408
44503287.808000,-67.9130325
44850430.080000,-66.6460266
45197572.352000,-65.1893387
45544714.624000,-63.2609978
45891856.896000,-61.4981041
46238999.168000,-59.1338501
46586141.440000,-56.4297295
46933283.712000,-53.1448364
47280425.984000,-51.3532372
47627568.256000,-52.1014214
47974710.528000,-55.1746712
48321852.800000,-57.8791008
48668995.072000,-60.6613121
49016137.344000,-62.5096436
49363279.616000,-64.0157928
49710421.888000,-65.2602234
50057564.160000,-66.4988327
50404706.432000,-67.8222351
50751848.704000,-68.6465454
51098990.976000,-69.0729065
51446133.248000,-69.445488
51793275.520000,-69.6226578
52140417.792000,-70.1674957
52487560.064000,-70.5363617
52834702.336000,-70.8670654
53181844.608000,-70.4305191
53528986.880000,-70.5062485
53876129.152000,-71.1408615
54223271.424000,-70.9593658
54570413.696000,-70.7956161
54917555.968000,-71.3006363
55264698.240000,-71.1466827
55611840.512000,-71.1066971
55958982.784000,-71.2781219
56306125.056000,-70.2358398
56653267.328000,-70.4042358
57000409.600000,-70.4467545
57347551.872000,-70.52388
57694694.144000,-70.461441
58041836.416000,-69.7443848
58388978.688000,-69.7640152
58736120.960000,-69.9399796
59083263.232000,-69.7623901
59430405.504000,-69.9175491
59777547.776000,-69.6837769
60124690.048000,-69.7234802
60471832.320000,-69.6412964
60818974.592000,-69.5083008
61166116.864000,-68.8771744
61513259.136000,-68.4250031
61860401.408000,-68.1939392
62207543.680000,-68.9862289
62554685.952000,-68.3935623
62901828.224000,-67.7751541
63248970.496000,-67.5232697
63596112.768000,-67.975769
63943255.040000,-67.0623932
64290397.312000,-66.7317505
64637539.584000,-66.6892319
64984681.856000,-66.4564362
65331824.128000,-65.8949661
65678966.400000,-65.4657898
66026108.672000,-65.0015945
66373250.944000,-64.4167938
66720393.216000,-63.5326614
67067535.488000,-62.6008148
67414677.760000,-62.0362778
67761820.032000,-60.9014931
68108962.304000,-59.90308
68456104.576000,-59.8223076
68803246.848000,-61.2025223
69150389.120000,-64.2634354
69497531.392000,-67.6082458
69844673.664000,-71.5303726
70191815.936000,-73.5582809
70538958.208000,-74.3841476
70886100.480000,-75.2017288
71233242.752000,-73.5186996
71580385.024000,-73.307373
71927527.296000,-73.1271896
72274669.568000,-72.5295563
72621811.840000,-72.0638351
72968954.112000,-71.6423721
73316096.384000,-71.8326263
73663238.656000,-70.8816757
74010380.928000,-70.7646484
74357523.200000,-69.9080353
74704665.472000,-69.9682159
75051807.744000,-69.5265427
75398950.016000,-69.3193359
75746092.288000,-69.4514694
76093234.560000,-69.209198
76440376.832000,-69.1723175
76787519.104000,-69.6080399
77134661.376000,-68.5138168
77481803.648000,-68.5461349
77828945.920000,-68.8089905
78176088.192000,-68.7337112
78523230.464000,-68.9604721
78870372.736000,-68.9740295
79217515.008000,-69.3394547
79564657.280000,-69.0606079
79911799.552000,-69.2544022
80258941.824000,-68.3625259
80606084.096000,-69.0158539
80953226.368000,-69.5867615
81300368.640000,-69.3326263
81647510.912000,-69.9791565
81994653.184000,-69.0452347
82341795.456000,-69.5467987
82688937.728000,-69.4169998
83036080.000000,-68.7593231
83383222.272000,-69.0151672
83730364.544000,-68.1977158
84077506.816000,-68.5609207
84424649.088000,-68.3316269
84771791.360000,-68.8603058
85118933.632000,-68.4158859
85466075.904000,-67.7986908
85813218.176000,-67.2555542
86160360.448000,-66.8716812
86507502.720000,-66.3139572
86854644.992000,-66.4702606
87201787.264000,-65.5060196
87548929.536000,-65.3757782
87896071.808000,-64.7244568
88243214.080000,-64.4159241
88590356.352000,-64.1716385
88937498.624000,-63.406662
89284640.896000,-63.4806709
89631783.168000,-63.1420631
89978925.440000,-62.9597511
90326067.712000,-62.9806519
90673209.984000,-63.106987
91020352.256000,-63.3633804
91367494.528000,-64.0008011
91714636.800000,-64.1256332
92061779.072000,-64.1129684
92408921.344000,-64.2454453
92756063.616000,-64.5593796
93103205.888000,-65.3103409
93450348.160000,-65.038826
93797490.432000,-65.3671417
94144632.704000,-65.1498947
94491774.976000,-65.9627838
94838917.248000,-66.492897
95186059.520000,-67.3470688
95533201.792000,-67.8880997
95880344.064000,-68.1549911
96227486.336000,-68.0628357
96574628.608000,-68.5507584
96921770.880000,-68.8103485
97268913.152000,-69.4740753
97616055.424000,-69.0143585
97963197.696000,-68.6690979
98310339.968000,-68.6807938
98657482.240000,-68.6285629
99004624.512000,-68.5011292
99351766.784000,-68.265892
99698909.056000,-68.6438828
100046051.328000,-68.153038
100393193.600000,-67.853653
100740335.872000,-67.6046982
101087478.144000,-67.3808441
101434620.416000,-66.9546661
101781762.688000,-67.0379333
102128904.960000,-66.5639725
102476047.232000,-65.5363159
102823189.504000,-66.0435944
103170331.776000,-65.5396118
103517474.048000,-64.5680161
103864616.320000,-63.9232712
104211758.592000,-63.227005
104558900.864000,-61.9205437
104906043.136000,-61.3339577
105253185.408000,-59.9771881
105600327.680000,-58.9240417
105947469.952000,-57.7182388
106294612.224000,-56.3903809
106641754.496000,-55.1450806
106988896.768000,-53.9707031
107336039.040000,-53.076088
107683181.312000,-52.1944885
108030323.584000,-51.6004448
108377465.856000,-51.3483696
108724608.128000,-51.1584435
109071750.400000,-51.0625648
109418892.672000,-51.362339
109766034.944000,-51.6760788
110113177.216000,-51.9595718
110460319.488000,-52.1736755
110807461.760000,-52.3408432
111154604.032000,-52.7679977
111501746.304000,-53.0280533
111848888.576000,-53.0576591
112196030.848000,-53.4525757
112543173.120000,-53.5072479
112890315.392000,-53.7266159
