Frequency_Hz,Amplitude
39643296.000000,-74.8762283
39990438.272000,-75.4219437
40337580.544000,-74.908989
40684722.816000,-74.0437775
41031865.088000,-74.6951447
41379007.360000,-74.7200928
41726149.632000,-74.6682739
42073291.904000,-73.8704681
42420434.176000,-73.0364914
42767576.448000,-72.7175751
43114718.720000,-72.9835052
43461860.992000,-70.9313278
43809003.264000,-70.4864273
44156145.536000,-68.953598
44503287.808000,-67.8968048
44850430.080000,-66.7559967
45197572.352000,-64.8375854
45544714.624000,-63.6106453
45891856.896000,-61.5049591
46238999.168000,-59.1030006
46586141.440000,-56.3832664
46933283.712000,-53.0799637
47280425.984000,-51.4875145
47627568.256000,-52.0922012
47974710.528000,-54.9306717
48321852.800000,-58.2597656
48668995.072000,-60.3963242
49016137.344000,-62.2061844
49363279.616000,-64.2278214
49710421.888000,-65.5399628
50057564.160000,-66.5113373
50404706.432000,-67.5850372
50751848.704000,-68.4714584
51098990.976000,-68.6527863
51446133.248000,-69.4808884
51793275.520000,-69.6875992
52140417.792000,-70.7102127
52487560.064000,-69.8062286
52834702.336000,-70.8328705
53181844.608000,-71.1342621
53528986.880000,-70.640831
53876129.152000,-70.3423996
54223271.424000,-71.8543091
54570413.696000,-71.148735
54917555.968000,-69.9978638
55264698.240000,-71.084465
55611840.512000,-70.2266693
55958982.784000,-70.5332184
56306125.056000,-70.9582367
56653267.328000,-70.4592361
57000409.600000,-70.5808258
57347551.872000,-70.2539215
57694694.144000,-70.376442
58041836.416000,-69.9318542
58388978.688000,-70.3366699
58736120.960000,-69.7914352
59083263.232000,-70.0300217
59430405.504000,-69.6579361
59777547.776000,-69.1828003
60124690.048000,-69.2412262
60471832.320000,-68.8022842
60818974.592000,-69.1762009
61166116.864000,-68.4565964
61513259.136000,-68.4596252
61860401.408000,-68.0761414
62207543.680000,-67.9297028
62554685.952000,-67.7786484
62901828.224000,-68.1399384
63248970.496000,-67.83815
63596112.768000,-67.6119537
63943255.040000,-67.8033676
64290397.312000,-67.5345154
64637539.584000,-66.7784271
64984681.856000,-66.4136429
65331824.128000,-65.619812
65678966.400000,-65.4957962
66026108.672000,-65.0087967
66373250.944000,-64.5569153
66720393.216000,-63.7408905
67067535.488000,-62.9857788
67414677.760000,-62.0937843
67761820.032000,-60.7832031
68108962.304000,-59.9052811
68456104.576000,-59.8449707
68803246.848000,-61.2132492
69150389.120000,-63.7391205
69497531.392000,-67.5333405
69844673.664000,-71.0544586
70191815.936000,-72.6191254
70538958.208000,-74.8042221
70886100.480000,-75.0077057
71233242.752000,-74.3665771
71580385.024000,-73.8286896
71927527.296000,-73.6113586
72274669.568000,-72.6606293
72621811.840000,-72.4121704
72968954.112000,-72.2024689
73316096.384000,-70.9737549
73663238.656000,-70.9142685
74010380.928000,-70.6072235
74357523.200000,-70.2425537
74704665.472000,-69.6756287
75051807.744000,-69.4620438
75398950.016000,-69.6294556
75746092.288000,-69.5724716
76093234.560000,-69.0852127
76440376.832000,-70.0160446
76787519.104000,-69.0001221
77134661.376000,-68.9253922
77481803.648000,-68.9793549
77828945.920000,-69.0498123
78176088.192000,-68.8802032
78523230.464000,-68.7539215
78870372.736000,-69.3146744
79217515.008000,-68.7312012
79564657.280000,-68.6977005
79911799.552000,-69.7862549
80258941.824000,-69.028862
80606084.096000,-69.3339081
80953226.368000,-69.2281876
81300368.640000,-69.903389
81647510.912000,-69.4366226
81994653.184000,-68.981369
82341795.456000,-69.8327103
82688937.728000,-69.1307526
83036080.000000,-69.2357254
83383222.272000,-68.4422531
83730364.544000,-69.7867889
84077506.816000,-68.0284882
84424649.088000,-68.1327209
84771791.360000,-68.0575027
85118933.632000,-67.8398895
85466075.904000,-67.5130692
85813218.176000,-67.236351
86160360.448000,-66.8949661
86507502.720000,-66.7871933
86854644.992000,-66.0457001
87201787.264000,-65.9679565
87548929.536000,-65.4619522
87896071.808000,-64.7676773
88243214.080000,-64.7465897
88590356.352000,-63.9758301
88937498.624000,-63.417366
89284640.896000,-63.254631
89631783.168000,-63.012146
89978925.440000,-62.9471283
90326067.712000,-63.3386459
90673209.984000,-63.1844292
91020352.256000,-63.9151459
91367494.528000,-64.0561676
91714636.800000,-64.264183
92061779.072000,-64.3599625
92408921.344000,-64.788208
92756063.616000,-64.8429184
93103205.888000,-64.8800278
93450348.160000,-64.576088
93797490.432000,-65.2380295
94144632.704000,-65.6147232
94491774.976000,-66.3061676
94838917.248000,-66.8371964
95186059.520000,-66.9379501
95533201.792000,-68.1281967
95880344.064000,-68.166069
96227486.336000,-68.3915939
96574628.608000,-68.6272583
96921770.880000,-68.4795303
97268913.152000,-69.2593918
97616055.424000,-69.4093323
97963197.696000,-67.9782028
98310339.968000,-68.96521
98657482.240000,-68.3165665
99004624.512000,-68.5743256
99351766.784000,-67.7494125
99698909.056000,-68.7569122
100046051.328000,-68.0833054
100393193.600000,-67.9726028
100740335.872000,-67.5737915
101087478.144000,-67.3475876
101434620.416000,-67.0845795
101781762.688000,-67.0296707
102128904.960000,-66.9787369
102476047.232000,-66.5101166
102823189.504000,-65.643486
103170331.776000,-65.0095444
103517474.048000,-64.540596
103864616.320000,-63.6751671
104211758.592000,-63.1314812
104558900.864000,-62.0043335
104906043.136000,-61.1644745
105253185.408000,-59.9182205
105600327.680000,-58.9256096
105947469.952000,-57.6518517
106294612.224000,-56.3503456
106641754.496000,-55.1322365
106988896.768000,-53.8859406
107336039.040000,-53.0539474
107683181.312000,-52.143734
