Frequency_Hz,Amplitude
39643296.000000,-75.3897018
39990438.272000,-74.9213028
40337580.544000,-74.3565598
40684722.816000,-74.0112152
41031865.088000,-74.2098618
41379007.360000,-74.6188736
41726149.632000,-73.3723602
42073291.904000,-73.6927338
42420434.176000,-73.5762711
42767576.448000,-72.6506653
43114718.720000,-71.3676224
43461860.992000,-71.7308426
43809003.264000,-70.2240753
44156145.536000,-69.4247665
44503287.808000,-68.1091919
44850430.080000,-66.3951721
45197572.352000,-65.1309586
45544714.624000,-63.2949791
45891856.896000,-61.3586998
46238999.168000,-59.1664505
46586141.440000,-56.4034233
46933283.712000,-53.1202507
47280425.984000,-51.3989754
47627568.256000,-52.2308731
47974710.528000,-55.0951996
48321852.800000,-57.9393997
48668995.072000,-60.6588554
49016137.344000,-62.4674606
49363279.616000,-64.3336945
49710421.888000,-65.6391678
50057564.160000,-66.6316528
50404706.432000,-68.1391068
50751848.704000,-68.3637848
51098990.976000,-68.8722916
51446133.248000,-69.6470413
51793275.520000,-70.239624
52140417.792000,-70.2779694
52487560.064000,-70.3054657
52834702.336000,-70.1481934
53181844.608000,-70.3767166
53528986.880000,-71.4338608
53876129.152000,-70.739502
54223271.424000,-71.5168839
54570413.696000,-70.2673721
54917555.968000,-71.2234039
55264698.240000,-70.6486816
55611840.512000,-70.9271088
55958982.784000,-70.7225113
56306125.056000,-70.4204407
56653267.328000,-69.9781113
57000409.600000,-70.657959
57347551.872000,-70.3047562
57694694.144000,-70.0181427
58041836.416000,-70.2561646
58388978.688000,-69.7171631
58736120.960000,-70.7314758
59083263.232000,-69.8394775
59430405.504000,-69.6925964
59777547.776000,-69.3108292
60124690.048000,-69.8150253
60471832.320000,-68.815506
60818974.592000,-68.9137955
61166116.864000,-69.1526794
61513259.136000,-68.9392319
61860401.408000,-68.6980972
62207543.680000,-68.1254807
62554685.952000,-68.3141403
62901828.224000,-68.5449295
63248970.496000,-67.4971161
63596112.768000,-67.255455
63943255.040000,-66.9017258
64290397.312000,-66.8622589
64637539.584000,-66.490654
64984681.856000,-66.2507324
65331824.128000,-65.5306931
65678966.400000,-65.4327087
66026108.672000,-64.975769
66373250.944000,-64.4482269
66720393.216000,-63.5569191
67067535.488000,-62.4458504
67414677.760000,-61.630394
67761820.032000,-60.9350433
68108962.304000,-59.9969139
68456104.576000,-59.916851
68803246.848000,-61.2405396
69150389.120000,-64.1054153
69497531.392000,-67.5752487
69844673.664000,-70.9735947
70191815.936000,-73.4937744
70538958.208000,-73.9849701
70886100.480000,-74.8878326
71233242.752000,-74.7099991
71580385.024000,-73.2679825
71927527.296000,-73.2192307
72274669.568000,-72.3500595
72621811.840000,-72.9034348
72968954.112000,-71.2631683
73316096.384000,-70.9974518
73663238.656000,-70.9954987
74010380.928000,-70.1665726
74357523.200000,-70.2929077
74704665.472000,-70.5865402
75051807.744000,-69.830986
75398950.016000,-69.240242
75746092.288000,-69.3675766
76093234.560000,-69.4980164
76440376.832000,-69.8669357
76787519.104000,-69.1344757
77134661.376000,-68.7874298
77481803.648000,-69.0272293
77828945.920000,-68.7542801
78176088.192000,-68.5875397
78523230.464000,-68.6570053
78870372.736000,-68.701416
79217515.008000,-68.6010895
79564657.280000,-69.6382217
79911799.552000,-68.6906128
80258941.824000,-68.813385
80606084.096000,-68.9153137
80953226.368000,-69.0158463
81300368.640000,-69.1246338
81647510.912000,-69.0796204
81994653.184000,-69.1451645
82341795.456000,-69.1294403
82688937.728000,-69.2529602
83036080.000000,-69.4719238
83383222.272000,-68.6861343
83730364.544000,-68.3700714
84077506.816000,-68.5926361
84424649.088000,-68.2432022
84771791.360000,-68.2870789
85118933.632000,-67.6536407
85466075.904000,-67.625206
85813218.176000,-67.2283096
86160360.448000,-67.0910568
86507502.720000,-66.7343063
86854644.992000,-66.6049118
87201787.264000,-65.527565
87548929.536000,-65.5478821
87896071.808000,-65.0156937
88243214.080000,-64.548111
88590356.352000,-63.7061691
88937498.624000,-63.5941353
89284640.896000,-62.842968
89631783.168000,-63.1029892
89978925.440000,-62.8841248
90326067.712000,-63.1774445
90673209.984000,-63.41856
91020352.256000,-63.5599785
91367494.528000,-63.6669655
91714636.800000,-64.1535797
92061779.072000,-64.4300156
92408921.344000,-64.3233414
92756063.616000,-64.2349854
93103205.888000,-64.7575455
93450348.160000,-64.6260376
93797490.432000,-65.368721
94144632.704000,-66.1324158
94491774.976000,-65.7528381
94838917.248000,-66.2001419
95186059.520000,-67.4893036
95533201.792000,-67.0766678
95880344.064000,-68.0496216
96227486.336000,-68.4136276
96574628.608000,-68.3363037
96921770.880000,-68.3815994
97268913.152000,-68.2718887
97616055.424000,-68.9343033
97963197.696000,-68.8670807
98310339.968000,-68.3826141
98657482.240000,-68.6308975
99004624.512000,-68.4284668
99351766.784000,-68.3780365
99698909.056000,-67.796669
100046051.328000,-68.2727814
100393193.600000,-68.1098099
100740335.872000,-67.6826096
101087478.144000,-67.5499573
101434620.416000,-67.0345535
101781762.688000,-66.6705322
102128904.960000,-66.6264496
102476047.232000,-65.5883942
102823189.504000,-65.5304413
103170331.776000,-65.098465
103517474.048000,-64.5709076
103864616.320000,-64.0094986
104211758.592000,-62.9778748
104558900.864000,-62.0742188
104906043.136000,-60.8158913
105253185.408000,-59.9886093
105600327.680000,-58.6782455
105947469.952000,-57.5823669
106294612.224000,-56.4920883
106641754.496000,-55.0444107
106988896.768000,-54.0923805
107336039.040000,-53.0604134
107683181.312000,-52.1693001
108030323.584000,-51.6235237
108377465.856000,-51.1955795
108724608.128000,-51.1619568
109071750.400000,-51.1393433
109418892.672000,-51.3600311
109766034.944000,-51.6577072
110113177.216000,-51.8699608
110460319.488000,-52.1653061
110807461.760000,-52.4017487
111154604.032000,-52.7499847
111501746.304000,-52.9214172
111848888.576000,-53.0485916
112196030.848000,-53.4317055
112543173.120000,-53.5989342
112890315.392000,-53.7981415
113237457.664000,-53.9565392
113584599.936000,-54.1448822
113931742.208000,-54.4276428
114278884.480000,-54.5209351
114626026.752000,-54.7816696
114973169.024000,-54.8869019
115320311.296000,-55.0692101
115667453.568000,-55.3283424
116014595.840000,-55.6008148
116361738.112000,-55.6941452
116708880.384000,-55.7909317
117056022.656000,-56.0095291
117403164.928000,-56.0760307
117750307.200000,-56.1549568
118097449.472000,-56.4003372
118444591.744000,-56.5604706
118791734.016000,-56.5923996
119138876.288000,-56.6522484
119486018.560000,-56.8596382
119833160.832000,-56.9890671
120180303.104000,-57.3674011
120527445.376000,-57.5841293
120874587.648000,-57.8613205
121221729.920000,-57.9908218
121568872.192000,-58.3318253
121916014.464000,-58.7025795
122263156.736000,-59.3274002
122610299.008000,-59.8108521
122957441.280000,-60.4300919
123304583.552000,-60.6005478
123651725.824000,-61.3022041
123998868.096000,-61.5035019
124346010.368000,-61.9796448
124693152.640000,-61.8897743
125040294.912000,-60.110878
125387437.184000,-62.0701027
125734579.456000,-62.3982162
126081721.728000,-62.3328896
126428864.000000,-62.4332809
126776006.272000,-62.6611748
127123148.544000,-62.2775383
127470290.816000,-62.2390976
127817433.088000,-61.9991455
128164575.360000,-61.7985306
128511717.632000,-61.5152092
128858859.904000,-61.4157372
129206002.176000,-61.318531
129553144.448000,-61.2350922
129900286.720000,-61.1866913
130247428.992000,-60.6087456
130594571.264000,-60.5504112
130941713.536000,-60.2866974
131288855.808000,-60.5203857
131635998.080000,-60.6190071
131983140.352000,-61.0319786
132330282.624000,-61.0889702
132677424.896000,-61.4243164
133024567.168000,-62.1859055
133371709.440000,-62.5269432
133718851.712000,-63.183712
134065993.984000,-63.5222015
134413136.256000,-64.1284866
134760278.528000,-64.7609863
135107420.800000,-65.1317291
135454563.072000,-65.7176514
135801705.344000,-65.8161926
136148847.616000,-66.2967224
136495989.888000,-66.6243286
136843132.160000,-66.3688278
137190274.432000,-66.7711945
137537416.704000,-66.7411499
137884558.976000,-67.142807
138231701.248000,-66.6000519
138578843.520000,-66.9108582
138925985.792000,-66.8112564
139273128.064000,-66.9006958
139620270.336000,-66.3565216
139967412.608000,-66.33181
140314554.880000,-66.3747025
140661697.152000,-66.6554947
141008839.424000,-66.0538635
141355981.696000,-65.6695633
141703123.968000,-65.1996078
142050266.240000,-65.4373016
142397408.512000,-65.1297455
142744550.784000,-64.9425354
143091693.056000,-64.6976852
143438835.328000,-64.4736176
143785977.600000,-64.5621567
144133119.872000,-64.4059296
144480262.144000,-64.4785309
144827404.416000,-64.7292252
145174546.688000,-64.6567688
145521688.960000,-65.054863
145868831.232000,-64.7605209
146215973.504000,-65.899498
146563115.776000,-65.6388474
146910258.048000,-65.930069
147257400.320000,-66.3391953
147604542.592000,-66.6638107
147951684.864000,-66.8881989
148298827.136000,-67.7391205
148645969.408000,-67.5704956
148993111.680000,-68.7847519
149340253.952000,-68.5514603
149687396.224000,-68.2652283
150034538.496000,-67.5287857
150381680.768000,-69.1071854
150728823.040000,-70.4412842
151075965.312000,-70.7670212
151423107.584000,-71.6554489
151770249.856000,-72.4188538
152117392.128000,-72.47612
152464534.400000,-73.2133255
152811676.672000,-72.8446121
153158818.944000,-72.54702
153505961.216000,-73.3706818
153853103.488000,-73.4599686
154200245.760000,-74.0048141
154547388.032000,-74.4922791
154894530.304000,-74.4954224
155241672.576000,-74.5409622
155588814.848000,-74.3756561
155935957.120000,-74.4441986
156283099.392000,-73.9201736
156630241.664000,-73.1547928
156977383.936000,-73.6670837
157324526.208000,-73.4576797
157671668.480000,-72.6703949
158018810.752000,-72.4327393
158365953.024000,-72.513504
158713095.296000,-71.2331543
159060237.568000,-71.8794174
159407379.840000,-71.6690445
159754522.112000,-72.5937653
160101664.384000,-70.9169617
160448806.656000,-71.1181412
160795948.928000,-70.441246
161143091.200000,-70.1504517
161490233.472000,-70.5350189
161837375.744000,-69.8133316
162184518.016000,-69.1973877
162531660.288000,-69.4673843
162878802.560000,-68.7840576
163225944.832000,-69.1552658
163573087.104000,-68.5510864
163920229.376000,-68.2577438
164267371.648000,-67.6359482
164614513.920000,-67.4834824
164961656.192000,-67.5592422
165308798.464000,-67.9252853
165655940.736000,-66.6633835
166003083.008000,-66.9679413
166350225.280000,-66.5864105
166697367.552000,-66.2012253
167044509.824000,-66.0806427
167391652.096000,-65.8520432
167738794.368000,-65.2435455
168085936.640000,-65.2138824
168433078.912000,-64.8424988
168780221.184000,-65.1120758
169127363.456000,-64.5690384
169474505.728000,-64.1619797
169821648.000000,-64.0457458
170168790.272000,-63.8827896
170515932.544000,-63.172554
170863074.816000,-63.1355438
171210217.088000,-62.8281326
171557359.360000,-62.1677895
171904501.632000,-62.2055397
172251643.904000,-61.5973206
172598786.176000,-61.4419212
172945928.448000,-60.9713058
173293070.720000,-60.7703094
173640212.992000,-60.1935654
173987355.264000,-60.0502205
174334497.536000,-59.6026917
174681639.808000,-59.2687912
175028782.080000,-58.9492836
175375924.352000,-58.6107864
175723066.624000,-58.2294998
176070208.896000,-58.0737572
176417351.168000,-57.8697128
176764493.440000,-57.5505638
177111635.712000,-57.4024811
177458777.984000,-57.1836357
177805920.256000,-56.9478378
178153062.528000,-56.851059
178500204.800000,-56.6583405
178847347.072000,-56.6725883
179194489.344000,-56.4058647
179541631.616000,-56.4400711
179888773.888000,-56.3275757
180235916.160000,-56.247097
180583058.432000,-56.3381271
180930200.704000,-56.2592506
181277342.976000,-56.1850891
181624485.248000,-56.2314262
181971627.520000,-56.1782227
182318769.792000,-56.1871147
182665912.064000,-56.4403191
183013054.336000,-56.3446465
183360196.608000,-56.2543602
183707338.880000,-56.4314613
184054481.152000,-56.5623169
184401623.424000,-56.717907
184748765.696000,-56.7489738
185095907.968000,-56.8860664
185443050.240000,-57.0407486
185790192.512000,-57.2325134
186137334.784000,-57.3565941
186484477.056000,-57.6783409
186831619.328000,-57.7490959
187178761.600000,-57.9516792
187525903.872000,-58.4226875
187873046.144000,-58.4370613
188220188.416000,-58.8026009
188567330.688000,-59.0867958
188914472.960000,-59.4555779
189261615.232000,-59.7863503
189608757.504000,-59.7083015
189955899.776000,-59.8740654
190303042.048000,-60.16045
190650184.320000,-60.1110573
190997326.592000,-60.2139626
191344468.864000,-60.0047112
191691611.136000,-59.7810211
192038753.408000,-59.6253281
192385895.680000,-59.5558586
192733037.952000,-58.6599693
193080180.224000,-58.52248
193427322.496000,-57.76828
193774464.768000,-57.1953163
194121607.040000,-56.6859512
194468749.312000,-55.9064789
194815891.584000,-55.3887062
195163033.856000,-54.6235962
195510176.128000,-53.8303566
195857318.400000,-52.9607735
196204460.672000,-52.2450066
196551602.944000,-51.3672371
196898745.216000,-50.6543236
197245887.488000,-49.7855644
197593029.760000,-48.9261589
197940172.032000,-48.1371536
198287314.304000,-47.3783455
198634456.576000,-46.7901192
198981598.848000,-46.1400833
199328741.120000,-45.6279755
199675883.392000,-45.2853165
200023025.664000,-45.0231056
200370167.936000,-44.8398628
200717310.208000,-44.7966957
201064452.480000,-44.8443718
201411594.752000,-44.9307938
201758737.024000,-45.0466461
202105879.296000,-45.1760483
202453021.568000,-45.4102173
202800163.840000,-45.5503464
203147306.112000,-45.7160187
203494448.384000,-45.837925
203841590.656000,-46.0871468
204188732.928000,-46.196003
204535875.200000,-46.3350143
204883017.472000,-46.4712868
205230159.744000,-46.6259308
205577302.016000,-46.7267189
205924444.288000,-46.8704071
206271586.560000,-46.9937096
206618728.832000,-47.1049423
206965871.104000,-47.1914101
207313013.376000,-47.3422241
207660155.648000,-47.4855385
208007297.920000,-47.5895424
208354440.192000,-47.6694679
208701582.464000,-47.8881493
209048724.736000,-47.9409943
209395867.008000,-48.1502151
209743009.280000,-48.3257561
210090151.552000,-48.5736465
210437293.824000,-48.6676636
210784436.096000,-48.7828293
211131578.368000,-49.1149445
211478720.640000,-49.2511902
211825862.912000,-49.4618034
