Frequency_Hz,Amplitude
39643296.000000,-75.5010376
39990438.272000,-74.5678864
40337580.544000,-75.2977066
40684722.816000,-74.4825134
41031865.088000,-74.9692535
41379007.360000,-75.155426
41726149.632000,-74.4230957
42073291.904000,-74.0499115
42420434.176000,-73.9819107
42767576.448000,-72.6771622
43114718.720000,-71.7669067
43461860.992000,-71.4615479
43809003.264000,-70.2816544
44156145.536000,-69.0426483
44503287.808000,-67.9983521
44850430.080000,-66.379631
45197572.352000,-65.3009033
45544714.624000,-63.0028343
45891856.896000,-61.4624786
46238999.168000,-59.1580429
46586141.440000,-56.3441658
46933283.712000,-53.1102142
47280425.984000,-51.4017334
47627568.256000,-52.1068993
47974710.528000,-55.0667419
48321852.800000,-58.3015289
48668995.072000,-60.4595261
49016137.344000,-62.321434
49363279.616000,-64.2639542
49710421.888000,-65.8707962
50057564.160000,-66.2755585
50404706.432000,-67.0884399
50751848.704000,-68.0624008
51098990.976000,-69.1602936
51446133.248000,-69.7553101
51793275.520000,-69.8068924
52140417.792000,-70.1907501
52487560.064000,-69.7642593
52834702.336000,-70.3320618
53181844.608000,-70.6408539
53528986.880000,-70.8982697
53876129.152000,-70.7530899
54223271.424000,-71.0565948
54570413.696000,-70.9560089
54917555.968000,-71.000145
55264698.240000,-71.3720093
55611840.512000,-71.1627274
55958982.784000,-70.7380676
56306125.056000,-70.2785034
56653267.328000,-70.2237244
57000409.600000,-70.5650101
57347551.872000,-70.2243958
57694694.144000,-70.2373886
58041836.416000,-69.7959671
58388978.688000,-70.3893356
58736120.960000,-70.0811157
59083263.232000,-69.8188095
59430405.504000,-69.851387
59777547.776000,-69.4529114
60124690.048000,-69.2063141
60471832.320000,-69.6759644
60818974.592000,-69.1027985
61166116.864000,-69.553154
61513259.136000,-68.6436539
61860401.408000,-68.6702042
62207543.680000,-68.768013
62554685.952000,-68.2746964
62901828.224000,-68.2113342
63248970.496000,-67.0675278
63596112.768000,-67.455246
63943255.040000,-66.6542816
64290397.312000,-66.340004
64637539.584000,-67.0216141
64984681.856000,-66.5206146
65331824.128000,-65.2487793
65678966.400000,-65.6592941
66026108.672000,-65.0977402
66373250.944000,-64.1679535
66720393.216000,-63.4132919
67067535.488000,-62.7486572
67414677.760000,-61.9576454
67761820.032000,-60.5979347
68108962.304000,-59.8867798
68456104.576000,-59.8143806
68803246.848000,-61.3145828
69150389.120000,-64.2320938
69497531.392000,-67.3569946
69844673.664000,-70.7963409
70191815.936000,-73.7760391
70538958.208000,-75.1211395
70886100.480000,-74.7007904
71233242.752000,-74.7586365
71580385.024000,-73.4032211
71927527.296000,-72.9648819
72274669.568000,-72.4609222
72621811.840000,-72.5370102
72968954.112000,-71.6694565
73316096.384000,-70.887291
73663238.656000,-70.561554
74010380.928000,-70.4877777
74357523.200000,-70.454628
74704665.472000,-70.2801895
75051807.744000,-69.8167496
75398950.016000,-70.2954865
75746092.288000,-68.8173599
76093234.560000,-69.0220947
76440376.832000,-68.5597153
76787519.104000,-69.0273361
77134661.376000,-69.0444183
77481803.648000,-69.4071732
77828945.920000,-68.9355469
78176088.192000,-68.5623474
78523230.464000,-69.5429611
78870372.736000,-68.7447357
79217515.008000,-69.7907257
79564657.280000,-68.7969742
79911799.552000,-68.8413239
80258941.824000,-69.2038803
80606084.096000,-68.9218292
80953226.368000,-69.4206467
81300368.640000,-69.3738327
81647510.912000,-69.1256638
81994653.184000,-69.2694092
82341795.456000,-69.1042786
82688937.728000,-69.3607407
83036080.000000,-69.2088318
83383222.272000,-68.5045166
83730364.544000,-68.696991
84077506.816000,-68.7006989
84424649.088000,-68.2822037
84771791.360000,-68.5299911
85118933.632000,-68.5279236
85466075.904000,-67.5604019
85813218.176000,-67.7074356
86160360.448000,-66.6733398
86507502.720000,-66.456749
86854644.992000,-65.838089
87201787.264000,-65.7114258
87548929.536000,-65.2432556
87896071.808000,-65.0725708
88243214.080000,-64.509758
88590356.352000,-64.1051559
88937498.624000,-63.5681076
89284640.896000,-63.3629951
89631783.168000,-63.2181091
89978925.440000,-63.0131683
90326067.712000,-63.2400703
90673209.984000,-63.2492943
91020352.256000,-63.8645859
91367494.528000,-64.1516342
91714636.800000,-64.1192017
92061779.072000,-64.6007156
92408921.344000,-64.3357773
92756063.616000,-65.078537
93103205.888000,-64.8779068
93450348.160000,-65.0956573
93797490.432000,-65.2984161
94144632.704000,-65.8310394
94491774.976000,-66.2417145
94838917.248000,-66.3459396
95186059.520000,-67.321022
95533201.792000,-67.8529892
95880344.064000,-67.8952866
96227486.336000,-68.7170029
96574628.608000,-68.7394104
96921770.880000,-69.2697372
97268913.152000,-69.5020599
97616055.424000,-69.6875916
97963197.696000,-68.7079773
98310339.968000,-68.827774
98657482.240000,-68.8639526
99004624.512000,-68.6451035
99351766.784000,-67.9764023
99698909.056000,-67.8686447
100046051.328000,-68.3543091
100393193.600000,-67.7659378
100740335.872000,-67.6508179
101087478.144000,-67.7002182
101434620.416000,-67.3067856
101781762.688000,-66.6013412
102128904.960000,-66.5603256
102476047.232000,-66.7155991
102823189.504000,-65.5642319
103170331.776000,-64.8736267
103517474.048000,-64.4918289
103864616.320000,-63.4519196
104211758.592000,-63.2365379
104558900.864000,-62.1265488
104906043.136000,-61.0927734
105253185.408000,-59.992157
105600327.680000,-58.8067436
105947469.952000,-57.4866028
106294612.224000,-56.4604301
106641754.496000,-55.0096245
106988896.768000,-54.0452728
107336039.040000,-52.9993973
107683181.312000,-52.1230774
108030323.584000,-51.5891838
108377465.856000,-51.2837563
108724608.128000,-51.2372894
109071750.400000,-51.1297569
109418892.672000,-51.3135834
109766034.944000,-51.586132
110113177.216000,-52.0016518
110460319.488000,-52.1794319
110807461.760000,-52.498558
111154604.032000,-52.7742577
111501746.304000,-52.9420547
111848888.576000,-53.0957069
112196030.848000,-53.4534645
112543173.120000,-53.6513863
112890315.392000,-53.8621101
113237457.664000,-53.9101143
113584599.936000,-54.2309647
113931742.208000,-54.3581924
114278884.480000,-54.4972954
114626026.752000,-54.7518311
114973169.024000,-55.0109673
115320311.296000,-55.0141449
115667453.568000,-55.2194901
116014595.840000,-55.4169083
116361738.112000,-55.5529709
116708880.384000,-55.6795769
117056022.656000,-55.9171982
117403164.928000,-56.0497856
117750307.200000,-56.1482582
118097449.472000,-56.2073669
118444591.744000,-56.506115
118791734.016000,-56.6699448
119138876.288000,-56.6489906
119486018.560000,-56.8314362
119833160.832000,-57.0610962
120180303.104000,-57.3062515
120527445.376000,-57.4812393
120874587.648000,-57.8124123
121221729.920000,-58.1476517
121568872.192000,-58.4165878
121916014.464000,-58.9088745
122263156.736000,-59.2779503
122610299.008000,-59.9433212
122957441.280000,-60.1661873
123304583.552000,-60.9363785
123651725.824000,-61.3634148
123998868.096000,-61.557682
124346010.368000,-61.9248543
124693152.640000,-61.8627968
125040294.912000,-60.2966614
125387437.184000,-61.6748848
125734579.456000,-62.4349136
126081721.728000,-62.5702133
126428864.000000,-62.730587
126776006.272000,-62.4762802
127123148.544000,-62.0519485
127470290.816000,-62.3994064
127817433.088000,-62.1000557
128164575.360000,-62.1436806
128511717.632000,-61.6459236
128858859.904000,-61.4384422
129206002.176000,-61.0136986
129553144.448000,-61.0568047
129900286.720000,-60.7196083
130247428.992000,-60.9474525
130594571.264000,-60.5614433
130941713.536000,-60.6820641
131288855.808000,-60.8412781
131635998.080000,-60.5559082
131983140.352000,-60.94104
132330282.624000,-61.2147064
132677424.896000,-61.8639908
133024567.168000,-62.067112
133371709.440000,-62.4726639
133718851.712000,-63.1449852
134065993.984000,-63.5619087
134413136.256000,-64.1773758
134760278.528000,-64.7177658
135107420.800000,-65.0370636
135454563.072000,-65.5812683
