Frequency_Hz,Amplitude
39643296.000000,-75.4354248
39990438.272000,-75.4325943
40337580.544000,-75.271431
40684722.816000,-74.7329865
41031865.088000,-74.5865402
41379007.360000,-73.7584305
41726149.632000,-74.4461899
42073291.904000,-73.5306549
42420434.176000,-73.4562073
42767576.448000,-71.943306
43114718.720000,-72.2902451
43461860.992000,-71.1896896
43809003.264000,-69.9013214
44156145.536000,-69.3602142
44503287.808000,-67.3864517
44850430.080000,-66.4075012
45197572.352000,-64.8978271
45544714.624000,-63.5074806
45891856.896000,-61.5273781
46238999.168000,-59.3241539
46586141.440000,-56.4243164
46933283.712000,-53.0933762
47280425.984000,-51.4393005
47627568.256000,-52.1358032
47974710.528000,-55.1461716
48321852.800000,-58.1519241
48668995.072000,-60.6333199
49016137.344000,-62.5093765
49363279.616000,-63.7711143
49710421.888000,-65.3127289
50057564.160000,-66.9604263
50404706.432000,-67.9619446
50751848.704000,-68.2670441
51098990.976000,-69.0166473
51446133.248000,-69.4661636
51793275.520000,-69.8245621
52140417.792000,-70.6406403
52487560.064000,-70.6464539
52834702.336000,-70.3177872
53181844.608000,-70.4720459
53528986.880000,-71.1775208
53876129.152000,-70.8563995
54223271.424000,-71.2516022
54570413.696000,-70.4204865
54917555.968000,-70.177742
55264698.240000,-70.3731384
55611840.512000,-70.9683685
55958982.784000,-70.437767
56306125.056000,-70.8294449
56653267.328000,-70.343689
57000409.600000,-70.0767593
57347551.872000,-70.7689972
57694694.144000,-71.0030518
58041836.416000,-70.2251205
58388978.688000,-70.524437
58736120.960000,-69.9828644
59083263.232000,-69.2068863
59430405.504000,-69.8954697
59777547.776000,-69.8052292
60124690.048000,-69.7492905
60471832.320000,-69.9690857
60818974.592000,-69.1145325
61166116.864000,-68.2957306
61513259.136000,-68.3127975
61860401.408000,-68.4095917
62207543.680000,-68.3722992
62554685.952000,-68.587204
62901828.224000,-67.9849091
63248970.496000,-67.8359222
63596112.768000,-67.0262299
63943255.040000,-67.0875244
64290397.312000,-66.7070923
64637539.584000,-66.4125137
64984681.856000,-65.985321
65331824.128000,-65.5012741
65678966.400000,-65.3662796
66026108.672000,-64.5621719
66373250.944000,-64.3063202
66720393.216000,-63.5265846
67067535.488000,-62.5803032
67414677.760000,-62.0437737
67761820.032000,-60.6029434
68108962.304000,-60.1007652
68456104.576000,-59.9260788
68803246.848000,-61.5918007
69150389.120000,-63.8755493
