Frequency_Hz,Amplitude
39643296.000000,-74.1974564
39990438.272000,-74.9935913
40337580.544000,-74.8765335
40684722.816000,-74.5651398
41031865.088000,-74.1814728
41379007.360000,-73.9248352
41726149.632000,-74.6110687
42073291.904000,-73.7217941
42420434.176000,-73.2333069
42767576.448000,-73.049057
43114718.720000,-72.092247
43461860.992000,-70.9317093
43809003.264000,-70.0600281
44156145.536000,-69.0539398
44503287.808000,-68.2641525
44850430.080000,-66.7781067
45197572.352000,-65.4802933
45544714.624000,-63.3669243
45891856.896000,-61.3518753
46238999.168000,-59.2615814
46586141.440000,-56.1365662
46933283.712000,-53.2149391
47280425.984000,-51.2992325
47627568.256000,-52.0485344
47974710.528000,-54.9911118
48321852.800000,-58.1256905
48668995.072000,-60.5101318
49016137.344000,-62.6861343
49363279.616000,-64.24897
49710421.888000,-65.1426163
50057564.160000,-66.5778427
50404706.432000,-67.8769531
50751848.704000,-68.0254364
51098990.976000,-68.5175629
51446133.248000,-69.744957
51793275.520000,-70.0810852
52140417.792000,-70.6236343
52487560.064000,-70.911171
52834702.336000,-71.2965927
53181844.608000,-70.9007339
53528986.880000,-71.7830887
53876129.152000,-70.7055283
54223271.424000,-70.7179031
54570413.696000,-70.8342514
54917555.968000,-70.9072037
55264698.240000,-71.2410583
55611840.512000,-70.4108505
55958982.784000,-70.9261017
56306125.056000,-70.5083466
56653267.328000,-70.4210968
57000409.600000,-70.8954773
57347551.872000,-69.9485474
57694694.144000,-70.2456894
58041836.416000,-70.0733643
58388978.688000,-70.3547592
58736120.960000,-70.0866547
59083263.232000,-70.4925842
59430405.504000,-69.3347473
59777547.776000,-69.6709366
60124690.048000,-69.116951
60471832.320000,-68.5838242
60818974.592000,-68.686615
61166116.864000,-68.8015518
61513259.136000,-68.5146255
61860401.408000,-68.3646164
62207543.680000,-68.2713623
62554685.952000,-68.057312
62901828.224000,-67.8022614
63248970.496000,-67.9966812
63596112.768000,-67.4509811
63943255.040000,-67.135849
64290397.312000,-66.6646881
64637539.584000,-66.8399506
64984681.856000,-66.1520386
65331824.128000,-65.9860764
65678966.400000,-65.2432098
66026108.672000,-65.2808914
66373250.944000,-64.1791382
66720393.216000,-63.9783859
67067535.488000,-62.8457527
67414677.760000,-62.0631866
67761820.032000,-60.8316841
68108962.304000,-59.9732704
68456104.576000,-60.0700989
68803246.848000,-61.352375
69150389.120000,-64.2613297
69497531.392000,-67.1052399
69844673.664000,-70.9120331
70191815.936000,-73.6409683
70538958.208000,-73.78936
70886100.480000,-75.1362686
71233242.752000,-74.5439987
71580385.024000,-73.2604828
71927527.296000,-73.1998138
72274669.568000,-72.1253433
72621811.840000,-71.8066177
72968954.112000,-71.4394302
73316096.384000,-70.7632065
73663238.656000,-70.4675369
74010380.928000,-70.5578995
74357523.200000,-70.7143631
74704665.472000,-70.120163
75051807.744000,-69.1802902
75398950.016000,-69.6075211
75746092.288000,-69.0214462
76093234.560000,-69.5155945
76440376.832000,-69.1593399
76787519.104000,-68.838829
77134661.376000,-68.6338196
77481803.648000,-68.9327316
77828945.920000,-69.4775009
78176088.192000,-68.9623947
78523230.464000,-68.9018402
78870372.736000,-68.8734131
79217515.008000,-69.1195679
79564657.280000,-69.2244949
79911799.552000,-69.1699371
80258941.824000,-69.6113129
80606084.096000,-69.1291656
80953226.368000,-68.936615
81300368.640000,-69.3154678
81647510.912000,-69.2868881
81994653.184000,-69.0994034
82341795.456000,-69.3065262
82688937.728000,-69.1746597
83036080.000000,-68.9905167
83383222.272000,-68.6068344
83730364.544000,-69.111557
84077506.816000,-68.671402
84424649.088000,-68.3731842
84771791.360000,-68.2427597
85118933.632000,-67.7326813
85466075.904000,-67.8782654
85813218.176000,-67.5293198
86160360.448000,-66.928772
