Frequency_Hz,Amplitude
39643296.000000,-74.8384552
39990438.272000,-75.176796
40337580.544000,-74.5410538
40684722.816000,-74.4712296
41031865.088000,-74.8891602
41379007.360000,-73.9323578
41726149.632000,-74.5527496
42073291.904000,-73.762413
42420434.176000,-73.0605164
42767576.448000,-73.1750793
43114718.720000,-72.2557373
43461860.992000,-70.3339691
43809003.264000,-69.9838867
44156145.536000,-68.5013962
44503287.808000,-68.0089569
44850430.080000,-67.081459
45197572.352000,-64.9347458
45544714.624000,-63.6647873
45891856.896000,-61.1296082
46238999.168000,-59.2860336
46586141.440000,-56.08638
46933283.712000,-53.140583
47280425.984000,-51.3637505
47627568.256000,-52.0870628
47974710.528000,-54.971756
48321852.800000,-58.2117958
48668995.072000,-60.571846
49016137.344000,-62.6303215
49363279.616000,-63.8054619
49710421.888000,-65.4674606
50057564.160000,-66.0063324
50404706.432000,-67.4877243
50751848.704000,-68.2656174
51098990.976000,-68.5825882
51446133.248000,-69.9864883
51793275.520000,-69.9821243
52140417.792000,-70.3498764
52487560.064000,-71.153801
52834702.336000,-70.8026657
53181844.608000,-70.3745422
53528986.880000,-70.7429199
53876129.152000,-70.7657013
54223271.424000,-70.5952606
54570413.696000,-70.8130112
54917555.968000,-71.303093
55264698.240000,-72.0022964
55611840.512000,-70.6682434
55958982.784000,-70.5931549
56306125.056000,-70.4144058
56653267.328000,-69.9226761
57000409.600000,-70.3190384
57347551.872000,-70.1434097
57694694.144000,-70.3263855
58041836.416000,-70.0594101
58388978.688000,-70.1036072
58736120.960000,-69.8799896
59083263.232000,-69.6373215
59430405.504000,-69.1648483
59777547.776000,-69.3183899
60124690.048000,-69.8390045
60471832.320000,-69.0409775
60818974.592000,-69.1781311
61166116.864000,-69.126709
61513259.136000,-68.6705551
61860401.408000,-68.8209991
62207543.680000,-68.7315216
62554685.952000,-68.257576
62901828.224000,-68.6461105
63248970.496000,-67.5393066
63596112.768000,-66.8278198
63943255.040000,-67.4671707
64290397.312000,-66.8699646
64637539.584000,-66.8762207
64984681.856000,-66.1647034
65331824.128000,-65.6626053
65678966.400000,-65.1016998
