Frequency_Hz,Amplitude
39643296.000000,-74.7913818
39990438.272000,-74.9649429
40337580.544000,-74.9140015
40684722.816000,-74.2651672
41031865.088000,-74.6672287
41379007.360000,-74.361702
41726149.632000,-74.52388
42073291.904000,-73.3639145
42420434.176000,-73.1459427
42767576.448000,-72.5433884
43114718.720000,-72.2336121
43461860.992000,-70.9507675
43809003.264000,-70.1818848
44156145.536000,-69.4338455
44503287.808000,-67.6030197
44850430.080000,-66.4440079
45197572.352000,-65.1531143
45544714.624000,-63.3168793
45891856.896000,-61.6793404
46238999.168000,-59.1960144
46586141.440000,-56.3573112
46933283.712000,-53.1035995
47280425.984000,-51.3802147
47627568.256000,-52.1519661
47974710.528000,-55.0563164
48321852.800000,-58.0679588
48668995.072000,-60.7211037
49016137.344000,-62.4105148
49363279.616000,-64.1890259
49710421.888000,-65.3132477
50057564.160000,-66.7746964
50404706.432000,-67.5095673
50751848.704000,-67.9757996
51098990.976000,-68.9220657
51446133.248000,-69.3865509
51793275.520000,-69.2985535
52140417.792000,-70.1320724
52487560.064000,-70.8549347
52834702.336000,-71.1994858
53181844.608000,-70.4681015
53528986.880000,-70.6327896
53876129.152000,-71.3094254
54223271.424000,-70.7450409
54570413.696000,-71.2759018
54917555.968000,-70.6229248
55264698.240000,-71.0486984
55611840.512000,-71.2965393
55958982.784000,-70.866188
56306125.056000,-71.1215591
56653267.328000,-70.6520157
57000409.600000,-70.4433823
57347551.872000,-70.7226715
57694694.144000,-70.4063034
58041836.416000,-70.1269073
58388978.688000,-70.2908325
58736120.960000,-70.4594574
59083263.232000,-69.6410217
59430405.504000,-69.5653687
59777547.776000,-69.3126678
60124690.048000,-69.5866852
60471832.320000,-68.8177567
60818974.592000,-69.2858887
61166116.864000,-68.7828445
61513259.136000,-68.834137
61860401.408000,-68.3745728
62207543.680000,-68.5667038
62554685.952000,-68.1151123
62901828.224000,-68.4073639
63248970.496000,-67.671463
63596112.768000,-67.4865646
63943255.040000,-67.4689941
64290397.312000,-66.9287491
64637539.584000,-66.7265778
64984681.856000,-65.9590988
65331824.128000,-65.9258957
65678966.400000,-65.3074265
66026108.672000,-64.9021378
66373250.944000,-64.5118027
66720393.216000,-63.5772591
67067535.488000,-62.9129868
67414677.760000,-61.7906876
67761820.032000,-60.8800316
68108962.304000,-59.9544411
68456104.576000,-59.8401299
68803246.848000,-61.2490692
69150389.120000,-63.7958527
69497531.392000,-67.7991257
69844673.664000,-71.3721848
70191815.936000,-72.9590149
70538958.208000,-74.2564545
70886100.480000,-73.8800507
71233242.752000,-74.0625153
71580385.024000,-73.2035522
71927527.296000,-72.7533646
72274669.568000,-72.6114044
72621811.840000,-72.1720276
72968954.112000,-71.0718002
73316096.384000,-71.1855087
73663238.656000,-71.0213928
74010380.928000,-70.5930862
74357523.200000,-70.4508286
74704665.472000,-70.0310287
75051807.744000,-69.8738098
75398950.016000,-69.7906723
75746092.288000,-69.5628815
76093234.560000,-69.1327744
76440376.832000,-69.0673828
76787519.104000,-69.0293655
77134661.376000,-69.1547012
77481803.648000,-69.3234406
77828945.920000,-68.5642242
78176088.192000,-68.8804932
78523230.464000,-68.9298019
78870372.736000,-69.1290665
79217515.008000,-69.4050674
79564657.280000,-68.5540085
79911799.552000,-69.764473
80258941.824000,-69.0173569
80606084.096000,-69.0038071
80953226.368000,-68.7174759
81300368.640000,-69.0806427
81647510.912000,-69.8086929
81994653.184000,-68.9765701
82341795.456000,-68.8625031
82688937.728000,-69.2770004
83036080.000000,-68.5130463
83383222.272000,-68.7215729
83730364.544000,-68.4174652
84077506.816000,-68.4693298
84424649.088000,-68.3394775
84771791.360000,-68.3817139
85118933.632000,-68.2155838
85466075.904000,-67.4906158
85813218.176000,-66.8737869
86160360.448000,-66.6547928
86507502.720000,-66.5521545
86854644.992000,-66.2730408
87201787.264000,-66.0912857
87548929.536000,-65.0067062
87896071.808000,-64.3352509
88243214.080000,-64.5365143
88590356.352000,-64.0416718
88937498.624000,-63.243187
89284640.896000,-63.2862587
89631783.168000,-62.8361626
89978925.440000,-62.7624474
90326067.712000,-62.8642006
90673209.984000,-63.0735855
91020352.256000,-63.2378998
91367494.528000,-63.6434708
91714636.800000,-64.3018417
92061779.072000,-64.6679001
92408921.344000,-64.6985016
92756063.616000,-64.8992157
93103205.888000,-64.4029846
93450348.160000,-65.0655518
93797490.432000,-65.1934586
94144632.704000,-65.34832
94491774.976000,-66.0304718
94838917.248000,-66.3664169
95186059.520000,-66.9437103
95533201.792000,-67.5958862
95880344.064000,-68.0809326
96227486.336000,-68.3074417
96574628.608000,-68.6792374
96921770.880000,-69.1345291
97268913.152000,-68.8173752
97616055.424000,-68.765892
97963197.696000,-68.8428421
98310339.968000,-68.0206604
98657482.240000,-68.1577682
99004624.512000,-68.7932434
99351766.784000,-68.4267731
99698909.056000,-68.2356949
100046051.328000,-67.5000153
100393193.600000,-68.1374817
100740335.872000,-67.486351
101087478.144000,-67.701889
101434620.416000,-66.8777924
101781762.688000,-66.6678162
102128904.960000,-66.1440201
102476047.232000,-66.2443466
102823189.504000,-65.4945297
103170331.776000,-65.4864197
103517474.048000,-64.5015488
103864616.320000,-64.1037064
104211758.592000,-63.0563278
104558900.864000,-62.1485214
104906043.136000,-60.92416
105253185.408000,-59.9874802
105600327.680000,-58.6506042
105947469.952000,-57.6278458
106294612.224000,-56.3550377
106641754.496000,-55.0459442
106988896.768000,-53.940815
107336039.040000,-53.0691757
107683181.312000,-52.1885109
108030323.584000,-51.5391922
108377465.856000,-51.3482323
108724608.128000,-51.1455154
109071750.400000,-51.1112671
109418892.672000,-51.3274231
109766034.944000,-51.576786
110113177.216000,-51.9045868
110460319.488000,-52.1775093
110807461.760000,-52.4574432
111154604.032000,-52.7841797
111501746.304000,-52.9517899
111848888.576000,-53.20158
112196030.848000,-53.2433395
112543173.120000,-53.6092072
112890315.392000,-53.5973892
113237457.664000,-54.1166496
113584599.936000,-54.1536713
113931742.208000,-54.3807678
114278884.480000,-54.3853188
114626026.752000,-54.7090416
114973169.024000,-54.9421539
115320311.296000,-55.0989952
115667453.568000,-55.291935
116014595.840000,-55.5005531
116361738.112000,-55.6561012
116708880.384000,-55.6538734
117056022.656000,-55.9228859
117403164.928000,-56.0852661
117750307.200000,-56.2317543
118097449.472000,-56.211174
118444591.744000,-56.4590607
118791734.016000,-56.7031288
119138876.288000,-56.659687
119486018.560000,-56.8404236
119833160.832000,-56.9800835
120180303.104000,-57.2743225
120527445.376000,-57.5393867
120874587.648000,-57.7685661
121221729.920000,-58.1740952
121568872.192000,-58.2843666
121916014.464000,-58.8830299
122263156.736000,-59.2325134
122610299.008000,-59.90802
122957441.280000,-60.4241142
123304583.552000,-60.6492081
123651725.824000,-61.3972855
123998868.096000,-61.6009331
124346010.368000,-61.8965302
124693152.640000,-61.5311737
125040294.912000,-60.439167
125387437.184000,-62.1857414
125734579.456000,-62.2543869
126081721.728000,-62.2586594
126428864.000000,-62.4763832
126776006.272000,-62.170002
127123148.544000,-62.252739
127470290.816000,-62.1649475
127817433.088000,-61.6375084
128164575.360000,-61.6724548
128511717.632000,-61.7256432
128858859.904000,-61.215889
129206002.176000,-61.4587898
129553144.448000,-61.1209869
129900286.720000,-60.8316765
130247428.992000,-60.6232681
130594571.264000,-60.9691849
130941713.536000,-60.3705368
131288855.808000,-60.5314369
131635998.080000,-60.6717262
131983140.352000,-60.876442
132330282.624000,-61.1103172
132677424.896000,-61.4132957
133024567.168000,-62.0297928
133371709.440000,-62.6771126
133718851.712000,-63.1109428
134065993.984000,-63.5919456
134413136.256000,-64.0045013
134760278.528000,-64.5322037
135107420.800000,-65.5150452
135454563.072000,-66.107872
135801705.344000,-65.9245529
136148847.616000,-66.2242203
136495989.888000,-66.5337372
136843132.160000,-66.7499924
137190274.432000,-66.6586456
137537416.704000,-66.8715591
137884558.976000,-66.8213425
138231701.248000,-67.1707993
138578843.520000,-67.4690857
138925985.792000,-66.660965
139273128.064000,-66.6837234
139620270.336000,-66.5910721
139967412.608000,-66.4435425
140314554.880000,-66.27388
140661697.152000,-66.2754288
141008839.424000,-65.6471939
141355981.696000,-65.6175308
141703123.968000,-65.6631393
142050266.240000,-64.7935562
142397408.512000,-65.079834
142744550.784000,-65.0450821
143091693.056000,-64.5855103
143438835.328000,-64.6567841
143785977.600000,-64.2921906
144133119.872000,-64.5412827
144480262.144000,-64.4379425
144827404.416000,-64.7805634
145174546.688000,-64.8451843
145521688.960000,-64.842453
145868831.232000,-65.5736847
146215973.504000,-65.4323196
146563115.776000,-65.7641373
146910258.048000,-66.2928696
147257400.320000,-66.6548309
147604542.592000,-66.5140533
147951684.864000,-67.1860733
148298827.136000,-67.2471313
148645969.408000,-68.0780334
148993111.680000,-67.4986877
149340253.952000,-68.6324615
149687396.224000,-67.7471771
150034538.496000,-67.4370193
150381680.768000,-69.5434799
150728823.040000,-70.4116592
151075965.312000,-70.5325317
151423107.584000,-71.4256058
151770249.856000,-71.3730774
152117392.128000,-71.6233978
152464534.400000,-72.6665497
152811676.672000,-72.7365723
153158818.944000,-72.9411392
153505961.216000,-73.4479218
153853103.488000,-74.0965958
154200245.760000,-73.9649658
154547388.032000,-73.812355
154894530.304000,-74.4041519
155241672.576000,-74.1582642
155588814.848000,-74.1418228
155935957.120000,-74.5428162
156283099.392000,-73.6936035
156630241.664000,-73.4467773
156977383.936000,-73.4477005
157324526.208000,-72.8885651
157671668.480000,-73.4768982
158018810.752000,-73.2856522
158365953.024000,-72.9303894
158713095.296000,-72.4418411
159060237.568000,-72.2896194
159407379.840000,-71.7808304
159754522.112000,-71.5139999
160101664.384000,-71.3507004
160448806.656000,-70.7249451
160795948.928000,-70.3121796
161143091.200000,-70.6364975
161490233.472000,-70.3213806
161837375.744000,-70.1603546
162184518.016000,-69.6508713
162531660.288000,-69.8461838
162878802.560000,-69.3131943
163225944.832000,-68.781189
