Frequency_Hz,Amplitude
39643296.000000,-74.4573593
39990438.272000,-74.973587
40337580.544000,-75.6423798
40684722.816000,-74.9665222
41031865.088000,-74.4187775
41379007.360000,-74.5669403
41726149.632000,-74.8240433
42073291.904000,-74.0277481
42420434.176000,-73.871521
42767576.448000,-73.4182053
43114718.720000,-72.0736465
43461860.992000,-71.0875473
43809003.264000,-70.1487808
44156145.536000,-69.3665314
44503287.808000,-67.7806091
44850430.080000,-66.4936295
45197572.352000,-65.1337814
45544714.624000,-63.2903824
45891856.896000,-61.4309616
46238999.168000,-59.0628166
46586141.440000,-56.2875977
46933283.712000,-52.973732
47280425.984000,-51.361412
47627568.256000,-52.1275826
47974710.528000,-55.2388229
48321852.800000,-58.1906204
48668995.072000,-60.6301956
49016137.344000,-62.5608406
49363279.616000,-64.2885818
49710421.888000,-65.1725998
50057564.160000,-67.2825012
50404706.432000,-67.5269547
50751848.704000,-68.0621414
51098990.976000,-69.0490723
51446133.248000,-70.0352936
51793275.520000,-70.0122147
52140417.792000,-70.414032
52487560.064000,-70.3136444
52834702.336000,-70.7292633
53181844.608000,-71.311554
53528986.880000,-71.2681732
53876129.152000,-71.2887039
54223271.424000,-70.6852722
54570413.696000,-71.7867126
54917555.968000,-71.0772552
55264698.240000,-71.3849792
55611840.512000,-70.6514816
55958982.784000,-70.7096863
56306125.056000,-71.3788147
56653267.328000,-70.701889
57000409.600000,-71.0369873
57347551.872000,-70.5107269
57694694.144000,-70.4765625
58041836.416000,-70.1614456
58388978.688000,-70.252655
58736120.960000,-69.5599289
59083263.232000,-69.4951019
59430405.504000,-69.5338898
59777547.776000,-69.1822968
60124690.048000,-69.9857254
60471832.320000,-68.9951477
60818974.592000,-68.4782333
61166116.864000,-68.8399048
61513259.136000,-68.481926
61860401.408000,-68.8883438
62207543.680000,-68.0656357
62554685.952000,-67.7969666
62901828.224000,-68.3109589
63248970.496000,-67.3791122
63596112.768000,-67.5876541
63943255.040000,-66.5534515
64290397.312000,-66.4312744
64637539.584000,-66.5349579
64984681.856000,-66.7002258
65331824.128000,-66.0484085
65678966.400000,-65.4354782
66026108.672000,-65.0047531
66373250.944000,-64.020256
66720393.216000,-63.4985847
67067535.488000,-62.6995964
67414677.760000,-61.464035
67761820.032000,-60.8523369
68108962.304000,-59.8889732
68456104.576000,-60.1633263
68803246.848000,-61.6409035
69150389.120000,-63.7979851
69497531.392000,-67.6972275
69844673.664000,-70.901947
70191815.936000,-73.3973846
70538958.208000,-74.1942673
70886100.480000,-74.4004135
71233242.752000,-73.7453232
71580385.024000,-73.6074829
71927527.296000,-72.8736267
72274669.568000,-72.9565887
72621811.840000,-72.6015778
72968954.112000,-70.8461151
73316096.384000,-71.0682449
73663238.656000,-70.882309
74010380.928000,-70.1723175
74357523.200000,-70.0500641
74704665.472000,-69.691803
75051807.744000,-69.9005127
75398950.016000,-69.4497375
75746092.288000,-69.3997498
76093234.560000,-68.8210831
76440376.832000,-68.959938
76787519.104000,-69.0100174
77134661.376000,-68.8835068
77481803.648000,-69.5233917
77828945.920000,-68.6492081
78176088.192000,-68.8914108
78523230.464000,-68.4665604
78870372.736000,-68.85112
79217515.008000,-69.0073624
79564657.280000,-68.8742676
79911799.552000,-68.8545532
80258941.824000,-69.0133438
80606084.096000,-69.0017548
80953226.368000,-68.7726669
81300368.640000,-69.0459366
81647510.912000,-69.1455688
81994653.184000,-69.2762451
82341795.456000,-68.5619965
82688937.728000,-69.4356308
83036080.000000,-69.0505829
83383222.272000,-68.5047455
83730364.544000,-68.1568756
84077506.816000,-68.3736801
84424649.088000,-68.4723892
84771791.360000,-68.1141357
85118933.632000,-67.9622955
85466075.904000,-67.6610718
85813218.176000,-67.2442932
86160360.448000,-67.2210007
86507502.720000,-66.5891266
86854644.992000,-65.9028778
87201787.264000,-65.9494553
87548929.536000,-65.1396637
87896071.808000,-65.0184555
88243214.080000,-64.3681641
88590356.352000,-64.1951065
88937498.624000,-63.3424149
89284640.896000,-63.1454544
89631783.168000,-63.0044403
89978925.440000,-63.1895294
90326067.712000,-63.2249565
90673209.984000,-63.4934311
91020352.256000,-63.3381271
91367494.528000,-63.9821434
91714636.800000,-64.2269363
92061779.072000,-64.5770493
92408921.344000,-64.6045303
92756063.616000,-64.9394608
93103205.888000,-64.8711319
93450348.160000,-65.3221436
93797490.432000,-65.4447632
94144632.704000,-65.459816
94491774.976000,-66.1489258
94838917.248000,-66.4845352
95186059.520000,-66.6492157
95533201.792000,-67.7254791
95880344.064000,-67.9003525
96227486.336000,-68.3480377
96574628.608000,-68.6672745
96921770.880000,-68.7237625
97268913.152000,-69.1013031
97616055.424000,-69.2127762
97963197.696000,-68.4018555
98310339.968000,-68.7809067
98657482.240000,-68.3592148
99004624.512000,-68.4630508
99351766.784000,-68.916954
99698909.056000,-67.6880569
100046051.328000,-67.9977493
100393193.600000,-67.7830963
100740335.872000,-67.7612839
101087478.144000,-67.4729996
101434620.416000,-66.9104233
101781762.688000,-66.6606216
102128904.960000,-66.5167542
102476047.232000,-66.3336487
102823189.504000,-65.4545593
103170331.776000,-64.9824371
103517474.048000,-64.3378906
103864616.320000,-63.8627434
104211758.592000,-62.9553375
104558900.864000,-62.0187645
104906043.136000,-60.9127579
105253185.408000,-60.0781441
105600327.680000,-58.9890671
105947469.952000,-57.6550484
106294612.224000,-56.3864365
106641754.496000,-54.9940224
106988896.768000,-54.0719643
107336039.040000,-53.0833664
