Frequency_Hz,Amplitude
39643296.000000,-75.0484238
39990438.272000,-74.7980194
40337580.544000,-74.5674133
40684722.816000,-74.8927841
41031865.088000,-74.9204712
41379007.360000,-74.0251236
41726149.632000,-74.323761
42073291.904000,-73.9775543
42420434.176000,-73.0552292
42767576.448000,-72.1620255
43114718.720000,-71.597023
43461860.992000,-71.2008438
43809003.264000,-70.3234329
44156145.536000,-68.8471985
44503287.808000,-67.9051437
44850430.080000,-66.5968704
45197572.352000,-65.1963348
45544714.624000,-63.5724297
45891856.896000,-61.6512489
46238999.168000,-59.4600105
46586141.440000,-56.439621
46933283.712000,-53.1317062
47280425.984000,-51.3949471
47627568.256000,-52.207428
47974710.528000,-55.015892
48321852.800000,-58.2548561
48668995.072000,-60.8294754
49016137.344000,-62.5305443
49363279.616000,-63.8956871
49710421.888000,-65.8632507
50057564.160000,-66.7665405
50404706.432000,-67.623291
50751848.704000,-68.6416702
51098990.976000,-68.8841934
51446133.248000,-69.4556427
51793275.520000,-70.0876923
52140417.792000,-69.8445053
52487560.064000,-70.4988403
52834702.336000,-70.5751495
53181844.608000,-71.447937
53528986.880000,-71.5171356
53876129.152000,-70.8949966
54223271.424000,-70.7862701
54570413.696000,-70.8458633
54917555.968000,-70.7508926
55264698.240000,-70.9982376
55611840.512000,-71.1275864
55958982.784000,-70.486351
56306125.056000,-71.5681534
56653267.328000,-69.9856644
57000409.600000,-70.2893448
57347551.872000,-70.5467224
57694694.144000,-70.2825775
58041836.416000,-70.2537918
58388978.688000,-69.8515625
58736120.960000,-69.8891296
59083263.232000,-69.9016037
59430405.504000,-69.1379013
59777547.776000,-69.46698
60124690.048000,-69.6507797
60471832.320000,-69.0369186
60818974.592000,-69.2174149
61166116.864000,-68.8323669
61513259.136000,-68.5328064
61860401.408000,-68.7208023
62207543.680000,-68.72258
62554685.952000,-67.9552307
62901828.224000,-67.9561462
63248970.496000,-67.9812164
63596112.768000,-67.7400131
63943255.040000,-66.5893936
64290397.312000,-66.6042175
64637539.584000,-66.367836
64984681.856000,-66.7292862
65331824.128000,-65.4631577
65678966.400000,-65.4460831
66026108.672000,-64.6555328
66373250.944000,-64.2077179
66720393.216000,-63.6709557
67067535.488000,-62.5732422
67414677.760000,-61.8667717
67761820.032000,-60.8122101
68108962.304000,-59.956543
68456104.576000,-59.7745857
68803246.848000,-61.6171417
69150389.120000,-64.1008987
69497531.392000,-67.4609756
69844673.664000,-71.4542999
70191815.936000,-73.1473083
70538958.208000,-74.1074219
70886100.480000,-74.3224792
71233242.752000,-74.1349945
71580385.024000,-73.1649857
71927527.296000,-73.1678162
72274669.568000,-71.9774857
72621811.840000,-72.6051254
72968954.112000,-71.8288879
73316096.384000,-70.7788925
73663238.656000,-70.8458633
74010380.928000,-70.7911682
74357523.200000,-70.8107452
74704665.472000,-69.6148529
75051807.744000,-69.5733414
75398950.016000,-69.2469711
75746092.288000,-68.998291
76093234.560000,-68.9213257
76440376.832000,-69.0985947
76787519.104000,-68.8761673
77134661.376000,-69.4577255
77481803.648000,-68.9453812
77828945.920000,-68.7478409
78176088.192000,-69.4257431
78523230.464000,-68.7528381
78870372.736000,-68.9850311
79217515.008000,-68.2918854
79564657.280000,-68.966095
79911799.552000,-69.5289688
80258941.824000,-68.7574463
80606084.096000,-69.4898453
80953226.368000,-69.2778931
81300368.640000,-69.7202301
81647510.912000,-69.2902603
81994653.184000,-69.1881943
82341795.456000,-69.811142
82688937.728000,-69.6762009
83036080.000000,-68.5342789
83383222.272000,-68.9994125
83730364.544000,-68.1581345
84077506.816000,-68.6430206
84424649.088000,-68.6656113
84771791.360000,-67.8847961
85118933.632000,-67.9096985
85466075.904000,-68.0299454
85813218.176000,-67.2396774
86160360.448000,-67.2938004
86507502.720000,-66.2995529
86854644.992000,-65.7837448
87201787.264000,-65.4725113
87548929.536000,-65.5864639
87896071.808000,-64.8883667
88243214.080000,-64.399826
88590356.352000,-63.8449593
88937498.624000,-63.5835266
89284640.896000,-63.4066582
89631783.168000,-62.9508171
89978925.440000,-63.0875626
90326067.712000,-63.5525513
90673209.984000,-63.3656921
91020352.256000,-63.2472649
91367494.528000,-64.164772
91714636.800000,-64.1423874
92061779.072000,-64.4295578
92408921.344000,-64.4667892
92756063.616000,-64.6768799
93103205.888000,-64.9900513
93450348.160000,-64.9562149
