Frequency_Hz,Amplitude
39643296.000000,-74.323082
39990438.272000,-74.9636154
40337580.544000,-75.1679077
40684722.816000,-75.1196671
41031865.088000,-74.0457306
41379007.360000,-74.5075073
41726149.632000,-73.4103775
42073291.904000,-73.9465866
42420434.176000,-73.3352203
42767576.448000,-72.7647476
43114718.720000,-71.4829865
43461860.992000,-71.219429
43809003.264000,-70.0211334
44156145.536000,-69.3000946
44503287.808000,-67.7058182
44850430.080000,-66.3323975
45197572.352000,-65.0501251
45544714.624000,-63.5796204
45891856.896000,-61.3541565
46238999.168000,-59.1372032
46586141.440000,-56.6121864
46933283.712000,-53.171402
47280425.984000,-51.3968735
47627568.256000,-52.172657
47974710.528000,-55.066967
48321852.800000,-58.1208534
48668995.072000,-60.6760674
49016137.344000,-62.4473419
49363279.616000,-64.2414474
49710421.888000,-64.9883804
50057564.160000,-66.3155518
50404706.432000,-67.8528824
50751848.704000,-68.7728348
51098990.976000,-69.5584793
51446133.248000,-69.8355637
51793275.520000,-69.5294495
52140417.792000,-69.9814529
52487560.064000,-70.0678787
52834702.336000,-71.1085434
53181844.608000,-70.7038879
53528986.880000,-70.8001938
53876129.152000,-71.0866623
54223271.424000,-70.5450821
54570413.696000,-70.726799
54917555.968000,-71.5515747
55264698.240000,-70.6696014
55611840.512000,-69.9935074
55958982.784000,-70.63517
56306125.056000,-70.8338165
56653267.328000,-70.386734
57000409.600000,-70.4886856
57347551.872000,-70.3114853
57694694.144000,-69.7246323
58041836.416000,-70.4510422
58388978.688000,-70.3035202
58736120.960000,-70.330368
59083263.232000,-70.3125305
59430405.504000,-69.976181
59777547.776000,-70.6158447
60124690.048000,-68.8989029
60471832.320000,-68.7970352
60818974.592000,-69.1074448
61166116.864000,-69.2314606
61513259.136000,-68.9154129
61860401.408000,-68.5646896
62207543.680000,-68.7226639
62554685.952000,-68.2162628
62901828.224000,-67.8987885
63248970.496000,-67.8112259
63596112.768000,-67.4015579
63943255.040000,-67.1920471
64290397.312000,-66.6860275
64637539.584000,-66.513588
64984681.856000,-66.428833
65331824.128000,-65.6397705
65678966.400000,-64.8858337
66026108.672000,-64.7417908
66373250.944000,-63.9641609
66720393.216000,-63.6480865
