Frequency_Hz,Amplitude
39643296.000000,-74.2201767
39990438.272000,-74.5860138
40337580.544000,-74.4682388
40684722.816000,-75.1138611
41031865.088000,-74.2068024
41379007.360000,-74.5176849
41726149.632000,-73.6347504
42073291.904000,-73.4731216
42420434.176000,-73.4837646
42767576.448000,-72.7620926
43114718.720000,-71.7060623
43461860.992000,-71.520134
43809003.264000,-69.8717194
44156145.536000,-68.9415588
44503287.808000,-68.1778183
44850430.080000,-66.4383545
45197572.352000,-65.10849
45544714.624000,-63.8798294
45891856.896000,-61.6352119
46238999.168000,-59.1482468
46586141.440000,-56.2021294
46933283.712000,-53.1352654
47280425.984000,-51.4659615
47627568.256000,-52.1107979
47974710.528000,-55.1651535
48321852.800000,-57.8599472
48668995.072000,-60.5838051
49016137.344000,-62.3410034
49363279.616000,-64.1631927
49710421.888000,-65.3944321
50057564.160000,-66.2407379
50404706.432000,-67.5526352
50751848.704000,-68.5542526
51098990.976000,-68.8182297
51446133.248000,-69.6399994
51793275.520000,-70.0344467
52140417.792000,-70.3529129
52487560.064000,-71.0826187
52834702.336000,-71.1418686
53181844.608000,-70.8734741
53528986.880000,-70.9636612
53876129.152000,-71.2352676
54223271.424000,-71.2404022
54570413.696000,-71.3300858
54917555.968000,-70.8333969
55264698.240000,-70.4352951
55611840.512000,-71.1418152
55958982.784000,-70.3239441
56306125.056000,-70.9601364
56653267.328000,-70.1475449
57000409.600000,-70.0982437
57347551.872000,-70.6745682
57694694.144000,-70.7434311
58041836.416000,-70.4946899
58388978.688000,-70.2761841
58736120.960000,-69.9322052
59083263.232000,-70.0335388
59430405.504000,-69.2817078
59777547.776000,-69.1500092
60124690.048000,-69.2708588
60471832.320000,-69.2751007
60818974.592000,-69.6981812
61166116.864000,-69.0530701
61513259.136000,-68.188324
61860401.408000,-68.6253128
62207543.680000,-68.7978287
62554685.952000,-67.8258972
62901828.224000,-67.5521774
63248970.496000,-67.6720047
63596112.768000,-68.0605927
63943255.040000,-66.6829224
64290397.312000,-66.8115082
64637539.584000,-66.9209518
64984681.856000,-66.4319916
65331824.128000,-65.4904633
65678966.400000,-65.3343811
66026108.672000,-64.7173309
66373250.944000,-64.4162903
66720393.216000,-63.4193306
67067535.488000,-62.9344482
67414677.760000,-61.5538902
67761820.032000,-60.6192932
68108962.304000,-59.937233
68456104.576000,-60.1772575
68803246.848000,-61.2038116
69150389.120000,-63.9083939
69497531.392000,-67.2472687
69844673.664000,-71.5687256
70191815.936000,-73.0475311
70538958.208000,-74.5430298
70886100.480000,-74.4322586
71233242.752000,-74.5161667
71580385.024000,-73.844223
71927527.296000,-73.1969299
72274669.568000,-72.8007355
72621811.840000,-72.0159302
72968954.112000,-71.2866592
73316096.384000,-71.0428238
73663238.656000,-70.35112
74010380.928000,-70.8003464
74357523.200000,-69.9246674
74704665.472000,-70.4065933
75051807.744000,-69.611351
75398950.016000,-69.5369263
75746092.288000,-68.8594666
76093234.560000,-69.1276245
76440376.832000,-68.7661819
76787519.104000,-68.8267136
77134661.376000,-69.4392242
77481803.648000,-68.9624557
77828945.920000,-69.2310333
78176088.192000,-68.9722366
78523230.464000,-68.6348419
78870372.736000,-69.4375687
79217515.008000,-68.6052856
79564657.280000,-68.5671921
79911799.552000,-68.598175
80258941.824000,-69.1436615
80606084.096000,-69.0106583
80953226.368000,-68.8230438
81300368.640000,-69.2188416
81647510.912000,-69.2122345
81994653.184000,-69.8707199
82341795.456000,-69.2799149
82688937.728000,-68.2834244
83036080.000000,-68.2093353
83383222.272000,-68.7343979
83730364.544000,-69.3056564
84077506.816000,-68.0830307
84424649.088000,-68.4537964
84771791.360000,-68.2364349
85118933.632000,-68.4609528
85466075.904000,-67.5921707
85813218.176000,-67.1334534
86160360.448000,-67.1122055
86507502.720000,-66.3901978
