Frequency_Hz,Amplitude
39643296.000000,-75.0901566
39990438.272000,-74.414238
40337580.544000,-74.8978729
40684722.816000,-75.041214
41031865.088000,-74.5041046
41379007.360000,-74.5348434
41726149.632000,-74.0962448
42073291.904000,-73.5527344
42420434.176000,-73.7831039
42767576.448000,-72.9291
43114718.720000,-71.4108353
43461860.992000,-70.9717407
43809003.264000,-70.0535202
44156145.536000,-68.9926147
44503287.808000,-67.0854034
44850430.080000,-66.6922607
45197572.352000,-64.8604507
45544714.624000,-63.5786247
45891856.896000,-61.7901535
46238999.168000,-59.1629677
46586141.440000,-56.3406792
46933283.712000,-53.0857582
47280425.984000,-51.4392242
47627568.256000,-52.0032425
47974710.528000,-55.1623878
48321852.800000,-58.0732536
48668995.072000,-60.4237633
49016137.344000,-62.4509315
49363279.616000,-63.9382858
49710421.888000,-65.5560684
50057564.160000,-67.0904465
50404706.432000,-67.5429993
50751848.704000,-67.9961548
51098990.976000,-68.8910599
51446133.248000,-69.5741653
51793275.520000,-69.8948288
52140417.792000,-71.2732162
52487560.064000,-70.4331589
52834702.336000,-70.6464615
53181844.608000,-70.0211182
53528986.880000,-70.2994537
53876129.152000,-70.9404068
54223271.424000,-70.6237335
54570413.696000,-70.5590744
54917555.968000,-71.0068436
55264698.240000,-71.3450623
55611840.512000,-70.0711288
55958982.784000,-71.0081863
56306125.056000,-70.3796768
56653267.328000,-70.50634
57000409.600000,-69.9563217
57347551.872000,-70.3266373
57694694.144000,-70.9658737
58041836.416000,-70.4126816
58388978.688000,-69.622467
58736120.960000,-70.1712875
59083263.232000,-69.6398849
59430405.504000,-69.5830078
59777547.776000,-70.2324142
60124690.048000,-68.9755478
60471832.320000,-69.3555069
60818974.592000,-69.1019516
61166116.864000,-68.7382431
61513259.136000,-68.5343781
61860401.408000,-68.4334946
62207543.680000,-68.1379242
62554685.952000,-68.4087448
62901828.224000,-68.2055511
63248970.496000,-67.4407806
63596112.768000,-67.6208267
63943255.040000,-66.953125
64290397.312000,-66.3820114
64637539.584000,-66.6035919
64984681.856000,-66.2805939
65331824.128000,-65.999649
65678966.400000,-65.1624146
66026108.672000,-65.0510406
66373250.944000,-64.7577362
66720393.216000,-63.7003937
67067535.488000,-62.7363892
67414677.760000,-61.9144325
67761820.032000,-60.7502213
68108962.304000,-59.8020325
68456104.576000,-59.5878487
68803246.848000,-61.2905807
69150389.120000,-63.9980965
69497531.392000,-67.8545303
69844673.664000,-71.0816879
70191815.936000,-73.425354
70538958.208000,-74.0447693
70886100.480000,-74.6252518
71233242.752000,-74.0805511
71580385.024000,-73.0110626
71927527.296000,-72.4744873
72274669.568000,-72.8164062
72621811.840000,-72.4158478
72968954.112000,-70.9677887
73316096.384000,-70.5619659
73663238.656000,-71.1006699
74010380.928000,-70.1527252
74357523.200000,-70.3815765
74704665.472000,-69.9045029
75051807.744000,-69.1899185
75398950.016000,-69.8234177
75746092.288000,-69.237175
76093234.560000,-68.9509659
76440376.832000,-69.7192383
76787519.104000,-68.990242
77134661.376000,-69.3620834
77481803.648000,-68.5072708
77828945.920000,-69.5671539
78176088.192000,-68.6245117
78523230.464000,-69.1913071
78870372.736000,-68.7373886
79217515.008000,-69.2574615
79564657.280000,-69.2708588
79911799.552000,-69.4107285
80258941.824000,-68.5259705
80606084.096000,-69.0875854
80953226.368000,-68.3315125
81300368.640000,-68.9220886
81647510.912000,-69.1830063
81994653.184000,-69.1925964
82341795.456000,-69.1513977
82688937.728000,-69.1244659
83036080.000000,-69.4073639
83383222.272000,-68.8555374
83730364.544000,-68.2100983
84077506.816000,-68.3306732
84424649.088000,-68.1387863
84771791.360000,-68.1320801
85118933.632000,-68.5878448
85466075.904000,-67.4034119
85813218.176000,-67.9417038
86160360.448000,-67.3691101
86507502.720000,-67.1120834
86854644.992000,-66.5168762
87201787.264000,-65.8895035
87548929.536000,-65.2304535
87896071.808000,-64.716835
88243214.080000,-64.4634094
88590356.352000,-64.0470657
88937498.624000,-63.5281563
89284640.896000,-63.0614471
89631783.168000,-62.8974266
89978925.440000,-63.1645203
90326067.712000,-63.0561447
90673209.984000,-63.2151604
91020352.256000,-63.3612785
91367494.528000,-63.9352989
91714636.800000,-64.2613373
92061779.072000,-64.4730453
92408921.344000,-64.5067062
92756063.616000,-64.6471863
93103205.888000,-64.9685898
93450348.160000,-65.1466217
93797490.432000,-65.0925446
94144632.704000,-65.659523
94491774.976000,-65.5349274
94838917.248000,-66.3661499
95186059.520000,-67.1226501
95533201.792000,-67.991539
95880344.064000,-68.2993469
96227486.336000,-68.4527283
96574628.608000,-69.2290878
96921770.880000,-68.4681549
97268913.152000,-68.9381638
97616055.424000,-68.3265457
97963197.696000,-68.8112335
98310339.968000,-69.4205475
98657482.240000,-69.116951
99004624.512000,-68.8436356
99351766.784000,-68.4718323
99698909.056000,-67.9962234
100046051.328000,-68.0510712
100393193.600000,-67.91008
100740335.872000,-67.7187653
101087478.144000,-67.0639496
101434620.416000,-66.6742477
101781762.688000,-67.2271423
102128904.960000,-66.580864
102476047.232000,-66.3051453
102823189.504000,-65.5738754
103170331.776000,-65.0162888
103517474.048000,-64.3929977
103864616.320000,-63.7676315
104211758.592000,-62.9172173
104558900.864000,-62.0556374
104906043.136000,-61.0517693
105253185.408000,-60.0549889
105600327.680000,-58.871727
105947469.952000,-57.5153961
106294612.224000,-56.3501129
106641754.496000,-55.2018814
106988896.768000,-54.0037956
107336039.040000,-53.0453415
107683181.312000,-52.112133
108030323.584000,-51.5820122
108377465.856000,-51.2422256
108724608.128000,-51.0811806
109071750.400000,-51.1828041
109418892.672000,-51.2792664
109766034.944000,-51.5949707
110113177.216000,-51.8994217
110460319.488000,-52.0589714
110807461.760000,-52.4186974
111154604.032000,-52.7449112
111501746.304000,-52.9428902
111848888.576000,-53.183094
112196030.848000,-53.3430672
112543173.120000,-53.6588211
112890315.392000,-53.6628189
113237457.664000,-53.891243
113584599.936000,-54.1590347
113931742.208000,-54.3516197
114278884.480000,-54.5409164
114626026.752000,-54.6193237
114973169.024000,-54.8316269
115320311.296000,-54.9008904
115667453.568000,-55.2755508
116014595.840000,-55.42593
116361738.112000,-55.6208534
116708880.384000,-55.6887741
117056022.656000,-55.7880554
117403164.928000,-55.9789314
117750307.200000,-56.1115265
118097449.472000,-56.292057
118444591.744000,-56.3312035
118791734.016000,-56.4756203
119138876.288000,-56.6688194
119486018.560000,-56.7478943
119833160.832000,-57.0572472
120180303.104000,-57.3462677
120527445.376000,-57.6386871
120874587.648000,-57.6296158
121221729.920000,-58.0927391
121568872.192000,-58.5388031
121916014.464000,-58.6094131
122263156.736000,-59.2153397
122610299.008000,-59.426918
122957441.280000,-60.4234962
123304583.552000,-60.8864212
123651725.824000,-61.1323738
123998868.096000,-61.4677315
124346010.368000,-61.94067
124693152.640000,-61.7323456
125040294.912000,-60.9656525
125387437.184000,-62.1615677
125734579.456000,-62.1827202
126081721.728000,-62.4980698
126428864.000000,-62.7013664
126776006.272000,-62.4896278
127123148.544000,-62.6479874
127470290.816000,-62.2075462
127817433.088000,-62.0136299
128164575.360000,-61.7375679
128511717.632000,-61.5836678
128858859.904000,-61.5209999
129206002.176000,-61.3191566
129553144.448000,-61.2996025
129900286.720000,-61.1082535
130247428.992000,-60.793972
130594571.264000,-60.797802
130941713.536000,-60.6337891
131288855.808000,-60.7043457
131635998.080000,-60.6015015
131983140.352000,-60.7212944
132330282.624000,-61.3471756
132677424.896000,-61.5971069
133024567.168000,-61.9295197
133371709.440000,-62.5808983
133718851.712000,-62.8418808
134065993.984000,-63.3900452
134413136.256000,-63.8701515
134760278.528000,-64.3347549
135107420.800000,-65.2897797
135454563.072000,-65.2747574
135801705.344000,-65.8884048
136148847.616000,-66.0558395
136495989.888000,-66.3750687
136843132.160000,-66.7801208
137190274.432000,-66.387352
