Frequency_Hz,Amplitude
39643296.000000,-75.8012619
39990438.272000,-74.7039719
40337580.544000,-75.3365326
40684722.816000,-74.3761597
41031865.088000,-73.7494736
41379007.360000,-74.1132584
41726149.632000,-74.4633942
42073291.904000,-73.2098694
42420434.176000,-72.7821732
42767576.448000,-72.2971497
43114718.720000,-72.2211685
43461860.992000,-71.6529388
43809003.264000,-70.5792542
44156145.536000,-68.899025
44503287.808000,-67.6579132
44850430.080000,-66.1446762
45197572.352000,-64.9226913
45544714.624000,-63.4838371
45891856.896000,-61.6194153
46238999.168000,-59.5170174
46586141.440000,-56.2879105
46933283.712000,-53.113205
47280425.984000,-51.3874245
47627568.256000,-52.0017776
47974710.528000,-55.1009521
48321852.800000,-57.9495316
48668995.072000,-60.5196266
49016137.344000,-62.5429459
49363279.616000,-64.1140594
49710421.888000,-65.2601852
50057564.160000,-66.5514984
50404706.432000,-67.6871414
50751848.704000,-68.2186661
51098990.976000,-68.8967514
51446133.248000,-68.9434586
51793275.520000,-69.5733185
52140417.792000,-69.861824
52487560.064000,-70.697403
52834702.336000,-70.1731567
53181844.608000,-70.9803391
53528986.880000,-70.4796448
53876129.152000,-71.1422043
54223271.424000,-71.5153046
54570413.696000,-70.6075745
54917555.968000,-71.7219315
55264698.240000,-70.9991684
55611840.512000,-71.3425598
55958982.784000,-70.3476944
56306125.056000,-69.6611099
56653267.328000,-71.1651154
57000409.600000,-70.2602844
57347551.872000,-70.3910599
57694694.144000,-70.087326
58041836.416000,-70.5709
58388978.688000,-70.502121
58736120.960000,-70.0106354
59083263.232000,-70.2967987
59430405.504000,-69.2531204
59777547.776000,-69.1820297
60124690.048000,-69.5296555
60471832.320000,-68.9907837
60818974.592000,-69.4035492
61166116.864000,-69.064827
61513259.136000,-68.6205063
61860401.408000,-68.481163
62207543.680000,-68.0615463
62554685.952000,-68.2801285
62901828.224000,-68.351059
63248970.496000,-67.9352036
63596112.768000,-67.8739624
63943255.040000,-67.385788
64290397.312000,-66.7603073
64637539.584000,-66.7576294
64984681.856000,-66.113327
65331824.128000,-66.1036377
65678966.400000,-65.6135178
66026108.672000,-64.7118683
66373250.944000,-63.8874474
66720393.216000,-63.5677223
67067535.488000,-62.8184319
