Frequency_Hz,Amplitude
39643296.000000,-74.9705353
39990438.272000,-75.3942337
40337580.544000,-75.2757111
40684722.816000,-74.6910706
41031865.088000,-74.2585144
41379007.360000,-74.2952118
41726149.632000,-73.3664627
42073291.904000,-73.7152023
42420434.176000,-73.2194824
42767576.448000,-73.4101257
43114718.720000,-71.7883987
43461860.992000,-71.4481888
43809003.264000,-69.708374
44156145.536000,-69.1682053
44503287.808000,-67.9472809
44850430.080000,-66.5949631
45197572.352000,-65.5855331
45544714.624000,-63.2856522
45891856.896000,-61.3756065
46238999.168000,-59.2408218
46586141.440000,-56.4294624
46933283.712000,-53.1125603
47280425.984000,-51.3408737
47627568.256000,-52.1630478
47974710.528000,-54.9843063
48321852.800000,-58.0151978
48668995.072000,-60.7771568
49016137.344000,-62.246685
49363279.616000,-64.0768127
49710421.888000,-64.895195
50057564.160000,-66.3416519
50404706.432000,-67.4241104
50751848.704000,-67.8942642
51098990.976000,-69.5615158
51446133.248000,-69.2864914
51793275.520000,-70.3323212
52140417.792000,-69.7137756
52487560.064000,-71.0305634
52834702.336000,-70.5862198
53181844.608000,-70.9197235
53528986.880000,-71.8239212
53876129.152000,-71.4518738
54223271.424000,-71.0010529
54570413.696000,-71.1576996
54917555.968000,-70.7132874
55264698.240000,-70.6241989
55611840.512000,-70.3144379
55958982.784000,-70.7925491
56306125.056000,-70.2616653
56653267.328000,-70.3689346
57000409.600000,-70.3983994
57347551.872000,-70.6807709
57694694.144000,-69.9800949
58041836.416000,-70.7666245
58388978.688000,-69.8283005
58736120.960000,-69.5230713
59083263.232000,-69.5188217
59430405.504000,-69.2249451
59777547.776000,-69.7000809
60124690.048000,-68.7412186
60471832.320000,-69.7039642
60818974.592000,-69.2693253
61166116.864000,-69.062706
61513259.136000,-68.6780167
61860401.408000,-68.7377548
62207543.680000,-68.114212
62554685.952000,-67.940918
62901828.224000,-68.1024094
63248970.496000,-67.6848526
63596112.768000,-67.302681
63943255.040000,-67.4219055
64290397.312000,-67.1515884
64637539.584000,-66.0758896
64984681.856000,-66.2005005
65331824.128000,-65.9965591
65678966.400000,-65.2076111
66026108.672000,-64.7015915
66373250.944000,-64.0368195
66720393.216000,-63.5682755
67067535.488000,-62.8825684
67414677.760000,-61.9978752
67761820.032000,-60.9015465
68108962.304000,-59.6554375
68456104.576000,-59.8959084
68803246.848000,-61.5082283
69150389.120000,-64.4573669
69497531.392000,-67.5143433
69844673.664000,-70.6478729
70191815.936000,-73.1824036
70538958.208000,-74.5736465
70886100.480000,-74.3371048
71233242.752000,-74.4083176
71580385.024000,-74.0630341
71927527.296000,-72.867836
72274669.568000,-72.4281769
72621811.840000,-71.6677856
72968954.112000,-71.6299438
73316096.384000,-71.099556
73663238.656000,-70.8604507
74010380.928000,-70.4535065
74357523.200000,-70.9758301
74704665.472000,-70.1032715
75051807.744000,-69.5650558
75398950.016000,-69.7478485
75746092.288000,-69.2413635
76093234.560000,-69.1546402
76440376.832000,-69.1502151
76787519.104000,-69.3339996
77134661.376000,-69.4038162
77481803.648000,-68.5019989
77828945.920000,-69.1107864
78176088.192000,-68.9804382
78523230.464000,-69.0172958
78870372.736000,-69.3800125
79217515.008000,-68.978302
79564657.280000,-69.2575226
79911799.552000,-69.4252243
80258941.824000,-69.240097
80606084.096000,-69.0211868
80953226.368000,-69.205574
81300368.640000,-68.7494583
81647510.912000,-68.6976089
81994653.184000,-69.1648254
82341795.456000,-69.3586884
82688937.728000,-69.7436752
83036080.000000,-69.5126724
83383222.272000,-69.109993
83730364.544000,-69.3885651
84077506.816000,-68.5142517
84424649.088000,-68.0593338
84771791.360000,-67.8418427
85118933.632000,-68.0237427
85466075.904000,-67.5794525
85813218.176000,-67.7837524
86160360.448000,-67.0211258
86507502.720000,-66.7601929
86854644.992000,-66.3695068
87201787.264000,-65.6997147
87548929.536000,-64.975853
87896071.808000,-64.7268906
88243214.080000,-64.4887848
88590356.352000,-63.7741356
88937498.624000,-63.5680428
89284640.896000,-63.0034828
89631783.168000,-63.0959702
89978925.440000,-62.9769516
90326067.712000,-63.1704559
90673209.984000,-63.3827934
91020352.256000,-63.5742149
91367494.528000,-63.8331909
91714636.800000,-64.0550003
92061779.072000,-64.1813889
92408921.344000,-64.681427
92756063.616000,-65.1862259
93103205.888000,-64.9070587
93450348.160000,-64.7310104
93797490.432000,-65.5506058
94144632.704000,-65.7738266
94491774.976000,-65.9547272
94838917.248000,-66.6138
95186059.520000,-67.1688995
95533201.792000,-68.0372696
95880344.064000,-67.9309158
96227486.336000,-68.23526
96574628.608000,-68.6397552
96921770.880000,-68.4181366
97268913.152000,-68.4346008
97616055.424000,-68.6740494
97963197.696000,-69.0559464
98310339.968000,-68.8507156
98657482.240000,-69.1374664
99004624.512000,-68.5976257
