Frequency_Hz,Amplitude
39643296.000000,-75.503418
39990438.272000,-74.5728989
40337580.544000,-74.4892731
40684722.816000,-74.171875
41031865.088000,-74.7663727
41379007.360000,-74.6265793
41726149.632000,-74.1265182
42073291.904000,-74.2739029
42420434.176000,-72.8532028
42767576.448000,-72.1106033
43114718.720000,-71.9655457
43461860.992000,-71.4309082
43809003.264000,-70.0930939
44156145.536000,-69.1517944
44503287.808000,-67.7256317
44850430.080000,-66.7493973
45197572.352000,-65.0699997
45544714.624000,-63.7448082
45891856.896000,-61.6299362
46238999.168000,-59.1146851
46586141.440000,-56.3563118
46933283.712000,-53.1182098
47280425.984000,-51.435051
47627568.256000,-52.1269722
47974710.528000,-55.169754
48321852.800000,-58.1197701
48668995.072000,-60.7270889
49016137.344000,-62.7255745
49363279.616000,-63.8412323
49710421.888000,-65.3323212
50057564.160000,-66.6781845
50404706.432000,-67.3024368
50751848.704000,-68.1849213
51098990.976000,-69.4727783
51446133.248000,-69.7900925
51793275.520000,-70.4158096
52140417.792000,-70.461319
52487560.064000,-70.2798843
52834702.336000,-70.1619873
53181844.608000,-70.4272614
53528986.880000,-71.0045929
53876129.152000,-70.6421051
54223271.424000,-71.4969406
54570413.696000,-71.1143799
54917555.968000,-70.4852753
55264698.240000,-70.6800385
55611840.512000,-70.9488754
55958982.784000,-70.728775
56306125.056000,-70.6712265
56653267.328000,-70.267334
57000409.600000,-69.9598236
57347551.872000,-70.170433
57694694.144000,-71.0966415
58041836.416000,-70.5795212
58388978.688000,-70.179924
58736120.960000,-69.8883362
59083263.232000,-69.7559509
59430405.504000,-69.8417282
59777547.776000,-69.8190918
60124690.048000,-68.9976425
60471832.320000,-69.644249
60818974.592000,-68.8233109
61166116.864000,-68.4025726
61513259.136000,-68.7524643
61860401.408000,-67.9847336
62207543.680000,-68.6081161
62554685.952000,-68.5982437
62901828.224000,-68.1647263
63248970.496000,-67.7476273
63596112.768000,-67.4757462
63943255.040000,-67.5480499
64290397.312000,-67.0051575
64637539.584000,-66.0387726
64984681.856000,-66.3807831
65331824.128000,-65.8710632
65678966.400000,-65.6035843
66026108.672000,-65.2636948
66373250.944000,-64.5893478
66720393.216000,-63.974308
67067535.488000,-62.5990829
67414677.760000,-61.8752785
67761820.032000,-60.9172516
68108962.304000,-59.7316513
68456104.576000,-59.8590736
68803246.848000,-61.546154
69150389.120000,-63.7469749
69497531.392000,-67.4946823
69844673.664000,-71.8384857
70191815.936000,-73.5539856
70538958.208000,-74.4282455
70886100.480000,-74.6781082
71233242.752000,-74.386879
71580385.024000,-74.1053467
71927527.296000,-73.1217422
72274669.568000,-72.3716583
72621811.840000,-72.4994278
72968954.112000,-71.4561996
73316096.384000,-70.9484558
73663238.656000,-70.6916199
74010380.928000,-70.2069168
74357523.200000,-70.1660843
74704665.472000,-70.1018448
75051807.744000,-69.6736755
75398950.016000,-69.3516922
75746092.288000,-69.3042068
76093234.560000,-69.029335
76440376.832000,-69.3561707
76787519.104000,-68.802803
77134661.376000,-69.1377335
77481803.648000,-69.2742844
77828945.920000,-68.485405
78176088.192000,-68.8763428
78523230.464000,-69.192215
78870372.736000,-68.6214371
79217515.008000,-69.3176346
79564657.280000,-69.0874176
79911799.552000,-69.1769028
80258941.824000,-69.079155
80606084.096000,-69.3691864
80953226.368000,-68.9701309
81300368.640000,-69.6053848
81647510.912000,-68.7444229
81994653.184000,-68.9006805
82341795.456000,-69.1867371
82688937.728000,-69.2684784
83036080.000000,-68.8050537
83383222.272000,-68.4474792
83730364.544000,-69.0806885
84077506.816000,-68.7134857
84424649.088000,-68.1365128
84771791.360000,-68.2121201
85118933.632000,-67.7988052
85466075.904000,-67.4322891
85813218.176000,-67.1721115
86160360.448000,-66.9474258
86507502.720000,-66.8728256
86854644.992000,-66.5555191
87201787.264000,-65.6305084
87548929.536000,-65.0950165
87896071.808000,-64.709549
88243214.080000,-64.2924805
88590356.352000,-63.9790001
88937498.624000,-63.5797462
89284640.896000,-63.1072655
89631783.168000,-63.1016312
89978925.440000,-62.8258362
90326067.712000,-63.0145874
90673209.984000,-63.3264618
91020352.256000,-63.5171661
91367494.528000,-64.0264664
91714636.800000,-64.3586426
92061779.072000,-64.3912811
92408921.344000,-64.6167603
92756063.616000,-64.8136826
93103205.888000,-64.5333633
93450348.160000,-65.2163086
93797490.432000,-65.6548309
94144632.704000,-65.2551727
94491774.976000,-65.8325043
94838917.248000,-66.5275497
95186059.520000,-67.5516281
95533201.792000,-67.3875809
95880344.064000,-68.0170059
96227486.336000,-67.709259
96574628.608000,-68.4953384
96921770.880000,-68.3501358
97268913.152000,-69.2130127
97616055.424000,-68.6176987
97963197.696000,-69.6444092
98310339.968000,-69.0921249
98657482.240000,-68.9644547
99004624.512000,-68.2979126
99351766.784000,-68.4487457
99698909.056000,-68.3255539
100046051.328000,-68.5083084
100393193.600000,-67.4454117
100740335.872000,-67.6790848
101087478.144000,-67.7172852
101434620.416000,-67.1888275
101781762.688000,-66.554306
102128904.960000,-66.1528397
102476047.232000,-65.7852325
