Frequency_Hz,Amplitude
39643296.000000,-74.7881317
39990438.272000,-75.3200684
40337580.544000,-75.0739288
40684722.816000,-75.0487061
41031865.088000,-73.4303665
41379007.360000,-74.9437637
41726149.632000,-73.7619553
42073291.904000,-73.4762115
42420434.176000,-73.4795227
42767576.448000,-73.0135193
43114718.720000,-71.5308838
43461860.992000,-70.7545166
43809003.264000,-69.4696808
44156145.536000,-68.6825256
44503287.808000,-67.8678818
44850430.080000,-66.3938751
45197572.352000,-65.5153809
45544714.624000,-63.4033394
45891856.896000,-61.8258553
46238999.168000,-59.1502113
46586141.440000,-56.2571754
46933283.712000,-53.0946007
47280425.984000,-51.4205704
47627568.256000,-52.1188316
47974710.528000,-55.0973396
48321852.800000,-58.1311607
48668995.072000,-60.5572968
49016137.344000,-62.5459785
49363279.616000,-64.0201111
49710421.888000,-65.3789825
50057564.160000,-66.7027512
50404706.432000,-67.7857361
50751848.704000,-68.6390381
51098990.976000,-68.3547897
51446133.248000,-69.2649536
51793275.520000,-69.9541016
52140417.792000,-69.9840927
52487560.064000,-70.571228
52834702.336000,-70.4103851
53181844.608000,-71.6302109
53528986.880000,-70.9528809
53876129.152000,-70.6117935
54223271.424000,-70.8227463
54570413.696000,-70.5919266
54917555.968000,-71.2455521
55264698.240000,-70.9273376
55611840.512000,-71.0468597
55958982.784000,-70.5575485
56306125.056000,-70.7129822
56653267.328000,-70.8278885
57000409.600000,-70.5868225
57347551.872000,-70.356102
57694694.144000,-70.3542557
58041836.416000,-70.4561234
58388978.688000,-69.9598541
58736120.960000,-69.954361
59083263.232000,-70.1781998
59430405.504000,-69.609436
59777547.776000,-69.4355392
60124690.048000,-69.0159836
60471832.320000,-69.4022217
60818974.592000,-69.1627274
61166116.864000,-69.0052261
61513259.136000,-68.9098663
61860401.408000,-68.5495758
62207543.680000,-68.3596802
62554685.952000,-67.7100296
62901828.224000,-68.1121674
63248970.496000,-67.8461456
63596112.768000,-67.2280121
63943255.040000,-67.2860413
64290397.312000,-67.1722946
64637539.584000,-66.0929489
64984681.856000,-66.4977112
65331824.128000,-66.2262268
65678966.400000,-65.4730911
66026108.672000,-64.4888153
66373250.944000,-63.9176369
66720393.216000,-63.5456772
67067535.488000,-62.5632133
67414677.760000,-61.6226883
67761820.032000,-60.9214821
68108962.304000,-59.9280586
68456104.576000,-59.9087448
68803246.848000,-61.5141869
69150389.120000,-64.211319
69497531.392000,-67.3394852
69844673.664000,-71.4771042
70191815.936000,-73.9352875
70538958.208000,-74.1535721
70886100.480000,-74.3173523
71233242.752000,-74.2262344
71580385.024000,-73.7309341
71927527.296000,-72.2621765
72274669.568000,-72.5510178
72621811.840000,-72.0634613
72968954.112000,-71.8054352
73316096.384000,-70.551918
73663238.656000,-70.2049026
74010380.928000,-71.0725098
74357523.200000,-70.1499939
74704665.472000,-69.8113556
75051807.744000,-69.4189987
75398950.016000,-69.2849808
75746092.288000,-69.6574631
76093234.560000,-68.2377014
76440376.832000,-69.1567535
76787519.104000,-68.8148117
77134661.376000,-69.1602707
77481803.648000,-68.6246948
77828945.920000,-68.7686005
78176088.192000,-69.1747208
78523230.464000,-68.6818542
78870372.736000,-69.3273392
79217515.008000,-69.0442505
79564657.280000,-69.331337
79911799.552000,-68.9128265
80258941.824000,-69.0832214
80606084.096000,-69.7028885
80953226.368000,-69.3263474
81300368.640000,-68.9884186
81647510.912000,-69.0410233
81994653.184000,-69.1888809
82341795.456000,-69.1929855
82688937.728000,-69.5291367
83036080.000000,-69.2238617
83383222.272000,-68.8786469
83730364.544000,-69.0063019
84077506.816000,-68.6148987
84424649.088000,-67.8422623
84771791.360000,-68.0098953
85118933.632000,-67.6233902
85466075.904000,-67.4841461
85813218.176000,-67.2825546
86160360.448000,-67.2618103
86507502.720000,-66.4043808
86854644.992000,-66.0192642
87201787.264000,-65.7820511
87548929.536000,-65.0569
87896071.808000,-64.8655396
88243214.080000,-64.0003586
88590356.352000,-64.0922241
88937498.624000,-63.573658
89284640.896000,-63.3081932
89631783.168000,-63.347023
89978925.440000,-62.6793633
90326067.712000,-63.0839462
90673209.984000,-63.2536011
91020352.256000,-63.2380295
91367494.528000,-63.5860252
91714636.800000,-64.3536072
92061779.072000,-64.2838287
92408921.344000,-64.8610916
92756063.616000,-64.6691284
93103205.888000,-64.7035294
93450348.160000,-64.9480286
93797490.432000,-65.123085
94144632.704000,-65.6346588
94491774.976000,-66.1364975
94838917.248000,-66.6840286
95186059.520000,-67.0384216
95533201.792000,-67.4995651
95880344.064000,-68.0193405
96227486.336000,-68.2462387
96574628.608000,-68.5865402
96921770.880000,-68.5109634
97268913.152000,-68.701561
97616055.424000,-68.8320923
97963197.696000,-68.9092255
98310339.968000,-68.8180695
98657482.240000,-68.2233887
99004624.512000,-68.8099747
99351766.784000,-68.6278763
99698909.056000,-68.2880478
100046051.328000,-68.3993225
100393193.600000,-67.6702576
100740335.872000,-67.5956345
101087478.144000,-67.1240234
101434620.416000,-67.5960312
101781762.688000,-66.7492752
102128904.960000,-66.7089539
102476047.232000,-65.9448853
102823189.504000,-65.6744614
103170331.776000,-64.8121262
103517474.048000,-64.2428741
103864616.320000,-64.0322876
104211758.592000,-62.916729
104558900.864000,-62.2888718
104906043.136000,-61.2394409
105253185.408000,-59.9672279
105600327.680000,-58.7464943
105947469.952000,-57.5692444
106294612.224000,-56.3304329
106641754.496000,-55.1078911
106988896.768000,-53.8726807
107336039.040000,-53.0175056
107683181.312000,-52.1493454
108030323.584000,-51.5947266
108377465.856000,-51.3531303
108724608.128000,-51.1260262
109071750.400000,-51.1956215
109418892.672000,-51.3143196
109766034.944000,-51.6336975
110113177.216000,-51.8828888
110460319.488000,-52.1307259
110807461.760000,-52.3942299
111154604.032000,-52.7507286
111501746.304000,-52.8806038
111848888.576000,-53.1937599
112196030.848000,-53.3074684
112543173.120000,-53.5718613
112890315.392000,-53.8062286
113237457.664000,-53.898468
113584599.936000,-54.2157211
113931742.208000,-54.329998
114278884.480000,-54.5851898
114626026.752000,-54.7371979
114973169.024000,-54.9202003
115320311.296000,-55.0590858
115667453.568000,-55.1621094
116014595.840000,-55.4543037
116361738.112000,-55.5054512
116708880.384000,-55.8362083
117056022.656000,-55.9684296
117403164.928000,-56.0039368
117750307.200000,-56.182991
118097449.472000,-56.1950607
118444591.744000,-56.3690948
118791734.016000,-56.6382484
119138876.288000,-56.8906746
119486018.560000,-56.8630867
119833160.832000,-57.0968437
120180303.104000,-57.4123955
120527445.376000,-57.5108719
120874587.648000,-57.7610703
121221729.920000,-58.1321411
121568872.192000,-58.3719902
121916014.464000,-58.8438797
122263156.736000,-59.3794556
122610299.008000,-59.8548698
122957441.280000,-60.3894463
123304583.552000,-60.6646919
123651725.824000,-61.1517982
123998868.096000,-61.5514374
124346010.368000,-61.8711891
124693152.640000,-61.7411385
125040294.912000,-60.5856895
125387437.184000,-62.3126907
125734579.456000,-62.7746658
126081721.728000,-62.2692604
126428864.000000,-62.747982
126776006.272000,-62.3719292
127123148.544000,-62.4894142
127470290.816000,-62.5343857
127817433.088000,-62.3937836
128164575.360000,-61.8906174
128511717.632000,-61.8264923
128858859.904000,-61.686924
129206002.176000,-61.2842331
129553144.448000,-61.274128
129900286.720000,-60.7140121
130247428.992000,-60.9391403
130594571.264000,-60.5980072
130941713.536000,-60.4509659
131288855.808000,-60.811882
131635998.080000,-60.514061
131983140.352000,-61.0557442
132330282.624000,-61.2898026
132677424.896000,-61.7442818
133024567.168000,-62.1146469
133371709.440000,-62.4649963
133718851.712000,-63.5598793
134065993.984000,-63.684433
134413136.256000,-64.2368774
134760278.528000,-64.9259338
135107420.800000,-64.7364349
135454563.072000,-65.2345886
135801705.344000,-65.4001465
136148847.616000,-66.0481033
136495989.888000,-66.1187668
136843132.160000,-66.4321136
137190274.432000,-67.1405869
137537416.704000,-66.8635941
137884558.976000,-66.5153046
138231701.248000,-67.1940155
138578843.520000,-66.7693329
138925985.792000,-66.9088669
139273128.064000,-66.4816513
139620270.336000,-66.8414612
139967412.608000,-66.687973
140314554.880000,-66.0830841
140661697.152000,-65.8190765
141008839.424000,-66.3920441
