Frequency_Hz,Amplitude
39643296.000000,-73.7340012
39990438.272000,-74.5023041
40337580.544000,-75.4747696
40684722.816000,-73.5184021
41031865.088000,-74.5513763
41379007.360000,-74.8878632
41726149.632000,-74.0458603
42073291.904000,-73.2643433
42420434.176000,-72.2095566
42767576.448000,-72.9137344
43114718.720000,-71.9772873
43461860.992000,-71.9300079
43809003.264000,-70.3255463
44156145.536000,-69.1606064
44503287.808000,-67.7106705
44850430.080000,-66.5710602
45197572.352000,-65.1704636
45544714.624000,-63.4242706
45891856.896000,-61.4386597
46238999.168000,-59.1949158
46586141.440000,-56.3387718
46933283.712000,-53.1106148
47280425.984000,-51.3143005
47627568.256000,-52.103569
47974710.528000,-55.066391
48321852.800000,-58.1541977
48668995.072000,-60.6210136
49016137.344000,-62.2921486
49363279.616000,-64.0343018
49710421.888000,-65.3077316
50057564.160000,-66.2665634
50404706.432000,-67.402977
50751848.704000,-68.1441116
51098990.976000,-69.1891785
51446133.248000,-69.3402481
51793275.520000,-70.3848724
52140417.792000,-70.2862167
52487560.064000,-70.5652924
52834702.336000,-70.1725464
53181844.608000,-70.9723663
53528986.880000,-71.275795
53876129.152000,-70.7939377
54223271.424000,-71.1758804
54570413.696000,-71.0984726
54917555.968000,-70.5524292
55264698.240000,-70.7239685
55611840.512000,-70.7127304
55958982.784000,-71.225029
56306125.056000,-70.3477478
56653267.328000,-70.2952042
57000409.600000,-70.8035965
57347551.872000,-70.8080063
57694694.144000,-69.8781967
58041836.416000,-70.1153564
58388978.688000,-69.8942032
58736120.960000,-70.2148743
59083263.232000,-69.7979202
59430405.504000,-69.9751587
59777547.776000,-69.5933456
60124690.048000,-69.1980057
60471832.320000,-68.8057175
60818974.592000,-69.6357803
61166116.864000,-68.8433685
61513259.136000,-69.1263046
61860401.408000,-68.1432037
62207543.680000,-68.4212799
62554685.952000,-68.3713074
62901828.224000,-67.4673615
63248970.496000,-67.1626816
63596112.768000,-67.3164825
63943255.040000,-66.8937988
64290397.312000,-66.6524811
64637539.584000,-66.2524872
64984681.856000,-66.4621887
65331824.128000,-65.7147064
