Frequency_Hz,Amplitude
39643296.000000,-74.7987518
39990438.272000,-74.4576035
40337580.544000,-75.5156937
40684722.816000,-74.4367142
41031865.088000,-74.3184967
41379007.360000,-74.8193665
41726149.632000,-74.2846375
42073291.904000,-74.3123169
42420434.176000,-72.7197037
42767576.448000,-73.042366
43114718.720000,-71.8072433
43461860.992000,-70.6446762
43809003.264000,-70.2977676
44156145.536000,-69.7103119
44503287.808000,-68.2392273
44850430.080000,-66.7955093
45197572.352000,-65.4401016
45544714.624000,-63.5800133
45891856.896000,-61.4784927
46238999.168000,-59.0778999
46586141.440000,-56.3200645
46933283.712000,-53.1162186
47280425.984000,-51.3671303
47627568.256000,-52.0988503
47974710.528000,-55.1308632
48321852.800000,-58.2928543
48668995.072000,-60.6470032
49016137.344000,-62.6038208
49363279.616000,-64.0689697
49710421.888000,-65.1134186
50057564.160000,-66.6660233
50404706.432000,-67.504982
50751848.704000,-68.4475174
51098990.976000,-68.7317581
51446133.248000,-69.4057465
51793275.520000,-69.577034
52140417.792000,-70.4666824
52487560.064000,-70.1860199
52834702.336000,-70.2018204
53181844.608000,-71.2910919
53528986.880000,-70.6653442
53876129.152000,-71.3391266
54223271.424000,-71.6734085
54570413.696000,-71.7662964
54917555.968000,-70.0089493
55264698.240000,-71.0120926
55611840.512000,-70.7295456
55958982.784000,-70.6941147
56306125.056000,-70.5341187
56653267.328000,-69.7449799
57000409.600000,-70.2238998
57347551.872000,-70.6993713
57694694.144000,-70.4688339
58041836.416000,-70.7681046
58388978.688000,-69.8843918
58736120.960000,-69.8125
59083263.232000,-70.0427475
59430405.504000,-69.6500397
59777547.776000,-70.3889847
60124690.048000,-69.156311
60471832.320000,-69.5591202
60818974.592000,-67.8761978
61166116.864000,-68.6681061
61513259.136000,-68.6309509
61860401.408000,-69.0345993
62207543.680000,-68.1683502
62554685.952000,-68.5965805
62901828.224000,-67.8579102
63248970.496000,-67.9370346
63596112.768000,-67.4822845
63943255.040000,-67.1152191
64290397.312000,-67.0186691
64637539.584000,-66.857193
64984681.856000,-66.3267288
65331824.128000,-65.9004211
65678966.400000,-65.254303
66026108.672000,-64.7510071
66373250.944000,-64.1426163
66720393.216000,-63.9310989
67067535.488000,-62.8367271
67414677.760000,-61.7819099
67761820.032000,-60.684494
68108962.304000,-59.8299484
68456104.576000,-59.8520012
68803246.848000,-61.1727905
69150389.120000,-63.9761658
69497531.392000,-67.4528275
69844673.664000,-70.8762054
70191815.936000,-73.5614471
70538958.208000,-73.8735733
70886100.480000,-75.2704544
71233242.752000,-74.0562057
71580385.024000,-73.6266174
71927527.296000,-72.9103317
72274669.568000,-72.3719101
72621811.840000,-71.7702255
72968954.112000,-71.6608734
73316096.384000,-71.1330109
73663238.656000,-70.4955521
74010380.928000,-70.1664429
74357523.200000,-70.4695435
74704665.472000,-69.504303
75051807.744000,-69.6605606
75398950.016000,-69.4062958
75746092.288000,-69.484726
76093234.560000,-69.4244614
76440376.832000,-68.8340759
76787519.104000,-69.4366455
77134661.376000,-68.7665329
77481803.648000,-68.685936
77828945.920000,-69.0890961
78176088.192000,-68.8586884
78523230.464000,-69.0940628
78870372.736000,-68.6511917
79217515.008000,-69.0240555
79564657.280000,-69.0103378
79911799.552000,-69.3460541
80258941.824000,-68.9584579
80606084.096000,-69.1422501
80953226.368000,-69.117775
81300368.640000,-68.2785187
81647510.912000,-69.4898911
81994653.184000,-69.2498245
82341795.456000,-69.1357422
82688937.728000,-68.9713135
83036080.000000,-68.9353256
83383222.272000,-69.6119537
83730364.544000,-68.6945419
84077506.816000,-68.5012665
84424649.088000,-68.3915024
84771791.360000,-68.0874252
85118933.632000,-67.8290939
85466075.904000,-67.5101089
85813218.176000,-67.0841827
86160360.448000,-66.9742432
86507502.720000,-66.31884
