Frequency_Hz,Amplitude
39643296.000000,-75.2812958
39990438.272000,-74.151947
40337580.544000,-74.4661102
40684722.816000,-74.7970352
41031865.088000,-74.6817474
41379007.360000,-74.2167511
41726149.632000,-74.2649155
42073291.904000,-73.328598
42420434.176000,-72.9278259
42767576.448000,-73.4691849
43114718.720000,-72.9399414
43461860.992000,-71.072937
43809003.264000,-70.414917
44156145.536000,-69.4545898
44503287.808000,-68.3109512
44850430.080000,-66.7252121
45197572.352000,-65.0554276
45544714.624000,-63.3419876
45891856.896000,-61.3141747
46238999.168000,-59.0943108
46586141.440000,-56.507679
46933283.712000,-53.099987
47280425.984000,-51.3039131
47627568.256000,-52.1652527
47974710.528000,-55.1779366
48321852.800000,-58.1241989
48668995.072000,-60.6360817
49016137.344000,-62.5837936
49363279.616000,-64.3717422
49710421.888000,-65.633873
50057564.160000,-67.3063812
50404706.432000,-67.1712189
50751848.704000,-68.2583313
51098990.976000,-68.4893646
51446133.248000,-69.6403885
51793275.520000,-69.6611099
52140417.792000,-70.4512558
52487560.064000,-70.3673096
52834702.336000,-70.5345917
53181844.608000,-70.1703568
53528986.880000,-71.66362
53876129.152000,-70.7550278
54223271.424000,-70.9723282
54570413.696000,-71.1467056
54917555.968000,-71.1644897
55264698.240000,-70.2689896
55611840.512000,-70.351387
55958982.784000,-70.799881
56306125.056000,-70.7490616
56653267.328000,-70.1767197
57000409.600000,-70.7921143
57347551.872000,-70.7472534
57694694.144000,-70.4786606
58041836.416000,-69.4055862
58388978.688000,-69.9148865
58736120.960000,-69.7180252
59083263.232000,-70.4165115
59430405.504000,-70.0935745
59777547.776000,-69.3090363
60124690.048000,-69.3698044
60471832.320000,-69.5965271
60818974.592000,-69.4973679
61166116.864000,-69.4176178
61513259.136000,-69.3258972
61860401.408000,-68.5029068
62207543.680000,-68.0940781
62554685.952000,-68.1622162
62901828.224000,-67.3848419
63248970.496000,-68.2524643
63596112.768000,-67.5446243
63943255.040000,-67.0832291
64290397.312000,-66.6131973
64637539.584000,-67.0207367
64984681.856000,-66.1330109
65331824.128000,-65.849205
65678966.400000,-65.5796585
66026108.672000,-65.0420532
66373250.944000,-64.1800385
66720393.216000,-63.2426071
67067535.488000,-62.8656425
67414677.760000,-61.7402191
67761820.032000,-60.8134918
68108962.304000,-59.7588463
68456104.576000,-59.8476677
68803246.848000,-61.6330605
69150389.120000,-64.2781525
69497531.392000,-67.4949722
69844673.664000,-70.8466568
70191815.936000,-73.5969925
70538958.208000,-74.2948303
70886100.480000,-75.1084747
71233242.752000,-73.7090836
71580385.024000,-73.8650513
71927527.296000,-73.1883774
72274669.568000,-72.2978592
72621811.840000,-72.1187439
72968954.112000,-71.2124786
73316096.384000,-71.0626373
73663238.656000,-71.1046753
74010380.928000,-69.944313
74357523.200000,-70.223053
74704665.472000,-69.4321899
75051807.744000,-69.8286896
75398950.016000,-69.4673233
75746092.288000,-69.2702408
76093234.560000,-69.4830475
76440376.832000,-69.5738907
76787519.104000,-68.8607025
77134661.376000,-68.8914185
77481803.648000,-69.1809921
77828945.920000,-68.9277649
78176088.192000,-69.093605
78523230.464000,-68.8982544
78870372.736000,-69.2101212
79217515.008000,-68.8533249
79564657.280000,-69.0820847
79911799.552000,-69.2205048
80258941.824000,-69.4021988
80606084.096000,-69.482666
80953226.368000,-69.0817795
81300368.640000,-69.2864914
81647510.912000,-69.0432281
81994653.184000,-69.9095993
82341795.456000,-69.3234711
82688937.728000,-69.0883179
83036080.000000,-68.6567917
83383222.272000,-68.9777451
83730364.544000,-68.111145
84077506.816000,-68.8272629
84424649.088000,-68.5343399
84771791.360000,-67.7253799
85118933.632000,-67.6350174
85466075.904000,-67.7891617
85813218.176000,-67.0274506
86160360.448000,-66.6988754
86507502.720000,-66.6504745
86854644.992000,-65.7075958
87201787.264000,-66.0921173
87548929.536000,-65.1836014
87896071.808000,-65.225708
88243214.080000,-64.458786
88590356.352000,-63.8026581
88937498.624000,-63.5084724
89284640.896000,-63.4286079
89631783.168000,-63.2360992
89978925.440000,-63.1777916
90326067.712000,-63.1427956
90673209.984000,-62.8337593
91020352.256000,-63.3768272
91367494.528000,-64.1035843
91714636.800000,-63.77565
92061779.072000,-64.4256058
92408921.344000,-64.5821228
92756063.616000,-64.4543152
93103205.888000,-64.707283
93450348.160000,-64.8657379
93797490.432000,-65.01297
94144632.704000,-65.7865372
94491774.976000,-66.255127
94838917.248000,-66.6246796
95186059.520000,-67.2201385
95533201.792000,-67.6602936
95880344.064000,-67.6192322
96227486.336000,-68.3481216
96574628.608000,-68.6294327
96921770.880000,-68.893074
97268913.152000,-68.938591
97616055.424000,-68.9613037
97963197.696000,-68.7668839
98310339.968000,-68.6396408
98657482.240000,-68.855957
99004624.512000,-68.1514359
99351766.784000,-68.3301544
99698909.056000,-68.2784653
100046051.328000,-67.7567825
100393193.600000,-67.8689194
100740335.872000,-67.3442841
101087478.144000,-67.2294464
101434620.416000,-67.1214523
101781762.688000,-66.8814316
102128904.960000,-66.85569
102476047.232000,-66.0274658
102823189.504000,-65.6347733
103170331.776000,-65.2349548
103517474.048000,-64.3643723
103864616.320000,-63.9851341
104211758.592000,-62.8471489
104558900.864000,-62.0546761
104906043.136000,-61.080349
105253185.408000,-60.0605888
105600327.680000,-58.8896408
105947469.952000,-57.5015945
106294612.224000,-56.1942139
106641754.496000,-55.2121353
106988896.768000,-53.8797684
107336039.040000,-52.9555664
107683181.312000,-52.1694298
108030323.584000,-51.4697876
108377465.856000,-51.2106247
108724608.128000,-51.0940132
109071750.400000,-51.0982208
109418892.672000,-51.2665482
109766034.944000,-51.5359459
110113177.216000,-51.8842545
110460319.488000,-52.1853676
110807461.760000,-52.4635658
111154604.032000,-52.6074905
111501746.304000,-52.9277191
111848888.576000,-53.111496
112196030.848000,-53.4156532
112543173.120000,-53.6165428
112890315.392000,-53.7364655
113237457.664000,-53.9953613
113584599.936000,-54.1079369
113931742.208000,-54.2998199
114278884.480000,-54.4897728
114626026.752000,-54.7172356
114973169.024000,-54.9548531
115320311.296000,-55.1225739
115667453.568000,-55.2532082
116014595.840000,-55.4480209
116361738.112000,-55.5565224
116708880.384000,-55.7056122
117056022.656000,-55.788166
117403164.928000,-55.9960098
117750307.200000,-56.1376953
118097449.472000,-56.2653236
118444591.744000,-56.3808403
118791734.016000,-56.4876213
119138876.288000,-56.8059731
119486018.560000,-56.726387
119833160.832000,-57.0259361
120180303.104000,-57.2526245
120527445.376000,-57.5584984
120874587.648000,-57.7793388
121221729.920000,-58.1236458
121568872.192000,-58.3599586
121916014.464000,-58.7161293
122263156.736000,-59.338932
