Frequency_Hz,Amplitude
39643296.000000,-74.4764099
39990438.272000,-74.5018997
40337580.544000,-74.5050125
40684722.816000,-75.1997833
41031865.088000,-75.0616379
41379007.360000,-75.0621185
41726149.632000,-73.4677124
42073291.904000,-73.0831985
42420434.176000,-74.2412949
42767576.448000,-72.4866257
43114718.720000,-71.9485703
43461860.992000,-70.9177246
43809003.264000,-70.2392807
44156145.536000,-69.4312439
44503287.808000,-68.1277847
44850430.080000,-67.1155624
45197572.352000,-65.282486
45544714.624000,-63.5783958
45891856.896000,-61.4929581
46238999.168000,-59.2394142
46586141.440000,-56.3584557
46933283.712000,-53.2263832
47280425.984000,-51.4253349
47627568.256000,-52.2662697
47974710.528000,-55.1889839
48321852.800000,-58.0312042
48668995.072000,-60.5433044
49016137.344000,-62.3035202
49363279.616000,-64.2173843
49710421.888000,-65.4223938
50057564.160000,-66.2776794
50404706.432000,-67.6964569
50751848.704000,-68.1847458
51098990.976000,-68.6612625
51446133.248000,-69.2662125
51793275.520000,-69.7188797
52140417.792000,-70.3181839
52487560.064000,-70.8049393
52834702.336000,-70.3736191
53181844.608000,-71.590004
53528986.880000,-70.8835526
53876129.152000,-70.8393097
54223271.424000,-71.1215668
54570413.696000,-70.877739
54917555.968000,-70.9614258
55264698.240000,-71.2400589
55611840.512000,-70.9197922
55958982.784000,-71.1927261
56306125.056000,-70.9476013
56653267.328000,-70.4035568
57000409.600000,-70.7341156
57347551.872000,-71.0246201
57694694.144000,-70.9101944
58041836.416000,-70.1856613
58388978.688000,-70.1100388
58736120.960000,-70.2147827
59083263.232000,-70.213768
59430405.504000,-69.9341125
59777547.776000,-69.5975723
60124690.048000,-69.5760956
60471832.320000,-69.0949554
60818974.592000,-69.3823853
61166116.864000,-69.1502151
61513259.136000,-68.755249
61860401.408000,-68.0636673
62207543.680000,-68.5812149
62554685.952000,-68.1669235
62901828.224000,-67.9570618
63248970.496000,-67.2872238
63596112.768000,-67.7484436
63943255.040000,-67.3821869
64290397.312000,-66.7397003
64637539.584000,-66.9105225
64984681.856000,-66.2091293
65331824.128000,-65.4401093
65678966.400000,-65.2167358
66026108.672000,-65.0764465
66373250.944000,-64.2872849
66720393.216000,-63.7120132
67067535.488000,-62.7288551
67414677.760000,-61.7852859
67761820.032000,-60.5809364
68108962.304000,-59.9287376
68456104.576000,-59.6845512
68803246.848000,-61.4338951
69150389.120000,-64.1612167
69497531.392000,-67.8602142
69844673.664000,-70.7292938
70191815.936000,-72.7211914
70538958.208000,-73.7405167
70886100.480000,-74.4597855
71233242.752000,-73.9189758
71580385.024000,-74.2952194
71927527.296000,-73.0968704
72274669.568000,-72.0824051
72621811.840000,-71.9250793
72968954.112000,-71.3949432
73316096.384000,-71.1595917
73663238.656000,-71.4759064
74010380.928000,-69.7049942
74357523.200000,-70.2012634
74704665.472000,-70.3843842
75051807.744000,-69.8227615
75398950.016000,-69.5563812
75746092.288000,-69.4371643
76093234.560000,-69.5111694
76440376.832000,-69.3793488
76787519.104000,-69.2042618
77134661.376000,-68.7060242
77481803.648000,-68.1073914
77828945.920000,-69.2305679
78176088.192000,-68.7957382
78523230.464000,-69.0384064
