Frequency_Hz,Amplitude
39643296.000000,-74.8531952
39990438.272000,-74.7584991
40337580.544000,-74.4804993
40684722.816000,-74.4311142
41031865.088000,-74.6829681
41379007.360000,-74.6291809
41726149.632000,-74.1420746
42073291.904000,-74.0867081
42420434.176000,-73.9676208
42767576.448000,-72.7810211
43114718.720000,-72.9111099
43461860.992000,-71.2432251
43809003.264000,-70.1638947
44156145.536000,-69.1611633
44503287.808000,-68.424942
44850430.080000,-66.1631546
45197572.352000,-65.4958115
45544714.624000,-63.3731461
45891856.896000,-61.6455002
46238999.168000,-59.2301483
46586141.440000,-56.2985001
46933283.712000,-53.1330681
47280425.984000,-51.2979546
47627568.256000,-51.9969559
47974710.528000,-55.1788559
48321852.800000,-57.9316826
48668995.072000,-60.3880959
49016137.344000,-62.6051369
49363279.616000,-64.1876297
49710421.888000,-65.2678146
50057564.160000,-66.5561371
50404706.432000,-67.4848785
50751848.704000,-68.8142014
51098990.976000,-69.7562561
51446133.248000,-69.772789
51793275.520000,-69.7006912
52140417.792000,-70.0362549
52487560.064000,-70.6355667
52834702.336000,-70.6619568
53181844.608000,-70.8296738
53528986.880000,-70.6653519
53876129.152000,-70.8132248
54223271.424000,-70.6837769
54570413.696000,-71.1698761
54917555.968000,-71.1528931
55264698.240000,-70.3991928
55611840.512000,-70.6515656
55958982.784000,-71.3883286
56306125.056000,-70.7204208
56653267.328000,-70.5026474
57000409.600000,-70.4414062
57347551.872000,-70.2294312
57694694.144000,-70.3830795
58041836.416000,-69.8507919
58388978.688000,-70.459671
58736120.960000,-69.8625717
59083263.232000,-69.381424
59430405.504000,-69.3251114
59777547.776000,-69.032486
60124690.048000,-69.5001602
60471832.320000,-68.8512497
60818974.592000,-69.1709366
61166116.864000,-69.0133209
61513259.136000,-68.8661652
61860401.408000,-68.4730377
62207543.680000,-68.0236664
62554685.952000,-67.978714
62901828.224000,-68.3661041
63248970.496000,-67.5341339
63596112.768000,-67.4540939
63943255.040000,-67.1824646
64290397.312000,-66.6061783
64637539.584000,-66.6486282
64984681.856000,-66.0339432
65331824.128000,-66.288559
65678966.400000,-65.3090897
66026108.672000,-64.9447708
66373250.944000,-64.5923843
66720393.216000,-63.8548584
67067535.488000,-62.8177261
67414677.760000,-61.976078
67761820.032000,-60.6738739
68108962.304000,-60.0394516
68456104.576000,-59.829834
68803246.848000,-61.5366936
69150389.120000,-63.9664841
69497531.392000,-66.8288879
69844673.664000,-70.6583405
70191815.936000,-73.0918121
70538958.208000,-73.6046295
70886100.480000,-74.4873886
71233242.752000,-73.9590988
71580385.024000,-73.165123
71927527.296000,-72.6621933
72274669.568000,-71.776886
72621811.840000,-71.8157349
72968954.112000,-71.6376038
73316096.384000,-71.1716385
73663238.656000,-70.7674561
74010380.928000,-69.4733047
74357523.200000,-70.4329834
74704665.472000,-70.3546753
75051807.744000,-69.5709763
75398950.016000,-69.7896957
75746092.288000,-69.1161652
76093234.560000,-68.9725647
76440376.832000,-69.2622528
76787519.104000,-69.037529
77134661.376000,-68.7600098
77481803.648000,-69.111824
77828945.920000,-68.5605164
78176088.192000,-68.6563568
78523230.464000,-69.1191635
78870372.736000,-69.4613876
79217515.008000,-69.0131607
79564657.280000,-69.0448151
79911799.552000,-69.0651245
80258941.824000,-68.7759399
80606084.096000,-68.988205
80953226.368000,-69.9757462
81300368.640000,-69.5588684
81647510.912000,-69.2434387
81994653.184000,-69.2502289
82341795.456000,-68.8073807
82688937.728000,-68.457634
83036080.000000,-68.3372421
83383222.272000,-68.6751328
83730364.544000,-68.716362
84077506.816000,-68.620697
84424649.088000,-67.6481476
84771791.360000,-67.3406601
85118933.632000,-67.8348236
85466075.904000,-68.0329437
85813218.176000,-67.5911407
86160360.448000,-67.0907059
86507502.720000,-66.8836899
86854644.992000,-66.0116043
87201787.264000,-65.503746
87548929.536000,-65.348877
87896071.808000,-64.957756
88243214.080000,-64.4508667
88590356.352000,-64.1437302
88937498.624000,-63.6751213
89284640.896000,-63.2004318
89631783.168000,-63.021946
89978925.440000,-63.0928497
90326067.712000,-63.1012993
