Frequency_Hz,Amplitude
39643296.000000,-74.3955231
39990438.272000,-75.043396
40337580.544000,-74.4477081
40684722.816000,-74.8020248
41031865.088000,-74.7030487
41379007.360000,-74.275177
41726149.632000,-73.8337173
42073291.904000,-73.2272568
42420434.176000,-73.0714874
42767576.448000,-72.9356308
43114718.720000,-72.5092163
43461860.992000,-70.9465256
43809003.264000,-70.4535446
44156145.536000,-68.6397552
44503287.808000,-67.744072
44850430.080000,-66.5009003
45197572.352000,-64.838295
45544714.624000,-63.3051453
45891856.896000,-61.5575447
46238999.168000,-59.2151146
46586141.440000,-56.560051
46933283.712000,-53.0093155
47280425.984000,-51.3717804
47627568.256000,-52.0858231
47974710.528000,-55.1255646
48321852.800000,-58.0162506
48668995.072000,-60.6353111
49016137.344000,-62.7166862
49363279.616000,-63.9387512
49710421.888000,-65.2802048
50057564.160000,-66.7742462
50404706.432000,-67.7323837
50751848.704000,-68.2709579
51098990.976000,-69.2007065
51446133.248000,-69.2460098
51793275.520000,-69.8000717
52140417.792000,-70.3748245
52487560.064000,-71.1931229
52834702.336000,-71.0417862
53181844.608000,-70.9210205
53528986.880000,-70.2965546
53876129.152000,-70.5017014
54223271.424000,-71.4958496
54570413.696000,-70.2762527
54917555.968000,-70.937561
55264698.240000,-71.3627548
55611840.512000,-70.5349884
55958982.784000,-70.8206177
56306125.056000,-71.3218842
56653267.328000,-70.5317535
57000409.600000,-69.7841415
57347551.872000,-70.0475235
57694694.144000,-70.1949997
58041836.416000,-70.522522
58388978.688000,-70.2909317
58736120.960000,-69.8710938
59083263.232000,-70.1760559
59430405.504000,-69.993927
59777547.776000,-69.9017563
60124690.048000,-69.692688
60471832.320000,-69.4615402
60818974.592000,-68.920845
61166116.864000,-68.8671265
61513259.136000,-68.394928
61860401.408000,-68.415657
62207543.680000,-68.088501
62554685.952000,-68.1985474
62901828.224000,-68.1403351
63248970.496000,-67.78405
63596112.768000,-67.4815063
63943255.040000,-67.6317749
64290397.312000,-66.8730698
64637539.584000,-66.6090622
64984681.856000,-65.7826462
65331824.128000,-65.7942047
65678966.400000,-65.674408
66026108.672000,-64.8694534
66373250.944000,-63.7527771
66720393.216000,-63.569767
67067535.488000,-62.8960495
67414677.760000,-61.7994576
67761820.032000,-60.6047134
68108962.304000,-59.8892975
68456104.576000,-59.8346367
68803246.848000,-61.3453445
69150389.120000,-63.7758293
69497531.392000,-67.3148041
69844673.664000,-70.4985275
70191815.936000,-73.5124588
70538958.208000,-75.1307297
70886100.480000,-74.0141678
71233242.752000,-73.9283447
71580385.024000,-73.313324
71927527.296000,-73.0091934
72274669.568000,-72.3941345
72621811.840000,-72.1733093
72968954.112000,-72.2957153
73316096.384000,-70.733284
73663238.656000,-70.9031982
74010380.928000,-70.2986832
74357523.200000,-69.8985748
74704665.472000,-69.6760712
75051807.744000,-69.3600769
75398950.016000,-69.6418304
75746092.288000,-68.9367447
76093234.560000,-68.9045486
76440376.832000,-69.0325928
76787519.104000,-69.3306885
77134661.376000,-69.0155792
77481803.648000,-69.4077301
77828945.920000,-68.967514
78176088.192000,-68.7261353
78523230.464000,-69.1819992
78870372.736000,-68.6940994
79217515.008000,-69.3846817
79564657.280000,-68.696991
79911799.552000,-69.2687454
80258941.824000,-68.8283539
80606084.096000,-68.9623566
80953226.368000,-69.1046219
81300368.640000,-68.8131485
81647510.912000,-68.9200439
81994653.184000,-68.6538239
82341795.456000,-69.2071381
82688937.728000,-69.2734528
83036080.000000,-68.765892
83383222.272000,-68.2449722
83730364.544000,-68.4508896
84077506.816000,-68.5564651
84424649.088000,-68.7242126
84771791.360000,-68.1093292
85118933.632000,-67.7803879
85466075.904000,-68.0380936
85813218.176000,-67.1083374
86160360.448000,-67.2195206
86507502.720000,-66.6439514
86854644.992000,-66.3806686
87201787.264000,-65.8677902
87548929.536000,-65.2998047
87896071.808000,-64.7943649
88243214.080000,-64.2588959
88590356.352000,-64.0500412
88937498.624000,-63.600338
89284640.896000,-63.4048195
89631783.168000,-63.0784988
89978925.440000,-63.139492
90326067.712000,-63.2324944
90673209.984000,-63.1623192
91020352.256000,-63.3825531
91367494.528000,-63.8410721
91714636.800000,-64.2035065
92061779.072000,-64.5847626
92408921.344000,-64.0146866
92756063.616000,-64.5655899
93103205.888000,-64.79776
93450348.160000,-65.0055923
93797490.432000,-65.5034332
94144632.704000,-65.3026657
94491774.976000,-65.7170486
94838917.248000,-66.0109634
95186059.520000,-66.7402954
95533201.792000,-67.5451431
95880344.064000,-68.2647858
96227486.336000,-67.8764648
96574628.608000,-68.4632263
96921770.880000,-68.4767532
97268913.152000,-68.813652
97616055.424000,-69.2345352
97963197.696000,-68.9006348
98310339.968000,-68.96595
98657482.240000,-68.3037949
99004624.512000,-68.375885
99351766.784000,-68.4216919
99698909.056000,-68.3109894
100046051.328000,-67.7818146
100393193.600000,-67.4373322
100740335.872000,-67.3158646
101087478.144000,-67.4816055
101434620.416000,-66.961792
101781762.688000,-66.4354324
102128904.960000,-66.6951218
102476047.232000,-66.0920334
102823189.504000,-65.7103729
103170331.776000,-64.8599548
103517474.048000,-64.6066971
103864616.320000,-63.8131714
104211758.592000,-63.2976112
104558900.864000,-62.0283623
104906043.136000,-61.2185249
105253185.408000,-59.9944115
105600327.680000,-58.6507416
105947469.952000,-57.6119576
106294612.224000,-56.3422737
106641754.496000,-55.0660858
106988896.768000,-53.9516258
