Frequency_Hz,Amplitude
39643296.000000,-74.4172363
39990438.272000,-75.4409256
40337580.544000,-74.2669144
40684722.816000,-74.5900803
41031865.088000,-74.8477783
41379007.360000,-74.7387238
41726149.632000,-73.9339905
42073291.904000,-73.4993362
42420434.176000,-74.1017151
42767576.448000,-71.6797943
43114718.720000,-72.2695389
43461860.992000,-70.7326431
43809003.264000,-69.7016754
44156145.536000,-69.0556946
44503287.808000,-67.5299072
44850430.080000,-67.0535355
45197572.352000,-64.6964722
45544714.624000,-63.4363213
45891856.896000,-61.4968109
46238999.168000,-59.3704224
46586141.440000,-56.3271713
46933283.712000,-53.0939064
47280425.984000,-51.4051781
47627568.256000,-52.0995483
47974710.528000,-55.0949211
48321852.800000,-57.9300117
48668995.072000,-60.5302048
49016137.344000,-62.3445282
49363279.616000,-63.8780212
49710421.888000,-65.4077454
50057564.160000,-66.751709
50404706.432000,-67.2733917
50751848.704000,-67.9409103
51098990.976000,-68.8192596
51446133.248000,-69.9403839
51793275.520000,-69.9286957
52140417.792000,-70.7164688
52487560.064000,-70.6589813
52834702.336000,-71.148201
53181844.608000,-70.7274399
53528986.880000,-71.4174194
53876129.152000,-71.029068
54223271.424000,-71.1382828
54570413.696000,-71.6828232
54917555.968000,-70.2306366
55264698.240000,-70.6905289
55611840.512000,-70.6042786
55958982.784000,-71.0523376
56306125.056000,-70.8065643
56653267.328000,-70.5930481
57000409.600000,-70.7538452
57347551.872000,-70.8817902
57694694.144000,-71.0543137
58041836.416000,-69.7204208
58388978.688000,-70.0931015
58736120.960000,-70.4896469
59083263.232000,-70.0408173
59430405.504000,-69.4068222
59777547.776000,-69.4664001
60124690.048000,-69.222496
60471832.320000,-69.5768433
60818974.592000,-68.8769913
61166116.864000,-69.1766357
61513259.136000,-68.9288025
61860401.408000,-68.5501251
62207543.680000,-68.5802078
62554685.952000,-68.1980667
62901828.224000,-67.6346283
63248970.496000,-67.9754868
63596112.768000,-67.3419724
63943255.040000,-67.1519547
64290397.312000,-66.783226
64637539.584000,-66.6800308
64984681.856000,-65.9765778
65331824.128000,-66.1758423
65678966.400000,-65.3094025
66026108.672000,-64.9147491
66373250.944000,-64.1981888
66720393.216000,-63.4971848
67067535.488000,-62.7612457
67414677.760000,-61.7831345
67761820.032000,-60.9411774
68108962.304000,-59.8750916
68456104.576000,-59.9980469
68803246.848000,-61.330925
69150389.120000,-64.1872559
69497531.392000,-67.7423477
69844673.664000,-71.6810913
70191815.936000,-73.5073242
70538958.208000,-74.7735825
70886100.480000,-74.0947495
71233242.752000,-73.8978806
71580385.024000,-73.1958389
71927527.296000,-72.3745346
72274669.568000,-72.5274582
72621811.840000,-72.3061371
72968954.112000,-71.8869476
73316096.384000,-70.6667023
73663238.656000,-70.623703
74010380.928000,-70.1578293
74357523.200000,-70.7252808
74704665.472000,-69.7776566
75051807.744000,-69.8110123
75398950.016000,-69.5397263
75746092.288000,-68.937233
76093234.560000,-68.771698
76440376.832000,-69.1518936
76787519.104000,-69.1931381
77134661.376000,-69.268692
77481803.648000,-69.3668213
77828945.920000,-68.3885422
78176088.192000,-69.0182495
78523230.464000,-68.5676575
78870372.736000,-68.7997513
79217515.008000,-69.1380386
79564657.280000,-69.1640701
79911799.552000,-69.2663269
80258941.824000,-68.4761734
80606084.096000,-69.6162109
80953226.368000,-68.9312668
81300368.640000,-69.3136368
81647510.912000,-68.9206696
81994653.184000,-68.9305954
82341795.456000,-69.3383942
82688937.728000,-68.8242874
83036080.000000,-68.9050522
83383222.272000,-68.8341599
83730364.544000,-68.0559387
84077506.816000,-68.1823959
84424649.088000,-67.5484085
84771791.360000,-68.4403763
85118933.632000,-68.3000259
85466075.904000,-68.1166382
85813218.176000,-67.4348145
86160360.448000,-66.9204178
86507502.720000,-66.7620163
86854644.992000,-66.2908783
87201787.264000,-65.7417297
87548929.536000,-64.8794861
87896071.808000,-64.7282257
88243214.080000,-64.4198685
88590356.352000,-63.835804
88937498.624000,-63.3990898
89284640.896000,-63.1110878
89631783.168000,-62.8890076
89978925.440000,-62.7688904
90326067.712000,-62.9033546
90673209.984000,-63.4581833
91020352.256000,-63.7069931
91367494.528000,-64.0252762
91714636.800000,-64.2370224
92061779.072000,-64.3296585
92408921.344000,-64.7486801
92756063.616000,-64.9438705
93103205.888000,-64.5292206
93450348.160000,-64.9954987
93797490.432000,-65.300827
94144632.704000,-65.3958054
94491774.976000,-65.996376
94838917.248000,-66.7786407
95186059.520000,-67.3695908
95533201.792000,-67.8807907
95880344.064000,-67.9979019
96227486.336000,-68.4034805
96574628.608000,-68.5291595
96921770.880000,-68.6142044
97268913.152000,-69.0494461
97616055.424000,-68.739296
97963197.696000,-68.6412048
98310339.968000,-68.5615845
98657482.240000,-68.4511032
99004624.512000,-68.2008514
99351766.784000,-68.4693451
99698909.056000,-68.1851501
100046051.328000,-68.2252045
100393193.600000,-67.8075409
100740335.872000,-67.2761612
101087478.144000,-66.8602905
101434620.416000,-66.9445724
101781762.688000,-66.7368927
102128904.960000,-66.4479065
102476047.232000,-66.0309677
102823189.504000,-65.7830811
103170331.776000,-65.1962509
103517474.048000,-64.8159103
103864616.320000,-63.9623604
104211758.592000,-62.9334373
104558900.864000,-61.9708862
104906043.136000,-60.8386726
105253185.408000,-59.9854965
105600327.680000,-58.8127251
105947469.952000,-57.6596832
106294612.224000,-56.3957596
106641754.496000,-55.2052345
106988896.768000,-53.9608154
107336039.040000,-52.9743881
107683181.312000,-52.1278954
108030323.584000,-51.5376244
108377465.856000,-51.2193146
108724608.128000,-51.1474419
109071750.400000,-51.1829491
109418892.672000,-51.3058739
109766034.944000,-51.554039
110113177.216000,-51.943161
110460319.488000,-52.1253967
110807461.760000,-52.390007
111154604.032000,-52.7079735
111501746.304000,-52.8321419
111848888.576000,-53.137928
112196030.848000,-53.3543091
112543173.120000,-53.5908165
112890315.392000,-53.7429848
113237457.664000,-53.9741707
113584599.936000,-54.2180481
113931742.208000,-54.1932602
114278884.480000,-54.4772797
114626026.752000,-54.6834335
114973169.024000,-54.9449272
115320311.296000,-54.9603119
115667453.568000,-55.2646904
116014595.840000,-55.351841
116361738.112000,-55.5924301
116708880.384000,-55.7337112
117056022.656000,-55.8521576
117403164.928000,-55.9554901
117750307.200000,-56.1725998
118097449.472000,-56.2888031
118444591.744000,-56.3440514
118791734.016000,-56.5928497
119138876.288000,-56.5701218
119486018.560000,-56.6769943
119833160.832000,-56.9541779
120180303.104000,-57.3001633
120527445.376000,-57.5273438
120874587.648000,-57.7671661
121221729.920000,-58.1948166
121568872.192000,-58.3205795
121916014.464000,-58.8644676
122263156.736000,-59.1652603
122610299.008000,-59.725544
122957441.280000,-60.2296753
123304583.552000,-60.6969566
123651725.824000,-60.9987221
123998868.096000,-61.7080193
124346010.368000,-61.800148
124693152.640000,-61.8049355
125040294.912000,-60.3659477
125387437.184000,-62.3000984
125734579.456000,-62.2619095
126081721.728000,-62.2811241
126428864.000000,-62.6668854
126776006.272000,-62.0152283
127123148.544000,-62.2362442
127470290.816000,-62.364769
127817433.088000,-62.0177727
128164575.360000,-61.9731178
128511717.632000,-61.6915016
128858859.904000,-61.5131226
129206002.176000,-61.4379845
129553144.448000,-60.9308167
129900286.720000,-61.1700974
130247428.992000,-60.8966408
130594571.264000,-60.5675964
130941713.536000,-60.4181099
131288855.808000,-60.6415405
131635998.080000,-60.7831116
131983140.352000,-60.8035355
132330282.624000,-61.2202187
132677424.896000,-61.5533333
133024567.168000,-61.9685059
133371709.440000,-62.6522026
133718851.712000,-63.1377716
134065993.984000,-63.3647537
134413136.256000,-64.0009384
134760278.528000,-64.7759171
135107420.800000,-64.7257462
135454563.072000,-65.4658127
135801705.344000,-65.9331894
136148847.616000,-66.3202744
136495989.888000,-66.7827682
136843132.160000,-66.3146973
137190274.432000,-66.3683167
137537416.704000,-67.2838669
137884558.976000,-66.7605057
138231701.248000,-66.6816025
138578843.520000,-66.839241
138925985.792000,-66.9985886
139273128.064000,-67.0818405
139620270.336000,-66.6210327
139967412.608000,-66.7443771
140314554.880000,-66.5403519
140661697.152000,-66.1402817
141008839.424000,-65.7661743
141355981.696000,-65.6709442
141703123.968000,-65.1262817
142050266.240000,-64.873909
142397408.512000,-64.9388275
142744550.784000,-64.7219467
143091693.056000,-64.7154388
143438835.328000,-64.7799988
143785977.600000,-64.7611008
144133119.872000,-64.361351
144480262.144000,-64.4604187
144827404.416000,-64.5470123
145174546.688000,-64.5164185
145521688.960000,-64.7891617
145868831.232000,-64.9491959
146215973.504000,-65.4380646
146563115.776000,-66.0499191
146910258.048000,-66.081543
147257400.320000,-66.2719727
147604542.592000,-67.0249939
147951684.864000,-66.9729843
148298827.136000,-66.9362335
148645969.408000,-67.9210434
148993111.680000,-67.6368637
149340253.952000,-68.1904373
149687396.224000,-68.2550964
150034538.496000,-66.8807449
150381680.768000,-69.1246109
150728823.040000,-70.4152527
151075965.312000,-71.0605392
151423107.584000,-71.3899155
151770249.856000,-71.1489792
152117392.128000,-72.2153168
152464534.400000,-72.263298
152811676.672000,-73.0014114
153158818.944000,-73.5707626
153505961.216000,-73.6816864
153853103.488000,-74.438324
154200245.760000,-74.3358078
154547388.032000,-74.1808243
154894530.304000,-74.3074722
155241672.576000,-73.6813965
155588814.848000,-74.3735886
155935957.120000,-73.3724747
156283099.392000,-74.6477585
156630241.664000,-73.4443741
156977383.936000,-73.3189392
157324526.208000,-73.5034714
157671668.480000,-73.3681717
158018810.752000,-73.2971725
158365953.024000,-72.2033005
158713095.296000,-72.3978119
159060237.568000,-72.2182999
159407379.840000,-71.1621933
159754522.112000,-72.757019
160101664.384000,-71.088501
160448806.656000,-71.0221405
160795948.928000,-70.2306824
161143091.200000,-70.6656876
161490233.472000,-69.7468948
161837375.744000,-69.9207764
162184518.016000,-69.4120255
162531660.288000,-69.0348511
162878802.560000,-69.2637253
163225944.832000,-68.7303391
163573087.104000,-68.2601776
163920229.376000,-68.2046051
164267371.648000,-67.5096664
164614513.920000,-67.6710434
164961656.192000,-67.847229
165308798.464000,-67.3683319
165655940.736000,-67.3772583
166003083.008000,-66.7132797
166350225.280000,-66.6097412
166697367.552000,-66.4994965
167044509.824000,-65.6595078
167391652.096000,-65.7908249
167738794.368000,-65.3282547
168085936.640000,-64.9655991
168433078.912000,-65.0181503
168780221.184000,-64.8708878
169127363.456000,-64.6776276
169474505.728000,-64.2126389
169821648.000000,-64.3346024
170168790.272000,-63.8152161
170515932.544000,-63.5182114
170863074.816000,-63.3762627
171210217.088000,-62.7859612
171557359.360000,-62.5402451
171904501.632000,-62.0747986
172251643.904000,-61.6949348
172598786.176000,-61.63937
172945928.448000,-61.0396118
173293070.720000,-60.6689644
173640212.992000,-60.4367409
173987355.264000,-60.0675316
174334497.536000,-59.7452087
174681639.808000,-59.4460716
175028782.080000,-58.9192467
175375924.352000,-58.5923996
175723066.624000,-58.1877899
176070208.896000,-58.1445236
176417351.168000,-57.6204643
176764493.440000,-57.4698677
177111635.712000,-57.3829918
177458777.984000,-57.1035881
177805920.256000,-56.7122345
178153062.528000,-56.6533623
178500204.800000,-56.7037048
178847347.072000,-56.576355
179194489.344000,-56.3953857
179541631.616000,-56.3418579
179888773.888000,-56.2301254
180235916.160000,-56.361721
180583058.432000,-56.1166
180930200.704000,-56.251049
181277342.976000,-56.1726532
181624485.248000,-56.185894
181971627.520000,-56.1871452
182318769.792000,-56.0914001
182665912.064000,-56.3309288
183013054.336000,-56.3374062
183360196.608000,-56.3950882
183707338.880000,-56.5164146
184054481.152000,-56.5766068
184401623.424000,-56.4123306
184748765.696000,-56.8799744
185095907.968000,-56.8144035
185443050.240000,-56.9602127
185790192.512000,-57.0566521
186137334.784000,-57.2727013
186484477.056000,-57.3885269
186831619.328000,-57.7775078
187178761.600000,-58.118351
187525903.872000,-58.3005486
187873046.144000,-58.4082756
188220188.416000,-58.7485733
188567330.688000,-59.1489716
188914472.960000,-59.1341171
189261615.232000,-59.5867271
189608757.504000,-59.7234879
189955899.776000,-60.0084229
190303042.048000,-59.7912941
190650184.320000,-60.1406631
190997326.592000,-59.9684563
191344468.864000,-59.9658623
191691611.136000,-59.8851509
192038753.408000,-59.5114632
192385895.680000,-59.1829453
192733037.952000,-58.5722351
193080180.224000,-58.2338943
193427322.496000,-57.9266243
193774464.768000,-57.3052979
194121607.040000,-56.5539894
194468749.312000,-56.0361862
194815891.584000,-55.3494225
195163033.856000,-54.3867493
195510176.128000,-53.7876205
195857318.400000,-53.1553764
196204460.672000,-52.2972908
196551602.944000,-51.4397507
196898745.216000,-50.5984077
197245887.488000,-49.7576675
197593029.760000,-48.8733292
197940172.032000,-48.0939522
198287314.304000,-47.3350677
198634456.576000,-46.7197266
198981598.848000,-46.1157684
199328741.120000,-45.5866966
199675883.392000,-45.2265282
200023025.664000,-44.9935036
200370167.936000,-44.7752647
200717310.208000,-44.7508583
201064452.480000,-44.7578583
201411594.752000,-44.8574257
201758737.024000,-44.9938393
202105879.296000,-45.1891594
202453021.568000,-45.4013519
202800163.840000,-45.5419807
203147306.112000,-45.6882668
203494448.384000,-45.8535118
203841590.656000,-46.0517311
204188732.928000,-46.1641235
204535875.200000,-46.2943344
204883017.472000,-46.4302559
205230159.744000,-46.5555992
205577302.016000,-46.6762924
205924444.288000,-46.7790222
206271586.560000,-46.9782219
206618728.832000,-47.0347061
206965871.104000,-47.1511154
207313013.376000,-47.2589951
207660155.648000,-47.4306717
208007297.920000,-47.5123253
208354440.192000,-47.6561508
208701582.464000,-47.8663788
209048724.736000,-47.9320107
209395867.008000,-48.0500679
209743009.280000,-48.3260612
210090151.552000,-48.4414024
210437293.824000,-48.5828133
210784436.096000,-48.7836647
211131578.368000,-49.0495224
211478720.640000,-49.2308044
211825862.912000,-49.4079552
212173005.184000,-49.6783485
212520147.456000,-49.9446106
212867289.728000,-50.0888519
213214432.000000,-50.3557701
213561574.272000,-50.521286
213908716.544000,-50.8047676
214255858.816000,-51.0558434
214603001.088000,-51.3331451
214950143.360000,-51.6088066
215297285.632000,-51.9190254
215644427.904000,-52.2206841
215991570.176000,-52.5649338
216338712.448000,-52.9139862
216685854.720000,-53.1862907
217032996.992000,-53.5466118
217380139.264000,-53.8637733
217727281.536000,-54.5095787
218074423.808000,-54.8207283
218421566.080000,-55.4090462
218768708.352000,-55.8618774
219115850.624000,-56.508522
219462992.896000,-57.1017685
219810135.168000,-57.7144051
220157277.440000,-58.5835762
220504419.712000,-58.8661728
220851561.984000,-59.2205582
221198704.256000,-58.9176407
221545846.528000,-58.6160393
221892988.800000,-57.7299767
222240131.072000,-56.6845016
222587273.344000,-55.723465
222934415.616000,-54.3605385
223281557.888000,-53.0803604
223628700.160000,-52.1920319
223975842.432000,-51.1207657
224322984.704000,-50.2989388
224670126.976000,-49.4888916
225017269.248000,-48.6533432
225364411.520000,-47.9597054
225711553.792000,-47.3065414
226058696.064000,-46.8390083
226405838.336000,-46.3053932
226752980.608000,-45.7438583
227100122.880000,-45.3396187
227447265.152000,-44.9374428
227794407.424000,-44.4747849
228141549.696000,-44.1430397
228488691.968000,-43.8048859
228835834.240000,-43.4590607
229182976.512000,-43.1155968
229530118.784000,-42.8422508
229877261.056000,-42.600296
230224403.328000,-42.309494
230571545.600000,-42.0348778
230918687.872000,-41.8257942
231265830.144000,-41.6078415
231612972.416000,-41.349617
231960114.688000,-41.1545677
232307256.960000,-40.9991684
232654399.232000,-40.7769585
233001541.504000,-40.6169662
233348683.776000,-40.4666672
233695826.048000,-40.3879051
234042968.320000,-40.197731
234390110.592000,-40.1305504
234737252.864000,-40.0523415
235084395.136000,-39.9827919
235431537.408000,-39.8696785
235778679.680000,-39.8750229
236125821.952000,-39.9111023
236472964.224000,-39.8736038
236820106.496000,-39.8462029
237167248.768000,-39.9015617
237514391.040000,-40.0083809
237861533.312000,-40.017025
238208675.584000,-40.127491
238555817.856000,-40.2103348
238902960.128000,-40.3643417
239250102.400000,-40.4777946
239597244.672000,-40.6397514
239944386.944000,-40.8247032
240291529.216000,-40.9962006
240638671.488000,-41.177948
240985813.760000,-41.4226074
241332956.032000,-41.666481
241680098.304000,-41.9080009
242027240.576000,-42.1426506
242374382.848000,-42.4956665
242721525.120000,-42.8312569
243068667.392000,-43.1047134
243415809.664000,-43.4935493
243762951.936000,-43.8933182
244110094.208000,-44.2579002
244457236.480000,-44.6741066
244804378.752000,-45.1196442
245151521.024000,-45.5682106
245498663.296000,-45.9913139
245845805.568000,-46.4958725
246192947.840000,-47.0873528
246540090.112000,-47.5841141
246887232.384000,-48.0217361
247234374.656000,-48.6399002
247581516.928000,-49.2846146
247928659.200000,-49.8260307
248275801.472000,-50.3340454
248622943.744000,-51.0430374
248970086.016000,-51.6312637
249317228.288000,-52.2243156
249664370.560000,-52.8561974
250011512.832000,-53.5193176
250358655.104000,-54.379921
250705797.376000,-55.0785332
251052939.648000,-55.5556679
251400081.920000,-56.4379005
251747224.192000,-57.100132
252094366.464000,-58.1710472
252441508.736000,-58.8385658
252788651.008000,-59.5863266
253135793.280000,-60.3399391
253482935.552000,-60.8092728
253830077.824000,-61.4575043
254177220.096000,-61.7937508
254524362.368000,-61.7552338
254871504.640000,-61.1995506
255218646.912000,-60.3777504
255565789.184000,-59.6740913
255912931.456000,-58.6658821
256260073.728000,-57.6735802
256607216.000000,-56.7172432
256954358.272000,-55.6076775
257301500.544000,-54.723175
257648642.816000,-53.5834427
257995785.088000,-52.8114777
258342927.360000,-51.7539444
258690069.632000,-51.0760918
259037211.904000,-50.2459869
259384354.176000,-49.4484062
259731496.448000,-48.6984406
260078638.720000,-47.9065094
260425780.992000,-47.1888885
260772923.264000,-46.5176086
261120065.536000,-45.930439
261467207.808000,-45.2500381
261814350.080000,-44.6783104
262161492.352000,-44.1428146
262508634.624000,-43.6114006
262855776.896000,-43.0757828
263202919.168000,-42.6723251
263550061.440000,-42.2594604
263897203.712000,-41.8261108
