Frequency_Hz,Amplitude
39643296.000000,-75.5745468
39990438.272000,-75.0541077
40337580.544000,-74.9761353
40684722.816000,-75.073204
41031865.088000,-74.615715
41379007.360000,-74.6103592
41726149.632000,-72.7489319
42073291.904000,-73.7627945
42420434.176000,-72.8033066
42767576.448000,-72.5497513
43114718.720000,-72.3150253
43461860.992000,-70.6847763
43809003.264000,-70.2722397
44156145.536000,-69.0061188
44503287.808000,-67.6026917
44850430.080000,-66.39711
45197572.352000,-64.656395
45544714.624000,-63.5552711
45891856.896000,-61.113369
46238999.168000,-59.0939369
46586141.440000,-56.4689255
46933283.712000,-53.0610046
47280425.984000,-51.3602028
47627568.256000,-52.1711731
47974710.528000,-55.1457634
48321852.800000,-58.1566048
48668995.072000,-60.7202415
49016137.344000,-62.2807312
49363279.616000,-64.0481033
49710421.888000,-65.797699
50057564.160000,-66.6946259
50404706.432000,-67.4050064
50751848.704000,-68.6685257
51098990.976000,-69.2067719
51446133.248000,-69.8172684
51793275.520000,-70.2679138
52140417.792000,-70.4008484
52487560.064000,-70.455864
52834702.336000,-69.6802597
53181844.608000,-71.130928
53528986.880000,-71.306282
53876129.152000,-70.4350357
54223271.424000,-71.3705902
54570413.696000,-70.9948349
54917555.968000,-70.7400513
55264698.240000,-70.8269882
55611840.512000,-71.138855
55958982.784000,-70.6210327
56306125.056000,-70.4268341
56653267.328000,-70.8179169
57000409.600000,-70.1499329
57347551.872000,-70.2367783
57694694.144000,-69.3945618
58041836.416000,-69.7700272
58388978.688000,-70.1468735
58736120.960000,-70.1120148
59083263.232000,-69.3127365
59430405.504000,-69.0553818
59777547.776000,-69.637764
60124690.048000,-69.5780182
60471832.320000,-68.7752151
60818974.592000,-68.9624252
61166116.864000,-69.0408707
61513259.136000,-69.5296707
61860401.408000,-68.3831863
62207543.680000,-68.6572342
62554685.952000,-67.503952
62901828.224000,-67.9827423
63248970.496000,-67.6698303
63596112.768000,-67.1032333
63943255.040000,-67.5645828
64290397.312000,-66.986763
64637539.584000,-66.4387665
64984681.856000,-65.9599533
65331824.128000,-65.8782654
65678966.400000,-65.213768
66026108.672000,-65.2758026
66373250.944000,-64.5619354
66720393.216000,-63.5794983
67067535.488000,-62.6710281
67414677.760000,-61.95924
67761820.032000,-60.8793869
68108962.304000,-59.843399
68456104.576000,-59.8642654
68803246.848000,-61.3538666
69150389.120000,-63.8920975
69497531.392000,-67.2269135
69844673.664000,-71.2924957
70191815.936000,-73.5454254
70538958.208000,-74.3114471
70886100.480000,-74.4569321
71233242.752000,-74.5709686
71580385.024000,-73.8712997
71927527.296000,-73.0045166
72274669.568000,-72.6205673
72621811.840000,-72.7203293
72968954.112000,-71.4308929
73316096.384000,-70.9131393
73663238.656000,-70.7897491
74010380.928000,-70.6907196
74357523.200000,-70.3945084
74704665.472000,-69.7434845
75051807.744000,-69.4691467
75398950.016000,-69.5206299
75746092.288000,-69.5268707
76093234.560000,-69.2622452
76440376.832000,-69.2517242
76787519.104000,-68.8895874
77134661.376000,-69.2990799
77481803.648000,-68.4584732
77828945.920000,-68.7626724
78176088.192000,-69.0289993
78523230.464000,-68.7568359
78870372.736000,-69.0622177
79217515.008000,-68.8972855
79564657.280000,-68.8819962
79911799.552000,-69.0650787
80258941.824000,-69.0801544
80606084.096000,-69.1103287
80953226.368000,-68.7284698
81300368.640000,-69.0614471
81647510.912000,-68.9902649
81994653.184000,-69.097023
82341795.456000,-69.0980072
82688937.728000,-69.1872559
83036080.000000,-69.4116287
83383222.272000,-68.5485153
83730364.544000,-68.7146378
84077506.816000,-68.2458649
84424649.088000,-68.7983551
84771791.360000,-67.9165192
85118933.632000,-68.3346863
85466075.904000,-67.3246155
85813218.176000,-67.3313522
86160360.448000,-67.2478409
86507502.720000,-66.5500412
86854644.992000,-65.7373352
87201787.264000,-65.4421234
87548929.536000,-65.3273239
87896071.808000,-64.6817322
88243214.080000,-64.0273819
88590356.352000,-64.3863297
88937498.624000,-63.5900917
89284640.896000,-63.2101173
89631783.168000,-63.0443115
89978925.440000,-62.9966469
90326067.712000,-63.2329826
90673209.984000,-63.472168
91020352.256000,-63.4300499
91367494.528000,-63.3560295
91714636.800000,-63.9121666
92061779.072000,-64.3199997
92408921.344000,-64.7835159
92756063.616000,-64.4754105
93103205.888000,-64.5571136
93450348.160000,-64.7604523
93797490.432000,-65.3525391
94144632.704000,-65.6142883
94491774.976000,-65.9217911
94838917.248000,-66.5853806
95186059.520000,-67.2462692
95533201.792000,-67.3540115
95880344.064000,-67.8106766
96227486.336000,-68.3214264
96574628.608000,-68.459465
96921770.880000,-68.5646515
97268913.152000,-68.8487701
97616055.424000,-69.1770172
97963197.696000,-69.5367966
98310339.968000,-68.755806
98657482.240000,-68.8501282
99004624.512000,-68.3023148
99351766.784000,-68.0533371
99698909.056000,-68.2717819
100046051.328000,-67.8497925
100393193.600000,-68.0110474
100740335.872000,-67.6664581
101087478.144000,-67.3200073
101434620.416000,-67.5269928
101781762.688000,-67.0892487
102128904.960000,-66.6957932
102476047.232000,-66.1784973
102823189.504000,-65.1400757
103170331.776000,-65.0111313
103517474.048000,-64.7047119
103864616.320000,-64.0268555
104211758.592000,-63.0969048
104558900.864000,-61.8715553
104906043.136000,-60.8596497
105253185.408000,-59.8397179
105600327.680000,-58.8715477
105947469.952000,-57.6370888
106294612.224000,-56.4210129
106641754.496000,-55.1394691
106988896.768000,-53.9820328
107336039.040000,-52.9403076
107683181.312000,-52.1788063
108030323.584000,-51.6053085
108377465.856000,-51.2541275
108724608.128000,-51.1590881
109071750.400000,-51.1405106
109418892.672000,-51.3934364
109766034.944000,-51.6205864
110113177.216000,-51.9631386
110460319.488000,-52.1214752
110807461.760000,-52.4599113
111154604.032000,-52.7686043
111501746.304000,-52.874382
111848888.576000,-53.0952568
112196030.848000,-53.3754539
112543173.120000,-53.6026611
112890315.392000,-53.8233452
113237457.664000,-53.9785156
113584599.936000,-54.2527237
113931742.208000,-54.3363953
114278884.480000,-54.4114342
114626026.752000,-54.6741257
114973169.024000,-54.9210434
115320311.296000,-54.9863167
115667453.568000,-55.1734772
116014595.840000,-55.371563
116361738.112000,-55.491497
116708880.384000,-55.6794434
117056022.656000,-55.856636
117403164.928000,-55.989975
117750307.200000,-56.1221428
