Frequency_Hz,Amplitude
39643296.000000,-74.4987793
39990438.272000,-74.8159943
40337580.544000,-74.7058105
40684722.816000,-75.0861053
41031865.088000,-75.1859207
41379007.360000,-74.8343353
41726149.632000,-74.6377563
42073291.904000,-73.2564163
42420434.176000,-74.1289444
42767576.448000,-73.3492126
43114718.720000,-71.9269867
43461860.992000,-70.8415375
43809003.264000,-70.0841522
44156145.536000,-68.9018021
44503287.808000,-68.1856918
44850430.080000,-66.6955109
45197572.352000,-65.4580078
45544714.624000,-63.5010262
45891856.896000,-61.4113388
46238999.168000,-59.3212891
46586141.440000,-56.398922
46933283.712000,-53.0276909
47280425.984000,-51.4209862
47627568.256000,-52.1835861
47974710.528000,-55.0640373
48321852.800000,-58.1108322
48668995.072000,-60.6705971
49016137.344000,-62.668541
49363279.616000,-63.8338203
49710421.888000,-65.2809143
50057564.160000,-66.251297
50404706.432000,-67.7273407
50751848.704000,-68.0871048
51098990.976000,-69.367157
51446133.248000,-69.8509369
51793275.520000,-70.0171814
52140417.792000,-70.4911499
52487560.064000,-70.6571732
52834702.336000,-70.8572235
53181844.608000,-70.9149933
53528986.880000,-71.0901184
53876129.152000,-70.9498215
54223271.424000,-70.4292908
54570413.696000,-70.9651108
54917555.968000,-71.1291122
55264698.240000,-70.6524887
55611840.512000,-70.5575562
55958982.784000,-70.5290756
56306125.056000,-70.544754
56653267.328000,-70.2889175
57000409.600000,-70.0471573
57347551.872000,-70.738884
57694694.144000,-70.4897537
58041836.416000,-70.162323
58388978.688000,-70.3805695
58736120.960000,-69.3728638
59083263.232000,-69.8912506
59430405.504000,-70.6043091
59777547.776000,-68.8683624
60124690.048000,-68.9196777
60471832.320000,-69.2517548
60818974.592000,-68.8321533
61166116.864000,-69.1499176
61513259.136000,-68.9934311
61860401.408000,-69.0934677
62207543.680000,-68.28479
62554685.952000,-68.0004272
62901828.224000,-67.9111252
63248970.496000,-67.6857147
63596112.768000,-67.5638199
63943255.040000,-67.2089386
64290397.312000,-66.5599747
64637539.584000,-66.6807785
64984681.856000,-65.8585358
65331824.128000,-65.6064453
65678966.400000,-65.3778915
66026108.672000,-64.6826324
66373250.944000,-64.1019211
66720393.216000,-63.4441414
67067535.488000,-63.1467056
67414677.760000,-61.6938438
67761820.032000,-60.7555962
68108962.304000,-59.6815071
68456104.576000,-59.844265
68803246.848000,-61.3447914
69150389.120000,-63.8937302
69497531.392000,-67.1286316
69844673.664000,-70.5907516
70191815.936000,-73.4379807
70538958.208000,-75.2723236
70886100.480000,-74.6494827
71233242.752000,-74.1097641
71580385.024000,-73.8384399
71927527.296000,-73.8403778
72274669.568000,-72.2431412
72621811.840000,-71.5244217
72968954.112000,-70.7609024
73316096.384000,-71.0931396
73663238.656000,-70.7007599
74010380.928000,-69.7203217
74357523.200000,-70.0180359
74704665.472000,-69.6540451
75051807.744000,-69.325058
75398950.016000,-69.4266586
75746092.288000,-69.4245605
76093234.560000,-69.1863327
76440376.832000,-68.7374268
76787519.104000,-69.3545914
77134661.376000,-69.1899719
77481803.648000,-68.7412186
77828945.920000,-68.9196472
78176088.192000,-68.8202515
78523230.464000,-68.895401
78870372.736000,-68.7019882
79217515.008000,-68.7074356
79564657.280000,-69.0326157
79911799.552000,-69.2147064
80258941.824000,-68.6849518
80606084.096000,-69.0023346
80953226.368000,-69.1487198
81300368.640000,-69.4822388
81647510.912000,-69.5230179
81994653.184000,-69.894371
82341795.456000,-69.0821609
82688937.728000,-69.4929733
83036080.000000,-69.3504639
83383222.272000,-68.6635971
