Frequency_Hz,Amplitude
39643296.000000,-74.819313
39990438.272000,-74.2472229
40337580.544000,-75.2089539
40684722.816000,-74.6936264
41031865.088000,-74.7512054
41379007.360000,-74.5916672
41726149.632000,-74.9994354
42073291.904000,-73.6646957
42420434.176000,-73.384964
42767576.448000,-72.4875946
43114718.720000,-72.275528
43461860.992000,-71.7197495
43809003.264000,-70.5430603
44156145.536000,-69.0084076
44503287.808000,-67.7177124
44850430.080000,-66.4285049
45197572.352000,-65.0702286
45544714.624000,-63.5636864
45891856.896000,-61.4274483
46238999.168000,-59.132412
46586141.440000,-56.3381195
46933283.712000,-53.104084
47280425.984000,-51.3997574
47627568.256000,-52.1260719
47974710.528000,-55.2046318
48321852.800000,-58.3705864
48668995.072000,-60.4388504
49016137.344000,-62.4372215
49363279.616000,-64.0334167
49710421.888000,-64.9084396
50057564.160000,-66.5407944
50404706.432000,-67.6416702
50751848.704000,-68.3968658
51098990.976000,-69.1975403
51446133.248000,-69.657486
51793275.520000,-69.6084442
52140417.792000,-70.7509003
52487560.064000,-70.8975983
52834702.336000,-70.185463
53181844.608000,-71.2187042
53528986.880000,-70.1637344
53876129.152000,-70.6606598
54223271.424000,-71.9222107
54570413.696000,-70.6950073
54917555.968000,-71.1518021
55264698.240000,-71.1055298
55611840.512000,-70.6065521
55958982.784000,-71.0677338
56306125.056000,-70.9589081
56653267.328000,-70.2222824
57000409.600000,-70.582756
57347551.872000,-70.3629379
57694694.144000,-69.9845734
58041836.416000,-70.1054611
58388978.688000,-70.7192993
58736120.960000,-69.8372803
59083263.232000,-69.7596741
59430405.504000,-69.5459518
59777547.776000,-69.6188431
60124690.048000,-69.6202164
60471832.320000,-69.0619583
60818974.592000,-68.5286179
61166116.864000,-68.4422226
61513259.136000,-68.2942581
61860401.408000,-68.1760864
62207543.680000,-68.1873093
62554685.952000,-68.0680237
62901828.224000,-67.7595215
63248970.496000,-68.4685135
63596112.768000,-67.0758667
63943255.040000,-67.5587997
64290397.312000,-67.0158386
64637539.584000,-66.6556473
64984681.856000,-66.0043716
65331824.128000,-65.6129456
65678966.400000,-65.2442093
66026108.672000,-64.9776611
66373250.944000,-64.0380096
66720393.216000,-63.2849731
67067535.488000,-62.4462547
67414677.760000,-61.9614449
67761820.032000,-60.9589272
68108962.304000,-59.7811508
68456104.576000,-59.9973335
68803246.848000,-61.511673
69150389.120000,-64.5067749
69497531.392000,-67.9687042
69844673.664000,-71.2870407
70191815.936000,-73.5915833
70538958.208000,-74.6167297
70886100.480000,-74.4762955
71233242.752000,-74.0187531
71580385.024000,-74.0656967
71927527.296000,-72.5784988
72274669.568000,-72.1762695
72621811.840000,-72.1246719
72968954.112000,-72.3061752
73316096.384000,-70.8587799
73663238.656000,-70.3113708
74010380.928000,-70.6702576
74357523.200000,-70.2978134
74704665.472000,-69.6499405
75051807.744000,-70.2191849
75398950.016000,-69.5234604
75746092.288000,-69.7845154
76093234.560000,-69.2206879
76440376.832000,-69.0035553
76787519.104000,-68.9999466
77134661.376000,-69.5295563
77481803.648000,-68.8320389
77828945.920000,-68.7990723
78176088.192000,-69.0501633
78523230.464000,-69.0748825
78870372.736000,-68.9113464
79217515.008000,-68.9731903
79564657.280000,-68.9956055
79911799.552000,-68.9918747
80258941.824000,-68.6950531
80606084.096000,-69.2481232
80953226.368000,-69.2700043
81300368.640000,-68.9221725
81647510.912000,-69.3277817
81994653.184000,-69.505127
82341795.456000,-68.8989563
82688937.728000,-68.6410675
83036080.000000,-68.9858704
83383222.272000,-69.4262009
83730364.544000,-68.6395645
84077506.816000,-68.6603851
84424649.088000,-67.8670654
84771791.360000,-68.4715271
85118933.632000,-67.6109085
85466075.904000,-67.8994141
85813218.176000,-67.6099548
86160360.448000,-66.9943314
86507502.720000,-67.0821609
86854644.992000,-65.779686
87201787.264000,-65.6642532
