Frequency_Hz,Amplitude
39643296.000000,-75.7077179
39990438.272000,-73.973175
40337580.544000,-75.1851196
40684722.816000,-74.5277939
41031865.088000,-74.3643875
41379007.360000,-73.9757233
41726149.632000,-73.5270996
42073291.904000,-73.5586395
42420434.176000,-72.6635284
42767576.448000,-72.3841019
43114718.720000,-71.4168549
43461860.992000,-71.0914917
43809003.264000,-70.0296631
44156145.536000,-69.6014023
44503287.808000,-67.8636398
44850430.080000,-66.7115936
45197572.352000,-64.9701233
45544714.624000,-63.6011391
45891856.896000,-61.5604706
46238999.168000,-59.0825195
46586141.440000,-56.2542343
46933283.712000,-53.0371094
47280425.984000,-51.3251686
47627568.256000,-51.9843254
47974710.528000,-55.1151733
48321852.800000,-58.0085945
48668995.072000,-60.6903458
49016137.344000,-62.4797554
49363279.616000,-63.9736099
49710421.888000,-65.6432037
50057564.160000,-66.9672089
50404706.432000,-67.3352966
50751848.704000,-67.9082031
51098990.976000,-69.1851044
51446133.248000,-69.6150665
51793275.520000,-70.53228
52140417.792000,-69.9218292
52487560.064000,-70.8435822
52834702.336000,-70.0904617
53181844.608000,-70.7080307
53528986.880000,-70.3358459
53876129.152000,-70.4846344
54223271.424000,-70.8693695
54570413.696000,-70.3922806
54917555.968000,-70.622467
55264698.240000,-70.997467
55611840.512000,-70.5521164
55958982.784000,-70.5160446
56306125.056000,-70.2322235
56653267.328000,-69.7069168
57000409.600000,-70.5057678
57347551.872000,-70.6144714
57694694.144000,-71.0624161
58041836.416000,-69.8158035
58388978.688000,-70.373024
58736120.960000,-69.9704132
59083263.232000,-69.4686432
59430405.504000,-69.4760895
59777547.776000,-69.6667862
60124690.048000,-69.0063019
60471832.320000,-69.4331207
60818974.592000,-69.1283417
61166116.864000,-69.2376556
61513259.136000,-68.7126465
61860401.408000,-68.8621521
62207543.680000,-68.4684906
62554685.952000,-67.9013977
62901828.224000,-67.7514267
63248970.496000,-67.8904495
63596112.768000,-67.1183777
63943255.040000,-67.3933258
64290397.312000,-66.7835922
64637539.584000,-66.6697617
64984681.856000,-66.5990982
65331824.128000,-65.6593933
65678966.400000,-65.3869247
66026108.672000,-64.717308
66373250.944000,-64.3069382
66720393.216000,-63.6837158
67067535.488000,-62.4894333
67414677.760000,-61.8039856
67761820.032000,-60.893322
68108962.304000,-60.0055046
68456104.576000,-59.9469719
68803246.848000,-61.3934517
69150389.120000,-64.2755432
69497531.392000,-67.5622177
69844673.664000,-71.2748947
70191815.936000,-73.558403
70538958.208000,-74.4133377
70886100.480000,-74.4175186
71233242.752000,-73.9504547
71580385.024000,-73.2045059
71927527.296000,-72.9922485
72274669.568000,-72.2793732
72621811.840000,-72.7816391
72968954.112000,-71.5228806
73316096.384000,-71.4253159
73663238.656000,-70.9143295
74010380.928000,-70.9728241
74357523.200000,-69.9675598
74704665.472000,-70.2190857
75051807.744000,-69.9532013
75398950.016000,-69.5971985
75746092.288000,-68.8539505
76093234.560000,-68.8850555
76440376.832000,-69.0754318
76787519.104000,-68.6185532
77134661.376000,-68.5246124
77481803.648000,-68.9297256
77828945.920000,-68.8973846
78176088.192000,-68.3075943
78523230.464000,-68.9035187
78870372.736000,-68.7821503
79217515.008000,-68.8998184
79564657.280000,-69.5460815
79911799.552000,-68.4294052
80258941.824000,-69.5003815
80606084.096000,-69.1320114
80953226.368000,-69.3670578
81300368.640000,-69.2481842
81647510.912000,-69.0909653
81994653.184000,-69.0840149
82341795.456000,-69.3170166
82688937.728000,-68.6830444
83036080.000000,-68.8527069
83383222.272000,-68.7117691
83730364.544000,-68.9624863
84077506.816000,-68.4184799
84424649.088000,-68.3268585
84771791.360000,-67.789444
85118933.632000,-67.7145767
85466075.904000,-67.0462418
85813218.176000,-67.1323166
86160360.448000,-67.4077911
86507502.720000,-67.0746078
86854644.992000,-66.2142181
87201787.264000,-65.5536423
87548929.536000,-65.3001862
87896071.808000,-64.9529266
88243214.080000,-64.6725616
88590356.352000,-64.1482697
88937498.624000,-63.5601158
89284640.896000,-62.7537384
89631783.168000,-62.8373184
89978925.440000,-62.7955437
90326067.712000,-63.0500793
90673209.984000,-63.0795288
91020352.256000,-63.3686714
91367494.528000,-63.982254
91714636.800000,-64.1585083
92061779.072000,-64.1537781
92408921.344000,-64.5676117
92756063.616000,-64.7342224
93103205.888000,-64.6106415
93450348.160000,-64.9379578
