Frequency_Hz,Amplitude
39643296.000000,-74.9422607
39990438.272000,-74.0540466
40337580.544000,-75.8283005
40684722.816000,-74.3502121
41031865.088000,-74.710289
41379007.360000,-74.1121521
41726149.632000,-73.2891998
42073291.904000,-73.3207169
42420434.176000,-72.5769272
42767576.448000,-72.6199875
43114718.720000,-71.9672852
43461860.992000,-70.9725342
43809003.264000,-70.3132172
44156145.536000,-68.7903061
44503287.808000,-68.0402756
44850430.080000,-66.706871
45197572.352000,-64.6655655
45544714.624000,-63.3501778
45891856.896000,-61.417244
46238999.168000,-59.10532
46586141.440000,-56.3243484
46933283.712000,-53.0936661
47280425.984000,-51.3693428
47627568.256000,-52.1652946
47974710.528000,-55.0995941
48321852.800000,-58.0259857
48668995.072000,-60.9312325
49016137.344000,-62.7995377
49363279.616000,-64.3410492
49710421.888000,-65.5863876
50057564.160000,-66.8468475
50404706.432000,-67.1948395
50751848.704000,-68.550354
51098990.976000,-68.1997528
51446133.248000,-69.7108536
51793275.520000,-70.1719666
52140417.792000,-70.723381
52487560.064000,-70.63591
52834702.336000,-70.7616348
53181844.608000,-70.8613815
53528986.880000,-70.8791428
53876129.152000,-71.1950684
54223271.424000,-70.8751907
54570413.696000,-71.3037796
54917555.968000,-70.6021805
55264698.240000,-70.5060272
55611840.512000,-70.6437454
55958982.784000,-70.9608612
56306125.056000,-70.7475433
56653267.328000,-70.0412903
57000409.600000,-70.836853
57347551.872000,-70.7055588
57694694.144000,-70.4174194
58041836.416000,-70.2016144
58388978.688000,-69.7510223
58736120.960000,-70.7309723
59083263.232000,-69.4078827
59430405.504000,-70.2356796
59777547.776000,-70.0346375
60124690.048000,-69.4282761
60471832.320000,-69.4252167
60818974.592000,-69.2310333
61166116.864000,-69.356041
61513259.136000,-68.6054688
61860401.408000,-68.5930328
62207543.680000,-68.1135254
62554685.952000,-67.8691711
62901828.224000,-67.5153732
63248970.496000,-67.9069595
63596112.768000,-67.4596024
63943255.040000,-67.6061554
64290397.312000,-66.7979202
64637539.584000,-66.2220383
64984681.856000,-66.1871872
65331824.128000,-65.6071854
65678966.400000,-65.2657242
66026108.672000,-64.8499832
66373250.944000,-64.1716003
66720393.216000,-63.5410995
67067535.488000,-62.8652992
67414677.760000,-61.7674522
67761820.032000,-60.7791786
68108962.304000,-59.9760094
68456104.576000,-60.1561928
68803246.848000,-61.4960709
69150389.120000,-64.299324
69497531.392000,-67.3725128
69844673.664000,-70.6704102
70191815.936000,-73.2497635
70538958.208000,-74.8006668
70886100.480000,-74.4457855
71233242.752000,-73.8580856
71580385.024000,-73.5689163
71927527.296000,-72.9723892
72274669.568000,-72.2886581
72621811.840000,-71.5687256
72968954.112000,-71.3561172
73316096.384000,-71.0750504
73663238.656000,-70.7454758
74010380.928000,-70.0844116
74357523.200000,-70.1531677
74704665.472000,-69.6864243
75051807.744000,-69.4928741
75398950.016000,-69.8945541
75746092.288000,-68.7943954
76093234.560000,-69.3845139
76440376.832000,-69.0969009
76787519.104000,-68.8773117
77134661.376000,-68.636322
77481803.648000,-69.167511
77828945.920000,-68.894165
78176088.192000,-68.8618469
78523230.464000,-69.0313873
78870372.736000,-68.8166428
79217515.008000,-68.6837234
79564657.280000,-69.0623474
79911799.552000,-69.0125198
80258941.824000,-69.5910339
80606084.096000,-69.6291962
80953226.368000,-69.231514
81300368.640000,-69.4347153
81647510.912000,-69.1597214
81994653.184000,-69.678093
82341795.456000,-69.2028427
82688937.728000,-69.2171707
83036080.000000,-68.6874542
