Frequency_Hz,Amplitude
39643296.000000,-74.8042297
39990438.272000,-74.102356
40337580.544000,-74.2741165
40684722.816000,-74.4097519
41031865.088000,-73.8946152
41379007.360000,-74.2103729
41726149.632000,-73.6672668
42073291.904000,-73.9262009
42420434.176000,-73.149765
42767576.448000,-72.0138931
43114718.720000,-71.6387177
43461860.992000,-71.3634872
43809003.264000,-70.3706055
44156145.536000,-69.6522598
44503287.808000,-67.636879
44850430.080000,-66.4535217
45197572.352000,-64.9457169
45544714.624000,-63.4529037
45891856.896000,-61.3693428
46238999.168000,-59.1649895
46586141.440000,-56.405407
46933283.712000,-53.1246605
47280425.984000,-51.4480209
47627568.256000,-52.0964012
47974710.528000,-55.1406174
48321852.800000,-58.0829697
48668995.072000,-60.6548767
49016137.344000,-62.4880524
49363279.616000,-64.094902
49710421.888000,-65.3812943
50057564.160000,-66.5342484
50404706.432000,-67.7235718
50751848.704000,-68.0831909
51098990.976000,-69.186142
51446133.248000,-68.6902542
51793275.520000,-69.7775879
52140417.792000,-70.8001099
52487560.064000,-70.1172333
52834702.336000,-70.7524796
53181844.608000,-70.6949692
53528986.880000,-71.5341721
53876129.152000,-71.2581863
54223271.424000,-71.0874405
54570413.696000,-70.0484085
54917555.968000,-70.1795425
55264698.240000,-71.0326843
55611840.512000,-71.4899826
55958982.784000,-69.9067383
56306125.056000,-70.5753784
56653267.328000,-70.9977264
57000409.600000,-70.6797028
57347551.872000,-70.4450684
57694694.144000,-69.7914505
58041836.416000,-70.3348618
58388978.688000,-70.0247803
58736120.960000,-70.5702972
59083263.232000,-69.4268188
59430405.504000,-69.8199005
59777547.776000,-69.9266739
60124690.048000,-69.4169235
60471832.320000,-69.0300064
60818974.592000,-69.0091324
61166116.864000,-68.6397247
61513259.136000,-68.4837036
61860401.408000,-68.8869247
62207543.680000,-68.0707474
62554685.952000,-67.8180084
62901828.224000,-67.7800293
63248970.496000,-68.2951508
63596112.768000,-67.5614548
63943255.040000,-67.2590637
64290397.312000,-66.7323074
64637539.584000,-66.4507217
64984681.856000,-66.3861237
65331824.128000,-65.7734909
65678966.400000,-65.3208084
66026108.672000,-65.2935104
66373250.944000,-63.9466515
66720393.216000,-63.7141991
67067535.488000,-62.6812897
67414677.760000,-61.9140663
67761820.032000,-60.7623749
68108962.304000,-59.7295609
68456104.576000,-59.9099197
68803246.848000,-61.2518272
69150389.120000,-64.2952423
69497531.392000,-67.6603775
69844673.664000,-72.2244568
70191815.936000,-72.5236969
70538958.208000,-74.9649734
70886100.480000,-74.9060287
71233242.752000,-74.2435455
71580385.024000,-73.2694397
71927527.296000,-73.2799988
72274669.568000,-72.7806396
72621811.840000,-72.2096786
72968954.112000,-70.7355118
73316096.384000,-71.1904449
73663238.656000,-70.4357834
74010380.928000,-69.867363
74357523.200000,-70.6426468
74704665.472000,-70.2419891
75051807.744000,-69.2660599
75398950.016000,-69.9051743
75746092.288000,-69.9073944
76093234.560000,-69.2759476
76440376.832000,-69.2360153
