Frequency_Hz,Amplitude
39643296.000000,-75.1673508
39990438.272000,-75.7314911
40337580.544000,-74.5361176
40684722.816000,-75.3511429
41031865.088000,-75.1449203
41379007.360000,-73.743103
41726149.632000,-73.1349258
42073291.904000,-73.5965271
42420434.176000,-72.6878815
42767576.448000,-72.9201965
43114718.720000,-71.9446182
43461860.992000,-71.0740433
43809003.264000,-70.4773407
44156145.536000,-68.9786148
44503287.808000,-67.7003021
44850430.080000,-66.9546051
45197572.352000,-64.9392395
45544714.624000,-63.3229446
45891856.896000,-61.3630333
46238999.168000,-59.2030258
46586141.440000,-56.421402
46933283.712000,-53.127037
47280425.984000,-51.4095268
47627568.256000,-52.0560684
47974710.528000,-55.0109024
48321852.800000,-58.1880836
48668995.072000,-60.7472076
49016137.344000,-62.3586769
49363279.616000,-63.9546089
49710421.888000,-65.5532227
50057564.160000,-66.5510864
50404706.432000,-67.1396713
50751848.704000,-68.7253723
51098990.976000,-68.7658463
51446133.248000,-69.2562714
51793275.520000,-69.9629822
52140417.792000,-69.6666946
52487560.064000,-70.6058426
52834702.336000,-71.1179733
53181844.608000,-70.7684937
53528986.880000,-70.4123306
53876129.152000,-71.1793747
54223271.424000,-70.5062943
54570413.696000,-70.9575577
54917555.968000,-71.0503235
55264698.240000,-71.172699
55611840.512000,-71.197113
55958982.784000,-71.3233948
56306125.056000,-70.803833
56653267.328000,-70.9474487
57000409.600000,-70.5932083
57347551.872000,-69.9100113
57694694.144000,-69.9850769
58041836.416000,-70.0119476
58388978.688000,-70.5484009
58736120.960000,-69.4856415
59083263.232000,-70.1538315
59430405.504000,-69.8487549
59777547.776000,-69.570549
60124690.048000,-69.433075
60471832.320000,-69.0363388
60818974.592000,-69.2633591
61166116.864000,-68.7722549
61513259.136000,-68.671196
61860401.408000,-68.8351974
62207543.680000,-68.6728516
62554685.952000,-68.2655258
62901828.224000,-68.2062225
63248970.496000,-67.8078232
63596112.768000,-67.6444931
63943255.040000,-67.247261
64290397.312000,-66.8048325
64637539.584000,-66.6726761
64984681.856000,-66.5550232
65331824.128000,-65.7808075
65678966.400000,-65.0925369
66026108.672000,-64.863472
66373250.944000,-64.8080826
66720393.216000,-63.5580635
67067535.488000,-62.7270432
67414677.760000,-62.1311722
67761820.032000,-60.7632179
68108962.304000,-59.8499756
68456104.576000,-59.9393005
68803246.848000,-61.4366608
69150389.120000,-64.0028687
69497531.392000,-67.3667908
69844673.664000,-70.8591232
70191815.936000,-73.3636627
70538958.208000,-75.0459442
70886100.480000,-74.5680542
71233242.752000,-73.4394608
71580385.024000,-73.1329346
71927527.296000,-72.9566574
72274669.568000,-73.0831375
72621811.840000,-72.3372192
72968954.112000,-71.3676682
73316096.384000,-71.1512833
73663238.656000,-71.3659744
74010380.928000,-70.4566803
74357523.200000,-70.4141769
74704665.472000,-69.8981857
75051807.744000,-70.2679214
75398950.016000,-70.2793198
75746092.288000,-69.0434113
76093234.560000,-68.9374619
76440376.832000,-69.3853836
76787519.104000,-69.2893829
77134661.376000,-68.8284531
77481803.648000,-68.9213791
77828945.920000,-69.4460068
78176088.192000,-68.6957626
78523230.464000,-68.8699036
78870372.736000,-68.9865189
79217515.008000,-68.9495621
79564657.280000,-68.9785309
79911799.552000,-69.612442
80258941.824000,-69.3050613
80606084.096000,-69.0799789
80953226.368000,-68.8800354
81300368.640000,-69.3952332
81647510.912000,-68.6264267
81994653.184000,-68.7461624
82341795.456000,-68.7842712
82688937.728000,-68.7315826
83036080.000000,-68.7595978
83383222.272000,-68.6620789
83730364.544000,-69.2895584
84077506.816000,-68.7048416
84424649.088000,-67.7616425
84771791.360000,-67.7564316
85118933.632000,-68.389183
85466075.904000,-67.5734253
85813218.176000,-67.7807236
86160360.448000,-66.9997101
86507502.720000,-66.3219681
86854644.992000,-66.2750702
87201787.264000,-65.9778595
87548929.536000,-65.5304565
87896071.808000,-64.7815323
88243214.080000,-64.7085724
88590356.352000,-63.9053192
88937498.624000,-63.507473
89284640.896000,-63.0544319
89631783.168000,-63.2247467
89978925.440000,-63.013073
90326067.712000,-63.3140488
90673209.984000,-63.1667366
91020352.256000,-63.6970711
91367494.528000,-64.201004
91714636.800000,-64.0205765
92061779.072000,-64.2838364
92408921.344000,-64.7004318
92756063.616000,-64.8038025
93103205.888000,-64.6533737
93450348.160000,-65.0606232
93797490.432000,-65.1618195
94144632.704000,-65.6494675
94491774.976000,-66.0204239
94838917.248000,-66.8607788
95186059.520000,-67.060997
95533201.792000,-67.9977722
95880344.064000,-67.7510147
96227486.336000,-68.1612167
96574628.608000,-68.4003448
96921770.880000,-68.6470718
97268913.152000,-68.64328
97616055.424000,-69.065033
97963197.696000,-68.9774628
98310339.968000,-69.4098892
98657482.240000,-68.8435593
99004624.512000,-68.726059
99351766.784000,-68.7516174
99698909.056000,-68.3154755
100046051.328000,-68.2188416
100393193.600000,-67.5349121
100740335.872000,-67.3069305
101087478.144000,-67.7032013
101434620.416000,-67.0027008
101781762.688000,-66.9235916
102128904.960000,-66.0356445
102476047.232000,-66.1638947
102823189.504000,-65.8976135
103170331.776000,-65.0282135
103517474.048000,-64.5862656
103864616.320000,-63.9975815
104211758.592000,-62.9122581
104558900.864000,-62.1256981
104906043.136000,-61.0588379
105253185.408000,-59.9257774
105600327.680000,-58.7018661
105947469.952000,-57.7317314
106294612.224000,-56.3879852
106641754.496000,-55.1940918
106988896.768000,-53.9308701
107336039.040000,-52.984024
107683181.312000,-52.0950546
108030323.584000,-51.6055069
108377465.856000,-51.192482
108724608.128000,-51.1679001
109071750.400000,-51.1810913
109418892.672000,-51.320446
109766034.944000,-51.558876
110113177.216000,-51.9174194
110460319.488000,-52.0869865
110807461.760000,-52.4280891
111154604.032000,-52.685379
111501746.304000,-52.8394432
111848888.576000,-53.0703926
112196030.848000,-53.3295288
112543173.120000,-53.6125107
112890315.392000,-53.7067833
113237457.664000,-53.9924355
113584599.936000,-54.2033234
113931742.208000,-54.382679
114278884.480000,-54.52565
114626026.752000,-54.7199707
114973169.024000,-54.9232864
115320311.296000,-54.9659538
115667453.568000,-55.316227
116014595.840000,-55.3928909
116361738.112000,-55.5255127
116708880.384000,-55.6218376
117056022.656000,-55.844944
117403164.928000,-55.9477654
117750307.200000,-55.9576912
118097449.472000,-56.277523
118444591.744000,-56.3490868
118791734.016000,-56.6091805
119138876.288000,-56.7198753
119486018.560000,-56.6914711
119833160.832000,-57.0756187
120180303.104000,-57.2460899
120527445.376000,-57.3157272
120874587.648000,-57.8337784
121221729.920000,-58.0695114
121568872.192000,-58.2469826
121916014.464000,-58.7210312
122263156.736000,-59.2859077
122610299.008000,-59.5921021
122957441.280000,-60.0683479
123304583.552000,-60.7328453
123651725.824000,-61.0593338
123998868.096000,-61.7653999
124346010.368000,-62.1500816
124693152.640000,-61.7813835
125040294.912000,-59.8884315
125387437.184000,-62.0941429
125734579.456000,-62.5188293
126081721.728000,-62.4881401
126428864.000000,-62.6504631
126776006.272000,-62.4269943
127123148.544000,-62.3010254
127470290.816000,-62.4182777
127817433.088000,-61.9916916
128164575.360000,-61.7963753
128511717.632000,-61.3734093
128858859.904000,-61.5031281
129206002.176000,-61.5446014
129553144.448000,-60.8637581
129900286.720000,-61.2469902
130247428.992000,-60.8091354
130594571.264000,-60.7383919
130941713.536000,-60.5177841
131288855.808000,-60.4352493
131635998.080000,-60.8049889
131983140.352000,-60.9287376
132330282.624000,-61.3035507
132677424.896000,-61.2763519
133024567.168000,-62.0379295
133371709.440000,-62.7477837
133718851.712000,-63.1456299
134065993.984000,-63.3708382
134413136.256000,-64.0372772
134760278.528000,-64.4031372
135107420.800000,-64.9232864
135454563.072000,-65.2043533
135801705.344000,-65.4753647
136148847.616000,-66.0712128
136495989.888000,-66.0340195
136843132.160000,-66.6190338
137190274.432000,-67.1629257
137537416.704000,-66.9787369
137884558.976000,-66.7795029
138231701.248000,-66.7567902
138578843.520000,-66.5456848
138925985.792000,-67.3657684
139273128.064000,-66.6357269
139620270.336000,-66.4953079
139967412.608000,-66.5425262
140314554.880000,-66.5523071
140661697.152000,-66.2731857
141008839.424000,-65.7514038
141355981.696000,-65.5604095
141703123.968000,-65.663681
142050266.240000,-65.1993179
142397408.512000,-64.9448013
142744550.784000,-64.6591797
143091693.056000,-64.3859787
143438835.328000,-64.13134
143785977.600000,-64.426178
144133119.872000,-64.592041
144480262.144000,-64.321312
144827404.416000,-64.6552353
145174546.688000,-65.2290573
145521688.960000,-65.0084
145868831.232000,-64.9615631
146215973.504000,-65.5992737
146563115.776000,-65.4958038
146910258.048000,-66.1105728
147257400.320000,-65.903717
147604542.592000,-66.7536621
147951684.864000,-67.1837921
148298827.136000,-67.1256714
148645969.408000,-67.648613
148993111.680000,-68.3640594
149340253.952000,-68.7572937
149687396.224000,-67.9285812
150034538.496000,-67.1181717
150381680.768000,-69.4375534
150728823.040000,-70.0916977
151075965.312000,-71.4408112
151423107.584000,-71.5817566
151770249.856000,-71.580574
152117392.128000,-72.307106
152464534.400000,-72.5248642
152811676.672000,-73.2783661
153158818.944000,-73.3908997
153505961.216000,-73.5582428
153853103.488000,-74.0818329
154200245.760000,-73.9481812
154547388.032000,-73.6206284
154894530.304000,-74.9361725
155241672.576000,-74.0413437
155588814.848000,-75.4929886
155935957.120000,-73.3491058
156283099.392000,-73.5587997
156630241.664000,-73.7979279
156977383.936000,-73.323616
157324526.208000,-73.8222046
157671668.480000,-72.9506378
158018810.752000,-73.3946152
158365953.024000,-73.6327591
158713095.296000,-72.1611557
159060237.568000,-72.2711258
159407379.840000,-72.3418884
159754522.112000,-71.2649002
160101664.384000,-70.8583908
160448806.656000,-70.750061
160795948.928000,-70.4738388
161143091.200000,-69.8812485
161490233.472000,-69.9986649
161837375.744000,-70.0348969
162184518.016000,-69.246666
162531660.288000,-68.9279099
162878802.560000,-68.9087753
163225944.832000,-68.6341248
163573087.104000,-68.4079208
163920229.376000,-67.9021683
164267371.648000,-67.9272385
164614513.920000,-67.4687347
164961656.192000,-67.7170105
165308798.464000,-66.9621353
165655940.736000,-67.2098541
166003083.008000,-66.9200363
166350225.280000,-66.6027451
166697367.552000,-66.1187057
167044509.824000,-65.57798
167391652.096000,-65.653183
167738794.368000,-65.85215
168085936.640000,-65.0940628
168433078.912000,-64.8974152
168780221.184000,-64.672081
169127363.456000,-64.5276566
169474505.728000,-64.6240692
169821648.000000,-64.2444458
170168790.272000,-63.5103302
170515932.544000,-63.1698875
170863074.816000,-63.3987236
171210217.088000,-63.0851479
171557359.360000,-62.7371216
171904501.632000,-62.1921272
172251643.904000,-61.8271561
172598786.176000,-61.6178665
172945928.448000,-60.9035988
173293070.720000,-60.6506767
173640212.992000,-60.321991
173987355.264000,-60.0183983
174334497.536000,-59.7949715
174681639.808000,-59.233181
175028782.080000,-58.8181686
175375924.352000,-58.5893784
175723066.624000,-58.3284225
176070208.896000,-58.0473595
176417351.168000,-57.9051056
176764493.440000,-57.5138588
177111635.712000,-57.4281845
177458777.984000,-56.946125
177805920.256000,-56.8474541
178153062.528000,-56.6648712
178500204.800000,-56.7182655
178847347.072000,-56.548111
179194489.344000,-56.459816
179541631.616000,-56.4829826
179888773.888000,-56.3264847
180235916.160000,-56.1821976
180583058.432000,-56.0603752
180930200.704000,-56.1493378
181277342.976000,-56.2887917
181624485.248000,-56.2542458
181971627.520000,-56.1387901
182318769.792000,-56.2687721
182665912.064000,-56.1492004
183013054.336000,-56.236763
183360196.608000,-56.2604904
183707338.880000,-56.5063629
184054481.152000,-56.5002289
184401623.424000,-56.6962624
184748765.696000,-56.6526031
185095907.968000,-56.8655014
185443050.240000,-56.8927612
185790192.512000,-57.1311417
186137334.784000,-57.5374527
186484477.056000,-57.6607323
186831619.328000,-57.8221207
187178761.600000,-57.9892769
187525903.872000,-58.2341614
187873046.144000,-58.3058357
188220188.416000,-58.7902107
188567330.688000,-59.2201309
188914472.960000,-59.3685532
189261615.232000,-59.4110413
189608757.504000,-59.6532326
189955899.776000,-60.0160065
190303042.048000,-60.0111618
190650184.320000,-60.2060318
