Frequency_Hz,Amplitude
39643296.000000,-75.2633286
39990438.272000,-74.4583359
40337580.544000,-74.9848175
40684722.816000,-74.997406
41031865.088000,-73.80159
41379007.360000,-75.0802689
41726149.632000,-73.415062
42073291.904000,-74.1309509
42420434.176000,-73.6843414
42767576.448000,-72.7042313
43114718.720000,-71.7335052
43461860.992000,-71.1449814
43809003.264000,-69.9524384
44156145.536000,-68.3827133
44503287.808000,-67.7100906
44850430.080000,-66.6677399
45197572.352000,-65.0833817
45544714.624000,-63.328949
45891856.896000,-61.3730888
46238999.168000,-59.4121513
46586141.440000,-56.3101692
46933283.712000,-53.2001801
47280425.984000,-51.392025
47627568.256000,-52.0548058
47974710.528000,-55.1505547
48321852.800000,-58.2659111
48668995.072000,-60.5829544
49016137.344000,-62.4306526
49363279.616000,-64.1729202
49710421.888000,-65.1346054
50057564.160000,-66.3596191
50404706.432000,-67.2787933
50751848.704000,-68.0181732
51098990.976000,-69.3027878
51446133.248000,-69.0925293
51793275.520000,-69.759758
52140417.792000,-70.1544342
52487560.064000,-70.5360565
52834702.336000,-69.9106827
53181844.608000,-70.3734055
53528986.880000,-70.0718994
53876129.152000,-70.9348679
54223271.424000,-71.0252914
54570413.696000,-71.1731491
54917555.968000,-70.2773819
55264698.240000,-70.4977036
55611840.512000,-70.5825195
55958982.784000,-71.0049896
56306125.056000,-70.3824158
56653267.328000,-70.3476944
57000409.600000,-70.5197144
57347551.872000,-71.2446213
57694694.144000,-70.0989609
58041836.416000,-69.9798355
58388978.688000,-70.2075043
58736120.960000,-69.6478729
59083263.232000,-69.4256287
59430405.504000,-70.1292496
59777547.776000,-69.0576782
60124690.048000,-69.7781448
60471832.320000,-69.4928513
60818974.592000,-69.3962326
61166116.864000,-68.8275986
61513259.136000,-68.6098175
61860401.408000,-68.5400467
62207543.680000,-68.0033112
62554685.952000,-67.797081
62901828.224000,-68.2343674
63248970.496000,-67.3792191
63596112.768000,-67.3625946
63943255.040000,-67.1858597
64290397.312000,-66.6230011
64637539.584000,-66.5739365
64984681.856000,-65.9236755
65331824.128000,-65.6413651
65678966.400000,-65.5126343
66026108.672000,-64.8854141
66373250.944000,-64.2467728
66720393.216000,-63.5570221
67067535.488000,-62.5181122
67414677.760000,-61.8243484
67761820.032000,-60.6639557
68108962.304000,-59.8636703
68456104.576000,-59.6783981
68803246.848000,-61.2593002
69150389.120000,-64.3947601
69497531.392000,-67.5022964
69844673.664000,-70.7463608
70191815.936000,-73.4764938
70538958.208000,-74.5474014
70886100.480000,-74.5897293
71233242.752000,-74.7660294
71580385.024000,-73.7845078
71927527.296000,-73.681282
72274669.568000,-72.550209
72621811.840000,-71.2634811
72968954.112000,-71.8922424
73316096.384000,-71.1262131
73663238.656000,-70.7351456
74010380.928000,-70.7980042
74357523.200000,-69.7321854
74704665.472000,-69.670433
75051807.744000,-69.5144043
75398950.016000,-69.4026718
75746092.288000,-69.7062378
76093234.560000,-69.0710602
76440376.832000,-69.8158951
76787519.104000,-68.5825272
77134661.376000,-68.8813171
77481803.648000,-69.6543045
77828945.920000,-68.3797836
78176088.192000,-69.1005707
78523230.464000,-69.0851364
78870372.736000,-68.3924026
79217515.008000,-69.441658
79564657.280000,-69.219223
79911799.552000,-68.8901749
80258941.824000,-69.509552
80606084.096000,-68.3471069
80953226.368000,-69.0028534
81300368.640000,-69.4929657
81647510.912000,-69.4838333
81994653.184000,-69.2388916
82341795.456000,-68.7923965
82688937.728000,-68.5415802
83036080.000000,-68.6641388
83383222.272000,-69.2585144
83730364.544000,-68.4933701
84077506.816000,-68.6322708
84424649.088000,-68.5895233
84771791.360000,-67.8179398
85118933.632000,-67.7030792
85466075.904000,-67.3356018
85813218.176000,-67.0936127
86160360.448000,-67.2058792
86507502.720000,-66.6995163
86854644.992000,-66.1573486
