Frequency_Hz,Amplitude
39643296.000000,-75.2181702
39990438.272000,-74.3574219
40337580.544000,-75.5365295
40684722.816000,-74.2200928
41031865.088000,-74.2944641
41379007.360000,-74.5096893
41726149.632000,-75.017334
42073291.904000,-73.7419586
42420434.176000,-73.3064957
42767576.448000,-72.3679123
43114718.720000,-71.9665146
43461860.992000,-70.8681793
43809003.264000,-69.7115631
44156145.536000,-68.9978485
44503287.808000,-68.1625443
44850430.080000,-66.4035416
45197572.352000,-65.0741272
45544714.624000,-62.9381256
45891856.896000,-61.3547935
46238999.168000,-59.1269913
46586141.440000,-56.3309402
46933283.712000,-53.0986633
47280425.984000,-51.4119263
47627568.256000,-52.1550407
47974710.528000,-54.9634933
48321852.800000,-58.1288567
48668995.072000,-60.6660538
49016137.344000,-62.519371
49363279.616000,-64.2908173
49710421.888000,-65.3040848
50057564.160000,-66.7387314
50404706.432000,-67.3898849
50751848.704000,-68.0957031
51098990.976000,-69.2074051
51446133.248000,-69.8165588
51793275.520000,-69.6606903
52140417.792000,-70.315712
52487560.064000,-70.0993347
52834702.336000,-70.6110535
53181844.608000,-70.5409317
53528986.880000,-70.409317
53876129.152000,-71.2522354
54223271.424000,-71.2532425
54570413.696000,-70.9067917
54917555.968000,-71.2130814
55264698.240000,-70.4868088
55611840.512000,-70.6627884
55958982.784000,-71.0467529
56306125.056000,-70.3276749
56653267.328000,-71.0247879
57000409.600000,-70.229866
57347551.872000,-70.5388336
57694694.144000,-70.2891083
58041836.416000,-69.6532211
58388978.688000,-70.6128082
58736120.960000,-69.9479599
59083263.232000,-70.1204605
59430405.504000,-69.7353287
59777547.776000,-69.7072067
60124690.048000,-69.8929062
60471832.320000,-68.9784164
60818974.592000,-68.708107
61166116.864000,-68.4290543
61513259.136000,-68.592804
61860401.408000,-68.428093
62207543.680000,-68.5820847
62554685.952000,-68.7093658
62901828.224000,-67.8127975
63248970.496000,-67.5080414
63596112.768000,-67.3597794
63943255.040000,-67.4592667
64290397.312000,-67.1435394
64637539.584000,-66.5403824
64984681.856000,-65.9379959
65331824.128000,-66.0751419
65678966.400000,-65.533287
66026108.672000,-64.8455734
66373250.944000,-64.5145493
66720393.216000,-63.5917969
67067535.488000,-62.7606354
67414677.760000,-62.00177
67761820.032000,-60.7487984
68108962.304000,-59.9176102
68456104.576000,-59.9051323
68803246.848000,-61.1846581
69150389.120000,-63.9352798
69497531.392000,-68.0794525
69844673.664000,-71.2259445
70191815.936000,-74.0389481
70538958.208000,-75.6033249
70886100.480000,-74.3223648
71233242.752000,-74.1993332
71580385.024000,-73.7785339
71927527.296000,-72.5380859
72274669.568000,-72.1832199
72621811.840000,-71.930275
72968954.112000,-71.3629913
73316096.384000,-70.5508194
73663238.656000,-71.1047211
74010380.928000,-70.9386139
74357523.200000,-70.028038
74704665.472000,-70.2217941
75051807.744000,-69.3690338
75398950.016000,-69.2087784
75746092.288000,-69.5466003
76093234.560000,-68.827652
76440376.832000,-69.1288605
76787519.104000,-69.2889633
77134661.376000,-68.9462051
77481803.648000,-69.5248108
77828945.920000,-68.5151672
78176088.192000,-68.6835632
78523230.464000,-68.4511871
78870372.736000,-68.7935562
79217515.008000,-69.1472092
79564657.280000,-69.0396118
79911799.552000,-68.9770889
80258941.824000,-69.1385498
80606084.096000,-69.4115906
80953226.368000,-69.2221146
81300368.640000,-69.4258041
81647510.912000,-69.3275375
81994653.184000,-69.0153885
82341795.456000,-68.9759369
82688937.728000,-69.071701
83036080.000000,-68.8554611
83383222.272000,-68.3819275
83730364.544000,-69.2072525
84077506.816000,-68.2962036
84424649.088000,-68.7914124
84771791.360000,-68.6530838
85118933.632000,-67.5526657
85466075.904000,-67.6125031
85813218.176000,-67.482193
86160360.448000,-66.5391769
86507502.720000,-66.6597214
86854644.992000,-65.934761
87201787.264000,-65.5020905
87548929.536000,-65.5253067
87896071.808000,-64.867691
88243214.080000,-64.2756653
88590356.352000,-63.8516235
88937498.624000,-63.6576195
89284640.896000,-63.4147835
89631783.168000,-63.239975
89978925.440000,-62.8581314
90326067.712000,-62.9412918
90673209.984000,-63.3318214
91020352.256000,-63.3276062
91367494.528000,-63.9560661
91714636.800000,-64.2183533
92061779.072000,-64.4053192
92408921.344000,-64.4947128
92756063.616000,-64.5967636
93103205.888000,-64.8453064
93450348.160000,-64.726532
93797490.432000,-65.8391953
94144632.704000,-65.5899734
94491774.976000,-65.9169159
94838917.248000,-66.8000336
95186059.520000,-67.5664597
95533201.792000,-67.3218536
95880344.064000,-68.3560181
96227486.336000,-68.8164825
96574628.608000,-68.6437759
96921770.880000,-68.5590439
97268913.152000,-69.2259293
97616055.424000,-69.3994141
97963197.696000,-68.958847
98310339.968000,-68.6772156
98657482.240000,-68.5659714
99004624.512000,-68.6738968
99351766.784000,-68.4643936
99698909.056000,-68.0358582
100046051.328000,-67.9643326
100393193.600000,-67.6296844
100740335.872000,-67.1690598
101087478.144000,-67.0560532
101434620.416000,-66.9009247
101781762.688000,-67.0011749
102128904.960000,-66.0526657
102476047.232000,-66.0208893
102823189.504000,-66.0253906
103170331.776000,-64.8691864
103517474.048000,-64.4355011
103864616.320000,-63.4471054
104211758.592000,-62.7870598
104558900.864000,-62.1789818
104906043.136000,-61.2355309
105253185.408000,-59.9112625
105600327.680000,-58.9444313
105947469.952000,-57.4829597
106294612.224000,-56.4494171
106641754.496000,-55.1258888
106988896.768000,-54.1367569
107336039.040000,-53.0392494
107683181.312000,-52.2613754
108030323.584000,-51.6898994
108377465.856000,-51.2680359
108724608.128000,-51.1193619
109071750.400000,-51.1229744
109418892.672000,-51.2851181
109766034.944000,-51.5885849
110113177.216000,-51.8908844
110460319.488000,-52.0580177
110807461.760000,-52.4198227
111154604.032000,-52.6628189
111501746.304000,-52.8811455
111848888.576000,-53.2047081
112196030.848000,-53.4227676
112543173.120000,-53.6523438
112890315.392000,-53.761467
113237457.664000,-53.9254837
113584599.936000,-54.1625633
113931742.208000,-54.3361053
114278884.480000,-54.4199104
114626026.752000,-54.7355843
114973169.024000,-54.9108124
115320311.296000,-55.1113167
115667453.568000,-55.3019295
116014595.840000,-55.4802094
116361738.112000,-55.5905685
116708880.384000,-55.7092743
117056022.656000,-55.8283386
117403164.928000,-56.0433846
117750307.200000,-56.1222
118097449.472000,-56.3495026
118444591.744000,-56.4613419
118791734.016000,-56.4907913
119138876.288000,-56.5958519
119486018.560000,-56.8162804
119833160.832000,-56.8052216
120180303.104000,-57.3497581
120527445.376000,-57.4203148
120874587.648000,-57.6726952
121221729.920000,-58.0918999
121568872.192000,-58.4407654
121916014.464000,-58.7430801
122263156.736000,-59.1674347
122610299.008000,-59.85215
122957441.280000,-60.4045677
123304583.552000,-60.472496
123651725.824000,-61.3069305
123998868.096000,-61.536972
124346010.368000,-61.9088097
124693152.640000,-61.532299
125040294.912000,-60.3260841
125387437.184000,-62.5331917
125734579.456000,-62.606308
126081721.728000,-62.350071
126428864.000000,-62.4871864
126776006.272000,-62.4680138
127123148.544000,-62.4182243
127470290.816000,-61.8341599
127817433.088000,-62.2963333
128164575.360000,-61.8216705
128511717.632000,-61.7697792
128858859.904000,-61.7094078
129206002.176000,-61.1818237
129553144.448000,-61.1746216
129900286.720000,-60.9334869
130247428.992000,-60.7158127
130594571.264000,-60.6161995
130941713.536000,-60.7205582
131288855.808000,-60.4402161
131635998.080000,-60.7148781
131983140.352000,-60.7822151
132330282.624000,-60.9386292
132677424.896000,-61.9089088
133024567.168000,-62.2372742
133371709.440000,-62.4961357
133718851.712000,-63.0596123
134065993.984000,-63.9064102
134413136.256000,-63.871521
134760278.528000,-64.6602936
135107420.800000,-65.0957413
135454563.072000,-65.1398468
135801705.344000,-65.6041794
136148847.616000,-65.9693298
136495989.888000,-66.3319931
136843132.160000,-66.4929352
137190274.432000,-66.255722
137537416.704000,-66.5839691
137884558.976000,-67.2897644
138231701.248000,-66.7696762
138578843.520000,-67.1872635
138925985.792000,-66.9751587
139273128.064000,-67.2530441
139620270.336000,-66.9238358
139967412.608000,-66.4748001
140314554.880000,-66.7980728
140661697.152000,-66.3155136
141008839.424000,-65.8616638
141355981.696000,-65.390686
141703123.968000,-65.3565979
142050266.240000,-65.0301514
142397408.512000,-64.8976669
142744550.784000,-64.8867493
143091693.056000,-64.398941
143438835.328000,-64.2762909
143785977.600000,-64.3459167
144133119.872000,-64.480217
144480262.144000,-64.1720352
144827404.416000,-64.4419785
145174546.688000,-64.8609009
145521688.960000,-64.9479752
145868831.232000,-65.2589188
146215973.504000,-65.6199341
