Frequency_Hz,Amplitude
39643296.000000,-75.1500473
39990438.272000,-75.4065399
40337580.544000,-74.5448151
40684722.816000,-74.6172943
41031865.088000,-74.5031738
41379007.360000,-74.721611
41726149.632000,-73.61203
42073291.904000,-73.2575302
42420434.176000,-72.8633194
42767576.448000,-72.5508347
43114718.720000,-71.5130005
43461860.992000,-71.6605377
43809003.264000,-70.3223724
44156145.536000,-68.6311646
44503287.808000,-67.8074417
44850430.080000,-66.4935684
45197572.352000,-65.1658936
45544714.624000,-63.7517815
45891856.896000,-61.3777008
46238999.168000,-58.8489952
46586141.440000,-56.3684044
46933283.712000,-53.0345917
47280425.984000,-51.4164848
47627568.256000,-52.1533089
47974710.528000,-55.1191254
48321852.800000,-58.2349739
48668995.072000,-60.4585266
49016137.344000,-62.4059944
49363279.616000,-63.7744484
49710421.888000,-65.3452606
50057564.160000,-66.9116821
50404706.432000,-67.6522369
50751848.704000,-68.9081726
51098990.976000,-68.9276199
51446133.248000,-69.911911
51793275.520000,-70.3757782
52140417.792000,-69.8799515
52487560.064000,-70.10849
52834702.336000,-70.6888962
53181844.608000,-70.7098923
53528986.880000,-71.9648972
53876129.152000,-71.5854721
54223271.424000,-70.9152679
54570413.696000,-71.9254074
54917555.968000,-70.3961487
55264698.240000,-71.6636887
55611840.512000,-70.7706909
55958982.784000,-70.6253967
56306125.056000,-70.8614502
56653267.328000,-70.8364792
57000409.600000,-70.365242
57347551.872000,-70.8415909
57694694.144000,-70.3324509
58041836.416000,-70.4218216
58388978.688000,-70.2192993
58736120.960000,-70.2767181
59083263.232000,-69.70961
59430405.504000,-69.6855927
59777547.776000,-69.7647247
60124690.048000,-69.0816956
60471832.320000,-69.3427429
60818974.592000,-68.8932571
61166116.864000,-68.8315582
61513259.136000,-68.7160034
61860401.408000,-68.1850815
62207543.680000,-68.4527512
62554685.952000,-67.8903122
62901828.224000,-68.3636856
63248970.496000,-67.6625748
63596112.768000,-67.1543961
63943255.040000,-67.3527451
64290397.312000,-66.5576553
64637539.584000,-66.5274124
64984681.856000,-66.1945343
65331824.128000,-65.8724518
65678966.400000,-65.1084824
66026108.672000,-65.0917587
66373250.944000,-64.5517502
66720393.216000,-63.5808029
67067535.488000,-62.8713493
67414677.760000,-61.9803658
67761820.032000,-60.7095604
68108962.304000,-59.9360733
68456104.576000,-59.8607826
68803246.848000,-61.3635483
69150389.120000,-64.2888641
69497531.392000,-67.7442017
69844673.664000,-71.3401794
70191815.936000,-73.1933746
70538958.208000,-74.7133102
70886100.480000,-74.1520538
71233242.752000,-74.7864151
71580385.024000,-73.666214
71927527.296000,-72.4082184
72274669.568000,-72.0867844
72621811.840000,-71.3278656
72968954.112000,-71.626091
73316096.384000,-70.829216
73663238.656000,-70.2066116
74010380.928000,-70.808136
74357523.200000,-70.4819717
