Frequency_Hz,Amplitude
39643296.000000,-74.8905106
39990438.272000,-74.1729889
40337580.544000,-74.4633331
40684722.816000,-74.6883621
41031865.088000,-75.216156
41379007.360000,-73.4049835
41726149.632000,-74.1385422
42073291.904000,-73.2206726
42420434.176000,-73.3626633
42767576.448000,-72.9369507
43114718.720000,-71.3203049
43461860.992000,-71.6644592
43809003.264000,-70.3819046
44156145.536000,-69.2372971
44503287.808000,-68.0360489
44850430.080000,-66.6766129
45197572.352000,-64.7181702
45544714.624000,-63.2928848
45891856.896000,-61.7998695
46238999.168000,-59.2139626
46586141.440000,-56.2406883
46933283.712000,-53.2008781
47280425.984000,-51.3285484
47627568.256000,-52.0994568
47974710.528000,-55.0532112
48321852.800000,-58.0332909
48668995.072000,-60.6182632
49016137.344000,-62.3624458
49363279.616000,-63.9731636
49710421.888000,-65.4728394
50057564.160000,-66.6041946
50404706.432000,-67.8169479
50751848.704000,-68.3484955
51098990.976000,-68.7000275
51446133.248000,-69.4612427
51793275.520000,-69.9899445
52140417.792000,-70.0310516
52487560.064000,-70.8700027
52834702.336000,-70.6312408
53181844.608000,-70.2900162
53528986.880000,-70.8675537
53876129.152000,-71.7441025
54223271.424000,-70.9077988
54570413.696000,-70.4655838
54917555.968000,-70.7811203
55264698.240000,-70.2900391
55611840.512000,-71.0238953
55958982.784000,-70.8834991
56306125.056000,-69.8506241
56653267.328000,-71.1086349
57000409.600000,-70.0320892
57347551.872000,-70.8609467
57694694.144000,-70.7145386
58041836.416000,-69.6731491
58388978.688000,-70.3629456
58736120.960000,-70.3743515
59083263.232000,-69.5213242
59430405.504000,-69.2994766
59777547.776000,-69.7954636
60124690.048000,-70.0408478
60471832.320000,-69.2319412
60818974.592000,-69.2069931
61166116.864000,-68.7968216
61513259.136000,-68.2512436
61860401.408000,-68.0596008
62207543.680000,-68.5149918
62554685.952000,-68.2728348
62901828.224000,-67.7261124
63248970.496000,-67.8436813
63596112.768000,-67.6588593
63943255.040000,-67.2307053
64290397.312000,-66.9391327
64637539.584000,-66.7955017
64984681.856000,-65.9785385
65331824.128000,-66.1489639
65678966.400000,-65.1118011
66026108.672000,-64.8534012
66373250.944000,-64.4531174
66720393.216000,-63.6081924
67067535.488000,-62.7183609
67414677.760000,-61.7363091
67761820.032000,-60.627655
68108962.304000,-59.9792709
68456104.576000,-59.5548477
68803246.848000,-61.2345505
69150389.120000,-64.040657
69497531.392000,-67.935112
69844673.664000,-71.2630539
70191815.936000,-73.3433151
70538958.208000,-75.0272903
70886100.480000,-74.7657394
71233242.752000,-74.0867691
71580385.024000,-74.0948715
71927527.296000,-72.7574692
72274669.568000,-72.8587341
72621811.840000,-72.1160507
72968954.112000,-71.1228333
73316096.384000,-71.3996353
73663238.656000,-70.830574
74010380.928000,-70.2155838
74357523.200000,-70.3963089
74704665.472000,-69.9003448
75051807.744000,-69.7770844
75398950.016000,-69.8306732
75746092.288000,-68.8125458
76093234.560000,-69.0562515
76440376.832000,-68.8527069
76787519.104000,-69.0988388
77134661.376000,-69.3035583
77481803.648000,-68.388031
77828945.920000,-68.9949112
78176088.192000,-69.444519
78523230.464000,-69.5106659
78870372.736000,-69.3771973
79217515.008000,-69.6811752
79564657.280000,-69.0748367
79911799.552000,-68.7746658
80258941.824000,-68.9211044
80606084.096000,-69.3603439
80953226.368000,-68.8526077
81300368.640000,-69.5041122
81647510.912000,-69.4023972
81994653.184000,-68.6725769
82341795.456000,-69.2793121
82688937.728000,-69.4261398
83036080.000000,-69.067627
83383222.272000,-68.6031723
83730364.544000,-68.8263397
84077506.816000,-68.2784805
84424649.088000,-68.5641632
84771791.360000,-68.4195633
85118933.632000,-67.3886795
85466075.904000,-67.9632111
85813218.176000,-67.0936584
86160360.448000,-67.0854874
86507502.720000,-66.6782684
86854644.992000,-66.0272064
87201787.264000,-65.7807999
87548929.536000,-65.257988
87896071.808000,-64.9833603
88243214.080000,-64.5058212
88590356.352000,-64.2700729
88937498.624000,-63.8165627
89284640.896000,-63.1144257
89631783.168000,-62.9573479
89978925.440000,-62.7575378
90326067.712000,-63.197876
90673209.984000,-63.1854401
91020352.256000,-63.5471001
91367494.528000,-63.6642761
91714636.800000,-63.9765892
92061779.072000,-64.4293976
92408921.344000,-64.5215836
92756063.616000,-64.7227478
93103205.888000,-64.6055145
93450348.160000,-65.0178757
93797490.432000,-65.5315323
94144632.704000,-65.7085648
94491774.976000,-66.0446625
94838917.248000,-66.3599167
95186059.520000,-66.9918442
95533201.792000,-67.7954636
95880344.064000,-67.8505325
96227486.336000,-68.4995728
96574628.608000,-69.1371384
96921770.880000,-69.0481339
97268913.152000,-68.7705078
97616055.424000,-68.8434067
97963197.696000,-69.0149765
98310339.968000,-67.9132004
98657482.240000,-68.0690689
99004624.512000,-68.1743469
99351766.784000,-68.1609344
99698909.056000,-68.3759918
100046051.328000,-67.7126541
100393193.600000,-67.6150894
100740335.872000,-67.4524384
101087478.144000,-67.6985397
101434620.416000,-67.07164
101781762.688000,-66.8970566
102128904.960000,-66.1643219
102476047.232000,-65.9610977
102823189.504000,-65.8229904
103170331.776000,-64.9633179
103517474.048000,-64.1643829
103864616.320000,-63.7724915
104211758.592000,-63.2119293
104558900.864000,-62.0319405
104906043.136000,-61.1318245
105253185.408000,-59.9320984
105600327.680000,-59.0083275
105947469.952000,-57.5666542
106294612.224000,-56.5240631
106641754.496000,-55.2014236
106988896.768000,-54.0619049
107336039.040000,-52.9645462
107683181.312000,-52.1753883
108030323.584000,-51.6056519
108377465.856000,-51.3646355
108724608.128000,-51.1734734
109071750.400000,-51.2182846
109418892.672000,-51.3837585
109766034.944000,-51.5674286
110113177.216000,-51.9348412
110460319.488000,-52.1117668
110807461.760000,-52.4472694
111154604.032000,-52.6492538
111501746.304000,-52.9290009
111848888.576000,-53.1070251
112196030.848000,-53.4044533
112543173.120000,-53.7017212
112890315.392000,-53.7542801
113237457.664000,-53.9484978
113584599.936000,-54.1764984
113931742.208000,-54.4088745
114278884.480000,-54.4680901
114626026.752000,-54.6219254
114973169.024000,-54.9683228
115320311.296000,-55.0245743
115667453.568000,-55.2460861
116014595.840000,-55.3757019
116361738.112000,-55.498539
116708880.384000,-55.6426888
117056022.656000,-55.979084
117403164.928000,-56.0115967
117750307.200000,-56.143486
118097449.472000,-56.3601685
118444591.744000,-56.3075218
118791734.016000,-56.4872055
119138876.288000,-56.7262154
119486018.560000,-56.8525352
119833160.832000,-57.0306969
120180303.104000,-57.1746025
120527445.376000,-57.3490295
120874587.648000,-57.8229141
121221729.920000,-58.0985909
121568872.192000,-58.3026047
121916014.464000,-58.5987167
122263156.736000,-59.0980835
122610299.008000,-59.7114105
122957441.280000,-60.2948418
123304583.552000,-60.4662094
123651725.824000,-61.2140579
123998868.096000,-61.4363785
124346010.368000,-62.0526047
124693152.640000,-61.751152
125040294.912000,-60.3564186
125387437.184000,-62.1580238
125734579.456000,-62.5216713
126081721.728000,-62.4777946
126428864.000000,-62.7502365
126776006.272000,-62.180378
127123148.544000,-62.3897362
127470290.816000,-62.2313538
127817433.088000,-61.9852753
128164575.360000,-61.7516594
128511717.632000,-61.4527512
128858859.904000,-61.5243759
129206002.176000,-61.5446587
129553144.448000,-61.3364372
129900286.720000,-61.0557632
130247428.992000,-60.7122116
130594571.264000,-60.5820656
130941713.536000,-60.6005669
131288855.808000,-60.6138802
131635998.080000,-60.7806396
131983140.352000,-61.0973511
132330282.624000,-61.0007591
132677424.896000,-61.5898361
133024567.168000,-61.8330841
133371709.440000,-62.3609505
133718851.712000,-63.2667236
134065993.984000,-63.7271461
134413136.256000,-64.1707306
134760278.528000,-64.5006561
135107420.800000,-64.9521713
135454563.072000,-65.4668732
135801705.344000,-65.6724777
136148847.616000,-66.4898529
136495989.888000,-66.0964203
136843132.160000,-66.6288681
137190274.432000,-67.0291672
137537416.704000,-66.8112411
137884558.976000,-66.3737183
138231701.248000,-66.9200363
138578843.520000,-67.4882431
138925985.792000,-66.6518097
139273128.064000,-67.156395
139620270.336000,-66.6177292
139967412.608000,-66.4223557
140314554.880000,-66.2163773
140661697.152000,-65.9675446
141008839.424000,-66.2018051
141355981.696000,-65.9628601
141703123.968000,-65.4395676
142050266.240000,-64.7846603
142397408.512000,-64.9846115
142744550.784000,-64.5585098
143091693.056000,-64.1877975
143438835.328000,-64.6802521
143785977.600000,-64.5269089
144133119.872000,-64.2546005
144480262.144000,-64.7492371
144827404.416000,-64.4401703
145174546.688000,-64.9758301
145521688.960000,-65.3130417
145868831.232000,-65.3426285
146215973.504000,-65.5680161
146563115.776000,-65.2889404
146910258.048000,-65.9319839
147257400.320000,-66.245491
147604542.592000,-66.9016037
147951684.864000,-66.9623795
148298827.136000,-67.2623444
148645969.408000,-67.983078
148993111.680000,-67.9380112
149340253.952000,-68.6340103
149687396.224000,-68.4415588
150034538.496000,-66.9240341
150381680.768000,-69.8883133
150728823.040000,-69.6202469
151075965.312000,-71.0595474
151423107.584000,-71.7195282
151770249.856000,-71.9690018
152117392.128000,-72.1799088
152464534.400000,-72.3249664
152811676.672000,-72.6674042
153158818.944000,-72.6945343
153505961.216000,-74.0562897
153853103.488000,-73.5851135
154200245.760000,-73.7564087
154547388.032000,-73.2320633
154894530.304000,-73.3349991
155241672.576000,-73.0012817
155588814.848000,-74.0806885
155935957.120000,-74.3914337
156283099.392000,-73.7610397
156630241.664000,-73.6609192
156977383.936000,-74.3077164
157324526.208000,-73.9506683
157671668.480000,-72.7219086
158018810.752000,-73.5959244
158365953.024000,-72.5663681
158713095.296000,-72.0584793
159060237.568000,-71.5542908
159407379.840000,-71.3637848
159754522.112000,-71.2869644
160101664.384000,-70.4433746
160448806.656000,-70.8025436
160795948.928000,-70.1519165
161143091.200000,-70.7906799
161490233.472000,-70.3354874
161837375.744000,-69.6852951
162184518.016000,-69.821434
162531660.288000,-69.0812149
162878802.560000,-69.161087
163225944.832000,-69.0427399
163573087.104000,-68.1867065
163920229.376000,-67.5576782
164267371.648000,-67.9321823
164614513.920000,-67.8352509
164961656.192000,-67.2493134
165308798.464000,-67.3240509
165655940.736000,-66.7914276
166003083.008000,-67.1495209
166350225.280000,-66.982193
166697367.552000,-66.3923035
167044509.824000,-66.2315598
167391652.096000,-65.9759903
167738794.368000,-65.6152725
168085936.640000,-65.6454849
168433078.912000,-64.699852
168780221.184000,-64.408989
169127363.456000,-64.6536789
169474505.728000,-64.1788406
169821648.000000,-64.0989532
170168790.272000,-63.7740059
170515932.544000,-63.6311951
170863074.816000,-63.1179237
171210217.088000,-62.9368744
171557359.360000,-62.6169853
171904501.632000,-62.2068977
172251643.904000,-61.8747177
172598786.176000,-61.5890465
172945928.448000,-60.9762917
173293070.720000,-60.7874222
173640212.992000,-60.4141312
173987355.264000,-59.9524193
174334497.536000,-59.8165665
174681639.808000,-59.1700172
175028782.080000,-58.9645157
175375924.352000,-58.6094818
175723066.624000,-58.2342949
176070208.896000,-58.0392265
176417351.168000,-57.8438034
176764493.440000,-57.386528
177111635.712000,-57.3258133
177458777.984000,-57.1724472
177805920.256000,-56.8819351
