Frequency_Hz,Amplitude
39643296.000000,-74.4050217
39990438.272000,-75.1210175
40337580.544000,-75.1253433
40684722.816000,-74.109169
41031865.088000,-75.2206955
41379007.360000,-74.282135
41726149.632000,-73.7960129
42073291.904000,-73.5329666
42420434.176000,-73.6614609
42767576.448000,-72.5164337
43114718.720000,-72.1204071
43461860.992000,-70.7397385
43809003.264000,-69.9636917
44156145.536000,-68.8416367
44503287.808000,-67.3993149
44850430.080000,-66.845047
45197572.352000,-64.8787766
45544714.624000,-63.6304893
45891856.896000,-61.4130898
46238999.168000,-59.1890602
46586141.440000,-56.4845352
46933283.712000,-53.1682701
47280425.984000,-51.4200745
47627568.256000,-52.2180367
47974710.528000,-55.0521622
48321852.800000,-58.1698647
48668995.072000,-60.4196548
49016137.344000,-62.6902199
49363279.616000,-64.1678009
49710421.888000,-65.0599518
50057564.160000,-66.2587509
50404706.432000,-67.4438324
50751848.704000,-68.3601151
51098990.976000,-68.578949
51446133.248000,-69.3070831
51793275.520000,-69.9122162
52140417.792000,-70.8601227
52487560.064000,-70.0092545
52834702.336000,-70.7248383
53181844.608000,-70.782341
53528986.880000,-70.6373825
53876129.152000,-70.8509216
54223271.424000,-70.9506378
54570413.696000,-71.5479736
54917555.968000,-71.2950516
55264698.240000,-70.6760864
55611840.512000,-70.6492004
55958982.784000,-70.8722687
56306125.056000,-71.6390457
56653267.328000,-70.5901489
57000409.600000,-70.3783417
57347551.872000,-70.9033051
57694694.144000,-70.063797
58041836.416000,-70.351738
58388978.688000,-69.848999
58736120.960000,-70.7959518
59083263.232000,-69.932663
59430405.504000,-69.9536285
59777547.776000,-69.8741531
60124690.048000,-69.1911469
60471832.320000,-69.2701035
60818974.592000,-69.0407104
61166116.864000,-68.638092
61513259.136000,-68.6439209
61860401.408000,-68.2395782
62207543.680000,-68.0054321
62554685.952000,-68.3096924
62901828.224000,-67.8452454
63248970.496000,-68.0390472
63596112.768000,-67.3912125
63943255.040000,-67.2340164
64290397.312000,-68.1175995
64637539.584000,-66.6906509
64984681.856000,-66.5997925
65331824.128000,-66.0227051
65678966.400000,-65.4539948
66026108.672000,-64.8391342
66373250.944000,-64.3947754
66720393.216000,-63.8802261
67067535.488000,-62.8006287
67414677.760000,-61.9087944
67761820.032000,-60.8170242
68108962.304000,-60.0596886
68456104.576000,-59.8223915
68803246.848000,-61.3485909
69150389.120000,-64.3213577
69497531.392000,-67.1190872
69844673.664000,-71.4154282
70191815.936000,-72.7166367
70538958.208000,-74.9451904
70886100.480000,-74.3941498
71233242.752000,-74.295166
71580385.024000,-74.1550751
71927527.296000,-72.7809143
72274669.568000,-71.6650772
72621811.840000,-72.0448303
72968954.112000,-71.1184082
73316096.384000,-71.3227844
73663238.656000,-70.9885941
74010380.928000,-70.757309
74357523.200000,-70.3520432
74704665.472000,-69.5612335
75051807.744000,-69.4867783
75398950.016000,-69.3317566
75746092.288000,-69.4812393
76093234.560000,-69.3719177
76440376.832000,-68.9676819
76787519.104000,-68.9210739
77134661.376000,-68.6053696
77481803.648000,-68.8950729
77828945.920000,-69.1159439
78176088.192000,-68.6210327
78523230.464000,-69.2249985
78870372.736000,-68.4737778
79217515.008000,-69.0425568
79564657.280000,-68.6886826
79911799.552000,-69.4924164
80258941.824000,-69.2700272
80606084.096000,-69.5789795
80953226.368000,-69.3665695
81300368.640000,-69.6562729
81647510.912000,-68.6049576
81994653.184000,-69.0251541
82341795.456000,-68.7439423
82688937.728000,-68.746521
83036080.000000,-68.4560699
83383222.272000,-68.6066666
83730364.544000,-68.5615082
84077506.816000,-68.3252563
84424649.088000,-68.0593338
84771791.360000,-68.0645523
85118933.632000,-67.3695602
85466075.904000,-67.7474442
85813218.176000,-67.2128143
86160360.448000,-66.7589645
86507502.720000,-66.1457443
86854644.992000,-66.0902176
87201787.264000,-65.6412735
87548929.536000,-64.9728775
87896071.808000,-64.6886673
88243214.080000,-63.9771042
88590356.352000,-63.551754
88937498.624000,-63.8101807
89284640.896000,-63.4081154
89631783.168000,-63.1440468
89978925.440000,-63.2598953
90326067.712000,-63.4823723
90673209.984000,-63.7046928
91020352.256000,-64.5719604
91367494.528000,-64.4712524
91714636.800000,-64.2123413
92061779.072000,-64.8502274
92408921.344000,-64.812233
92756063.616000,-65.0345078
93103205.888000,-64.947937
93450348.160000,-65.0298233
93797490.432000,-65.8336945
94144632.704000,-65.3278961
94491774.976000,-66.3563004
94838917.248000,-66.6128159
95186059.520000,-67.441803
95533201.792000,-67.695015
95880344.064000,-67.7107468
96227486.336000,-67.3729095
96574628.608000,-67.9474106
96921770.880000,-68.2461319
97268913.152000,-68.9057388
97616055.424000,-68.2569885
97963197.696000,-68.6229095
98310339.968000,-68.6687927
98657482.240000,-69.407608
99004624.512000,-68.3604736
99351766.784000,-68.7031403
99698909.056000,-67.7612381
100046051.328000,-67.6966324
100393193.600000,-67.7876205
100740335.872000,-68.2425461
101087478.144000,-67.4458389
101434620.416000,-67.0650558
101781762.688000,-66.7942352
102128904.960000,-66.0998001
102476047.232000,-66.1440277
102823189.504000,-65.2658157
103170331.776000,-65.0993652
103517474.048000,-64.2208786
103864616.320000,-64.0712662
104211758.592000,-62.7625618
104558900.864000,-62.0544128
104906043.136000,-60.8689194
105253185.408000,-60.0077629
105600327.680000,-58.7279434
105947469.952000,-57.430088
106294612.224000,-56.2962723
106641754.496000,-54.9427299
106988896.768000,-53.8570328
107336039.040000,-52.8816299
107683181.312000,-52.0875664
108030323.584000,-51.5384979
108377465.856000,-51.2016525
108724608.128000,-51.048748
109071750.400000,-51.1214142
109418892.672000,-51.204525
109766034.944000,-51.5488434
110113177.216000,-51.8432846
110460319.488000,-51.9358482
110807461.760000,-52.3941956
