Frequency_Hz,Amplitude
39643296.000000,-75.0018997
39990438.272000,-74.8827438
40337580.544000,-75.1252594
40684722.816000,-74.5339584
41031865.088000,-74.3435974
41379007.360000,-74.9147797
41726149.632000,-74.2448044
42073291.904000,-73.1476059
42420434.176000,-72.6175461
42767576.448000,-72.1976242
43114718.720000,-71.9112854
43461860.992000,-70.5635147
43809003.264000,-69.9049301
44156145.536000,-69.2176132
44503287.808000,-67.7766724
44850430.080000,-66.6670914
45197572.352000,-65.2219009
45544714.624000,-63.2179146
45891856.896000,-61.6780891
46238999.168000,-59.253315
46586141.440000,-56.3451958
46933283.712000,-53.0914001
47280425.984000,-51.3307953
47627568.256000,-52.0816727
47974710.528000,-55.0861778
48321852.800000,-58.077774
48668995.072000,-60.5623932
49016137.344000,-62.5297203
49363279.616000,-63.885685
49710421.888000,-65.4375305
50057564.160000,-66.5180664
50404706.432000,-67.7549667
50751848.704000,-68.1121445
51098990.976000,-68.4798584
51446133.248000,-69.6408234
51793275.520000,-69.4396057
52140417.792000,-69.797348
52487560.064000,-70.6863937
52834702.336000,-70.6795654
53181844.608000,-70.9941635
53528986.880000,-70.8081665
53876129.152000,-71.2862549
54223271.424000,-71.2157669
54570413.696000,-71.0050201
54917555.968000,-71.0647202
55264698.240000,-70.3079453
55611840.512000,-71.1820221
55958982.784000,-70.3016434
56306125.056000,-70.672493
56653267.328000,-71.0758591
57000409.600000,-70.6385727
57347551.872000,-70.1684723
57694694.144000,-70.7136307
58041836.416000,-70.6845169
58388978.688000,-69.6662903
58736120.960000,-69.7659073
59083263.232000,-69.8359833
59430405.504000,-69.9391708
59777547.776000,-70.1276245
60124690.048000,-69.6953201
60471832.320000,-68.8954086
60818974.592000,-69.2346802
61166116.864000,-69.1863174
61513259.136000,-68.5465012
61860401.408000,-68.250473
62207543.680000,-68.4083328
62554685.952000,-68.2991333
62901828.224000,-68.0794907
63248970.496000,-67.6657104
63596112.768000,-67.1419678
63943255.040000,-66.9058762
64290397.312000,-66.5395508
64637539.584000,-66.8416061
64984681.856000,-66.3300934
65331824.128000,-66.1875076
65678966.400000,-64.8744659
66026108.672000,-65.0048981
66373250.944000,-64.1421967
66720393.216000,-63.6344528
67067535.488000,-62.8658485
67414677.760000,-61.9517517
67761820.032000,-60.7827797
68108962.304000,-59.6091995
68456104.576000,-59.7182922
68803246.848000,-61.3368111
69150389.120000,-64.0895157
69497531.392000,-68.084938
69844673.664000,-70.5259018
70191815.936000,-73.2763062
70538958.208000,-73.5964279
70886100.480000,-74.5636673
71233242.752000,-74.0891037
71580385.024000,-73.2546997
71927527.296000,-72.4078064
72274669.568000,-72.3053284
72621811.840000,-72.4724808
72968954.112000,-71.4247513
73316096.384000,-71.6625748
73663238.656000,-70.8121567
74010380.928000,-69.5094147
74357523.200000,-70.1173401
74704665.472000,-70.3572159
75051807.744000,-69.4654694
75398950.016000,-69.75
75746092.288000,-69.728241
76093234.560000,-68.7853317
76440376.832000,-69.1781998
76787519.104000,-68.8671722
77134661.376000,-69.5632401
77481803.648000,-68.8389511
77828945.920000,-68.8759613
78176088.192000,-68.964325
78523230.464000,-68.8441772
78870372.736000,-69.5294571
79217515.008000,-69.1859665
79564657.280000,-69.281868
79911799.552000,-68.7284317
80258941.824000,-70.0171204
80606084.096000,-69.3186569
80953226.368000,-69.2860184
81300368.640000,-68.8325195
81647510.912000,-68.963974
81994653.184000,-68.8485336
82341795.456000,-68.8787079
82688937.728000,-68.9961929
83036080.000000,-69.5799103
83383222.272000,-68.8025818
83730364.544000,-69.1168365
84077506.816000,-68.549942
84424649.088000,-68.3709412
84771791.360000,-68.3371887
85118933.632000,-67.6690445
85466075.904000,-67.478096
85813218.176000,-67.1181564
86160360.448000,-66.9819565
86507502.720000,-66.9204636
86854644.992000,-65.9766235
87201787.264000,-65.8506317
87548929.536000,-65.2815781
87896071.808000,-64.9515381
88243214.080000,-64.394783
88590356.352000,-63.6394806
88937498.624000,-63.5713387
89284640.896000,-63.1151352
89631783.168000,-63.1980438
89978925.440000,-63.3407478
90326067.712000,-62.9020004
90673209.984000,-63.0925522
91020352.256000,-63.553009
91367494.528000,-63.4391098
91714636.800000,-63.887085
92061779.072000,-64.3764343
92408921.344000,-64.2601471
92756063.616000,-64.6960526
93103205.888000,-64.6565628
93450348.160000,-64.9828873
93797490.432000,-65.3648605
94144632.704000,-65.4490585
94491774.976000,-66.0287323
94838917.248000,-66.4729843
95186059.520000,-67.3034058
95533201.792000,-67.7574692
95880344.064000,-67.5373383
96227486.336000,-68.2754517
96574628.608000,-68.5891113
96921770.880000,-68.1532059
97268913.152000,-69.5868912
97616055.424000,-68.968605
97963197.696000,-68.817749
98310339.968000,-69.0069046
98657482.240000,-68.1676636
99004624.512000,-68.5213852
99351766.784000,-68.0907974
99698909.056000,-68.3089905
100046051.328000,-68.0697861
100393193.600000,-68.3214111
100740335.872000,-67.6310196
101087478.144000,-67.1303711
101434620.416000,-67.2797623
101781762.688000,-66.4441147
102128904.960000,-66.64711
102476047.232000,-65.7611542
102823189.504000,-65.4453354
103170331.776000,-64.9848785
103517474.048000,-64.5784302
103864616.320000,-63.8407021
104211758.592000,-62.6840897
104558900.864000,-62.0627594
104906043.136000,-61.1789703
105253185.408000,-59.9686127
105600327.680000,-58.9234276
105947469.952000,-57.5726509
106294612.224000,-56.3321457
106641754.496000,-55.1037216
