Frequency_Hz,Amplitude
39643296.000000,-74.5915604
39990438.272000,-74.8629684
40337580.544000,-75.5275497
40684722.816000,-74.6896896
41031865.088000,-74.5053329
41379007.360000,-73.9101944
41726149.632000,-73.3494873
42073291.904000,-73.6045151
42420434.176000,-73.3697739
42767576.448000,-72.5400009
43114718.720000,-72.6972122
43461860.992000,-70.9048309
43809003.264000,-70.3865433
44156145.536000,-68.9000397
44503287.808000,-67.6709671
44850430.080000,-66.7736664
45197572.352000,-64.8999252
45544714.624000,-63.5942459
45891856.896000,-61.4656982
46238999.168000,-59.0766182
46586141.440000,-56.3853607
46933283.712000,-53.1014671
47280425.984000,-51.3009567
47627568.256000,-52.1282272
47974710.528000,-55.04039
48321852.800000,-58.1322899
48668995.072000,-60.647274
49016137.344000,-62.4748039
49363279.616000,-64.0567856
49710421.888000,-65.5198746
50057564.160000,-66.6183624
50404706.432000,-67.4508286
50751848.704000,-68.4625931
51098990.976000,-68.5744934
51446133.248000,-69.4849396
51793275.520000,-69.7152786
52140417.792000,-70.1991806
52487560.064000,-70.1529083
52834702.336000,-71.2786255
53181844.608000,-70.3832169
53528986.880000,-71.0119476
53876129.152000,-70.5478363
54223271.424000,-70.9616318
54570413.696000,-71.2464905
54917555.968000,-70.969101
55264698.240000,-71.067688
55611840.512000,-70.8549652
55958982.784000,-70.5780029
56306125.056000,-71.0656052
56653267.328000,-70.5947723
57000409.600000,-70.7445297
57347551.872000,-70.5701294
57694694.144000,-70.8578949
58041836.416000,-70.6617813
58388978.688000,-70.097496
58736120.960000,-69.9601364
59083263.232000,-70.1404648
59430405.504000,-69.5420685
59777547.776000,-69.3301849
60124690.048000,-69.0698929
60471832.320000,-68.9036255
60818974.592000,-68.5212097
61166116.864000,-69.1220016
61513259.136000,-68.5342102
61860401.408000,-68.3516541
62207543.680000,-68.6166992
62554685.952000,-68.276741
62901828.224000,-67.7634735
63248970.496000,-67.6031723
63596112.768000,-67.8627167
63943255.040000,-67.5292892
64290397.312000,-66.9874802
64637539.584000,-66.6666794
64984681.856000,-66.3937302
65331824.128000,-65.4646225
65678966.400000,-65.3782806
66026108.672000,-65.0766373
66373250.944000,-64.0830612
66720393.216000,-63.5195045
67067535.488000,-62.7698669
67414677.760000,-61.6954155
67761820.032000,-60.7225304
68108962.304000,-59.961071
68456104.576000,-59.9784584
68803246.848000,-61.437809
69150389.120000,-64.5784149
69497531.392000,-67.192337
69844673.664000,-71.4399261
70191815.936000,-74.3865128
70538958.208000,-75.1669769
70886100.480000,-74.5688095
71233242.752000,-73.8635101
71580385.024000,-73.9169006
71927527.296000,-72.998436
72274669.568000,-72.9299774
72621811.840000,-71.8730011
72968954.112000,-70.8184662
73316096.384000,-71.2358932
73663238.656000,-71.1794434
74010380.928000,-70.2315521
74357523.200000,-69.5864868
74704665.472000,-69.8712921
75051807.744000,-70.1118546
75398950.016000,-69.5483704
75746092.288000,-69.882515
76093234.560000,-69.5805511
76440376.832000,-69.1542664
76787519.104000,-69.3456726
77134661.376000,-69.5501022
77481803.648000,-68.9763947
77828945.920000,-69.1602478
78176088.192000,-69.1271133
78523230.464000,-68.6767807
78870372.736000,-68.9545059
79217515.008000,-69.2288513
79564657.280000,-69.2955322
79911799.552000,-68.8808823
80258941.824000,-68.8516922
80606084.096000,-68.9290619
80953226.368000,-68.9892654
81300368.640000,-68.7955627
81647510.912000,-69.2660522
81994653.184000,-68.9680405
82341795.456000,-68.8296509
82688937.728000,-68.6600037
83036080.000000,-68.9616852
83383222.272000,-68.5657272
83730364.544000,-68.8540955
84077506.816000,-68.3342667
84424649.088000,-68.4441452
84771791.360000,-68.1684341
85118933.632000,-68.0640869
85466075.904000,-67.909256
85813218.176000,-67.0187149
86160360.448000,-66.9492035
86507502.720000,-66.4880981
86854644.992000,-65.9990311
87201787.264000,-65.3197403
87548929.536000,-64.8674011
87896071.808000,-64.6723557
88243214.080000,-64.3967667
88590356.352000,-64.0808105
88937498.624000,-63.3606453
89284640.896000,-62.9719162
89631783.168000,-62.8035164
89978925.440000,-62.9176216
90326067.712000,-63.1277046
90673209.984000,-63.0977516
91020352.256000,-63.3463783
91367494.528000,-64.0200043
91714636.800000,-64.1636047
92061779.072000,-64.5363159
92408921.344000,-64.4491348
92756063.616000,-64.7453766
93103205.888000,-64.9088898
93450348.160000,-65.3433456
93797490.432000,-65.7184143
94144632.704000,-66.0050583
94491774.976000,-65.7800674
94838917.248000,-66.5213928
95186059.520000,-66.8846588
95533201.792000,-67.6817017
95880344.064000,-68.2051697
96227486.336000,-68.2833405
96574628.608000,-68.4486771
96921770.880000,-68.4125977
97268913.152000,-68.6678314
97616055.424000,-68.7024307
97963197.696000,-68.6988831
98310339.968000,-69.5925446
98657482.240000,-69.2662048
99004624.512000,-68.7374573
99351766.784000,-68.3033905
99698909.056000,-68.1656265
100046051.328000,-67.5484772
100393193.600000,-67.40065
100740335.872000,-67.6132507
101087478.144000,-67.687233
101434620.416000,-66.8675003
101781762.688000,-66.4197388
102128904.960000,-66.5535049
102476047.232000,-65.952095
102823189.504000,-65.4896164
103170331.776000,-64.9190826
103517474.048000,-64.403595
103864616.320000,-63.8944359
104211758.592000,-63.1421051
104558900.864000,-61.9497528
104906043.136000,-60.7783966
105253185.408000,-59.8540802
105600327.680000,-58.6360855
105947469.952000,-57.5034637
106294612.224000,-56.4451904
106641754.496000,-55.0324631
106988896.768000,-53.9691048
107336039.040000,-53.0533791
107683181.312000,-52.1558456
108030323.584000,-51.5661392
108377465.856000,-51.2582703
108724608.128000,-51.2197304
109071750.400000,-51.104744
109418892.672000,-51.3022003
109766034.944000,-51.5358429
110113177.216000,-51.8422928
110460319.488000,-52.095089
110807461.760000,-52.4561462
111154604.032000,-52.687851
111501746.304000,-52.914566
111848888.576000,-53.0850143
112196030.848000,-53.3763351
112543173.120000,-53.620224
112890315.392000,-53.8515968
113237457.664000,-54.0404282
113584599.936000,-54.1476402
113931742.208000,-54.5107346
114278884.480000,-54.4870987
114626026.752000,-54.8034363
114973169.024000,-54.9500694
115320311.296000,-55.1548767
115667453.568000,-55.2746353
116014595.840000,-55.4546547
116361738.112000,-55.533905
116708880.384000,-55.7604866
117056022.656000,-55.9091988
117403164.928000,-56.0756454
117750307.200000,-56.2796822
118097449.472000,-56.3612328
118444591.744000,-56.3954735
118791734.016000,-56.6825829
119138876.288000,-56.7345657
119486018.560000,-56.9703217
119833160.832000,-57.0513496
120180303.104000,-57.445755
120527445.376000,-57.6239738
120874587.648000,-57.6709099
121221729.920000,-58.1478691
121568872.192000,-58.4422951
121916014.464000,-58.6849976
122263156.736000,-59.3428802
122610299.008000,-59.6997719
122957441.280000,-60.5140839
123304583.552000,-60.4174194
123651725.824000,-61.0887184
123998868.096000,-61.472702
124346010.368000,-61.729393
124693152.640000,-61.5805969
125040294.912000,-60.0678291
125387437.184000,-61.9815254
125734579.456000,-62.6360397
126081721.728000,-62.3247261
126428864.000000,-62.2021103
126776006.272000,-62.1108551
127123148.544000,-61.9365921
127470290.816000,-61.9244957
127817433.088000,-62.0693626
128164575.360000,-61.8233643
128511717.632000,-61.4151421
128858859.904000,-61.6424561
129206002.176000,-61.4492073
129553144.448000,-61.1695938
129900286.720000,-60.7446976
130247428.992000,-61.0047951
130594571.264000,-60.8362961
130941713.536000,-60.3314667
131288855.808000,-60.4393997
131635998.080000,-60.690033
131983140.352000,-60.595871
132330282.624000,-61.3154716
132677424.896000,-61.5998116
133024567.168000,-62.0310287
133371709.440000,-62.5232544
133718851.712000,-63.403141
134065993.984000,-63.9927177
134413136.256000,-64.1980515
134760278.528000,-64.7246323
135107420.800000,-65.1130524
135454563.072000,-65.529892
135801705.344000,-66.4130325
136148847.616000,-65.8262482
136495989.888000,-66.2753677
136843132.160000,-66.6486435
137190274.432000,-66.7921371
137537416.704000,-66.9245148
137884558.976000,-67.2685394
138231701.248000,-66.8451233
138578843.520000,-67.4898453
138925985.792000,-66.6648331
139273128.064000,-66.9170074
139620270.336000,-66.3233566
139967412.608000,-66.8124771
140314554.880000,-66.1156769
140661697.152000,-66.0540085
141008839.424000,-65.7895508
141355981.696000,-66.0617523
141703123.968000,-65.134491
142050266.240000,-65.0632019
142397408.512000,-64.9930191
142744550.784000,-64.7904968
143091693.056000,-64.3855591
143438835.328000,-64.6680298
143785977.600000,-64.5126419
144133119.872000,-64.4912567
144480262.144000,-64.49263
144827404.416000,-65.2100525
145174546.688000,-64.7646255
145521688.960000,-64.9042664
145868831.232000,-65.1599655
146215973.504000,-65.5479736
146563115.776000,-65.5900421
146910258.048000,-66.2334213
147257400.320000,-66.5070724
147604542.592000,-66.2847595
147951684.864000,-67.1163177
148298827.136000,-67.3232117
148645969.408000,-67.9529953
148993111.680000,-68.1639633
149340253.952000,-68.3245392
149687396.224000,-68.0589905
150034538.496000,-66.9138107
150381680.768000,-68.5116119
150728823.040000,-70.1415863
151075965.312000,-70.3681412
151423107.584000,-71.5811005
151770249.856000,-71.2517395
152117392.128000,-72.4014587
152464534.400000,-71.8091431
152811676.672000,-73.2312012
153158818.944000,-73.6468811
153505961.216000,-73.527298
153853103.488000,-73.4372101
154200245.760000,-74.4131927
154547388.032000,-74.7462845
154894530.304000,-74.1837921
155241672.576000,-74.0757828
155588814.848000,-72.9577408
155935957.120000,-74.106102
156283099.392000,-74.009552
156630241.664000,-74.0349884
156977383.936000,-73.4637451
157324526.208000,-73.7416916
157671668.480000,-72.8331909
158018810.752000,-73.4819946
158365953.024000,-72.0181503
158713095.296000,-72.7186737
159060237.568000,-71.8569794
159407379.840000,-71.7208633
159754522.112000,-70.9973221
160101664.384000,-71.5496216
160448806.656000,-70.8640976
160795948.928000,-70.5546265
161143091.200000,-70.3688965
161490233.472000,-70.357872
161837375.744000,-69.7744904
162184518.016000,-69.741066
162531660.288000,-69.0566788
162878802.560000,-68.6134491
163225944.832000,-68.7825241
163573087.104000,-68.1620789
163920229.376000,-68.084198
164267371.648000,-68.42733
164614513.920000,-67.6824036
164961656.192000,-67.0786285
165308798.464000,-67.1973572
165655940.736000,-67.0970001
166003083.008000,-67.3915558
166350225.280000,-66.7117233
