Frequency_Hz,Amplitude
39643296.000000,-76.1682663
39990438.272000,-75.0044556
40337580.544000,-74.9966507
40684722.816000,-75.0073624
41031865.088000,-74.307106
41379007.360000,-74.6362457
41726149.632000,-73.7632446
42073291.904000,-73.0365982
42420434.176000,-73.6051407
42767576.448000,-72.7209091
43114718.720000,-72.1269836
43461860.992000,-71.1929245
43809003.264000,-70.1133194
44156145.536000,-69.3492432
44503287.808000,-67.4645844
44850430.080000,-66.9703217
45197572.352000,-64.8212204
45544714.624000,-63.3349953
45891856.896000,-61.6694794
46238999.168000,-59.3133774
46586141.440000,-56.4304504
46933283.712000,-53.0845833
47280425.984000,-51.4251099
47627568.256000,-52.1108665
47974710.528000,-55.0776672
48321852.800000,-58.1289368
48668995.072000,-60.6077003
49016137.344000,-62.5727844
49363279.616000,-64.1349106
49710421.888000,-65.1762466
50057564.160000,-66.5570374
50404706.432000,-67.632103
50751848.704000,-67.6609268
51098990.976000,-69.2760162
51446133.248000,-69.4891815
51793275.520000,-69.6796951
52140417.792000,-70.359169
52487560.064000,-70.451828
52834702.336000,-70.5166092
53181844.608000,-71.3498459
53528986.880000,-70.5073318
53876129.152000,-70.7936249
54223271.424000,-71.4815063
54570413.696000,-71.3535385
54917555.968000,-70.2746506
55264698.240000,-70.6167908
55611840.512000,-71.3673096
55958982.784000,-71.0823441
56306125.056000,-70.7666092
56653267.328000,-70.4904709
57000409.600000,-70.0125427
57347551.872000,-70.6176529
57694694.144000,-69.9153976
58041836.416000,-70.6495895
58388978.688000,-69.3482208
58736120.960000,-69.8967743
59083263.232000,-69.6070328
59430405.504000,-69.5911026
59777547.776000,-69.8018417
60124690.048000,-69.5977249
60471832.320000,-69.3227386
60818974.592000,-68.7634506
61166116.864000,-69.4830017
61513259.136000,-68.862793
61860401.408000,-68.4317398
62207543.680000,-68.3103333
62554685.952000,-67.8193359
62901828.224000,-67.8440323
63248970.496000,-67.8710403
63596112.768000,-67.2088547
63943255.040000,-67.1021957
64290397.312000,-67.2208176
64637539.584000,-66.5115509
64984681.856000,-65.8519211
65331824.128000,-65.7792206
65678966.400000,-65.1689453
66026108.672000,-64.9029922
66373250.944000,-64.4904785
66720393.216000,-63.8047905
67067535.488000,-62.697937
67414677.760000,-61.6008835
67761820.032000,-60.564373
68108962.304000,-59.7584419
68456104.576000,-59.9838524
68803246.848000,-61.1947136
69150389.120000,-63.9072533
69497531.392000,-67.8784714
69844673.664000,-71.6606522
70191815.936000,-73.671051
70538958.208000,-74.717659
70886100.480000,-74.5568237
71233242.752000,-74.2105331
71580385.024000,-74.0027924
71927527.296000,-72.7103577
72274669.568000,-72.6251831
72621811.840000,-71.9535675
72968954.112000,-71.4218445
73316096.384000,-71.4283829
73663238.656000,-71.0322876
74010380.928000,-70.2344666
74357523.200000,-70.0136566
74704665.472000,-70.1147919
75051807.744000,-69.4060516
75398950.016000,-69.7141495
75746092.288000,-68.9772186
76093234.560000,-68.8681564
76440376.832000,-69.0777893
76787519.104000,-70.3783112
77134661.376000,-68.9437408
77481803.648000,-69.5733871
77828945.920000,-68.981926
78176088.192000,-69.4273605
78523230.464000,-69.074585
78870372.736000,-69.0810242
79217515.008000,-69.0967407
79564657.280000,-68.3315964
79911799.552000,-69.5471344
80258941.824000,-68.9539871
80606084.096000,-69.3782959
80953226.368000,-68.993454
81300368.640000,-69.0993042
81647510.912000,-68.7981186
81994653.184000,-69.1284866
82341795.456000,-69.5762634
82688937.728000,-69.3235779
83036080.000000,-68.6015396
83383222.272000,-68.1721268
83730364.544000,-68.3486404
84077506.816000,-68.9460297
84424649.088000,-68.4660034
84771791.360000,-67.9724731
85118933.632000,-67.9398727
85466075.904000,-67.9866486
85813218.176000,-66.5049286
86160360.448000,-67.3834
86507502.720000,-66.3968811
86854644.992000,-65.8831406
87201787.264000,-65.9158783
87548929.536000,-65.4125595
87896071.808000,-65.3790283
88243214.080000,-64.7148438
88590356.352000,-64.0299454
88937498.624000,-63.5282669
89284640.896000,-63.1912842
89631783.168000,-63.3180313
89978925.440000,-62.8608246
90326067.712000,-63.3022652
90673209.984000,-63.5591049
91020352.256000,-63.6636276
91367494.528000,-63.6507683
91714636.800000,-64.1882324
92061779.072000,-64.4667664
92408921.344000,-64.5545883
92756063.616000,-65.0334167
93103205.888000,-64.6934738
93450348.160000,-64.7794647
93797490.432000,-65.3731918
94144632.704000,-65.6942291
94491774.976000,-65.977066
94838917.248000,-66.8992386
95186059.520000,-66.8141861
95533201.792000,-68.2351913
95880344.064000,-67.8815994
96227486.336000,-68.0075836
96574628.608000,-68.3471909
96921770.880000,-68.9647217
97268913.152000,-69.0024567
97616055.424000,-68.5490723
97963197.696000,-68.8988342
98310339.968000,-68.3208542
98657482.240000,-68.496666
99004624.512000,-68.8842545
99351766.784000,-67.9340515
99698909.056000,-68.2507782
100046051.328000,-68.0246353
100393193.600000,-68.1044006
100740335.872000,-68.1278763
101087478.144000,-67.6055222
101434620.416000,-67.039917
101781762.688000,-66.4367218
102128904.960000,-66.1014938
102476047.232000,-66.1365204
102823189.504000,-65.4880371
103170331.776000,-65.294838
103517474.048000,-64.0470963
103864616.320000,-63.6670074
104211758.592000,-63.268158
104558900.864000,-62.2427826
104906043.136000,-61.0086594
105253185.408000,-59.9581757
105600327.680000,-58.6801224
105947469.952000,-57.643322
106294612.224000,-56.2384224
106641754.496000,-55.0275841
106988896.768000,-53.9313545
107336039.040000,-53.0605354
107683181.312000,-52.1197205
108030323.584000,-51.5543518
108377465.856000,-51.2610512
108724608.128000,-51.1474838
109071750.400000,-51.2096214
109418892.672000,-51.2979507
109766034.944000,-51.5566559
