Frequency_Hz,Amplitude
39643296.000000,-75.3925934
39990438.272000,-74.8872452
40337580.544000,-75.2561722
40684722.816000,-74.8812943
41031865.088000,-74.5779877
41379007.360000,-75.1663666
41726149.632000,-73.4416656
42073291.904000,-74.3546371
42420434.176000,-72.7436523
42767576.448000,-72.3900223
43114718.720000,-72.0184784
43461860.992000,-71.3502197
43809003.264000,-70.0762787
44156145.536000,-69.1995087
44503287.808000,-68.0283203
44850430.080000,-66.5524445
45197572.352000,-65.1222839
45544714.624000,-63.6249237
45891856.896000,-61.5294952
46238999.168000,-59.344162
46586141.440000,-56.4198341
46933283.712000,-53.0882492
47280425.984000,-51.3982773
47627568.256000,-52.2042847
47974710.528000,-55.092617
48321852.800000,-58.0253639
48668995.072000,-60.6722565
49016137.344000,-62.4826202
49363279.616000,-63.925293
49710421.888000,-65.5121231
50057564.160000,-66.3719406
50404706.432000,-67.3183823
50751848.704000,-68.6081696
51098990.976000,-68.4761887
51446133.248000,-69.9929962
51793275.520000,-69.9836731
52140417.792000,-70.5133514
52487560.064000,-70.8009872
52834702.336000,-70.7373886
53181844.608000,-71.0841751
53528986.880000,-71.7783661
53876129.152000,-70.2476654
54223271.424000,-71.2149506
54570413.696000,-70.7204971
54917555.968000,-70.5810318
55264698.240000,-70.7136002
55611840.512000,-71.1286545
55958982.784000,-70.8574524
56306125.056000,-70.103447
56653267.328000,-70.6007919
57000409.600000,-70.4902649
57347551.872000,-70.3972702
57694694.144000,-70.7584152
58041836.416000,-70.4011078
58388978.688000,-70.3231506
58736120.960000,-69.3653793
59083263.232000,-69.3631516
59430405.504000,-68.9955063
59777547.776000,-69.2258759
60124690.048000,-69.0069962
60471832.320000,-69.3733444
60818974.592000,-68.6858368
61166116.864000,-68.1904449
61513259.136000,-69.0305786
61860401.408000,-68.7122803
62207543.680000,-68.841774
62554685.952000,-67.9117203
62901828.224000,-67.9555588
63248970.496000,-67.3796692
63596112.768000,-67.7452087
63943255.040000,-67.1789398
64290397.312000,-66.6754913
64637539.584000,-66.697319
64984681.856000,-66.3719406
65331824.128000,-65.5382919
65678966.400000,-65.6443405
66026108.672000,-64.7059555
66373250.944000,-64.1896591
66720393.216000,-63.8497925
67067535.488000,-63.0389442
67414677.760000,-62.0069695
67761820.032000,-60.8875313
68108962.304000,-59.9673958
68456104.576000,-59.85392
68803246.848000,-61.2918472
69150389.120000,-63.9885254
69497531.392000,-67.8353882
69844673.664000,-71.446434
70191815.936000,-73.7758789
70538958.208000,-74.6628342
70886100.480000,-74.0757141
71233242.752000,-74.7279663
71580385.024000,-73.4739532
71927527.296000,-72.8796768
72274669.568000,-72.924408
72621811.840000,-72.6710281
72968954.112000,-71.3687057
73316096.384000,-71.1224976
73663238.656000,-71.0383377
74010380.928000,-70.6411285
74357523.200000,-70.0938644
74704665.472000,-69.5291138
75051807.744000,-69.6370621
75398950.016000,-69.5559692
75746092.288000,-68.9615326
76093234.560000,-68.8901062
76440376.832000,-68.9535217
76787519.104000,-68.8547516
77134661.376000,-68.9282913
77481803.648000,-69.1533356
77828945.920000,-68.5807114
