Frequency_Hz,Amplitude
39643296.000000,-75.9416351
39990438.272000,-75.4475479
40337580.544000,-73.9478149
40684722.816000,-73.9512024
41031865.088000,-74.5374374
41379007.360000,-74.2628021
41726149.632000,-73.9706116
42073291.904000,-74.1128082
42420434.176000,-73.3596802
42767576.448000,-73.3246384
43114718.720000,-72.466301
43461860.992000,-71.1654053
43809003.264000,-70.5930099
44156145.536000,-69.3289108
44503287.808000,-67.80513
44850430.080000,-66.3843155
45197572.352000,-65.190033
45544714.624000,-63.4358521
45891856.896000,-61.5971603
46238999.168000,-59.289875
46586141.440000,-56.4756241
46933283.712000,-53.0685005
47280425.984000,-51.2163582
47627568.256000,-52.1183205
47974710.528000,-55.0723228
48321852.800000,-58.1952057
48668995.072000,-60.719471
49016137.344000,-62.6343346
49363279.616000,-64.3524246
49710421.888000,-65.2110138
50057564.160000,-66.54422
50404706.432000,-67.6331253
50751848.704000,-68.1767426
51098990.976000,-69.0240173
51446133.248000,-70.5275421
51793275.520000,-70.3361969
52140417.792000,-69.9209595
52487560.064000,-71.1775589
52834702.336000,-70.4160767
53181844.608000,-70.6502304
53528986.880000,-70.7699509
53876129.152000,-71.28508
54223271.424000,-71.1777115
54570413.696000,-70.1711121
54917555.968000,-70.8368454
55264698.240000,-70.4897995
55611840.512000,-70.7314835
55958982.784000,-70.1869965
56306125.056000,-70.3211136
56653267.328000,-70.1157761
57000409.600000,-70.841507
57347551.872000,-70.4640198
57694694.144000,-70.5987473
58041836.416000,-69.9527588
58388978.688000,-70.7131271
58736120.960000,-70.213707
59083263.232000,-69.5310287
59430405.504000,-69.947731
59777547.776000,-68.8776703
60124690.048000,-68.8916397
60471832.320000,-69.1551971
60818974.592000,-69.2708893
61166116.864000,-68.2443161
61513259.136000,-69.1973495
61860401.408000,-68.7264557
62207543.680000,-68.5714035
62554685.952000,-67.7093964
62901828.224000,-68.3742447
63248970.496000,-67.5722733
63596112.768000,-67.0102081
63943255.040000,-66.9814224
64290397.312000,-67.2327042
64637539.584000,-66.0233688
64984681.856000,-66.3666382
65331824.128000,-66.1667328
65678966.400000,-65.396904
66026108.672000,-64.7937241
66373250.944000,-64.7296906
66720393.216000,-63.5987396
67067535.488000,-62.8229561
67414677.760000,-61.7427635
67761820.032000,-60.7604752
68108962.304000,-59.9160652
68456104.576000,-59.8514862
68803246.848000,-61.1979446
69150389.120000,-64.1306686
69497531.392000,-67.8462677
69844673.664000,-70.4789658
70191815.936000,-72.5307083
70538958.208000,-74.032959
70886100.480000,-74.0526352
71233242.752000,-74.6768646
71580385.024000,-73.5609512
71927527.296000,-73.415184
72274669.568000,-72.4224396
72621811.840000,-71.5487823
72968954.112000,-71.4781723
73316096.384000,-70.7960815
73663238.656000,-71.1793289
74010380.928000,-71.179657
74357523.200000,-70.297905
74704665.472000,-69.2504044
75051807.744000,-68.8228607
75398950.016000,-69.8043289
75746092.288000,-69.6608505
76093234.560000,-69.5618896
76440376.832000,-68.7389221
76787519.104000,-69.4391479
77134661.376000,-69.1438828
77481803.648000,-68.9482574
77828945.920000,-68.7752762
78176088.192000,-69.0620728
78523230.464000,-69.4701691
78870372.736000,-69.3715134
79217515.008000,-69.0335922
79564657.280000,-68.7795563
79911799.552000,-69.2120361
80258941.824000,-69.1643906
80606084.096000,-68.9619827
80953226.368000,-69.6629028
81300368.640000,-69.2876053
81647510.912000,-69.3984909
81994653.184000,-69.0026169
82341795.456000,-69.226593
82688937.728000,-69.3290024
83036080.000000,-68.5861588
83383222.272000,-68.5900116
83730364.544000,-68.416687
84077506.816000,-68.0730743
84424649.088000,-68.3447113
84771791.360000,-68.0402756
85118933.632000,-67.6926117
85466075.904000,-67.9216843
85813218.176000,-66.9895554
86160360.448000,-66.8113785
86507502.720000,-66.423912
86854644.992000,-66.2571716
87201787.264000,-66.1406097
87548929.536000,-65.2371292
87896071.808000,-64.556366
88243214.080000,-64.3647614
88590356.352000,-63.911274
88937498.624000,-63.4422951
89284640.896000,-62.9199295
89631783.168000,-63.0456238
89978925.440000,-62.9119492
90326067.712000,-62.7992897
90673209.984000,-63.3985786
91020352.256000,-63.4441071
91367494.528000,-64.0527573
91714636.800000,-63.772892
92061779.072000,-64.5087204
92408921.344000,-64.5583954
92756063.616000,-64.8376541
93103205.888000,-64.9028778
93450348.160000,-65.0701447
93797490.432000,-65.2527771
94144632.704000,-65.3503571
94491774.976000,-65.9732437
94838917.248000,-66.6272125
95186059.520000,-67.1233139
95533201.792000,-67.703476
95880344.064000,-67.7813416
96227486.336000,-68.1950455
96574628.608000,-68.4354477
96921770.880000,-68.5167847
97268913.152000,-69.013298
97616055.424000,-69.68013
97963197.696000,-68.9220123
98310339.968000,-68.7656784
98657482.240000,-68.656311
99004624.512000,-68.3676605
99351766.784000,-68.7551804
99698909.056000,-67.7926788
100046051.328000,-68.2560806
100393193.600000,-68.0754089
100740335.872000,-66.9531479
101087478.144000,-67.4676743
101434620.416000,-67.6659088
101781762.688000,-67.0862656
102128904.960000,-66.2865448
102476047.232000,-66.349411
102823189.504000,-65.9241486
103170331.776000,-65.4116135
103517474.048000,-64.6226501
103864616.320000,-63.7434349
104211758.592000,-63.3198738
104558900.864000,-62.2706108
104906043.136000,-61.1712494
105253185.408000,-59.9490623
105600327.680000,-58.7024002
105947469.952000,-57.5881538
106294612.224000,-56.6069832
106641754.496000,-55.1815376
106988896.768000,-53.8396606
107336039.040000,-52.9623528
107683181.312000,-52.1521454
108030323.584000,-51.6310425
108377465.856000,-51.2476883
108724608.128000,-51.1194839
109071750.400000,-51.2455864
109418892.672000,-51.2780037
109766034.944000,-51.5006409
110113177.216000,-51.862606
110460319.488000,-52.1000633
110807461.760000,-52.4434166
111154604.032000,-52.6627464
111501746.304000,-52.9301186
111848888.576000,-53.1267281
112196030.848000,-53.4352913
112543173.120000,-53.6030807
112890315.392000,-53.7317047
113237457.664000,-53.9914131
113584599.936000,-54.1745644
113931742.208000,-54.3957939
114278884.480000,-54.5213661
114626026.752000,-54.7750092
114973169.024000,-54.8895378
115320311.296000,-55.0280113
115667453.568000,-55.1725616
116014595.840000,-55.5483246
116361738.112000,-55.6921997
116708880.384000,-55.7207527
117056022.656000,-55.8506088
117403164.928000,-56.1329193
117750307.200000,-56.2884941
118097449.472000,-56.2306023
118444591.744000,-56.5372353
118791734.016000,-56.5130348
119138876.288000,-56.7634048
119486018.560000,-56.8100128
119833160.832000,-57.0026131
120180303.104000,-57.338707
120527445.376000,-57.4510384
120874587.648000,-57.8332787
121221729.920000,-58.2242966
121568872.192000,-58.443306
121916014.464000,-58.8720703
122263156.736000,-59.248024
122610299.008000,-59.8441658
122957441.280000,-60.4340973
123304583.552000,-60.9863319
123651725.824000,-61.3787956
123998868.096000,-61.3606949
124346010.368000,-61.7329483
124693152.640000,-61.7658615
125040294.912000,-60.4789047
125387437.184000,-61.9429016
125734579.456000,-62.0012512
126081721.728000,-62.6691933
126428864.000000,-62.3946037
126776006.272000,-62.1598854
127123148.544000,-62.2692146
127470290.816000,-62.1434937
127817433.088000,-62.117527
128164575.360000,-61.7732735
128511717.632000,-61.4386024
128858859.904000,-61.4447784
129206002.176000,-61.406971
129553144.448000,-61.1610489
129900286.720000,-60.7696381
130247428.992000,-60.8715897
130594571.264000,-60.625042
130941713.536000,-60.5796661
131288855.808000,-60.5645485
131635998.080000,-60.8179855
131983140.352000,-60.789032
132330282.624000,-61.2838097
132677424.896000,-61.7693138
133024567.168000,-61.8417816
133371709.440000,-62.4532242
133718851.712000,-63.3691864
134065993.984000,-63.8958359
134413136.256000,-64.2451401
134760278.528000,-65.10186
135107420.800000,-65.3738937
135454563.072000,-65.4593735
135801705.344000,-66.0422592
136148847.616000,-66.2518616
136495989.888000,-66.6234131
136843132.160000,-66.2507782
137190274.432000,-67.4035187
137537416.704000,-66.7818146
137884558.976000,-67.3766708
138231701.248000,-67.3787537
138578843.520000,-66.5589447
138925985.792000,-66.7132339
139273128.064000,-67.0223236
139620270.336000,-67.0148315
139967412.608000,-66.7881088
140314554.880000,-66.591217
140661697.152000,-66.0663147
141008839.424000,-65.5954056
141355981.696000,-65.7303009
141703123.968000,-66.027359
142050266.240000,-65.0077744
142397408.512000,-64.7657394
142744550.784000,-64.5473709
143091693.056000,-64.7727737
143438835.328000,-64.4507294
143785977.600000,-64.7952957
144133119.872000,-64.4937744
144480262.144000,-64.6413422
144827404.416000,-64.9181442
145174546.688000,-64.559288
145521688.960000,-64.9839478
145868831.232000,-65.1365356
146215973.504000,-65.9017258
146563115.776000,-65.9445801
146910258.048000,-65.9004288
147257400.320000,-66.632309
147604542.592000,-67.248085
147951684.864000,-67.4783249
148298827.136000,-67.9528809
148645969.408000,-67.7984619
148993111.680000,-68.6921463
149340253.952000,-68.7632065
149687396.224000,-68.3907928
150034538.496000,-66.8766632
150381680.768000,-68.5593796
150728823.040000,-70.5137253
151075965.312000,-70.2599182
151423107.584000,-71.7511368
151770249.856000,-71.4064484
152117392.128000,-71.988884
152464534.400000,-72.3169327
152811676.672000,-72.758461
153158818.944000,-72.9821396
153505961.216000,-73.0692596
153853103.488000,-73.5311737
154200245.760000,-74.2975693
154547388.032000,-73.9165497
154894530.304000,-73.8472214
155241672.576000,-74.1455002
155588814.848000,-74.2271576
155935957.120000,-74.5233917
156283099.392000,-74.0681
156630241.664000,-74.0337067
156977383.936000,-74.0270004
157324526.208000,-72.5980225
157671668.480000,-73.221962
158018810.752000,-73.5973511
158365953.024000,-72.6068344
158713095.296000,-73.0055389
159060237.568000,-71.9001923
159407379.840000,-71.7827454
159754522.112000,-71.3381424
160101664.384000,-70.7292023
160448806.656000,-70.7544785
160795948.928000,-70.5293045
161143091.200000,-70.3486023
161490233.472000,-69.2147827
161837375.744000,-70.2194138
162184518.016000,-69.3647766
162531660.288000,-69.5482864
162878802.560000,-69.0970612
163225944.832000,-68.2597122
163573087.104000,-68.6804657
163920229.376000,-68.0317764
164267371.648000,-67.8485718
164614513.920000,-68.1908798
164961656.192000,-67.3359146
165308798.464000,-67.4681625
165655940.736000,-67.1886673
166003083.008000,-66.7949829
166350225.280000,-66.5008926
166697367.552000,-66.2458191
167044509.824000,-66.585434
167391652.096000,-65.9250717
167738794.368000,-65.6774216
168085936.640000,-65.5789337
168433078.912000,-64.9545135
168780221.184000,-64.9353638
169127363.456000,-64.4420242
169474505.728000,-64.2982101
169821648.000000,-64.2750244
170168790.272000,-63.8713379
170515932.544000,-63.4928131
170863074.816000,-63.0021362
171210217.088000,-62.5619202
171557359.360000,-62.3208771
171904501.632000,-61.9739723
172251643.904000,-61.9145851
172598786.176000,-61.2660217
172945928.448000,-61.0479202
173293070.720000,-60.6387558
173640212.992000,-60.4824486
173987355.264000,-60.0330009
174334497.536000,-59.6349564
174681639.808000,-59.2304611
175028782.080000,-58.9113274
175375924.352000,-58.6618919
175723066.624000,-58.3213806
176070208.896000,-57.9664497
176417351.168000,-57.815136
176764493.440000,-57.5495911
177111635.712000,-57.1928444
177458777.984000,-56.9849281
177805920.256000,-56.9174767
178153062.528000,-56.8182259
178500204.800000,-56.8111229
178847347.072000,-56.6139412
179194489.344000,-56.5057869
179541631.616000,-56.3917389
179888773.888000,-56.2714577
180235916.160000,-56.182373
180583058.432000,-56.1454315
180930200.704000,-56.1456261
181277342.976000,-56.2569733
181624485.248000,-56.1887589
181971627.520000,-56.2121735
182318769.792000,-56.3854103
182665912.064000,-56.3044205
183013054.336000,-56.272377
183360196.608000,-56.335022
183707338.880000,-56.4755402
184054481.152000,-56.5131073
184401623.424000,-56.5418205
184748765.696000,-56.6521301
185095907.968000,-57.0030861
185443050.240000,-56.8775291
185790192.512000,-57.2334557
186137334.784000,-57.3406219
186484477.056000,-57.3909149
186831619.328000,-57.7222366
187178761.600000,-57.9524536
187525903.872000,-58.3378754
187873046.144000,-58.4343224
188220188.416000,-58.6335068
188567330.688000,-59.0742912
188914472.960000,-59.4105721
189261615.232000,-59.5850029
189608757.504000,-59.641098
189955899.776000,-60.0770302
190303042.048000,-60.139473
190650184.320000,-60.1619759
190997326.592000,-60.0878792
191344468.864000,-59.9073792
191691611.136000,-59.6853905
192038753.408000,-59.6706657
192385895.680000,-59.4091301
192733037.952000,-58.6674385
193080180.224000,-58.3872414
193427322.496000,-57.7623978
193774464.768000,-57.2305069
194121607.040000,-56.5433655
194468749.312000,-55.9477463
194815891.584000,-55.4059334
195163033.856000,-54.5356598
195510176.128000,-53.7784195
195857318.400000,-53.0203514
196204460.672000,-52.255806
196551602.944000,-51.435463
196898745.216000,-50.5965157
197245887.488000,-49.7461891
197593029.760000,-48.9034119
197940172.032000,-48.1205902
198287314.304000,-47.4154434
198634456.576000,-46.6931801
198981598.848000,-46.0709496
199328741.120000,-45.6094437
199675883.392000,-45.2558517
200023025.664000,-44.9638939
200370167.936000,-44.7831879
200717310.208000,-44.7644806
201064452.480000,-44.7977371
201411594.752000,-44.8757057
201758737.024000,-45.0152702
202105879.296000,-45.1668663
202453021.568000,-45.3973007
202800163.840000,-45.5127678
203147306.112000,-45.6738701
203494448.384000,-45.8595848
203841590.656000,-46.0152206
204188732.928000,-46.1515579
204535875.200000,-46.3070793
204883017.472000,-46.4136314
205230159.744000,-46.5661316
205577302.016000,-46.6612625
205924444.288000,-46.8356895
206271586.560000,-46.9752922
206618728.832000,-46.9873238
206965871.104000,-47.2162094
207313013.376000,-47.3049316
207660155.648000,-47.4214439
208007297.920000,-47.4825325
208354440.192000,-47.6948509
208701582.464000,-47.8780289
209048724.736000,-47.9467392
209395867.008000,-48.1423683
209743009.280000,-48.2920341
210090151.552000,-48.4432182
210437293.824000,-48.630146
210784436.096000,-48.7988548
211131578.368000,-49.0616913
211478720.640000,-49.2418098
211825862.912000,-49.4195595
212173005.184000,-49.6528931
212520147.456000,-49.8511772
212867289.728000,-50.1278419
213214432.000000,-50.3227692
213561574.272000,-50.5911751
213908716.544000,-50.8724823
214255858.816000,-50.9652939
214603001.088000,-51.3894768
214950143.360000,-51.6716652
215297285.632000,-51.9085121
215644427.904000,-52.2741051
215991570.176000,-52.4872627
216338712.448000,-52.8920403
216685854.720000,-53.1879387
217032996.992000,-53.5266533
217380139.264000,-54.060936
217727281.536000,-54.5507278
218074423.808000,-54.898632
218421566.080000,-55.4240685
218768708.352000,-55.9861069
219115850.624000,-56.4940109
219462992.896000,-57.0883446
219810135.168000,-57.6223869
220157277.440000,-58.3966255
220504419.712000,-58.9601173
220851561.984000,-59.2224693
221198704.256000,-59.1201973
221545846.528000,-58.5699615
221892988.800000,-57.6622047
222240131.072000,-56.6557808
222587273.344000,-55.4419861
222934415.616000,-54.3084946
223281557.888000,-53.1163864
223628700.160000,-52.0218048
223975842.432000,-51.0786743
224322984.704000,-50.2939568
224670126.976000,-49.3310394
225017269.248000,-48.6270981
225364411.520000,-47.8589325
225711553.792000,-47.2556915
226058696.064000,-46.7477837
226405838.336000,-46.2528267
226752980.608000,-45.7942696
227100122.880000,-45.3214874
227447265.152000,-44.8904991
227794407.424000,-44.4773369
228141549.696000,-44.1278305
228488691.968000,-43.8128624
228835834.240000,-43.4483566
229182976.512000,-43.1677094
