Frequency_Hz,Amplitude
39643296.000000,-74.8318176
39990438.272000,-74.5821457
40337580.544000,-74.9866104
40684722.816000,-74.1526108
41031865.088000,-75.0580673
41379007.360000,-75.4699097
41726149.632000,-73.7545166
42073291.904000,-73.5508575
42420434.176000,-73.0698624
42767576.448000,-72.7354965
43114718.720000,-71.8907166
43461860.992000,-71.046936
43809003.264000,-70.112915
44156145.536000,-69.2397995
44503287.808000,-68.6938858
44850430.080000,-66.6456757
45197572.352000,-65.3328705
45544714.624000,-63.6965446
45891856.896000,-61.6127548
46238999.168000,-59.4210815
46586141.440000,-56.4530907
46933283.712000,-52.9035225
47280425.984000,-51.3879967
47627568.256000,-52.156929
47974710.528000,-55.1053047
48321852.800000,-58.1463623
48668995.072000,-60.3655472
49016137.344000,-62.7985992
49363279.616000,-63.8104134
49710421.888000,-65.6918869
50057564.160000,-66.5149536
50404706.432000,-67.8895798
50751848.704000,-68.1636734
51098990.976000,-68.7822342
51446133.248000,-70.1086197
51793275.520000,-70.2944107
52140417.792000,-70.2690582
52487560.064000,-70.9379959
52834702.336000,-70.6837616
53181844.608000,-69.8110046
53528986.880000,-70.3033524
53876129.152000,-71.2515793
54223271.424000,-71.2385712
54570413.696000,-70.5204086
54917555.968000,-70.5437317
55264698.240000,-70.8876038
55611840.512000,-70.1273575
55958982.784000,-70.9455109
56306125.056000,-70.9919281
56653267.328000,-71.0415268
57000409.600000,-70.1605682
57347551.872000,-70.7998734
57694694.144000,-70.4248123
58041836.416000,-70.1362915
58388978.688000,-70.0159149
58736120.960000,-69.978569
59083263.232000,-69.8490143
59430405.504000,-69.6313171
59777547.776000,-69.5008926
60124690.048000,-69.047226
60471832.320000,-69.2198257
60818974.592000,-68.604126
61166116.864000,-69.0414886
61513259.136000,-68.4720993
61860401.408000,-67.9554977
62207543.680000,-68.2786942
62554685.952000,-68.5105515
62901828.224000,-67.7196045
63248970.496000,-67.5846405
63596112.768000,-67.4987564
63943255.040000,-67.201416
64290397.312000,-66.7882614
64637539.584000,-66.1875076
64984681.856000,-65.8969269
65331824.128000,-65.5858002
65678966.400000,-65.0495834
66026108.672000,-64.6696701
66373250.944000,-64.2119141
66720393.216000,-63.7081451
67067535.488000,-62.7881508
67414677.760000,-61.9844627
67761820.032000,-60.6947174
68108962.304000,-59.7955132
68456104.576000,-59.6291618
68803246.848000,-61.4032898
69150389.120000,-64.1702805
69497531.392000,-67.6902924
69844673.664000,-71.0878525
70191815.936000,-73.1382141
70538958.208000,-74.7414398
70886100.480000,-74.2544632
71233242.752000,-74.1326065
71580385.024000,-73.3557739
71927527.296000,-72.9233322
72274669.568000,-71.8073502
72621811.840000,-71.9456177
72968954.112000,-71.7014999
73316096.384000,-71.3527145
73663238.656000,-70.446907
74010380.928000,-70.6213913
74357523.200000,-69.4981537
74704665.472000,-69.9309692
75051807.744000,-69.3796768
75398950.016000,-69.7891693
75746092.288000,-69.4779053
76093234.560000,-69.0479126
76440376.832000,-68.7793884
76787519.104000,-69.2679367
77134661.376000,-69.1468887
77481803.648000,-69.1428833
77828945.920000,-68.7061691
78176088.192000,-69.122467
78523230.464000,-69.06147
78870372.736000,-68.7674026
79217515.008000,-68.7736969
79564657.280000,-68.8276825
79911799.552000,-69.2763901
80258941.824000,-69.2621231
80606084.096000,-69.3860779
80953226.368000,-69.2883682
81300368.640000,-69.7554321
81647510.912000,-69.5435715
81994653.184000,-69.3470993
82341795.456000,-69.7516403
82688937.728000,-69.4628067
83036080.000000,-69.1299667
83383222.272000,-68.9669342
83730364.544000,-68.3916397
84077506.816000,-68.6914597
84424649.088000,-68.3770905
84771791.360000,-68.4850388
85118933.632000,-67.7284546
85466075.904000,-67.6163025
85813218.176000,-66.8387375
86160360.448000,-67.2169647
86507502.720000,-67.0399933
86854644.992000,-66.2204742
87201787.264000,-65.7225494
87548929.536000,-65.5445175
87896071.808000,-64.9734039
88243214.080000,-64.0373154
88590356.352000,-64.0385666
88937498.624000,-63.1058235
89284640.896000,-63.2840462
89631783.168000,-62.8754272
89978925.440000,-63.0681229
90326067.712000,-63.1108818
90673209.984000,-63.1810074
91020352.256000,-63.4260445
91367494.528000,-64.1992874
91714636.800000,-64.0096664
92061779.072000,-64.4207077
92408921.344000,-64.5903473
