Frequency_Hz,Amplitude
39643296.000000,-74.7838211
39990438.272000,-75.208168
40337580.544000,-74.4490814
40684722.816000,-75.008461
41031865.088000,-75.2481689
41379007.360000,-74.5057755
41726149.632000,-73.846611
42073291.904000,-73.3126068
42420434.176000,-73.4597626
42767576.448000,-73.1093369
43114718.720000,-71.9111252
43461860.992000,-72.4626389
43809003.264000,-70.3560867
44156145.536000,-69.2561417
44503287.808000,-67.6206818
44850430.080000,-66.3041458
45197572.352000,-64.9145889
45544714.624000,-63.4609108
45891856.896000,-61.6982307
46238999.168000,-59.2542381
46586141.440000,-56.4698753
46933283.712000,-53.0291252
47280425.984000,-51.521801
47627568.256000,-52.2186394
47974710.528000,-55.1054611
48321852.800000,-57.9642715
48668995.072000,-60.7060165
49016137.344000,-62.5616035
49363279.616000,-63.9664459
49710421.888000,-64.943428
50057564.160000,-66.4688797
50404706.432000,-67.5404053
50751848.704000,-68.3972092
51098990.976000,-68.5233154
51446133.248000,-69.9604797
51793275.520000,-69.6379089
52140417.792000,-70.7645569
52487560.064000,-70.4749069
52834702.336000,-70.754776
53181844.608000,-70.3278656
53528986.880000,-70.2943726
53876129.152000,-71.6850662
54223271.424000,-71.2268372
54570413.696000,-70.6324081
54917555.968000,-70.1148834
55264698.240000,-71.2571945
55611840.512000,-70.8569031
55958982.784000,-70.637764
56306125.056000,-70.5931625
56653267.328000,-69.8258591
57000409.600000,-69.6372528
57347551.872000,-70.2366104
57694694.144000,-69.9456635
58041836.416000,-70.3235245
58388978.688000,-69.841774
58736120.960000,-69.7539749
59083263.232000,-69.9414902
59430405.504000,-69.2328644
59777547.776000,-68.7277298
60124690.048000,-69.6877441
60471832.320000,-69.4337616
60818974.592000,-68.8029633
61166116.864000,-68.6997986
61513259.136000,-68.7356644
61860401.408000,-68.5031967
62207543.680000,-68.5540924
62554685.952000,-68.2409134
62901828.224000,-67.9159012
63248970.496000,-67.0152054
63596112.768000,-67.2268524
63943255.040000,-67.3569489
64290397.312000,-67.2708435
64637539.584000,-66.0869751
64984681.856000,-66.1855087
65331824.128000,-65.7335205
65678966.400000,-65.1216125
66026108.672000,-64.4696121
66373250.944000,-64.4090958
66720393.216000,-63.6277275
67067535.488000,-62.5817261
67414677.760000,-62.0557137
67761820.032000,-60.7969856
68108962.304000,-59.9555283
68456104.576000,-59.9698524
68803246.848000,-61.1918068
69150389.120000,-64.1720428
69497531.392000,-67.6773605
69844673.664000,-71.0741501
70191815.936000,-72.4498596
70538958.208000,-74.9439163
70886100.480000,-74.8770447
71233242.752000,-73.6154556
71580385.024000,-73.4766541
71927527.296000,-73.7822189
72274669.568000,-72.5703506
72621811.840000,-71.7520828
72968954.112000,-71.6326599
73316096.384000,-71.297966
73663238.656000,-70.7381897
74010380.928000,-70.8992157
74357523.200000,-70.0970001
74704665.472000,-69.381279
75051807.744000,-69.3171997
75398950.016000,-69.4260635
75746092.288000,-69.0757294
76093234.560000,-68.8552628
76440376.832000,-69.0740356
76787519.104000,-68.8991165
77134661.376000,-69.1474762
77481803.648000,-69.4092407
77828945.920000,-69.0178452
78176088.192000,-69.258728
78523230.464000,-69.6639709
78870372.736000,-68.488327
79217515.008000,-68.980484
79564657.280000,-69.4136734
79911799.552000,-68.8525467
80258941.824000,-69.1886902
80606084.096000,-68.9973068
80953226.368000,-69.3110352
81300368.640000,-69.2995377
81647510.912000,-69.7929688
81994653.184000,-68.9450073
82341795.456000,-69.0440674
82688937.728000,-68.926651
83036080.000000,-68.9322891
83383222.272000,-68.790535
83730364.544000,-68.9460297
84077506.816000,-68.1159592
84424649.088000,-68.4989243
84771791.360000,-67.862114
85118933.632000,-67.9069901
85466075.904000,-67.4920731
85813218.176000,-67.5882111
86160360.448000,-66.6996613
86507502.720000,-67.1248016
86854644.992000,-66.1502228
87201787.264000,-65.6813583
87548929.536000,-65.6820679
87896071.808000,-64.5340805
88243214.080000,-64.520256
88590356.352000,-63.7890244
88937498.624000,-63.5743828
89284640.896000,-63.2590637
89631783.168000,-63.1179466
89978925.440000,-62.8226547
90326067.712000,-62.946003
90673209.984000,-63.2156715
91020352.256000,-63.5621185
91367494.528000,-63.5626259
91714636.800000,-64.1304092
92061779.072000,-64.493515
92408921.344000,-64.7029724
92756063.616000,-64.7303391
93103205.888000,-64.8084641
93450348.160000,-64.6371002
93797490.432000,-65.0226822
94144632.704000,-65.54673
94491774.976000,-66.0629196
94838917.248000,-66.7975922
95186059.520000,-67.7481461
95533201.792000,-67.6908417
95880344.064000,-67.512001
96227486.336000,-68.8965073
96574628.608000,-68.5504837
96921770.880000,-68.6420898
97268913.152000,-68.2362213
97616055.424000,-68.8157425
97963197.696000,-68.8362274
98310339.968000,-68.6912155
98657482.240000,-68.7935562
99004624.512000,-68.7361832
99351766.784000,-68.2680588
99698909.056000,-68.3474884
100046051.328000,-67.896225
100393193.600000,-67.7678909
100740335.872000,-67.7059097
101087478.144000,-67.2346573
101434620.416000,-67.6338577
101781762.688000,-66.6122055
102128904.960000,-66.3943253
102476047.232000,-65.898735
102823189.504000,-65.639595
103170331.776000,-65.3633347
103517474.048000,-64.5098419
103864616.320000,-63.7528229
104211758.592000,-62.9072418
104558900.864000,-61.9862022
104906043.136000,-60.9681664
105253185.408000,-60.0086441
105600327.680000,-58.7817726
105947469.952000,-57.5087166
106294612.224000,-56.3156853
106641754.496000,-55.0134315
106988896.768000,-53.9834938
107336039.040000,-52.9153175
107683181.312000,-52.1544342
108030323.584000,-51.5789261
108377465.856000,-51.2290688
108724608.128000,-51.1448135
109071750.400000,-51.233429
109418892.672000,-51.3413582
109766034.944000,-51.6251221
110113177.216000,-51.8449097
110460319.488000,-52.0386925
110807461.760000,-52.3749275
111154604.032000,-52.6317673
111501746.304000,-52.9662857
111848888.576000,-53.0591011
112196030.848000,-53.3438454
112543173.120000,-53.6043777
112890315.392000,-53.7795143
113237457.664000,-53.9865417
113584599.936000,-54.1925697
113931742.208000,-54.2848511
114278884.480000,-54.5363235
114626026.752000,-54.6393127
114973169.024000,-54.9749222
115320311.296000,-55.0995979
115667453.568000,-55.3571701
116014595.840000,-55.3738785
116361738.112000,-55.6329727
116708880.384000,-55.7519188
117056022.656000,-55.9030266
117403164.928000,-56.0797272
117750307.200000,-56.267643
118097449.472000,-56.3381577
118444591.744000,-56.421402
118791734.016000,-56.5388832
119138876.288000,-56.7487221
119486018.560000,-56.8606644
119833160.832000,-57.1250839
120180303.104000,-57.4237709
120527445.376000,-57.6023712
120874587.648000,-57.8336296
121221729.920000,-58.1478767
121568872.192000,-58.5581856
121916014.464000,-58.9673424
122263156.736000,-59.3494301
122610299.008000,-59.7580338
122957441.280000,-60.3439827
123304583.552000,-60.8145256
123651725.824000,-61.3027
123998868.096000,-61.7960472
124346010.368000,-61.6047668
124693152.640000,-61.7081833
125040294.912000,-60.6709785
125387437.184000,-61.7885666
125734579.456000,-62.1640816
126081721.728000,-62.1925583
126428864.000000,-62.2723999
126776006.272000,-62.0934944
127123148.544000,-61.9499779
127470290.816000,-62.0191689
127817433.088000,-62.2479439
128164575.360000,-61.6728439
128511717.632000,-61.6989059
128858859.904000,-61.5544548
129206002.176000,-61.4116669
129553144.448000,-61.1063423
129900286.720000,-60.8055763
130247428.992000,-60.486805
130594571.264000,-60.7595367
130941713.536000,-60.6674614
131288855.808000,-60.3990173
131635998.080000,-60.5113335
131983140.352000,-60.7664375
132330282.624000,-60.9217262
132677424.896000,-61.5893936
133024567.168000,-61.9836884
133371709.440000,-62.5604591
133718851.712000,-63.1458397
134065993.984000,-63.6093521
134413136.256000,-64.2762451
134760278.528000,-64.786705
135107420.800000,-65.2455978
135454563.072000,-65.5154877
135801705.344000,-66.4819107
136148847.616000,-66.325798
136495989.888000,-66.4890442
136843132.160000,-66.5446625
137190274.432000,-66.4763412
137537416.704000,-67.0416107
137884558.976000,-67.282135
138231701.248000,-67.0570297
138578843.520000,-66.9769592
138925985.792000,-67.1347275
139273128.064000,-66.7908173
139620270.336000,-66.9647446
139967412.608000,-66.5780487
140314554.880000,-66.6561661
140661697.152000,-66.4420853
