Frequency_Hz,Amplitude
39643296.000000,-75.1833115
39990438.272000,-75.4116592
40337580.544000,-74.8490677
40684722.816000,-74.3493576
41031865.088000,-74.8513641
41379007.360000,-74.1982193
41726149.632000,-74.3095779
42073291.904000,-73.3323517
42420434.176000,-73.2454605
42767576.448000,-71.9388885
43114718.720000,-72.7685928
43461860.992000,-71.2016907
43809003.264000,-69.8260269
44156145.536000,-68.8544617
44503287.808000,-67.6733704
44850430.080000,-66.2914047
45197572.352000,-64.7265396
45544714.624000,-63.3896599
45891856.896000,-61.7653732
46238999.168000,-59.3207893
46586141.440000,-56.3053284
46933283.712000,-53.0747948
47280425.984000,-51.4772949
47627568.256000,-52.1504898
47974710.528000,-55.1336861
48321852.800000,-58.2628403
48668995.072000,-60.4494362
49016137.344000,-62.6909218
49363279.616000,-63.9220695
49710421.888000,-65.4070282
50057564.160000,-66.8254547
50404706.432000,-67.7069931
50751848.704000,-68.4567184
51098990.976000,-69.3658295
51446133.248000,-69.6437759
51793275.520000,-69.8587112
52140417.792000,-70.279747
52487560.064000,-70.7885513
52834702.336000,-70.494812
53181844.608000,-71.3644867
53528986.880000,-71.1904602
53876129.152000,-71.1562958
54223271.424000,-70.6317291
54570413.696000,-71.2569122
54917555.968000,-70.9388885
55264698.240000,-70.9369659
55611840.512000,-71.2614059
55958982.784000,-71.0662766
56306125.056000,-70.5846786
56653267.328000,-70.3106461
57000409.600000,-70.5657425
57347551.872000,-70.6554718
57694694.144000,-70.4680862
58041836.416000,-70.0138779
58388978.688000,-70.3828125
58736120.960000,-69.4243088
59083263.232000,-69.4806747
59430405.504000,-69.8333206
59777547.776000,-69.5258179
60124690.048000,-70.1185303
60471832.320000,-69.3020248
60818974.592000,-69.2312241
61166116.864000,-68.8722687
61513259.136000,-68.9404602
61860401.408000,-68.4018021
62207543.680000,-68.6140442
62554685.952000,-68.296669
62901828.224000,-68.2625885
63248970.496000,-67.8276291
63596112.768000,-67.1437683
63943255.040000,-67.1787186
64290397.312000,-66.8739548
64637539.584000,-66.5603409
64984681.856000,-66.1752014
65331824.128000,-65.6847458
65678966.400000,-65.4204254
66026108.672000,-64.6998291
66373250.944000,-64.3506241
66720393.216000,-63.7805595
67067535.488000,-62.3908539
67414677.760000,-61.6905632
67761820.032000,-60.8932037
68108962.304000,-59.935173
68456104.576000,-59.9859772
68803246.848000,-61.1760178
69150389.120000,-63.9706345
69497531.392000,-67.4204559
69844673.664000,-71.3199387
70191815.936000,-72.8094788
70538958.208000,-74.2690887
70886100.480000,-75.2297516
71233242.752000,-73.8305817
71580385.024000,-73.6781845
71927527.296000,-72.919754
72274669.568000,-72.3680878
72621811.840000,-72.5898743
72968954.112000,-71.8622589
73316096.384000,-71.5862503
73663238.656000,-71.1935043
74010380.928000,-70.6144028
74357523.200000,-70.0799408
74704665.472000,-69.6573029
75051807.744000,-70.3983841
75398950.016000,-69.1249161
75746092.288000,-69.5753174
76093234.560000,-69.2241211
76440376.832000,-68.9173965
76787519.104000,-69.0653763
77134661.376000,-69.1448288
77481803.648000,-69.1158524
77828945.920000,-69.515358
78176088.192000,-68.7368622
78523230.464000,-69.5120087
78870372.736000,-68.8693008
79217515.008000,-69.4849319
79564657.280000,-69.0373383
79911799.552000,-69.1450043
80258941.824000,-68.6521606
80606084.096000,-69.3468323
80953226.368000,-68.8069611
81300368.640000,-69.1762085
81647510.912000,-69.084816
81994653.184000,-69.2036209
82341795.456000,-69.4313202
82688937.728000,-69.0311203
83036080.000000,-68.9991226
83383222.272000,-68.7681732
83730364.544000,-68.4983139
84077506.816000,-68.7299957
84424649.088000,-68.3431702
84771791.360000,-67.9348755
85118933.632000,-68.0430908
85466075.904000,-67.6720505
85813218.176000,-67.6830215
86160360.448000,-66.9111328
86507502.720000,-66.4697266
86854644.992000,-66.042511
