Frequency_Hz,Amplitude
39643296.000000,-74.7254105
39990438.272000,-74.9893723
40337580.544000,-75.5567322
40684722.816000,-73.8868332
41031865.088000,-74.5697861
41379007.360000,-74.3432922
41726149.632000,-74.066925
42073291.904000,-74.599823
42420434.176000,-72.3756638
42767576.448000,-72.5132751
43114718.720000,-72.2269669
43461860.992000,-70.7880707
43809003.264000,-70.6975708
44156145.536000,-68.8007355
44503287.808000,-68.2003555
44850430.080000,-66.6634445
45197572.352000,-64.7581711
45544714.624000,-63.455925
45891856.896000,-61.4703407
46238999.168000,-59.0545959
46586141.440000,-56.3216324
46933283.712000,-53.039196
47280425.984000,-51.3189774
47627568.256000,-52.1235771
47974710.528000,-54.9680824
48321852.800000,-58.171299
48668995.072000,-60.5302391
49016137.344000,-62.625164
49363279.616000,-64.0683212
49710421.888000,-65.2976074
50057564.160000,-66.4975739
50404706.432000,-67.5825348
50751848.704000,-68.2687683
51098990.976000,-68.9230042
51446133.248000,-69.6365738
51793275.520000,-69.8765717
52140417.792000,-71.3355942
52487560.064000,-70.719017
52834702.336000,-70.9799194
53181844.608000,-70.8790741
53528986.880000,-70.2676926
53876129.152000,-71.6532288
54223271.424000,-71.2064362
54570413.696000,-70.4475479
54917555.968000,-70.5538864
55264698.240000,-70.9276733
55611840.512000,-71.0221634
55958982.784000,-70.0820541
56306125.056000,-71.0876236
56653267.328000,-70.3599625
57000409.600000,-70.0221252
57347551.872000,-70.3649521
57694694.144000,-70.0463333
58041836.416000,-70.128479
58388978.688000,-70.3494949
58736120.960000,-70.1279297
59083263.232000,-69.9169006
59430405.504000,-70.1534348
59777547.776000,-69.4100723
60124690.048000,-69.587944
60471832.320000,-69.2097473
60818974.592000,-69.1769638
61166116.864000,-68.5841827
61513259.136000,-68.5997391
61860401.408000,-68.2225494
62207543.680000,-68.4541931
62554685.952000,-68.2502823
62901828.224000,-67.9893646
63248970.496000,-67.7397079
63596112.768000,-67.7635651
63943255.040000,-67.0090637
64290397.312000,-67.0650101
64637539.584000,-66.2879105
64984681.856000,-66.2576828
65331824.128000,-65.8528137
65678966.400000,-65.2048874
66026108.672000,-64.2526474
66373250.944000,-64.128334
66720393.216000,-63.6312599
67067535.488000,-62.7243919
67414677.760000,-61.8692513
67761820.032000,-60.561718
68108962.304000,-59.9209175
68456104.576000,-59.9821663
68803246.848000,-61.2533722
69150389.120000,-63.8357735
69497531.392000,-67.5644226
69844673.664000,-70.891922
70191815.936000,-73.0002518
70538958.208000,-74.4260101
70886100.480000,-74.8589783
71233242.752000,-74.5777435
71580385.024000,-73.9263077
71927527.296000,-73.0230103
72274669.568000,-71.8283234
72621811.840000,-72.0108337
72968954.112000,-71.5694122
73316096.384000,-71.3159485
73663238.656000,-70.6047287
74010380.928000,-69.5099564
74357523.200000,-70.1693497
74704665.472000,-69.7965698
75051807.744000,-69.6904907
75398950.016000,-69.560791
75746092.288000,-69.5323944
76093234.560000,-68.7280426
76440376.832000,-69.8510437
76787519.104000,-68.8440018
77134661.376000,-69.1680679
77481803.648000,-69.1178284
77828945.920000,-68.9022369
78176088.192000,-69.4400177
78523230.464000,-68.9893112
78870372.736000,-69.0406952
79217515.008000,-69.1136627
79564657.280000,-68.7748337
79911799.552000,-69.2073135
80258941.824000,-68.9549561
80606084.096000,-69.2630997
80953226.368000,-69.7318573
81300368.640000,-68.879303
81647510.912000,-69.2902832
81994653.184000,-69.668602
82341795.456000,-68.7654648
82688937.728000,-69.0202408
83036080.000000,-68.6067657
83383222.272000,-68.6384201
83730364.544000,-69.0344467
84077506.816000,-68.5013428
84424649.088000,-68.1884689
84771791.360000,-68.4798965
85118933.632000,-67.3048477
85466075.904000,-67.7066498
85813218.176000,-66.7856216
86160360.448000,-66.8783722
86507502.720000,-67.1459885
86854644.992000,-66.2126617
87201787.264000,-65.8875732
87548929.536000,-65.153717
87896071.808000,-64.6867981
88243214.080000,-64.3814468
88590356.352000,-63.9417572
88937498.624000,-63.3316231
89284640.896000,-63.061367
89631783.168000,-63.3050232
89978925.440000,-62.9748802
90326067.712000,-63.293766
90673209.984000,-63.2651291
91020352.256000,-63.6458511
91367494.528000,-63.7265892
91714636.800000,-64.0775757
92061779.072000,-64.4290237
92408921.344000,-64.696312
92756063.616000,-64.7625809
93103205.888000,-64.6431961
93450348.160000,-65.0051804
93797490.432000,-65.2695847
94144632.704000,-65.7627869
94491774.976000,-65.7188263
94838917.248000,-66.8967438
95186059.520000,-66.9699249
95533201.792000,-67.423027
95880344.064000,-67.5511398
96227486.336000,-68.5106735
96574628.608000,-68.2630539
96921770.880000,-68.6603012
97268913.152000,-68.621582
97616055.424000,-68.911438
97963197.696000,-68.6629715
98310339.968000,-67.7195587
98657482.240000,-68.6484833
99004624.512000,-68.9838028
99351766.784000,-68.1869354
99698909.056000,-68.1733398
100046051.328000,-67.5441971
100393193.600000,-67.6694565
100740335.872000,-68.0869751
101087478.144000,-67.0976791
101434620.416000,-67.0893326
101781762.688000,-66.9545364
102128904.960000,-66.7606583
102476047.232000,-66.0289459
102823189.504000,-65.7792053
103170331.776000,-64.955719
103517474.048000,-64.1491699
103864616.320000,-63.9945755
104211758.592000,-63.2109528
104558900.864000,-62.0300941
104906043.136000,-61.2071915
105253185.408000,-59.8108101
105600327.680000,-58.9877739
105947469.952000,-57.5848579
106294612.224000,-56.3866692
106641754.496000,-55.1650848
106988896.768000,-53.9477577
107336039.040000,-53.0616035
107683181.312000,-52.1867294
108030323.584000,-51.660717
108377465.856000,-51.2335587
