Frequency_Hz,Amplitude
39643296.000000,-75.1502686
39990438.272000,-74.5973129
40337580.544000,-75.007637
40684722.816000,-75.1346588
41031865.088000,-74.4567413
41379007.360000,-75.0372467
41726149.632000,-73.5802536
42073291.904000,-74.0862732
42420434.176000,-73.9965363
42767576.448000,-72.837471
43114718.720000,-71.7200165
43461860.992000,-71.2358627
43809003.264000,-69.4249496
44156145.536000,-68.6599731
44503287.808000,-67.4635925
44850430.080000,-67.285614
45197572.352000,-65.1804047
45544714.624000,-63.6362915
45891856.896000,-61.5080299
46238999.168000,-59.2505264
46586141.440000,-56.3798904
46933283.712000,-53.134758
47280425.984000,-51.3771477
47627568.256000,-52.2686768
47974710.528000,-55.1143913
48321852.800000,-58.0802841
48668995.072000,-60.682991
49016137.344000,-62.4570236
49363279.616000,-64.1922531
49710421.888000,-65.1689758
50057564.160000,-66.614502
50404706.432000,-67.2875595
50751848.704000,-68.7823105
51098990.976000,-68.7823257
51446133.248000,-69.6405106
51793275.520000,-69.8152618
52140417.792000,-69.845993
52487560.064000,-70.4546127
52834702.336000,-70.8249359
53181844.608000,-70.7840118
53528986.880000,-71.8327866
53876129.152000,-71.470253
54223271.424000,-70.7442551
54570413.696000,-70.7636948
54917555.968000,-70.7576141
55264698.240000,-70.6261368
55611840.512000,-70.6044006
55958982.784000,-70.1511536
56306125.056000,-70.7305908
56653267.328000,-70.5118027
57000409.600000,-70.4797821
57347551.872000,-71.1456146
57694694.144000,-70.0593338
58041836.416000,-69.7874832
58388978.688000,-70.0269699
58736120.960000,-70.3613892
59083263.232000,-70.0842819
59430405.504000,-69.3964005
59777547.776000,-69.9325867
60124690.048000,-70.0268631
60471832.320000,-68.8967972
60818974.592000,-68.8910065
61166116.864000,-69.2487717
61513259.136000,-69.0504913
61860401.408000,-68.6784821
62207543.680000,-67.9972687
62554685.952000,-68.1130142
62901828.224000,-67.9690018
63248970.496000,-67.3855286
63596112.768000,-67.7485657
63943255.040000,-67.0103607
64290397.312000,-66.857399
64637539.584000,-66.4418106
64984681.856000,-66.3989182
65331824.128000,-65.8584747
65678966.400000,-65.5351944
66026108.672000,-65.04039
66373250.944000,-64.1417313
66720393.216000,-63.3585548
67067535.488000,-62.8148308
67414677.760000,-61.9487381
67761820.032000,-60.8436127
68108962.304000,-59.8153992
68456104.576000,-59.8215981
68803246.848000,-61.2634811
69150389.120000,-64.8534393
69497531.392000,-67.7226868
69844673.664000,-70.346077
70191815.936000,-73.0651169
70538958.208000,-74.1664581
70886100.480000,-74.0791397
71233242.752000,-74.4751587
71580385.024000,-73.704277
71927527.296000,-72.6871719
72274669.568000,-72.3866882
72621811.840000,-72.5270462
72968954.112000,-71.6034851
73316096.384000,-71.4658737
73663238.656000,-70.1572952
74010380.928000,-70.3153992
74357523.200000,-69.9919205
74704665.472000,-69.3618546
75051807.744000,-69.3810349
75398950.016000,-69.180687
75746092.288000,-69.2352142
76093234.560000,-69.3565521
76440376.832000,-69.1294327
76787519.104000,-69.0354385
77134661.376000,-68.7021408
77481803.648000,-69.3062057
77828945.920000,-68.8596649
78176088.192000,-69.2372131
78523230.464000,-68.4151917
78870372.736000,-68.718132
79217515.008000,-68.8453293
79564657.280000,-69.2770691
79911799.552000,-69.2505417
80258941.824000,-69.0978928
80606084.096000,-69.8635559
80953226.368000,-68.8477097
81300368.640000,-68.7445526
81647510.912000,-68.8689957
81994653.184000,-68.9943314
82341795.456000,-68.6689987
82688937.728000,-68.8881989
83036080.000000,-69.1185226
83383222.272000,-68.3770905
83730364.544000,-68.6673508
84077506.816000,-68.3294907
84424649.088000,-68.268631
84771791.360000,-68.4586639
85118933.632000,-67.8002777
85466075.904000,-67.6045761
85813218.176000,-67.3051147
86160360.448000,-67.5157394
86507502.720000,-66.8155136
86854644.992000,-66.0768204
87201787.264000,-65.571785
87548929.536000,-65.1033401
87896071.808000,-65.0316315
88243214.080000,-64.1604004
88590356.352000,-64.1509171
88937498.624000,-63.6699295
89284640.896000,-63.2960701
89631783.168000,-63.1730309
89978925.440000,-63.3206291
90326067.712000,-63.2569313
90673209.984000,-63.8724785
91020352.256000,-63.5413284
91367494.528000,-64.0695953
91714636.800000,-63.9644814
92061779.072000,-64.2494736
92408921.344000,-64.8108444
92756063.616000,-64.8275986
93103205.888000,-64.6852722
93450348.160000,-64.8904495
93797490.432000,-65.312561
94144632.704000,-65.679451
94491774.976000,-65.9940109
94838917.248000,-66.3275223
95186059.520000,-67.0337067
95533201.792000,-67.9097061
95880344.064000,-67.812088
96227486.336000,-68.2096863
96574628.608000,-68.9427795
96921770.880000,-68.5970459
97268913.152000,-68.7329483
97616055.424000,-69.1130829
97963197.696000,-68.7944336
98310339.968000,-68.7136307
98657482.240000,-68.7330017
99004624.512000,-68.1863861
99351766.784000,-68.0051956
99698909.056000,-67.8762589
100046051.328000,-68.1305923
100393193.600000,-67.4073944
100740335.872000,-67.5708847
101087478.144000,-67.2353363
101434620.416000,-66.9700775
101781762.688000,-66.7131424
102128904.960000,-66.0994873
102476047.232000,-65.7295532
102823189.504000,-65.8232117
103170331.776000,-65.1097412
103517474.048000,-64.7079315
103864616.320000,-63.5061913
104211758.592000,-63.0504303
104558900.864000,-62.2881317
104906043.136000,-60.9830132
105253185.408000,-60.1306801
105600327.680000,-58.7347641
105947469.952000,-57.4805794
106294612.224000,-56.2301254
106641754.496000,-55.0000839
106988896.768000,-54.0614281
107336039.040000,-53.1981964
107683181.312000,-52.1701088
108030323.584000,-51.5556221
108377465.856000,-51.2947502
108724608.128000,-51.1750412
109071750.400000,-51.1602058
109418892.672000,-51.3045807
109766034.944000,-51.6120453
110113177.216000,-51.9032555
110460319.488000,-52.0222435
110807461.760000,-52.4243088
111154604.032000,-52.7559929
111501746.304000,-52.8649597
111848888.576000,-53.0742607
112196030.848000,-53.336544
112543173.120000,-53.7122993
112890315.392000,-53.7999725
113237457.664000,-54.0106316
113584599.936000,-54.1989784
113931742.208000,-54.3553581
114278884.480000,-54.466198
114626026.752000,-54.680378
114973169.024000,-54.9501457
115320311.296000,-55.0909348
115667453.568000,-55.2224007
116014595.840000,-55.4603844
116361738.112000,-55.5935287
116708880.384000,-55.8436012
117056022.656000,-55.8503036
117403164.928000,-55.9383926
117750307.200000,-56.0856247
118097449.472000,-56.3475227
118444591.744000,-56.4022446
118791734.016000,-56.6427956
119138876.288000,-56.6576614
119486018.560000,-56.8350487
119833160.832000,-57.1316757
120180303.104000,-57.3753624
120527445.376000,-57.5933571
120874587.648000,-57.6258621
121221729.920000,-57.8197403
121568872.192000,-58.4560356
121916014.464000,-58.7655716
122263156.736000,-59.302494
122610299.008000,-59.8912048
122957441.280000,-60.2914391
123304583.552000,-60.7708664
123651725.824000,-61.366787
123998868.096000,-61.4509697
124346010.368000,-61.8981018
124693152.640000,-61.6932144
125040294.912000,-60.6015205
125387437.184000,-61.8272133
125734579.456000,-62.2330513
126081721.728000,-62.4626274
126428864.000000,-62.8251343
126776006.272000,-62.5170021
127123148.544000,-62.2531319
127470290.816000,-62.3409004
127817433.088000,-62.1597481
128164575.360000,-61.5686188
128511717.632000,-61.5669289
128858859.904000,-61.7381401
129206002.176000,-61.412941
129553144.448000,-61.0434341
129900286.720000,-61.0344276
130247428.992000,-60.8036995
130594571.264000,-60.9248848
130941713.536000,-60.5442123
131288855.808000,-60.51231
131635998.080000,-60.5907173
131983140.352000,-60.873333
132330282.624000,-61.2062988
132677424.896000,-61.738308
133024567.168000,-62.1040459
133371709.440000,-62.6061172
133718851.712000,-62.8881073
134065993.984000,-63.5691299
134413136.256000,-64.317337
134760278.528000,-64.1401138
135107420.800000,-64.8590622
135454563.072000,-65.5026169
135801705.344000,-65.5476761
136148847.616000,-65.6795425
136495989.888000,-66.0799942
136843132.160000,-66.339447
137190274.432000,-66.8453217
137537416.704000,-66.7548828
137884558.976000,-66.7541122
138231701.248000,-66.8223648
138578843.520000,-66.9897156
138925985.792000,-67.0953674
139273128.064000,-67.4440384
139620270.336000,-66.2371521
139967412.608000,-66.9824677
140314554.880000,-66.0898056
140661697.152000,-65.9264755
141008839.424000,-66.0073395
141355981.696000,-65.7818832
141703123.968000,-65.3945618
142050266.240000,-65.0224991
142397408.512000,-64.3878174
142744550.784000,-64.4722137
143091693.056000,-64.6134033
143438835.328000,-64.9610214
143785977.600000,-64.5275497
144133119.872000,-64.4112778
144480262.144000,-64.868103
144827404.416000,-64.6828232
145174546.688000,-64.9109192
145521688.960000,-64.5023727
145868831.232000,-65.1778183
146215973.504000,-65.6808929
146563115.776000,-65.7510071
146910258.048000,-65.9510803
147257400.320000,-66.4343872
147604542.592000,-66.9197235
147951684.864000,-67.2219238
148298827.136000,-67.062767
148645969.408000,-68.181572
148993111.680000,-68.1384735
149340253.952000,-68.3295135
149687396.224000,-68.1015091
150034538.496000,-66.5753403
150381680.768000,-69.3151855
150728823.040000,-70.2441711
151075965.312000,-71.1624908
151423107.584000,-71.7585602
151770249.856000,-70.9806671
152117392.128000,-71.8308182
152464534.400000,-72.2429504
152811676.672000,-73.3979034
153158818.944000,-73.4648666
153505961.216000,-73.5251846
153853103.488000,-73.3976974
