Frequency_Hz,Amplitude
39643296.000000,-74.5861511
39990438.272000,-74.5818329
40337580.544000,-74.6992188
40684722.816000,-75.0120621
41031865.088000,-74.5896912
41379007.360000,-74.2560425
41726149.632000,-74.3652573
42073291.904000,-73.3788147
42420434.176000,-72.4854889
42767576.448000,-71.966362
43114718.720000,-72.534668
43461860.992000,-70.9405136
43809003.264000,-70.1361618
44156145.536000,-69.2361221
44503287.808000,-67.7350388
44850430.080000,-66.6683121
45197572.352000,-65.64534
45544714.624000,-63.4929123
45891856.896000,-61.3891602
46238999.168000,-59.2900429
46586141.440000,-56.2814941
46933283.712000,-52.972702
47280425.984000,-51.2869263
47627568.256000,-52.0849991
47974710.528000,-55.1075516
48321852.800000,-58.0742188
48668995.072000,-60.2934608
49016137.344000,-62.8102074
49363279.616000,-64.3029251
49710421.888000,-65.2222443
50057564.160000,-66.3925247
50404706.432000,-67.4309921
50751848.704000,-68.3854675
51098990.976000,-68.9554062
51446133.248000,-70.039566
51793275.520000,-69.794426
52140417.792000,-70.8720245
52487560.064000,-70.7292404
52834702.336000,-70.6733932
53181844.608000,-71.0218735
53528986.880000,-71.6960297
53876129.152000,-70.9305115
54223271.424000,-70.6445465
54570413.696000,-70.9693222
54917555.968000,-71.1807251
55264698.240000,-70.5345459
55611840.512000,-70.5706787
55958982.784000,-70.5514984
56306125.056000,-70.3747406
56653267.328000,-70.5398026
57000409.600000,-70.9883881
57347551.872000,-70.7853394
57694694.144000,-70.7695007
58041836.416000,-69.6378479
58388978.688000,-70.3985062
58736120.960000,-69.6977844
59083263.232000,-69.703186
59430405.504000,-69.4022675
59777547.776000,-69.2359238
60124690.048000,-69.4401169
60471832.320000,-69.7955933
60818974.592000,-68.6430817
61166116.864000,-68.7524567
61513259.136000,-68.6252975
61860401.408000,-68.5322113
62207543.680000,-68.1042786
62554685.952000,-67.7969284
62901828.224000,-67.7370377
63248970.496000,-68.010498
63596112.768000,-67.6640854
63943255.040000,-67.5412521
64290397.312000,-66.7334213
64637539.584000,-66.5011139
64984681.856000,-66.1643143
65331824.128000,-65.9680862
65678966.400000,-65.1897812
66026108.672000,-64.4986191
66373250.944000,-64.2384872
66720393.216000,-63.5901337
67067535.488000,-62.6278572
67414677.760000,-61.6091843
67761820.032000,-60.7429543
68108962.304000,-60.0532036
68456104.576000,-59.9211349
68803246.848000,-61.4716797
69150389.120000,-64.16819
69497531.392000,-67.318718
69844673.664000,-71.3806305
70191815.936000,-73.5682144
70538958.208000,-73.5428238
70886100.480000,-74.9213257
71233242.752000,-74.1229095
71580385.024000,-73.1328278
71927527.296000,-73.0194244
72274669.568000,-72.9330597
72621811.840000,-72.3331909
72968954.112000,-71.565033
73316096.384000,-71.3578644
73663238.656000,-70.7822418
74010380.928000,-70.5983734
74357523.200000,-70.7014389
74704665.472000,-69.6987991
75051807.744000,-69.6128159
75398950.016000,-69.5542221
75746092.288000,-69.1185455
76093234.560000,-69.4487915
76440376.832000,-68.4531708
76787519.104000,-69.6951828
77134661.376000,-68.8382416
77481803.648000,-68.9879456
77828945.920000,-68.7954407
78176088.192000,-69.2312851
78523230.464000,-68.687233
78870372.736000,-69.2906113
79217515.008000,-68.7825317
79564657.280000,-68.6697006
79911799.552000,-69.1403885
80258941.824000,-69.0777817
80606084.096000,-68.5557098
80953226.368000,-68.9442978
81300368.640000,-69.7282715
81647510.912000,-69.457222
81994653.184000,-69.7017593
82341795.456000,-69.1554718
82688937.728000,-69.03965
83036080.000000,-69.0213928
83383222.272000,-69.0591049
83730364.544000,-67.9675674
84077506.816000,-68.2954178
84424649.088000,-68.1818314
84771791.360000,-67.8517151
85118933.632000,-67.8272781
85466075.904000,-67.8124237
85813218.176000,-67.487236
86160360.448000,-66.7367935
86507502.720000,-66.384819
86854644.992000,-66.4541168
87201787.264000,-65.3238983
87548929.536000,-65.401535
87896071.808000,-64.825386
88243214.080000,-64.2619247
88590356.352000,-64.2280579
88937498.624000,-63.641407
89284640.896000,-63.5166626
89631783.168000,-62.5395012
89978925.440000,-62.8412514
90326067.712000,-63.2262268
90673209.984000,-63.1938934
91020352.256000,-63.6437912
91367494.528000,-63.8234329
91714636.800000,-64.0118942
92061779.072000,-64.4148941
92408921.344000,-64.7182236
92756063.616000,-64.627243
93103205.888000,-64.6488342
93450348.160000,-64.9090042
93797490.432000,-65.3115234
94144632.704000,-65.2517929
94491774.976000,-66.0318069
94838917.248000,-66.4754257
95186059.520000,-66.9353256
95533201.792000,-67.5041351
95880344.064000,-67.7629852
96227486.336000,-68.0884399
96574628.608000,-68.267868
96921770.880000,-68.8229599
97268913.152000,-69.1184464
97616055.424000,-68.7683868
97963197.696000,-69.1371536
98310339.968000,-68.7115707
98657482.240000,-69.1599731
99004624.512000,-68.7510529
99351766.784000,-67.8598633
99698909.056000,-68.5786591
100046051.328000,-67.9462128
100393193.600000,-67.2978973
100740335.872000,-67.6580505
101087478.144000,-67.2943573
101434620.416000,-67.0386276
101781762.688000,-66.6630554
102128904.960000,-66.4100647
102476047.232000,-66.1528931
102823189.504000,-65.7203751
103170331.776000,-64.5934219
103517474.048000,-64.5227966
103864616.320000,-63.7429619
104211758.592000,-63.1411667
104558900.864000,-62.2576256
104906043.136000,-61.0746384
105253185.408000,-60.0596619
105600327.680000,-58.9099388
105947469.952000,-57.6315193
106294612.224000,-56.2689018
106641754.496000,-55.2454376
106988896.768000,-54.0205116
107336039.040000,-53.041893
107683181.312000,-52.1925697
108030323.584000,-51.658165
108377465.856000,-51.2106018
108724608.128000,-51.0941772
109071750.400000,-51.2109947
109418892.672000,-51.2341423
109766034.944000,-51.6557617
110113177.216000,-51.8340187
110460319.488000,-52.0645638
110807461.760000,-52.4185791
111154604.032000,-52.636898
111501746.304000,-52.947197
111848888.576000,-53.2392921
112196030.848000,-53.3663521
112543173.120000,-53.6125221
112890315.392000,-53.7247581
113237457.664000,-53.956768
113584599.936000,-54.0933151
113931742.208000,-54.2978325
114278884.480000,-54.555481
114626026.752000,-54.6870842
114973169.024000,-54.9536476
115320311.296000,-54.9782333
115667453.568000,-55.3311653
116014595.840000,-55.386116
116361738.112000,-55.7491493
116708880.384000,-55.686409
117056022.656000,-55.9036026
117403164.928000,-56.0516052
117750307.200000,-56.3284721
118097449.472000,-56.250782
118444591.744000,-56.4764709
118791734.016000,-56.6617279
119138876.288000,-56.7435417
119486018.560000,-56.9470596
119833160.832000,-57.0864601
120180303.104000,-57.292408
120527445.376000,-57.3576241
120874587.648000,-57.8821564
121221729.920000,-58.1993942
121568872.192000,-58.4145966
121916014.464000,-58.771965
122263156.736000,-59.326107
122610299.008000,-59.7140732
122957441.280000,-60.3940926
123304583.552000,-60.6670494
123651725.824000,-61.0811768
123998868.096000,-61.2911949
124346010.368000,-61.7507744
124693152.640000,-61.5077362
125040294.912000,-59.9629593
125387437.184000,-61.8264732
125734579.456000,-62.6253319
126081721.728000,-62.1791458
126428864.000000,-62.4617424
126776006.272000,-62.1392174
127123148.544000,-62.3368797
127470290.816000,-62.1048431
127817433.088000,-61.9073944
128164575.360000,-61.7836609
128511717.632000,-61.5988007
128858859.904000,-61.4070282
129206002.176000,-61.4040108
129553144.448000,-60.987133
129900286.720000,-60.7929611
130247428.992000,-60.7827263
130594571.264000,-60.6869736
130941713.536000,-60.4361153
131288855.808000,-60.7895393
131635998.080000,-60.5944099
131983140.352000,-60.5317955
132330282.624000,-61.2719231
132677424.896000,-61.3120232
133024567.168000,-62.0350456
133371709.440000,-62.5309372
133718851.712000,-63.0400848
134065993.984000,-63.743927
134413136.256000,-64.1907501
134760278.528000,-64.5050354
135107420.800000,-65.2115936
135454563.072000,-65.8051453
135801705.344000,-66.0854721
136148847.616000,-66.2159424
136495989.888000,-67.0134964
136843132.160000,-66.4979324
137190274.432000,-67.1798248
137537416.704000,-66.9725266
137884558.976000,-66.7795868
138231701.248000,-66.9693375
138578843.520000,-66.870903
138925985.792000,-66.641449
139273128.064000,-67.1610336
139620270.336000,-66.4000397
139967412.608000,-66.6063843
140314554.880000,-66.4766998
140661697.152000,-65.9886398
141008839.424000,-65.8971329
141355981.696000,-65.2638092
141703123.968000,-65.3516083
142050266.240000,-64.8373489
142397408.512000,-64.7384186
142744550.784000,-64.9866714
143091693.056000,-64.6854706
143438835.328000,-64.8190994
143785977.600000,-64.3429718
144133119.872000,-64.6609802
144480262.144000,-64.9184647
144827404.416000,-64.3405304
145174546.688000,-65.1999969
145521688.960000,-64.80513
145868831.232000,-65.3305283
146215973.504000,-65.6973038
146563115.776000,-66.0237503
146910258.048000,-65.8152771
147257400.320000,-66.5002213
147604542.592000,-66.8910217
147951684.864000,-67.2375717
148298827.136000,-67.342186
148645969.408000,-67.9561844
148993111.680000,-68.2098618
149340253.952000,-68.5542068
149687396.224000,-68.156601
150034538.496000,-67.1451111
150381680.768000,-69.2988815
150728823.040000,-69.9566879
151075965.312000,-70.7549133
151423107.584000,-71.595108
151770249.856000,-71.2996368
152117392.128000,-72.199379
152464534.400000,-72.5262756
152811676.672000,-72.9472961
153158818.944000,-73.5844345
153505961.216000,-73.3741837
153853103.488000,-73.358223
154200245.760000,-73.7979813
154547388.032000,-73.9084625
154894530.304000,-73.6853104
155241672.576000,-73.4477386
155588814.848000,-73.9004669
155935957.120000,-74.2550888
156283099.392000,-73.9477005
156630241.664000,-73.4820633
156977383.936000,-73.250679
157324526.208000,-73.2196655
157671668.480000,-73.356781
158018810.752000,-73.6766968
158365953.024000,-72.9791031
158713095.296000,-72.6708908
159060237.568000,-72.1234512
159407379.840000,-71.3653336
159754522.112000,-71.5586548
160101664.384000,-70.7619324
160448806.656000,-71.2001953
160795948.928000,-70.4822769
161143091.200000,-70.2287216
161490233.472000,-69.9905396
161837375.744000,-69.5997849
162184518.016000,-69.2247314
162531660.288000,-68.949585
162878802.560000,-68.5841675
163225944.832000,-69.003624
163573087.104000,-67.9898453
163920229.376000,-68.2402267
164267371.648000,-67.5808258
164614513.920000,-67.5705261
164961656.192000,-67.3167191
165308798.464000,-67.3310623
165655940.736000,-66.8271561
166003083.008000,-66.9558487
166350225.280000,-66.8129425
166697367.552000,-66.3984756
167044509.824000,-66.3720627
167391652.096000,-65.7923813
167738794.368000,-65.5187988
168085936.640000,-65.3497238
168433078.912000,-64.7248764
168780221.184000,-65.336853
169127363.456000,-64.7728806
169474505.728000,-64.4544754
169821648.000000,-63.6672821
170168790.272000,-63.6466522
170515932.544000,-63.554657
170863074.816000,-62.9257126
171210217.088000,-62.9011726
171557359.360000,-62.3653069
171904501.632000,-62.1399536
172251643.904000,-61.8102875
172598786.176000,-61.2725334
172945928.448000,-60.9149818
173293070.720000,-60.662384
173640212.992000,-60.3451195
173987355.264000,-60.0555496
174334497.536000,-59.5676041
