Frequency_Hz,Amplitude
39643296.000000,-75.1182098
39990438.272000,-75.1745987
40337580.544000,-74.8194199
40684722.816000,-74.6798477
41031865.088000,-74.7965088
41379007.360000,-74.9542618
41726149.632000,-74.3358078
42073291.904000,-74.2317963
42420434.176000,-72.5259094
42767576.448000,-73.025528
43114718.720000,-72.0958328
43461860.992000,-71.3462601
43809003.264000,-69.6886444
44156145.536000,-69.1396255
44503287.808000,-67.7711258
44850430.080000,-66.6320724
45197572.352000,-65.2652435
45544714.624000,-63.4578476
45891856.896000,-61.4184952
46238999.168000,-59.1969337
46586141.440000,-56.3976936
46933283.712000,-53.112606
47280425.984000,-51.3671188
47627568.256000,-52.0861626
47974710.528000,-55.1664391
48321852.800000,-58.2033386
48668995.072000,-60.5979271
49016137.344000,-62.45121
49363279.616000,-63.8290176
49710421.888000,-65.2068481
50057564.160000,-66.7358704
50404706.432000,-67.0606079
50751848.704000,-68.230957
51098990.976000,-68.779007
51446133.248000,-69.4234009
51793275.520000,-69.7313385
52140417.792000,-70.3335114
52487560.064000,-70.8439713
52834702.336000,-71.0113297
53181844.608000,-71.6534958
53528986.880000,-71.1558914
53876129.152000,-70.6815872
54223271.424000,-71.4155502
54570413.696000,-71.0287018
54917555.968000,-70.8526154
55264698.240000,-70.4948349
55611840.512000,-70.386795
55958982.784000,-70.2488937
56306125.056000,-70.3217087
56653267.328000,-70.3176575
57000409.600000,-70.6316528
57347551.872000,-70.3005905
57694694.144000,-70.3671722
58041836.416000,-70.1588058
58388978.688000,-69.8192596
58736120.960000,-69.7324142
59083263.232000,-69.8496475
59430405.504000,-69.3007507
59777547.776000,-69.4332809
60124690.048000,-69.0809555
60471832.320000,-69.0912094
60818974.592000,-68.9547882
61166116.864000,-69.2212296
61513259.136000,-68.4706726
61860401.408000,-68.3536911
62207543.680000,-68.3830185
62554685.952000,-67.7463989
62901828.224000,-67.9119415
63248970.496000,-68.0629272
63596112.768000,-67.1561584
63943255.040000,-67.0520477
64290397.312000,-67.376503
64637539.584000,-66.400795
64984681.856000,-66.1445007
65331824.128000,-65.7177658
65678966.400000,-65.5812378
66026108.672000,-64.948349
66373250.944000,-64.4584503
66720393.216000,-63.7040863
67067535.488000,-62.8241272
67414677.760000,-61.7907257
67761820.032000,-60.5559616
68108962.304000,-59.7754211
68456104.576000,-59.8354034
68803246.848000,-61.415638
69150389.120000,-64.6941528
69497531.392000,-67.6874008
69844673.664000,-71.1644363
70191815.936000,-73.5404282
70538958.208000,-74.1996613
70886100.480000,-74.4498444
71233242.752000,-74.257103
71580385.024000,-74.3341599
71927527.296000,-72.8300095
72274669.568000,-72.2670975
72621811.840000,-72.0984955
72968954.112000,-70.3992233
73316096.384000,-71.7786865
73663238.656000,-70.5410614
74010380.928000,-69.6837006
74357523.200000,-70.103714
74704665.472000,-70.5469971
75051807.744000,-69.4137955
75398950.016000,-69.4994354
75746092.288000,-69.9040298
76093234.560000,-69.0825272
76440376.832000,-68.5245972
76787519.104000,-69.0470047
77134661.376000,-69.0473251
77481803.648000,-69.0642929
77828945.920000,-69.3716431
78176088.192000,-68.5288239
78523230.464000,-68.7509232
78870372.736000,-68.575264
79217515.008000,-69.5094223
79564657.280000,-69.2736206
79911799.552000,-69.6701202
80258941.824000,-69.1875534
80606084.096000,-68.4565964
80953226.368000,-69.1702805
81300368.640000,-69.20755
81647510.912000,-68.8605423
81994653.184000,-69.0874252
82341795.456000,-69.0005112
82688937.728000,-69.0613022
83036080.000000,-68.993454
83383222.272000,-68.5313721
83730364.544000,-68.7993469
84077506.816000,-68.546936
84424649.088000,-68.685524
84771791.360000,-67.5388336
85118933.632000,-67.8040771
85466075.904000,-67.8205566
85813218.176000,-66.8403778
86160360.448000,-67.1154099
86507502.720000,-66.6841736
86854644.992000,-66.5759277
87201787.264000,-65.4850769
87548929.536000,-65.4004822
87896071.808000,-64.8331299
88243214.080000,-64.6656723
88590356.352000,-64.0675812
88937498.624000,-63.6556931
89284640.896000,-62.9230003
89631783.168000,-62.8764839
89978925.440000,-63.1938324
90326067.712000,-63.0992355
90673209.984000,-63.2115822
91020352.256000,-63.4932823
91367494.528000,-63.665329
91714636.800000,-63.831749
92061779.072000,-63.8656921
92408921.344000,-64.5839233
92756063.616000,-64.5616455
93103205.888000,-64.9390488
93450348.160000,-64.9466553
93797490.432000,-65.3409729
94144632.704000,-65.6745071
94491774.976000,-65.858757
94838917.248000,-66.494194
95186059.520000,-66.858078
95533201.792000,-67.1092987
95880344.064000,-67.9945755
96227486.336000,-68.5994186
96574628.608000,-68.9691696
96921770.880000,-68.680069
97268913.152000,-68.5963364
97616055.424000,-68.7276688
97963197.696000,-69.0655365
98310339.968000,-69.0179062
98657482.240000,-68.5451202
99004624.512000,-68.4678802
99351766.784000,-68.2894592
99698909.056000,-68.320816
100046051.328000,-68.0070496
100393193.600000,-67.568428
100740335.872000,-67.3758316
101087478.144000,-67.5430756
101434620.416000,-66.9885941
101781762.688000,-66.8186111
102128904.960000,-66.0936966
102476047.232000,-65.9938583
102823189.504000,-65.6016769
103170331.776000,-65.1318512
103517474.048000,-64.5862274
103864616.320000,-63.8592186
104211758.592000,-63.1278877
104558900.864000,-62.1199226
104906043.136000,-61.2031746
105253185.408000,-59.992115
105600327.680000,-58.9940567
105947469.952000,-57.7264786
106294612.224000,-56.2562828
106641754.496000,-55.0658493
106988896.768000,-53.9717216
107336039.040000,-52.9837341
107683181.312000,-52.0819435
108030323.584000,-51.6049805
108377465.856000,-51.252964
108724608.128000,-51.122673
109071750.400000,-51.1474495
109418892.672000,-51.3124847
109766034.944000,-51.6090393
110113177.216000,-51.8675957
110460319.488000,-52.0334816
110807461.760000,-52.3552551
111154604.032000,-52.6956024
111501746.304000,-52.9227409
111848888.576000,-53.1623917
112196030.848000,-53.3086357
112543173.120000,-53.5645332
112890315.392000,-53.7588158
113237457.664000,-54.0348015
113584599.936000,-54.1349525
113931742.208000,-54.2953186
114278884.480000,-54.4310341
114626026.752000,-54.6444397
114973169.024000,-54.9208908
115320311.296000,-55.1491661
115667453.568000,-55.2150955
116014595.840000,-55.4993057
116361738.112000,-55.6774139
116708880.384000,-55.7024994
117056022.656000,-55.956871
117403164.928000,-56.1239777
117750307.200000,-56.1187401
118097449.472000,-56.3729858
118444591.744000,-56.2922134
118791734.016000,-56.5819244
119138876.288000,-56.6898308
119486018.560000,-56.9130592
119833160.832000,-56.9148636
120180303.104000,-57.175869
120527445.376000,-57.4763641
120874587.648000,-57.8888321
121221729.920000,-57.9307976
121568872.192000,-58.2362938
121916014.464000,-58.6580505
122263156.736000,-59.3602943
122610299.008000,-59.8520241
122957441.280000,-60.073925
123304583.552000,-60.7273903
123651725.824000,-61.350708
123998868.096000,-61.461998
124346010.368000,-61.9032402
124693152.640000,-62.3632355
125040294.912000,-60.3698921
125387437.184000,-61.879673
125734579.456000,-62.4929924
126081721.728000,-62.4715576
126428864.000000,-62.6702805
126776006.272000,-62.6334763
127123148.544000,-62.3334541
127470290.816000,-62.535614
127817433.088000,-61.8312492
128164575.360000,-61.7515793
128511717.632000,-61.5505142
128858859.904000,-61.4878349
129206002.176000,-61.3016167
129553144.448000,-60.811245
129900286.720000,-60.764637
130247428.992000,-61.1011772
130594571.264000,-60.6485481
130941713.536000,-60.4423447
131288855.808000,-60.5244637
131635998.080000,-60.7801781
131983140.352000,-60.8473015
132330282.624000,-61.2548561
132677424.896000,-61.3041801
133024567.168000,-61.9210701
133371709.440000,-62.5313148
133718851.712000,-63.3095894
134065993.984000,-63.8363953
134413136.256000,-64.215271
134760278.528000,-64.8919449
