Frequency_Hz,Amplitude
39643296.000000,-75.3843155
39990438.272000,-74.5314331
40337580.544000,-75.1078644
40684722.816000,-75.6602783
41031865.088000,-74.6208038
41379007.360000,-74.5394974
41726149.632000,-73.7848816
42073291.904000,-73.1333771
42420434.176000,-72.9306946
42767576.448000,-72.6821136
43114718.720000,-71.5435791
43461860.992000,-71.1920929
43809003.264000,-70.0250931
44156145.536000,-68.7609863
44503287.808000,-68.3528442
44850430.080000,-66.4670792
45197572.352000,-64.9843674
45544714.624000,-63.4827499
45891856.896000,-61.5466499
46238999.168000,-59.2707825
46586141.440000,-56.356144
46933283.712000,-53.1211815
47280425.984000,-51.401104
47627568.256000,-52.2282524
47974710.528000,-55.0678062
48321852.800000,-58.1620674
48668995.072000,-60.5028801
49016137.344000,-62.4533958
49363279.616000,-63.8578758
49710421.888000,-65.5898666
50057564.160000,-66.4003677
50404706.432000,-67.1512604
50751848.704000,-68.9479065
51098990.976000,-68.9892502
51446133.248000,-69.9061584
51793275.520000,-69.8718567
52140417.792000,-70.6990433
52487560.064000,-70.7621078
52834702.336000,-70.4975967
53181844.608000,-70.4408798
53528986.880000,-71.6987762
53876129.152000,-71.4197083
54223271.424000,-70.4290237
54570413.696000,-71.0383835
54917555.968000,-71.2668457
55264698.240000,-70.9537735
55611840.512000,-70.576889
55958982.784000,-70.7029953
56306125.056000,-71.6019211
56653267.328000,-70.4306946
57000409.600000,-70.2996826
57347551.872000,-70.5263214
57694694.144000,-70.8115616
58041836.416000,-69.8865967
58388978.688000,-69.7735062
58736120.960000,-70.019455
59083263.232000,-70.2769241
59430405.504000,-69.5737915
59777547.776000,-69.3414383
60124690.048000,-69.7508469
60471832.320000,-68.9079895
60818974.592000,-69.215126
61166116.864000,-68.9197998
61513259.136000,-68.9665375
61860401.408000,-67.9845276
62207543.680000,-68.4815826
62554685.952000,-67.8782043
62901828.224000,-67.4633942
63248970.496000,-67.3380356
63596112.768000,-67.5587082
63943255.040000,-66.7695999
64290397.312000,-66.9404221
64637539.584000,-66.6210175
64984681.856000,-65.9035416
65331824.128000,-65.8281937
65678966.400000,-65.12957
66026108.672000,-64.858139
66373250.944000,-64.1412888
66720393.216000,-63.5641518
67067535.488000,-62.777668
67414677.760000,-61.9336967
67761820.032000,-60.9215927
68108962.304000,-59.8923035
68456104.576000,-59.8103638
68803246.848000,-61.4082489
69150389.120000,-63.8500328
69497531.392000,-67.7238007
69844673.664000,-70.6068954
70191815.936000,-73.3417664
70538958.208000,-75.6704025
70886100.480000,-74.7837067
71233242.752000,-74.779007
71580385.024000,-73.1726074
71927527.296000,-72.5357132
72274669.568000,-72.271965
72621811.840000,-71.2052765
72968954.112000,-71.0047226
73316096.384000,-71.3345718
73663238.656000,-71.1802292
74010380.928000,-69.779274
74357523.200000,-70.4964828
74704665.472000,-70.0566483
75051807.744000,-69.3531113
75398950.016000,-69.282608
75746092.288000,-69.3569107
76093234.560000,-69.7384338
76440376.832000,-69.2483978
76787519.104000,-69.2140579
77134661.376000,-68.7467804
77481803.648000,-69.2958145
77828945.920000,-68.5604095
78176088.192000,-68.8173676
78523230.464000,-69.5428772
78870372.736000,-69.6681747
79217515.008000,-69.0009232
79564657.280000,-68.9266968
79911799.552000,-69.2000427
80258941.824000,-69.056427
80606084.096000,-69.1097412
80953226.368000,-68.1783752
81300368.640000,-69.1520462
81647510.912000,-69.2379303
81994653.184000,-68.9941254
82341795.456000,-69.605011
82688937.728000,-69.0778198
83036080.000000,-68.5402679
83383222.272000,-68.7056808
83730364.544000,-68.7679825
84077506.816000,-67.8959579
