Frequency_Hz,Amplitude
39643296.000000,-74.831955
39990438.272000,-75.0844803
40337580.544000,-74.7191391
40684722.816000,-74.2745514
41031865.088000,-74.7679291
41379007.360000,-73.8408051
41726149.632000,-74.0045242
42073291.904000,-73.7159424
42420434.176000,-72.7210236
42767576.448000,-73.1802139
43114718.720000,-71.8992386
43461860.992000,-71.3641968
43809003.264000,-70.527565
44156145.536000,-69.4723053
44503287.808000,-67.6117477
44850430.080000,-66.7357788
45197572.352000,-64.9431
45544714.624000,-63.584198
45891856.896000,-61.6374359
46238999.168000,-59.2006607
46586141.440000,-56.4222755
46933283.712000,-53.1642075
47280425.984000,-51.444191
47627568.256000,-52.0941582
47974710.528000,-55.1814766
48321852.800000,-58.2791061
48668995.072000,-60.8363991
49016137.344000,-62.6531372
49363279.616000,-64.5046692
49710421.888000,-65.2765656
50057564.160000,-67.1049728
50404706.432000,-67.1295013
50751848.704000,-68.2711411
51098990.976000,-69.4158478
51446133.248000,-69.2765198
51793275.520000,-69.9206085
52140417.792000,-70.6163254
52487560.064000,-71.4383926
52834702.336000,-71.3108444
53181844.608000,-71.3893814
53528986.880000,-70.8385086
53876129.152000,-71.7590637
54223271.424000,-71.711792
54570413.696000,-71.3345795
54917555.968000,-70.5759964
55264698.240000,-70.1627808
55611840.512000,-70.6023102
55958982.784000,-70.6340561
56306125.056000,-71.5291061
56653267.328000,-70.7429352
57000409.600000,-70.2276764
57347551.872000,-70.1301804
57694694.144000,-69.7630997
58041836.416000,-69.7411728
58388978.688000,-70.045723
58736120.960000,-69.5135574
59083263.232000,-70.4084702
59430405.504000,-70.0368271
59777547.776000,-69.2928085
60124690.048000,-69.6170273
60471832.320000,-69.3416519
60818974.592000,-69.2349625
61166116.864000,-68.3430252
61513259.136000,-68.2953339
61860401.408000,-67.8284836
62207543.680000,-68.5843887
62554685.952000,-67.85672
62901828.224000,-68.1492233
63248970.496000,-67.9177933
63596112.768000,-67.3459778
63943255.040000,-66.7398376
64290397.312000,-66.8825226
64637539.584000,-66.3460159
64984681.856000,-66.4341812
65331824.128000,-65.7191849
65678966.400000,-65.2664108
66026108.672000,-64.8397141
66373250.944000,-64.4893265
66720393.216000,-63.4070015
67067535.488000,-62.7051506
67414677.760000,-61.9382019
67761820.032000,-60.7421684
68108962.304000,-59.7817192
68456104.576000,-59.8242722
68803246.848000,-61.1985397
69150389.120000,-64.194313
69497531.392000,-67.9648056
69844673.664000,-71.085907
70191815.936000,-73.0720291
70538958.208000,-73.8177643
70886100.480000,-74.3518524
71233242.752000,-74.6142197
71580385.024000,-73.9095383
71927527.296000,-73.4941025
72274669.568000,-72.6193542
72621811.840000,-72.8399429
72968954.112000,-72.0827408
73316096.384000,-71.4716415
73663238.656000,-70.1531296
74010380.928000,-70.0999069
74357523.200000,-70.3752899
74704665.472000,-70.3647385
75051807.744000,-70.1117783
75398950.016000,-69.7235565
75746092.288000,-69.509079
76093234.560000,-69.7026215
76440376.832000,-68.8096848
76787519.104000,-68.7317047
77134661.376000,-68.9785995
77481803.648000,-68.8325272
