Frequency_Hz,Amplitude
39643296.000000,-74.7341614
39990438.272000,-75.1060028
40337580.544000,-74.6552963
40684722.816000,-74.3410797
41031865.088000,-74.8534241
41379007.360000,-74.5039062
41726149.632000,-74.2368011
42073291.904000,-73.4924088
42420434.176000,-73.5220184
42767576.448000,-73.0300903
43114718.720000,-71.105484
43461860.992000,-71.0491791
43809003.264000,-71.0102081
44156145.536000,-69.0481796
44503287.808000,-67.7907791
44850430.080000,-66.6837921
45197572.352000,-65.3318939
45544714.624000,-63.3860321
45891856.896000,-61.4977684
46238999.168000,-59.2626572
46586141.440000,-56.3817253
46933283.712000,-53.0766678
47280425.984000,-51.3609848
47627568.256000,-52.1861267
47974710.528000,-55.1119385
48321852.800000,-58.0770226
48668995.072000,-60.5455742
49016137.344000,-62.4794579
49363279.616000,-63.7533684
49710421.888000,-65.4252167
50057564.160000,-66.4374237
50404706.432000,-67.4675674
50751848.704000,-68.2817993
51098990.976000,-69.1733475
51446133.248000,-69.3144684
51793275.520000,-70.1559448
52140417.792000,-70.1958618
52487560.064000,-69.849144
52834702.336000,-71.4678879
53181844.608000,-71.2327271
53528986.880000,-71.4806519
53876129.152000,-70.8469772
54223271.424000,-70.9796448
54570413.696000,-70.5561905
54917555.968000,-71.3123093
55264698.240000,-70.6908264
55611840.512000,-70.7806931
55958982.784000,-70.9522552
56306125.056000,-70.8715744
56653267.328000,-70.3302689
57000409.600000,-70.6791077
57347551.872000,-70.7863312
57694694.144000,-70.1759109
58041836.416000,-70.2542496
58388978.688000,-70.0866776
58736120.960000,-70.3184891
59083263.232000,-69.9373322
59430405.504000,-70.0471268
59777547.776000,-69.7501068
60124690.048000,-69.1222763
60471832.320000,-69.274704
60818974.592000,-68.5413132
61166116.864000,-68.734993
61513259.136000,-68.8677139
61860401.408000,-68.6127319
62207543.680000,-68.2564926
62554685.952000,-67.7145309
62901828.224000,-67.9810486
63248970.496000,-67.9934769
63596112.768000,-67.4206314
63943255.040000,-67.3754807
64290397.312000,-66.8135147
64637539.584000,-66.327858
64984681.856000,-66.4241638
65331824.128000,-65.8438492
65678966.400000,-65.4744492
66026108.672000,-64.9027481
66373250.944000,-64.4929352
66720393.216000,-63.5175552
67067535.488000,-62.9810448
