Frequency_Hz,Amplitude
39643296.000000,-74.2829285
39990438.272000,-74.6081772
40337580.544000,-74.2084885
40684722.816000,-74.4788437
41031865.088000,-74.9250717
41379007.360000,-74.2719574
41726149.632000,-74.6963348
42073291.904000,-73.6206818
42420434.176000,-72.5899124
42767576.448000,-71.9377594
43114718.720000,-72.2717743
43461860.992000,-71.7629471
43809003.264000,-69.7023926
44156145.536000,-68.8468094
44503287.808000,-67.6071472
44850430.080000,-66.3574905
45197572.352000,-65.1154861
45544714.624000,-63.1998749
45891856.896000,-61.8109016
46238999.168000,-59.3159256
46586141.440000,-56.4136658
46933283.712000,-53.1335144
47280425.984000,-51.3934784
47627568.256000,-52.0883522
47974710.528000,-55.0108986
48321852.800000,-58.0260124
48668995.072000,-60.6168289
49016137.344000,-62.6818733
49363279.616000,-63.8469086
49710421.888000,-65.7010117
50057564.160000,-66.9734497
50404706.432000,-68.0292664
50751848.704000,-68.1521454
51098990.976000,-69.0828934
51446133.248000,-70.7120819
51793275.520000,-70.476326
52140417.792000,-70.1568222
52487560.064000,-70.7699356
52834702.336000,-71.0149384
53181844.608000,-71.1180191
53528986.880000,-71.040329
53876129.152000,-71.0285339
54223271.424000,-71.0172424
54570413.696000,-70.6527863
54917555.968000,-70.8832626
55264698.240000,-70.7457428
55611840.512000,-70.1000748
55958982.784000,-70.184082
56306125.056000,-70.7229309
56653267.328000,-71.10466
57000409.600000,-70.5774384
57347551.872000,-70.8206177
57694694.144000,-70.1397324
58041836.416000,-70.6032028
58388978.688000,-70.1316605
58736120.960000,-69.9812775
59083263.232000,-69.8858719
59430405.504000,-69.7228851
59777547.776000,-69.3443604
60124690.048000,-69.0590591
60471832.320000,-69.0609207
60818974.592000,-68.6253815
61166116.864000,-68.6656799
61513259.136000,-69.1949081
61860401.408000,-68.7620392
62207543.680000,-68.3025894
62554685.952000,-68.3230133
62901828.224000,-68.5748291
63248970.496000,-68.0980835
63596112.768000,-67.1520691
63943255.040000,-66.510849
64290397.312000,-67.1440659
64637539.584000,-66.2936783
64984681.856000,-65.8461227
65331824.128000,-65.9232559
65678966.400000,-65.1063461
66026108.672000,-65.0024796
66373250.944000,-64.3823624
66720393.216000,-63.4122353
67067535.488000,-62.9630241
67414677.760000,-62.1203651
67761820.032000,-60.5081558
68108962.304000,-59.9398651
68456104.576000,-59.7669334
68803246.848000,-61.2637558
69150389.120000,-63.7350082
69497531.392000,-67.6489334
69844673.664000,-70.433815
70191815.936000,-73.31633
70538958.208000,-74.1019135
70886100.480000,-74.3846893
71233242.752000,-74.6976929
71580385.024000,-73.3155212
71927527.296000,-72.7554321
72274669.568000,-72.5738144
72621811.840000,-72.5764465
72968954.112000,-70.9880524
73316096.384000,-70.6850967
73663238.656000,-70.4481506
74010380.928000,-69.6916275
74357523.200000,-70.378006
74704665.472000,-69.6235657
75051807.744000,-69.6416855
75398950.016000,-69.4947968
75746092.288000,-69.8211823
76093234.560000,-69.5573578
76440376.832000,-69.460495
76787519.104000,-68.9182739
77134661.376000,-69.2013245
77481803.648000,-69.5051041
77828945.920000,-68.9451675
78176088.192000,-68.9536819
78523230.464000,-69.08004
78870372.736000,-69.365921
79217515.008000,-69.4396591
79564657.280000,-69.1806793
79911799.552000,-69.6608887
80258941.824000,-69.9734802
80606084.096000,-69.4482422
80953226.368000,-68.6262512
81300368.640000,-69.2523956
81647510.912000,-69.4428558
81994653.184000,-69.3113174
82341795.456000,-69.3759079
82688937.728000,-69.4833832
83036080.000000,-68.9101181
83383222.272000,-69.575798
83730364.544000,-69.3848953
84077506.816000,-68.767334
84424649.088000,-68.6333694
84771791.360000,-68.2906876
85118933.632000,-68.2507858
85466075.904000,-67.6538849
85813218.176000,-66.8599396
86160360.448000,-67.3262939
86507502.720000,-66.4885101
86854644.992000,-65.9560928
87201787.264000,-66.0652924
87548929.536000,-65.4564667
87896071.808000,-64.9973221
88243214.080000,-64.4076462
